Nome,2.8
266-51630-180,11.045894025901458
266-51630-217,11.083630074630502
266-51630-633,11.449132274399954
267-51608-25,11.307821334368423
267-51608-26,11.323333099307726
267-51608-252,11.66450028819245
267-51608-319,11.184690913546513
267-51608-409,11.496114264367526
268-51633-306,11.029390050954177
268-51633-497,11.311289805136566
269-51910-3,11.156192518586845
269-51910-224,11.319143799009206
269-51910-468,10.689413097649624
269-51910-499,11.10655566613316
269-51910-553,11.347517999809028
269-51910-600,11.231983632573796
270-51909-10,10.685550620196317
270-51909-27,10.693233677358014
270-51909-369,11.157726277792193
270-51909-550,11.420303746124922
271-51883-182,10.85790623206819
272-51941-204,11.261136610436731
272-51941-346,11.798118824848917
273-51957-227,11.326266111408682
274-51913-87,11.472376021259583
274-51913-121,11.321497635265008
274-51913-258,11.21979542124747
274-51913-424,11.410165011510239
274-51913-478,11.10556055483226
274-51913-550,11.507933353436352
275-51910-103,11.540317278352129
275-51910-394,11.52737277388804
276-51909-57,11.674832159629883
276-51909-383,10.398772645370853
277-51908-169,11.025304474192142
277-51908-224,11.530154053358878
278-51900-186,11.233050252881558
279-51984-11,11.891450093464798
279-51984-43,11.558725246540332
279-51984-65,11.094515256872771
279-51984-195,10.799560614341441
279-51984-295,11.04463249147084
279-51984-335,11.42249655989187
279-51984-378,11.411177109446129
280-51612-175,11.370611148622036
280-51612-396,11.245647871651155
280-51612-412,11.717171357602211
280-51612-450,10.988012481922924
280-51612-458,11.121887008583924
280-51612-489,11.649269848320014
280-51612-536,11.624404562874783
281-51614-277,11.704042883748464
281-51614-516,11.381970004289048
282-51658-351,11.320293170561458
283-51959-296,11.119554700495623
284-51943-539,11.21469255363033
285-51930-64,11.57748108968334
285-51930-168,11.767638378229998
285-51930-318,10.958033642326411
285-51930-426,11.701802738156374
285-51930-619,11.363389018488128
286-51999-2,11.715769205996553
286-51999-69,11.450164621530417
286-51999-90,11.347518166853515
286-51999-256,11.51682438829602
286-51999-402,11.336761164150362
287-52023-8,11.892596215135908
287-52023-302,11.547659746485845
287-52023-386,11.18696355844873
287-52023-548,10.988028408739416
288-52000-200,11.892078445409135
288-52000-282,11.095169228559167
288-52000-497,11.325565991849265
289-51990-600,10.974608651693805
290-51941-205,11.483227681142097
290-51941-618,11.394482962837998
291-51928-338,11.757520510491178
291-51928-421,11.710333806892724
291-51928-465,11.479868581469207
291-51928-585,11.362025709103884
291-51928-596,11.360413677689149
291-51928-630,11.171437941504836
292-51609-96,11.815208180493807
292-51609-421,11.752503950568219
292-51609-539,11.676984134637525
293-51689-11,11.507981086490165
293-51689-162,11.333416845783832
293-51689-353,11.486720314687782
294-51986-116,11.960408638716116
294-51986-147,11.802628509277922
294-51986-161,11.378077028066404
294-51986-322,11.625845143647496
294-51986-360,11.296580503214104
294-51986-597,11.103918523926824
295-51985-139,11.385262789062184
295-51985-205,11.408375011180768
295-51985-270,11.38998781816998
295-51985-431,11.406798508496365
295-51985-578,11.634294440472665
295-51985-615,11.725369653863014
295-51985-631,11.57568725377412
296-51984-89,11.352628863745613
296-51984-140,11.080525846234355
296-51984-207,11.287974773306669
296-51984-239,11.642724640478738
296-51984-334,11.034095151454896
296-51984-349,11.520317747091894
296-51984-472,11.363919807722336
296-51984-572,11.118628845278675
297-51959-124,11.038061948641666
297-51959-126,11.210523540384182
297-51959-157,11.180487103229446
297-51959-237,10.911019240648686
297-51959-274,11.50778495254048
297-51959-341,10.75161799985375
297-51959-380,11.319009863766754
298-51955-405,11.539185724371567
298-51955-442,11.424192211171423
299-51671-7,11.784897918156835
299-51671-368,11.05478098182367
299-51671-554,11.570443677712724
299-51671-595,11.14041568101518
300-51943-225,11.495436889452362
300-51943-325,11.65584047473991
300-51943-457,11.821789756034867
301-51942-392,11.571069351919808
302-51688-86,11.602428858907887
302-51688-109,11.92416801937032
302-51688-306,11.659736056006853
302-51688-334,11.40427180152919
302-51688-586,11.278272700543928
303-51615-550,10.937934449538556
304-51609-37,10.994838020194235
305-51613-128,11.04304729548534
305-51613-403,11.202514449114771
305-51613-414,11.480631904088384
306-51637-594,11.16770820926459
309-51994-133,11.038392840378796
309-51994-434,11.18074478618429
309-51994-564,11.032044893331161
310-51990-10,11.203265651548993
310-51990-28,11.160656868424383
310-51990-37,11.30211666103165
310-51990-64,11.674031866954744
310-51990-227,11.51044724422867
310-51990-383,11.047233269303074
310-51990-399,11.245809448293294
310-51990-423,10.997845962537653
310-51990-614,11.543971491335922
310-51990-631,11.414649255927571
311-51665-52,11.481364144790405
311-51665-110,11.03314001968105
311-51665-261,10.960973535771457
311-51665-581,11.890518506046181
311-51665-628,11.121869388746923
312-51689-229,11.418237245770179
312-51689-442,11.636140188270627
312-51689-513,11.557044118506083
313-51673-119,10.963506485480988
313-51673-459,11.810350739426656
315-51663-24,11.726407641908914
326-52375-381,11.593513412616431
326-52375-398,10.655031757682533
326-52375-488,11.495785406035157
327-52294-147,11.226146658995914
327-52294-149,11.325056057579559
327-52294-276,11.096058481606468
327-52294-435,11.06260956696118
327-52294-468,11.508175760837997
328-52282-62,10.490602980784352
328-52282-129,10.9734384271022
328-52282-205,11.994703801681965
328-52282-622,11.19037261047679
329-52056-52,10.780510061778898
329-52056-53,11.181850884301241
329-52056-318,11.268656694465358
329-52056-375,11.167876433009454
329-52056-421,11.47068659767293
329-52056-455,11.847242876915455
329-52056-471,10.932487926606198
329-52056-574,11.097222268122891
330-52370-253,11.36740389453765
330-52370-325,11.637934111039755
331-52368-262,11.498346002064483
331-52368-541,11.604868641401039
332-52367-57,11.473331069768465
332-52367-140,11.177143946495994
332-52367-248,11.809300687470285
332-52367-252,11.75074061955219
333-52313-106,11.52346098015806
333-52313-239,11.317679801917059
333-52313-252,11.67908918871925
333-52313-302,11.622243421744985
333-52313-497,11.461323383607725
333-52313-525,11.307000007616582
334-51993-247,11.041047763302071
334-51993-397,11.554786526140331
334-51993-474,11.64165816832575
335-52000-347,11.568957129955328
335-52000-392,11.904044136393846
336-51999-258,11.48521719258915
336-51999-263,10.955798934980482
336-51999-523,11.229047500325905
336-51999-566,11.446264351227697
337-51997-57,10.996557729937834
337-51997-226,11.390398072901261
337-51997-258,11.45119555013668
337-51997-390,11.579500816739047
337-51997-412,11.702972176845593
337-51997-413,11.212988073681986
337-51997-583,11.565736018935834
338-51694-22,11.530055777799125
338-51694-443,11.424873985466633
338-51694-449,11.301344150283999
338-51694-471,11.661130860364606
338-51694-510,11.84551986285521
338-51694-563,11.242931556721622
338-51694-585,10.994520423110593
338-51694-613,11.451982268965981
339-51692-41,11.552962492279061
339-51692-138,11.136747373067676
339-51692-172,10.92961184742085
339-51692-632,11.211205872538319
340-51990-323,11.76580073482331
340-51990-484,11.65161128172001
341-51690-52,11.216990550257654
341-51690-123,11.097172249724405
341-51690-124,11.594292824803059
341-51690-219,11.572799822368745
341-51690-305,11.240325933040356
341-51690-482,11.25901010629178
341-51690-524,11.783266781610063
342-51691-592,11.872634669432346
350-51691-19,11.243627422774361
350-51691-49,11.426365221294226
350-51691-57,12.036462719598997
350-51691-100,10.716106803128442
350-51691-131,11.371451341955416
350-51691-564,11.898646764555505
351-51695-182,11.651142816587251
351-51695-378,11.360820687895048
351-51695-565,11.39390354718853
352-51694-411,11.363224547075232
352-51694-413,11.099191243009665
352-51694-417,11.740152067963812
352-51694-454,11.39441676495696
