Nome,2.3
266-51630-180,10.90795387217966
266-51630-217,10.945739318040848
266-51630-633,11.312003063798562
267-51608-25,11.169322498071422
267-51608-26,11.206824750204904
267-51608-252,11.528105700476075
267-51608-319,11.048119471666157
267-51608-409,11.356923701904345
268-51633-306,10.894073565724502
268-51633-497,11.175191616994283
269-51910-3,11.017450255160181
269-51910-224,11.17943404444278
269-51910-468,10.553943141668432
269-51910-499,10.967575759392624
269-51910-553,11.19722278708989
269-51910-600,10.98623393013096
270-51909-10,10.571210421664055
270-51909-27,10.555969852581597
270-51909-369,11.020909814972134
270-51909-550,11.284283284509769
271-51883-182,10.721695471901286
272-51941-204,11.123679633238192
272-51941-346,11.658681674385706
273-51957-227,11.189455430121766
274-51913-87,11.336057207615205
274-51913-121,11.185964167446269
274-51913-258,11.085459313576441
274-51913-424,11.274650945272251
274-51913-478,10.971087190804754
274-51913-550,11.371560923608243
275-51910-103,11.403519552120454
275-51910-394,11.389343768741561
276-51909-57,11.537388348095545
276-51909-383,10.273043697306623
277-51908-169,10.888664803322166
277-51908-224,11.390035279007853
278-51900-186,11.111013510138712
279-51984-11,11.751952305767944
279-51984-43,11.419166256369074
279-51984-65,10.96069157610787
279-51984-195,10.663368801179768
279-51984-295,10.910290853663863
279-51984-335,11.286935297115763
279-51984-378,11.275656986739541
280-51612-175,11.224804113192675
280-51612-396,11.10657482040574
280-51612-412,11.58016062564544
280-51612-450,10.852404026757736
280-51612-458,10.986087803421835
280-51612-489,11.512668333057103
280-51612-536,11.486393030535961
281-51614-277,11.565132563066829
281-51614-516,11.245524509462856
282-51658-351,11.11897832091397
283-51959-296,10.981234994945538
284-51943-539,11.078946179387493
285-51930-64,11.439397711176284
285-51930-168,11.62943714074916
285-51930-318,10.87089929568249
285-51930-426,11.563773230738782
285-51930-619,11.226301193723025
286-51999-2,11.575601689829178
286-51999-69,11.312797883631086
286-51999-90,11.207928610694475
286-51999-256,11.377116775217528
286-51999-402,11.200225934660587
287-52023-8,11.753801648867565
287-52023-302,11.409468148807003
287-52023-386,11.051901647726353
287-52023-548,10.852720592584465
288-52000-200,11.753305819169833
288-52000-282,10.960318893858362
288-52000-497,11.18897626921313
289-51990-600,10.788570086325079
290-51941-205,11.345358646253858
290-51941-618,11.2551913117326
291-51928-338,11.62078503840151
291-51928-421,11.574292394142573
291-51928-465,11.342729139219735
291-51928-585,10.986512788697603
291-51928-596,11.222762176595964
291-51928-630,11.034081955875378
292-51609-96,11.678159742654058
292-51609-421,11.615473343298573
292-51609-539,11.53781230574293
293-51689-11,11.369758129891313
293-51689-162,11.198350312203052
293-51689-353,11.349535569192586
294-51986-116,11.82304569416861
294-51986-147,11.663209418387845
294-51986-161,11.243327350412335
294-51986-322,11.488858300114067
294-51986-360,11.159640282193088
294-51986-597,10.968362389983966
295-51985-139,11.248870661658826
295-51985-205,11.270220319215356
295-51985-270,10.985968144455827
295-51985-431,11.269690176883884
295-51985-578,11.494666424653062
295-51985-615,11.586112796177105
295-51985-631,11.436453272704037
296-51984-89,11.214936626199785
296-51984-140,10.944522018708057
296-51984-207,11.151203110055281
296-51984-239,11.504246528967753
296-51984-334,10.89634811591401
296-51984-349,11.381647345280477
296-51984-472,11.224897616227238
296-51984-572,11.001947629122578
297-51959-124,10.900334103478663
297-51959-126,11.073259473621793
297-51959-157,11.032749748054304
297-51959-237,10.774690592385525
297-51959-274,11.368702722634984
297-51959-341,10.618077332647797
297-51959-380,11.180382437110266
298-51955-405,11.400857293995168
298-51955-442,11.286036765735437
299-51671-7,11.646304256808506
299-51671-368,10.91942269833952
299-51671-554,11.4345266557937
299-51671-595,10.998918184838844
300-51943-225,11.356563531723067
300-51943-325,11.516704083712131
300-51943-457,11.683357112553605
301-51942-392,11.432139264191639
302-51688-86,11.463104889044205
302-51688-109,11.784349151491243
302-51688-306,11.520085706038037
302-51688-334,11.268578534198483
302-51688-586,11.139783743596317
303-51615-550,10.799750197845926
304-51609-37,10.854077008470414
305-51613-128,10.906505050488121
305-51613-403,11.061280395237715
305-51613-414,11.342753364759414
306-51637-594,11.031597235572425
309-51994-133,10.858583545089141
309-51994-434,11.046668274385318
309-51994-564,10.898776549468506
310-51990-10,11.06868019188468
310-51990-28,11.024488827867492
310-51990-37,11.163131759342928
310-51990-64,11.536888704245738
310-51990-227,11.370296660107325
310-51990-383,11.111707346644865
310-51990-399,11.105910746988396
310-51990-423,10.861319348701462
310-51990-614,11.406621001896722
310-51990-631,11.277481882776364
311-51665-52,11.34288859449716
311-51665-110,10.89598444190915
311-51665-261,10.826687141702168
311-51665-581,11.751654498021425
311-51665-628,10.983118882261783
312-51689-229,11.280018646089538
312-51689-442,11.497747064083779
312-51689-513,11.41964700742641
313-51673-119,10.777292186444175
313-51673-459,11.670245828293302
315-51663-24,11.589402659315574
326-52375-381,11.4540498903587
326-52375-398,10.507169300902914
326-52375-488,11.358361957143376
327-52294-147,11.089674028318289
327-52294-149,11.189345304194678
327-52294-276,10.938832871985444
327-52294-435,10.92361042464608
327-52294-468,11.370632807981462
328-52282-62,11.003055178577245
328-52282-129,10.843639522375907
328-52282-205,11.855729884259759
328-52282-622,11.070907265250018
329-52056-52,10.641418610046514
329-52056-53,11.043353768633715
329-52056-318,11.130369402143021
329-52056-375,11.030801565460148
329-52056-421,11.331534244169738
329-52056-455,11.710279527320195
329-52056-471,10.794030629910303
329-52056-574,10.960366581982873
330-52370-253,11.228832705182153
330-52370-325,11.499949608402453
331-52368-262,11.360918402161444
331-52368-541,11.467771298504537
332-52367-57,11.33603665844675
332-52367-140,10.965082681856051
332-52367-248,11.670164006012456
332-52367-252,11.612643542615876
333-52313-106,11.383842743375638
333-52313-239,11.180032390138964
333-52313-252,11.542288049390846
333-52313-302,11.485653432978227
333-52313-497,11.325530842852762
333-52313-525,11.17131557086357
334-51993-247,10.902308140547568
334-51993-397,11.416997077192262
334-51993-474,11.502620837708907
335-52000-347,11.43071242545865
335-52000-392,11.764331797325012
336-51999-258,11.346653995168891
336-51999-263,10.819424557501579
336-51999-523,11.091280239590859
336-51999-566,11.30725410515012
337-51997-57,10.86291845603547
337-51997-226,11.254481158189416
337-51997-258,11.31267369893267
337-51997-390,11.440218969975371
337-51997-412,11.563753396898086
337-51997-413,11.073461229562408
337-51997-583,11.428654879415147
338-51694-22,11.39754465505579
338-51694-443,11.287247696299234
338-51694-449,11.163766024777251
338-51694-471,11.521747144614439
338-51694-510,11.70733434561787
338-51694-563,11.106314059987408
338-51694-585,10.857924163492987
338-51694-613,11.315596560883508
339-51692-41,11.417177785980687
339-51692-138,11.000969940330762
339-51692-172,10.792702089685761
339-51692-632,11.074406114653653
340-51990-323,11.626537949126059
340-51990-484,11.514827570951692
341-51690-52,11.081087948552664
341-51690-123,10.961375924989238
341-51690-124,11.458394050738619
341-51690-219,11.434500497297547
341-51690-305,11.106031735388889
341-51690-482,11.120037830772004
341-51690-524,11.646651429348958
342-51691-592,11.734393510107827
350-51691-19,11.105661119485072
350-51691-49,11.289361244810319
350-51691-57,11.896946818445892
350-51691-100,10.90125709404379
350-51691-131,11.247425877406393
350-51691-564,11.76176451623772
351-51695-182,11.511986731426079
351-51695-378,11.222378853709028
351-51695-565,11.25672004915543
