Nome,3.3
266-51630-180,11.12684111291629
266-51630-217,11.228578772973483
266-51630-633,11.595983246483547
267-51608-25,11.454982729191865
267-51608-26,11.482441282402112
267-51608-252,11.810271802561743
267-51608-319,11.32760545484106
267-51608-409,11.64329026570593
268-51633-306,11.170637818574
268-51633-497,11.455739033228689
269-51910-3,11.303685724903836
269-51910-224,11.467975797741811
269-51910-468,10.827571100072378
269-51910-499,11.256132663596121
269-51910-553,11.4945588312909
269-51910-600,11.337514220429314
270-51909-10,10.865933579556929
270-51909-27,10.849665666563972
270-51909-369,11.302632395096259
270-51909-550,11.565252368450983
271-51883-182,11.011110271824267
272-51941-204,11.411039690198448
272-51941-346,11.9475045753858
273-51957-227,11.47134882289295
274-51913-87,11.61657070311053
274-51913-121,11.463747392113744
274-51913-258,11.36171974868734
274-51913-424,11.55287665103148
274-51913-478,11.245459005399429
274-51913-550,11.652455592246213
275-51910-103,11.683557338952191
275-51910-394,11.673780899155489
276-51909-57,11.821505809292931
276-51909-383,10.509808006679968
277-51908-169,11.16947463091749
277-51908-224,11.68027123915633
278-51900-186,11.392702191030148
279-51984-11,12.040566291904444
279-51984-43,11.707028654797712
279-51984-65,11.231816687084152
279-51984-195,10.942161063087317
279-51984-295,11.185365111629482
279-51984-335,11.565288323789673
279-51984-378,11.553683371782288
280-51612-175,11.517611042168557
280-51612-396,11.394156656368093
280-51612-412,11.86302917140219
280-51612-450,11.149615607932654
280-51612-458,11.264190209907325
280-51612-489,11.793083784714977
280-51612-536,11.770162854013844
281-51614-277,11.851540265985799
281-51614-516,11.526263357218282
282-51658-351,11.436965760989096
283-51959-296,11.262218036404239
284-51943-539,11.35242552671592
285-51930-64,11.72336286268632
285-51930-168,11.914266677075881
285-51930-318,11.146764224305604
285-51930-426,11.845839388467237
285-51930-619,11.509714636546667
286-51999-2,11.864337665474949
286-51999-69,11.595189747440292
286-51999-90,11.496925999310593
286-51999-256,11.666667943904436
286-51999-402,11.482549374060254
287-52023-8,12.0391097840609
287-52023-302,11.694756024714126
287-52023-386,11.32511297213825
287-52023-548,11.127214933537548
288-52000-200,12.04060057326928
288-52000-282,11.239488479917842
288-52000-497,11.469974044927264
289-51990-600,11.123376077291702
290-51941-205,11.630637860991193
290-51941-618,11.54349956612382
291-51928-338,11.903097965875437
291-51928-421,11.856119747460143
291-51928-465,11.624530216851404
291-51928-585,11.505861964115182
291-51928-596,11.504684609820202
291-51928-630,11.31650406377096
292-51609-96,11.9615600749621
292-51609-421,11.898778800569161
292-51609-539,11.82512781644541
293-51689-11,11.655493882460561
293-51689-162,11.478590010772386
293-51689-353,11.631682212029666
294-51986-116,12.106797707401638
294-51986-147,11.950939908215966
294-51986-161,11.521091813434216
294-51986-322,11.772687589915016
294-51986-360,11.442913268796078
294-51986-597,11.246420520810672
295-51985-139,11.5306189315177
295-51985-205,11.554906245358795
295-51985-270,11.535975208138725
295-51985-431,11.553471418593126
295-51985-578,11.781632326962642
295-51985-615,11.874466790173429
295-51985-631,11.724247592737058
296-51984-89,11.498936920570657
296-51984-140,11.225532128087869
296-51984-207,11.433366811600871
296-51984-239,11.789997535373614
296-51984-334,11.179403287206242
296-51984-349,11.667712320949061
296-51984-472,11.507791108838742
296-51984-572,11.28292704946453
297-51959-124,11.185421535548317
297-51959-126,11.355468992853522
297-51959-157,11.324402512035928
297-51959-237,11.051640828613298
297-51959-274,11.655847034478457
297-51959-341,10.887267013473695
297-51959-380,11.467054310448813
298-51955-405,11.686212451948887
298-51955-442,11.57222783229544
299-51671-7,11.931687709261883
299-51671-368,11.198441286138493
299-51671-554,11.71513468709024
299-51671-595,11.275519573795759
300-51943-225,11.643322364201737
300-51943-325,11.804540212735656
300-51943-457,11.969282751186626
301-51942-392,11.7183724905618
302-51688-86,11.753727273443038
