"lambda" "flux_orig" "err_orig" "flux_corr" "err_corr" "flux_norm" "err_norm" "flux_cont" "flux_cont_corr"
6104.9 4.58737e-05 1e-06 4.58737e-05 1e-06 0.942330634464151 0.0205418493486279 4.86811086493922e-05 4.86811086493922e-05
6105 4.54277e-05 1e-06 4.54277e-05 1e-06 0.933173260980162 0.0205419438135799 4.86808847826232e-05 4.86808847826232e-05
6105.1 4.51271e-05 1e-06 4.51271e-05 1e-06 0.927003042335189 0.0205420477348464 4.86806385082853e-05 4.86806385082853e-05
6105.2 4.5109e-05 1e-06 4.5109e-05 1e-06 0.926636026906101 0.0205421540469995 4.86803865705634e-05 4.86803865705634e-05
6105.3 4.53783e-05 1e-06 4.53783e-05 1e-06 0.932172961753465 0.0205422627501133 4.86801289694577e-05 4.86801289694577e-05
6105.4 4.58565e-05 1e-06 4.58565e-05 1e-06 0.942001366189476 0.0205423738442636 4.86798657049679e-05 4.86798657049679e-05
6105.5 4.64641e-05 1e-06 4.64641e-05 1e-06 0.954488185527931 0.0205424873295282 4.86795967770943e-05 4.86795967770943e-05
6105.6 4.71234e-05 1e-06 4.71234e-05 1e-06 0.968037307916967 0.0205426032059861 4.86793221858367e-05 4.86793221858367e-05
6105.7 4.77375e-05 1e-06 4.77375e-05 1e-06 0.980658166351632 0.0205427214737184 4.86790419311951e-05 4.86790419311951e-05
6105.8 4.82173e-05 1e-06 4.82173e-05 1e-06 0.990520381970223 0.0205428421328076 4.86787560131696e-05 4.86787560131696e-05
6105.9 4.8517e-05 1e-06 4.8517e-05 1e-06 0.996683041800004 0.0205429651833379 4.86784644317601e-05 4.86784644317601e-05
6106 4.86246e-05 1e-06 4.86246e-05 1e-06 0.998899564423595 0.0205430906253953 4.86781671869667e-05 4.86781671869667e-05
6106.1 4.85154e-05 1e-06 4.85154e-05 1e-06 0.996662407501332 0.0205432173598761 4.86778668833611e-05 4.86778668833611e-05
6106.2 4.81284e-05 1e-06 4.81284e-05 1e-06 0.988718387399669 0.0205433462861776 4.867756138993e-05 4.867756138993e-05
6106.3 4.74318e-05 1e-06 4.74318e-05 1e-06 0.974414111549182 0.0205434774043823 4.86772507066735e-05 4.86772507066735e-05
6106.4 4.6545e-05 1e-06 4.6545e-05 1e-06 0.956202360709856 0.0205436107145742 4.86769348335915e-05 4.86769348335915e-05
6106.5 4.57679e-05 1e-06 4.57679e-05 1e-06 0.940244122477644 0.0205437462168385 4.8676613770684e-05 4.8676613770684e-05
6106.6 4.53976e-05 1e-06 4.53976e-05 1e-06 0.932643024249908 0.020543883911262 4.86762875179511e-05 4.86762875179511e-05
6106.7 4.54568e-05 1e-06 4.54568e-05 1e-06 0.933865580977871 0.0205440237979328 4.86759560753928e-05 4.86759560753928e-05
6106.8 4.56112e-05 1e-06 4.56112e-05 1e-06 0.937044058646303 0.0205441658769404 4.86756194430089e-05 4.86756194430089e-05
6106.9 4.53783e-05 1e-06 4.53783e-05 1e-06 0.932265869206037 0.0205443101483757 4.86752776207997e-05 4.86752776207997e-05
6107 4.44495e-05 1e-06 4.44495e-05 1e-06 0.913190824189812 0.0205444566123311 4.8674930608765e-05 4.8674930608765e-05
6107.1 4.29322e-05 1e-06 4.29322e-05 1e-06 0.882025055128413 0.0205446041695607 4.86745810114765e-05 4.86745810114765e-05
6107.2 4.14077e-05 1e-06 4.14077e-05 1e-06 0.850710998594427 0.0205447537195842 4.86742266979211e-05 4.86742266979211e-05
6107.3 4.06698e-05 1e-06 4.06698e-05 1e-06 0.835557188044363 0.0205449052624887 4.86738676680987e-05 4.86738676680987e-05
6107.4 4.11659e-05 1e-06 4.11659e-05 1e-06 0.845755835987502 0.0205450587983623 4.86735039220094e-05 4.86735039220094e-05
6107.5 4.2596e-05 1e-06 4.2596e-05 1e-06 0.875143949485427 0.0205452143272943 4.86731354596531e-05 4.86731354596531e-05
6107.6 4.40868e-05 1e-06 4.40868e-05 1e-06 0.905779699649034 0.0205453718493752 4.86727622810298e-05 4.86727622810298e-05
6107.7 4.47301e-05 1e-06 4.47301e-05 1e-06 0.919003672496015 0.0205455313646966 4.86723843861396e-05 4.86723843861396e-05
6107.8 4.40171e-05 1e-06 4.40171e-05 1e-06 0.904361817775594 0.0205456928733513 4.86720017749824e-05 4.86720017749824e-05
6107.9 4.20873e-05 1e-06 4.20873e-05 1e-06 0.864719621029777 0.0205458563754334 4.86716144475583e-05 4.86716144475583e-05
6108 3.98311e-05 1e-06 3.98311e-05 1e-06 0.818370651747494 0.0205460218710378 4.86712224038672e-05 4.86712224038672e-05
6108.1 3.85548e-05 1e-06 3.85548e-05 1e-06 0.792154179155631 0.0205461882607517 4.86708282484808e-05 4.86708282484808e-05
6108.2 3.91286e-05 1e-06 3.91286e-05 1e-06 0.803950162763761 0.0205463564442316 4.8670429850386e-05 4.8670429850386e-05
6108.3 4.13214e-05 1e-06 4.13214e-05 1e-06 0.849011236876075 0.0205465264215655 4.86700272095827e-05 4.86700272095827e-05
6108.4 4.40599e-05 1e-06 4.40599e-05 1e-06 0.905285467706811 0.0205466981928423 4.86696203260709e-05 4.86696203260709e-05
6108.5 4.63181e-05 1e-06 4.63181e-05 1e-06 0.951692060781257 0.0205468717581519 4.86692091998507e-05 4.86692091998507e-05
6108.6 4.77034e-05 1e-06 4.77034e-05 1e-06 0.98016400746902 0.0205470471175853 4.8668793830922e-05 4.8668793830922e-05
6108.7 4.83693e-05 1e-06 4.83693e-05 1e-06 0.993854854942611 0.0205472242712342 4.86683742192848e-05 4.86683742192848e-05
6108.8 4.86339e-05 1e-06 4.86339e-05 1e-06 0.999300353421834 0.0205474032191914 4.86679503649392e-05 4.86679503649392e-05
6108.9 4.87345e-05 1e-06 4.87345e-05 1e-06 1.00137623057419 0.0205475839615506 4.86675222678851e-05 4.86675222678851e-05
6109 4.87988e-05 1e-06 4.87988e-05 1e-06 1.00270634780243 0.0205477664984063 4.86670899281225e-05 4.86670899281225e-05
6109.1 4.89014e-05 1e-06 4.89014e-05 1e-06 1.00482350893427 0.0205479497301563 4.86666559502232e-05 4.86666559502232e-05
6109.2 4.90811e-05 1e-06 4.90811e-05 1e-06 1.00852504698627 0.0205481345566067 4.86662182031739e-05 4.86662182031739e-05
6109.3 4.93049e-05 1e-06 4.93049e-05 1e-06 1.01313291098047 0.0205483209778434 4.86657766869746e-05 4.86657766869746e-05
6109.4 4.94601e-05 1e-06 4.94601e-05 1e-06 1.01633130969181 0.020548508993953 4.86653314016253e-05 4.86653314016253e-05
6109.5 4.94393e-05 1e-06 4.94393e-05 1e-06 1.01591327494332 0.020548698605023 4.86648823471261e-05 4.86648823471261e-05
6109.6 4.92436e-05 1e-06 4.92436e-05 1e-06 1.01190131030394 0.0205488898111418 4.86644295234769e-05 4.86644295234769e-05
6109.7 4.89818e-05 1e-06 4.89818e-05 1e-06 1.00653105470396 0.0205490826123981 4.86639729306777e-05 4.86639729306777e-05
6109.8 4.87642e-05 1e-06 4.87642e-05 1e-06 1.00206905391651 0.0205492770088817 4.86635125687285e-05 4.86635125687285e-05
6109.9 4.86212e-05 1e-06 4.86212e-05 1e-06 0.999140036660814 0.0205494730006831 4.86630484376294e-05 4.86630484376294e-05
6110 4.85289e-05 1e-06 4.85289e-05 1e-06 0.997252908992823 0.0205496705878935 4.86625805373803e-05 4.86625805373803e-05
6110.1 4.84781e-05 1e-06 4.84781e-05 1e-06 0.996218588405136 0.0205498686707015 4.86621114725529e-05 4.86621114725529e-05
6110.2 4.84795e-05 1e-06 4.84795e-05 1e-06 0.996257028833034 0.020550068149074 4.8661639112134e-05 4.8661639112134e-05
6110.3 4.85067e-05 1e-06 4.85067e-05 1e-06 0.996825734422422 0.0205502690230921 4.86611634561237e-05 4.86611634561237e-05
6110.4 4.84631e-05 1e-06 4.84631e-05 1e-06 0.995939545311915 0.0205504712928375 4.86606845045218e-05 4.86606845045218e-05
6110.5 4.82149e-05 1e-06 4.82149e-05 1e-06 0.990848738051403 0.0205506749583926 4.86602022573285e-05 4.86602022573285e-05
6110.6 4.76415e-05 1e-06 4.76415e-05 1e-06 0.979074750465216 0.0205508800198402 4.86597167145437e-05 4.86597167145437e-05
6110.7 4.66709e-05 1e-06 4.66709e-05 1e-06 0.959137701871729 0.0205510864772637 4.86592278761674e-05 4.86592278761674e-05
6110.8 4.53518e-05 1e-06 4.53518e-05 1e-06 0.932038190229186 0.0205512943307473 4.86587357421997e-05 4.86587357421997e-05
6110.9 4.39698e-05 1e-06 4.39698e-05 1e-06 0.903645502128394 0.0205515035803755 4.86582403126404e-05 4.86582403126404e-05
6111 4.30379e-05 1e-06 4.30379e-05 1e-06 0.88450262169721 0.0205517142262334 4.86577415874897e-05 4.86577415874897e-05
6111.1 4.29736e-05 1e-06 4.29736e-05 1e-06 0.883190211411748 0.0205519251682835 4.86572421713192e-05 4.86572421713192e-05
6111.2 4.3653e-05 1e-06 4.3653e-05 1e-06 0.897162449847772 0.0205521373066633 4.86567399331157e-05 4.86567399331157e-05
6111.3 4.43719e-05 1e-06 4.43719e-05 1e-06 0.911946847427209 0.0205523506414467 4.86562348728792e-05 4.86562348728792e-05
6111.4 4.44253e-05 1e-06 4.44253e-05 1e-06 0.91305387356711 0.0205525651727081 4.86557269906097e-05 4.86557269906097e-05
6111.5 4.37831e-05 1e-06 4.37831e-05 1e-06 0.89986446144566 0.0205527809005224 4.86552162863073e-05 4.86552162863073e-05
6111.6 4.31436e-05 1e-06 4.31436e-05 1e-06 0.886730316961143 0.0205529978249646 4.86547027599718e-05 4.86547027599718e-05
6111.7 4.3278e-05 1e-06 4.3278e-05 1e-06 0.889502079715772 0.0205532159461105 4.86541864116033e-05 4.86541864116033e-05
6111.8 4.43334e-05 1e-06 4.43334e-05 1e-06 0.911203666934621 0.0205534352640362 4.86536672412019e-05 4.86536672412019e-05
6111.9 4.57783e-05 1e-06 4.57783e-05 1e-06 0.940911420339464 0.020553655778818 4.86531452487675e-05 4.86531452487675e-05
6112 4.69429e-05 1e-06 4.69429e-05 1e-06 0.964858615650337 0.0205538774905329 4.86526204343e-05 4.86526204343e-05
6112.1 4.75333e-05 1e-06 4.75333e-05 1e-06 0.977004168204505 0.0205540992989021 4.86520954023713e-05 4.86520954023713e-05
6112.2 4.76887e-05 1e-06 4.76887e-05 1e-06 0.980208900532592 0.0205543221042426 4.86515680219681e-05 4.86515680219681e-05
6112.3 4.76923e-05 1e-06 4.76923e-05 1e-06 0.98029356974224 0.0205545459066189 4.86510382930904e-05 4.86510382930904e-05
6112.4 4.76837e-05 1e-06 4.76837e-05 1e-06 0.980127519918273 0.0205547707060961 4.86505062157382e-05 4.86505062157382e-05
6112.5 4.7593e-05 1e-06 4.7593e-05 1e-06 0.978273948554875 0.0205549965027394 4.86499717899115e-05 4.86499717899115e-05
6112.6 4.72712e-05 1e-06 4.72712e-05 1e-06 0.971670071498917 0.0205552232966144 4.86494350156103e-05 4.86494350156103e-05
6112.7 4.66645e-05 1e-06 4.66645e-05 1e-06 0.959209847286033 0.0205554510877869 4.86488958928346e-05 4.86488958928346e-05
6112.8 4.58792e-05 1e-06 4.58792e-05 1e-06 0.943078148181806 0.0205556798763232 4.86483544215844e-05 4.86483544215844e-05
6112.9 4.51011e-05 1e-06 4.51011e-05 1e-06 0.927094137269887 0.0205559096622895 4.86478106018597e-05 4.86478106018597e-05
6113 4.44719e-05 1e-06 4.44719e-05 1e-06 0.914170622289473 0.0205561404457528 4.86472644336605e-05 4.86472644336605e-05
6113.1 4.40747e-05 1e-06 4.40747e-05 1e-06 0.906015890475071 0.0205563711261806 4.86467185215585e-05 4.86467185215585e-05
6113.2 4.40255e-05 1e-06 4.40255e-05 1e-06 0.905014707945764 0.0205566026040764 4.86461707345406e-05 4.86461707345406e-05
6113.3 4.44732e-05 1e-06 4.44732e-05 1e-06 0.914228228962707 0.0205568348794939 4.86456210726066e-05 4.86456210726066e-05
6113.4 4.54179e-05 1e-06 4.54179e-05 1e-06 0.933658856559257 0.0205570679524869 4.86450695357566e-05 4.86450695357566e-05
6113.5 4.65848e-05 1e-06 4.65848e-05 1e-06 0.957657793969201 0.0205573018231097 4.86445161239905e-05 4.86445161239905e-05
6113.6 4.75809e-05 1e-06 4.75809e-05 1e-06 0.978146088044434 0.0205575364914164 4.86439608373085e-05 4.86439608373085e-05
6113.7 4.81794e-05 1e-06 4.81794e-05 1e-06 0.990461118247319 0.0205577719574615 4.86434036757105e-05 4.86434036757105e-05
6113.8 4.84159e-05 1e-06 4.84159e-05 1e-06 0.995334470241619 0.0205580082212996 4.86428446391965e-05 4.86428446391965e-05
6113.9 4.84506e-05 1e-06 4.84506e-05 1e-06 0.99605931890782 0.0205582452829856 4.86422837277665e-05 4.86422837277665e-05
6114 4.84002e-05 1e-06 4.84002e-05 1e-06 0.99503469579723 0.0205584831425744 4.86417209414204e-05 4.86417209414204e-05
6114.1 4.82966e-05 1e-06 4.82966e-05 1e-06 0.992916310124382 0.0205587206992704 4.86411588847301e-05 4.86411588847301e-05
6114.2 4.81504e-05 1e-06 4.81504e-05 1e-06 0.989922092392534 0.0205589588537693 4.86405954266822e-05 4.86405954266822e-05
6114.3 4.80082e-05 1e-06 4.80082e-05 1e-06 0.987010070513773 0.0205591976061126 4.86400305672769e-05 4.86400305672769e-05
6114.4 4.79248e-05 1e-06 4.79248e-05 1e-06 0.985306904245278 0.0205594369563416 4.8639464306514e-05 4.8639464306514e-05
6114.5 4.78955e-05 1e-06 4.78955e-05 1e-06 0.98471600517938 0.0205596769044979 4.86388966443936e-05 4.86388966443936e-05
6114.6 4.78572e-05 1e-06 4.78572e-05 1e-06 0.983940081417968 0.0205599174506233 4.86383275809157e-05 4.86383275809157e-05
6114.7 4.77804e-05 1e-06 4.77804e-05 1e-06 0.982372601721043 0.0205601585947594 4.86377571160803e-05 4.86377571160803e-05
6114.8 4.77333e-05 1e-06 4.77333e-05 1e-06 0.981415757403653 0.0205604003369483 4.86371852498874e-05 4.86371852498874e-05
6114.9 4.78262e-05 1e-06 4.78262e-05 1e-06 0.983337408809823 0.0205606426772318 4.86366119823369e-05 4.86366119823369e-05
6115 4.81009e-05 1e-06 4.81009e-05 1e-06 0.988997102909919 0.0205608856156521 4.8636037313429e-05 4.8636037313429e-05
6115.1 4.84965e-05 1e-06 4.84965e-05 1e-06 0.997142746532237 0.0205611280511426 4.86354638477352e-05 4.86354638477352e-05
6115.2 4.89074e-05 1e-06 4.89074e-05 1e-06 1.00560319040128 0.0205613708845959 4.86348894542424e-05 4.86348894542424e-05
6115.3 4.92438e-05 1e-06 4.92438e-05 1e-06 1.01253201320745 0.02056161411604 4.86343141329506e-05 4.86343141329506e-05
6115.4 4.94348e-05 1e-06 4.94348e-05 1e-06 1.01647132527739 0.0205618577455029 4.86337378838598e-05 4.86337378838598e-05
6115.5 4.94055e-05 1e-06 4.94055e-05 1e-06 1.01588091914658 0.0205621017730127 4.863316070697e-05 4.863316070697e-05
6115.6 4.90652e-05 1e-06 4.90652e-05 1e-06 1.00889562870343 0.0205623461985976 4.86325826022811e-05 4.86325826022811e-05
6115.7 4.82971e-05 1e-06 4.82971e-05 1e-06 0.993113514862438 0.0205625910222858 4.86320035697932e-05 4.86320035697932e-05
6115.8 4.69737e-05 1e-06 4.69737e-05 1e-06 0.965912500879734 0.0205628362441054 4.86314236095063e-05 4.86314236095063e-05
6115.9 4.50911e-05 1e-06 4.50911e-05 1e-06 0.927211980641634 0.0205630818640848 4.86308427214204e-05 4.86308427214204e-05
6116 4.30047e-05 1e-06 4.30047e-05 1e-06 0.884319746577895 0.0205633278822523 4.86302609055354e-05 4.86302609055354e-05
6116.1 4.1475e-05 1e-06 4.1475e-05 1e-06 0.852874198356589 0.0205635731972656 4.86296807664232e-05 4.86296807664232e-05
6116.2 4.12478e-05 1e-06 4.12478e-05 1e-06 0.848212281395287 0.020563818710217 4.86291001730704e-05 4.86291001730704e-05
6116.3 4.24331e-05 1e-06 4.24331e-05 1e-06 0.872597001987848 0.0205640644211205 4.86285191254771e-05 4.86285191254771e-05
6116.4 4.43544e-05 1e-06 4.43544e-05 1e-06 0.912117646100512 0.0205643103299901 4.86279376236432e-05 4.86279376236432e-05
6116.5 4.60624e-05 1e-06 4.60624e-05 1e-06 0.947252824416289 0.0205645564368398 4.86273556675688e-05 4.86273556675688e-05
6116.6 4.69404e-05 1e-06 4.69404e-05 1e-06 0.965320066615722 0.0205648027416835 4.86267732572539e-05 4.86267732572539e-05
6116.7 4.68815e-05 1e-06 4.68815e-05 1e-06 0.964120356157687 0.0205650492445354 4.86261903926985e-05 4.86261903926985e-05
6116.8 4.61515e-05 1e-06 4.61515e-05 1e-06 0.949119255824563 0.0205652959454094 4.86256070739025e-05 4.86256070739025e-05
6116.9 4.52429e-05 1e-06 4.52429e-05 1e-06 0.930444798351267 0.0205655428443196 4.86250233008661e-05 4.86250233008661e-05
6117 4.47052e-05 1e-06 4.47052e-05 1e-06 0.919397752482911 0.02056578994128 4.8624439073589e-05 4.8624439073589e-05
6117.1 4.48744e-05 1e-06 4.48744e-05 1e-06 0.922888630562873 0.0205660383328328 4.8623851799573e-05 4.8623851799573e-05
6117.2 4.56843e-05 1e-06 4.56843e-05 1e-06 0.93955643076258 0.0205662871218905 4.86232635999531e-05 4.86232635999531e-05
6117.3 4.67698e-05 1e-06 4.67698e-05 1e-06 0.961892789840422 0.0205665363084816 4.86226744747293e-05 4.86226744747293e-05
6117.4 4.775e-05 1e-06 4.775e-05 1e-06 0.982064026373315 0.0205667858926349 4.86220844239016e-05 4.86220844239016e-05
6117.5 4.84214e-05 1e-06 4.84214e-05 1e-06 0.995884670887657 0.020567035874379 4.862149344747e-05 4.862149344747e-05
6117.6 4.87602e-05 1e-06 4.87602e-05 1e-06 1.00286499118975 0.0205672862537429 4.86209015454345e-05 4.86209015454345e-05
6117.7 4.88219e-05 1e-06 4.88219e-05 1e-06 1.00414623616183 0.0205675370307552 4.86203087177951e-05 4.86203087177951e-05
6117.8 4.86646e-05 1e-06 4.86646e-05 1e-06 1.00092318590269 0.0205677882054448 4.86197149645518e-05 4.86197149645518e-05
6117.9 4.8353e-05 1e-06 4.8353e-05 1e-06 0.994526427377936 0.0205680397778408 4.86191202857047e-05 4.86191202857047e-05
6118 4.80028e-05 1e-06 4.80028e-05 1e-06 0.987335595119548 0.0205682917479719 4.86185246812537e-05 4.86185246812537e-05
6118.1 4.77706e-05 1e-06 4.77706e-05 1e-06 0.982573245692384 0.0205685766076286 4.86178513504485e-05 4.86178513504485e-05
6118.2 4.7769e-05 1e-06 4.7769e-05 1e-06 0.9825542447223 0.0205688677745462 4.86171631302667e-05 4.86171631302667e-05
6118.3 4.79996e-05 1e-06 4.79996e-05 1e-06 0.987311704298391 0.0205691652492602 4.86164600207082e-05 4.86164600207082e-05
6118.4 4.83804e-05 1e-06 4.83804e-05 1e-06 0.995159139571136 0.0205694690323176 4.8615742021773e-05 4.8615742021773e-05
6118.5 4.88129e-05 1e-06 4.88129e-05 1e-06 1.00407057141541 0.0205697791242769 4.86150091334612e-05 4.86150091334612e-05
6118.6 4.92091e-05 1e-06 4.92091e-05 1e-06 1.01223588773414 0.0205700955257084 4.86142613557728e-05 4.86142613557728e-05
6118.7 4.94856e-05 1e-06 4.94856e-05 1e-06 1.01793948871849 0.020570418237194 4.86134986887077e-05 4.86134986887077e-05
6118.8 4.95672e-05 1e-06 4.95672e-05 1e-06 1.01963434355253 0.0205707472593273 4.86127211322659e-05 4.86127211322659e-05
6118.9 4.9387e-05 1e-06 4.9387e-05 1e-06 1.01594405600633 0.0205710825927133 4.86119286864475e-05 4.86119286864475e-05
6119 4.88475e-05 1e-06 4.88475e-05 1e-06 1.00486264546419 0.0205714242379689 4.86111213512523e-05 4.86111213512523e-05
6119.1 4.77873e-05 1e-06 4.77873e-05 1e-06 0.983069798037359 0.0205717794903114 4.86102818898562e-05 4.86102818898562e-05
6119.2 4.60565e-05 1e-06 4.60565e-05 1e-06 0.947480875645863 0.0205721423826358 4.86094244051152e-05 4.86094244051152e-05
6119.3 4.37433e-05 1e-06 4.37433e-05 1e-06 0.899909604227521 0.0205725129157499 4.86085488970296e-05 4.86085488970296e-05
6119.4 4.13772e-05 1e-06 4.13772e-05 1e-06 0.851248629228959 0.0205728910904788 4.86076553655992e-05 4.86076553655992e-05
6119.5 3.97953e-05 1e-06 3.97953e-05 1e-06 0.818719726523588 0.0205732769076647 4.86067438108241e-05 4.86067438108241e-05
6119.6 3.96188e-05 1e-06 3.96188e-05 1e-06 0.815104131582322 0.0205736703681667 4.86058142327042e-05 4.86058142327042e-05
6119.7 4.07767e-05 1e-06 4.07767e-05 1e-06 0.838942740227411 0.020574071472861 4.86048666312396e-05 4.86048666312396e-05
6119.8 4.25435e-05 1e-06 4.25435e-05 1e-06 0.875310399351927 0.020574480222641 4.86039010064303e-05 4.86039010064303e-05
6119.9 4.40357e-05 1e-06 4.40357e-05 1e-06 0.906029975019627 0.020574896618417 4.86029173582762e-05 4.86029173582762e-05
6120 4.47438e-05 1e-06 4.47438e-05 1e-06 0.920618032596871 0.0205753206611166 4.86019156867774e-05 4.86019156867774e-05
6120.1 4.47707e-05 1e-06 4.47707e-05 1e-06 0.921190611960257 0.0205757473517336 4.8600907802056e-05 4.8600907802056e-05
6120.2 4.46669e-05 1e-06 4.46669e-05 1e-06 0.919074209355236 0.0205761807816355 4.85998840412848e-05 4.85998840412848e-05
6120.3 4.49515e-05 1e-06 4.49515e-05 1e-06 0.924949976709142 0.0205766209516733 4.85988444044638e-05 4.85988444044638e-05
6120.4 4.56878e-05 1e-06 4.56878e-05 1e-06 0.940120961097956 0.0205770678627108 4.8597788891593e-05 4.8597788891593e-05
6120.5 4.64849e-05 1e-06 4.64849e-05 1e-06 0.956544029901685 0.0205775215156252 4.85967175026724e-05 4.85967175026724e-05
6120.6 4.68772e-05 1e-06 4.68772e-05 1e-06 0.964638173652725 0.0205779819113071 4.8595630237702e-05 4.8595630237702e-05
6120.7 4.66876e-05 1e-06 4.66876e-05 1e-06 0.96075839789761 0.0205784490506604 4.85945270966818e-05 4.85945270966818e-05
6120.8 4.61173e-05 1e-06 4.61173e-05 1e-06 0.949044362651924 0.0205789229346021 4.85934080796118e-05 4.85934080796118e-05
6120.9 4.5602e-05 1e-06 4.5602e-05 1e-06 0.938461961328386 0.0205794035640627 4.8592273186492e-05 4.8592273186492e-05
6121 4.55453e-05 1e-06 4.55453e-05 1e-06 0.937317306828941 0.0205798909399859 4.85911224173224e-05 4.85911224173224e-05
6121.1 4.60624e-05 1e-06 4.60624e-05 1e-06 0.947981698527625 0.0205803800611263 4.85899675822251e-05 4.85899675822251e-05
6121.2 4.69182e-05 1e-06 4.69182e-05 1e-06 0.965617610393266 0.0205808750206373 4.8588799018373e-05 4.8588799018373e-05
6121.3 4.77178e-05 1e-06 4.77178e-05 1e-06 0.982097975073044 0.0205813758193597 4.8587616725766e-05 4.8587616725766e-05
6121.4 4.81515e-05 1e-06 4.81515e-05 1e-06 0.99104851318334 0.0205818824581444 4.85864207044042e-05 4.85864207044042e-05
6121.5 4.80694e-05 1e-06 4.80694e-05 1e-06 0.989383375225585 0.020582394937852 4.85852109542875e-05 4.85852109542875e-05
6121.6 4.73825e-05 1e-06 4.73825e-05 1e-06 0.975269887511315 0.0205829132593535 4.85839874754159e-05 4.85839874754159e-05
6121.7 4.59318e-05 1e-06 4.59318e-05 1e-06 0.945434331050068 0.0205834374235294 4.85827502677894e-05 4.85827502677894e-05
6121.8 4.34629e-05 1e-06 4.34629e-05 1e-06 0.894638918068572 0.0205839674312706 4.85814993314081e-05 4.85814993314081e-05
6121.9 3.9829e-05 1e-06 3.9829e-05 1e-06 0.819860181277639 0.0205845032834779 4.8580234666272e-05 4.8580234666272e-05
6122 3.543e-05 1e-06 3.543e-05 1e-06 0.729328143679023 0.0205850449810619 4.85789562723809e-05 4.85789562723809e-05
6122.1 3.15044e-05 1e-06 3.15044e-05 1e-06 0.648536583471677 0.0205855875202092 4.85776759598572e-05 4.85776759598572e-05
6122.2 2.96834e-05 1e-06 2.96834e-05 1e-06 0.611066479541724 0.0205861349960491 4.85763840658735e-05 4.85763840658735e-05
6122.3 3.08641e-05 1e-06 3.08641e-05 1e-06 0.63538957887145 0.0205866874093672 4.85750805904299e-05 4.85750805904299e-05
6122.4 3.44491e-05 1e-06 3.44491e-05 1e-06 0.709212053494653 0.0205872447609561 4.85737655335264e-05 4.85737655335264e-05
6122.5 3.88327e-05 1e-06 3.88327e-05 1e-06 0.799480134893271 0.0205878070516155 4.85724388951629e-05 4.85724388951629e-05
6122.6 4.26187e-05 1e-06 4.26187e-05 1e-06 0.877449747018773 0.0205883742821525 4.85711006753395e-05 4.85711006753395e-05
6122.7 4.53135e-05 1e-06 4.53135e-05 1e-06 0.932957225115282 0.020588946453381 4.85697508740562e-05 4.85697508740562e-05
6122.8 4.70879e-05 1e-06 4.70879e-05 1e-06 0.969517426729216 0.0205895235661224 4.85683894913129e-05 4.85683894913129e-05
6122.9 4.82403e-05 1e-06 4.82403e-05 1e-06 0.993272872198617 0.020590105621205 4.85670165271098e-05 4.85670165271098e-05
6123 4.89419e-05 1e-06 4.89419e-05 1e-06 1.00774761911257 0.0205906926194644 4.85656319814466e-05 4.85656319814466e-05
6123.1 4.92665e-05 1e-06 4.92665e-05 1e-06 1.01446027415902 0.020591279554241 4.85642476644458e-05 4.85642476644458e-05
6123.2 4.92808e-05 1e-06 4.92808e-05 1e-06 1.01478385286009 0.0205918705228018 4.85628539132799e-05 4.85628539132799e-05
6123.3 4.90925e-05 1e-06 4.90925e-05 1e-06 1.01093561382723 0.0205924655258386 4.8561450727949e-05 4.8561450727949e-05
6123.4 4.88455e-05 1e-06 4.88455e-05 1e-06 1.0058785351632 0.0205930645640479 4.85600381084532e-05 4.85600381084532e-05
6123.5 4.86754e-05 1e-06 4.86754e-05 1e-06 1.00240500975308 0.0205936676381309 4.85586160547923e-05 4.85586160547923e-05
6123.6 4.86478e-05 1e-06 4.86478e-05 1e-06 1.00186615912437 0.0205942747487939 4.85571845669664e-05 4.85571845669664e-05
6123.7 4.87315e-05 1e-06 4.87315e-05 1e-06 1.00361968207736 0.0205948858967476 4.85557436449756e-05 4.85557436449756e-05
6123.8 4.88369e-05 1e-06 4.88369e-05 1e-06 1.00582042682609 0.0205955010827078 4.85542932888198e-05 4.85542932888198e-05
6123.9 4.88821e-05 1e-06 4.88821e-05 1e-06 1.00678161247811 0.0205961203073949 4.8552833498499e-05 4.8552833498499e-05
6124 4.8825e-05 1e-06 4.8825e-05 1e-06 1.00563600488016 0.0205967435715343 4.85513642740131e-05 4.85513642740131e-05
6124.1 4.86587e-05 1e-06 4.86587e-05 1e-06 1.00224104643439 0.0205973658653929 4.85498974254845e-05 4.85498974254845e-05
6124.2 4.84065e-05 1e-06 4.84065e-05 1e-06 0.997076665307177 0.0205979912885083 4.85484232900858e-05 4.85484232900858e-05
6124.3 4.81156e-05 1e-06 4.81156e-05 1e-06 0.991114952843138 0.0205986198414472 4.8546941867817e-05 4.8546941867817e-05
6124.4 4.78216e-05 1e-06 4.78216e-05 1e-06 0.985089166717382 0.0205992515247792 4.85454531586782e-05 4.85454531586782e-05
6124.5 4.74914e-05 1e-06 4.74914e-05 1e-06 0.978317442083631 0.0205998863390768 4.85439571626693e-05 4.85439571626693e-05
6124.6 4.70041e-05 1e-06 4.70041e-05 1e-06 0.968309103540586 0.0206005242849153 4.85424538797903e-05 4.85424538797903e-05
6124.7 4.62396e-05 1e-06 4.62396e-05 1e-06 0.952589645913097 0.0206011653628729 4.85409433100414e-05 4.85409433100414e-05
6124.8 4.52624e-05 1e-06 4.52624e-05 1e-06 0.932487345640981 0.0206018095735308 4.85394254534223e-05 4.85394254534223e-05
