Nome,1.8
266-51630-177,10.659431201361874
267-51608-125,10.666822355884682
268-51633-98,10.919903966107428
268-51633-369,10.497777229970314
268-51633-509,10.951266666227964
268-51633-625,10.541134282060835
269-51910-214,10.850182536179025
269-51910-271,10.626723874964648
270-51909-42,10.439648128175127
270-51909-113,10.786205965281434
270-51909-618,10.882074736544833
271-51883-175,10.515244234825065
271-51883-265,10.870484932413381
274-51913-252,10.84228986634585
275-51910-610,10.9009519049337
276-51909-436,10.705932486221712
277-51908-382,10.724855169782662
279-51984-225,10.58761802284067
279-51984-516,11.053712127614927
279-51984-595,10.601707883265755
280-51612-145,10.51317938030996
280-51612-441,10.553612915499613
283-51959-453,10.788366976393398
284-51943-559,10.832898748005114
285-51930-140,10.549652653733842
286-51999-432,10.752955269605586
290-51941-245,10.65174903976239
291-51928-156,10.732794633094088
291-51928-439,10.759382053399943
291-51928-571,10.7305774147332
292-51609-393,10.704987881383666
294-51986-253,10.9295346804234
295-51985-410,10.945325588566476
295-51985-486,10.80612635629112
295-51985-634,10.8919854035023
296-51984-230,10.779437989966866
296-51984-233,10.651851049561097
296-51984-422,10.672993732516998
297-51959-198,10.709310804052079
297-51959-467,10.747782514605886
299-51671-590,10.688990151627113
302-51688-99,10.607581602280046
302-51688-176,10.430848272371865
302-51688-623,10.409358055632849
302-51688-636,10.49860557397684
303-51615-75,10.892455359037063
303-51615-278,10.704243544089808
303-51615-552,10.700212521924168
304-51609-90,10.458307761071838
305-51613-506,10.838751962221073
306-51637-72,10.779696140013298
307-51663-385,10.385026715331644
310-51990-71,10.802935002667665
310-51990-74,10.712459672133104
310-51990-390,10.732831926611862
311-51665-186,11.030220107237426
311-51665-605,10.802223359623616
313-51673-26,10.821704129844072
313-51673-153,10.273987648101341
313-51673-414,10.694854923161502
315-51663-557,10.664945167224433
315-51663-581,10.486680352145667
328-52282-505,10.613770275180675
328-52282-507,10.598681728200912
329-52056-140,10.580220965091108
330-52370-600,10.813226473730701
332-52367-535,10.667368165054231
333-52313-428,10.794894682515006
334-51993-57,10.573811249865235
334-51993-240,10.629573529275863
336-51999-580,11.000257239005478
337-51997-365,10.680115335844304
337-51997-366,10.694800491779905
337-51997-415,10.738616135220175
337-51997-417,10.769167251496205
337-51997-450,10.845512125228641
338-51694-459,10.669141117725086
338-51694-464,10.67562445353599
338-51694-468,10.953965422331734
338-51694-495,10.755454033270375
339-51692-192,10.771266950053732
339-51692-276,10.646808669464107
339-51692-422,10.67228112438928
339-51692-594,10.88548750965813
339-51692-603,10.753815508842498
339-51692-609,10.6576156135156
340-51990-389,10.748002721361601
340-51990-390,10.662168327360765
341-51690-133,11.019963246543812
341-51690-542,10.733819186436252
350-51691-90,10.579176334057685
350-51691-92,10.575764055180647
350-51691-251,10.653444838781878
351-51695-578,10.934280797182078
355-51788-290,10.7562166107481
359-51821-368,10.550091203692299
362-51999-296,10.727483750770181
363-51989-174,10.802003092100932
363-51989-279,10.744275560066315
363-51989-494,10.800183147647829
367-51997-234,11.177372117394412
371-52078-283,10.980403011089717
371-52078-335,10.815419684836522
374-51791-118,10.831132671049673
374-51791-182,10.817301923409792
374-51791-405,10.870989582857868
376-52143-78,10.961445849178304
376-52143-471,10.579492943252518
378-52146-611,10.575093633634891
379-51789-562,10.678547288231599
380-51792-509,10.60173343147555
382-51816-366,10.343390112816
383-51818-381,10.591293925470543
384-51821-577,11.116123834264164
385-51783-354,10.923837567790349
387-51791-465,10.638529394590744
387-51791-552,10.601517416705773
389-51795-62,10.486933404001608
390-51900-586,10.527356852129497
392-51793-86,10.690911513050565
394-51913-40,10.906170797580513
395-51783-177,10.461365472925978
398-51789-76,10.682436562203277
398-51789-448,10.76036438330738
399-51817-171,10.734092169811168
399-51817-427,10.994546909355794
402-51793-221,10.72121961201376
403-51871-54,10.317662240195425
403-51871-403,10.74761469044487
404-51812-67,10.62157571145497
404-51812-287,10.375490916911636
404-51812-312,10.77291647803894
407-51820-132,10.644908751127724
407-51820-343,10.514527040423822
407-51820-609,10.646567805328216
409-51871-427,10.630279542417027
411-51817-41,10.683207827012703
412-52258-514,10.22752402685823
