Nome,2.3
266-51630-177,10.782171156768591
267-51608-125,10.78996607528337
268-51633-98,11.042229969964025
268-51633-369,10.622203981832941
268-51633-509,11.073643018199062
268-51633-625,10.663839125836695
269-51910-214,10.973391633425175
269-51910-271,10.749919467286691
270-51909-42,10.563999930937328
270-51909-113,10.90907780993114
270-51909-618,11.005323280955183
271-51883-175,10.637945316308665
271-51883-265,10.994540545934232
274-51913-252,10.963671307925246
275-51910-610,11.023189206140405
276-51909-436,10.829443276170325
277-51908-382,10.847657877630356
279-51984-225,10.709657433243143
279-51984-516,11.174989541568094
279-51984-595,10.723633192449835
280-51612-145,10.635035984013719
280-51612-441,10.67595015568839
283-51959-453,10.911538516782707
284-51943-559,10.955585498077449
285-51930-140,10.672122666573692
286-51999-432,10.87614733777844
290-51941-245,10.77433618596962
291-51928-156,10.85537873952901
291-51928-439,10.8814663792426
291-51928-571,10.852150160411055
292-51609-393,10.826152212478725
294-51986-253,11.052159711552264
295-51985-410,11.068492811069246
295-51985-486,10.928652972265597
295-51985-634,11.015176991630506
296-51984-230,10.90254382937297
296-51984-233,10.774474452467524
296-51984-422,10.796886623447435
297-51959-198,10.831130234542574
297-51959-467,10.87004934794136
299-51671-590,10.811291124569701
302-51688-99,10.729817627695326
302-51688-176,10.55312937534688
302-51688-623,10.532071682725368
302-51688-636,10.621434651934882
303-51615-75,11.014869103118668
303-51615-278,10.82639262999745
303-51615-552,10.823853645717458
304-51609-90,10.58359847901652
305-51613-506,10.961480621876461
306-51637-72,10.901946330078063
307-51663-385,10.507537852843157
310-51990-71,10.925963715442968
310-51990-74,10.835565272086065
310-51990-390,10.858417656185862
311-51665-186,11.152418130048666
311-51665-605,10.924508466551275
313-51673-26,10.94488219797272
313-51673-153,10.396818098213044
313-51673-414,10.817115652881125
315-51663-557,10.787637072087449
315-51663-581,10.608826500663762
328-52282-505,10.735689055915937
328-52282-507,10.719912605793771
329-52056-140,10.702947768994672
330-52370-600,10.936448451178375
332-52367-535,10.789650808568508
333-52313-428,10.916736703625327
334-51993-57,10.69565193394071
334-51993-240,10.755325677953497
336-51999-580,11.124025027763514
337-51997-365,10.803703841585861
337-51997-366,10.817318891794548
337-51997-415,10.86136469127486
337-51997-417,10.891728899281933
337-51997-450,10.970624900506047
338-51694-459,10.791370655427968
338-51694-464,10.797716158572978
338-51694-468,11.078303017343384
338-51694-495,10.878683636485837
339-51692-192,10.894447670600012
339-51692-276,10.768608389112618
339-51692-422,10.794926887340972
339-51692-594,11.00800364697098
339-51692-603,10.876690634445112
339-51692-609,10.780149704824654
340-51990-389,10.870789917125112
340-51990-390,10.78420142812998
341-51690-133,11.142409118952962
341-51690-542,10.855897290909502
350-51691-90,10.700947871084809
350-51691-92,10.703670898090426
350-51691-251,10.774974317253125
351-51695-578,11.056778565152758
355-51788-290,10.878206934302119
359-51821-368,10.67223584791723
362-51999-296,10.850869185402995
363-51989-174,10.924290618628087
363-51989-279,10.866636692648537
363-51989-494,10.923636776635266
367-51997-234,11.300389664835663
371-52078-283,11.104039222243204
371-52078-335,10.938989495042263
374-51791-118,10.954342487132397
374-51791-182,10.940443937609274
374-51791-405,10.993018436530843
376-52143-78,11.085609221497934
376-52143-471,10.702629688289829
378-52146-611,10.699957659400313
379-51789-562,10.80255496850999
380-51792-509,10.725706132944415
382-51816-366,10.466376785778818
383-51818-381,10.714859939295081
384-51821-577,11.240588900054354
385-51783-354,11.046965254747883
387-51791-465,10.760553926395609
387-51791-552,10.724309653142143
389-51795-62,10.610560770927345
390-51900-586,10.648124318321644
392-51793-86,10.813186026506823
394-51913-40,11.027625641895636
395-51783-177,10.584855685605133
398-51789-76,10.804430542034707
398-51789-448,10.884075447929158
399-51817-171,10.857470243453669
399-51817-427,11.117411795983834
402-51793-221,10.843960076461476
403-51871-54,10.439284245947757
403-51871-403,10.869278766551767
404-51812-67,10.744198251169912
404-51812-287,10.497948047645261
404-51812-312,10.895473343785763
407-51820-132,10.768498431968737
407-51820-343,10.637161026867988
407-51820-609,10.771880426520157
409-51871-427,10.754451050009108
411-51817-41,10.807742438802874
412-52258-514,10.349394096337809
415-51810-134,10.662500543236462
418-51817-199,10.657240647036664
418-51817-630,10.700718134502853
419-51879-439,10.800254751567232
422-51811-139,10.95616448368968
422-51811-166,11.059870725478692
426-51882-200,10.886581179283628
428-51883-211,10.553085746861147
430-51877-325,10.788920478505913
432-51884-170,10.651047988578677
432-51884-470,10.787355678901939
435-51882-509,11.050357360690796
435-51882-538,10.803739764361307
437-51876-144,10.746227542024068
439-51877-40,10.595753420234697
439-51877-165,10.888701982005152
441-51868-111,10.566162190830191
442-51882-108,10.61415830077557
442-51882-146,10.659275148540134
443-51873-598,10.641634182384708
443-51873-633,10.54275378185451
444-51883-147,10.916752073148748
444-51883-626,10.936606845910996
445-51873-567,10.997314363229677
445-51873-581,10.949073107567235
445-51873-622,10.641990159167737
446-51899-71,10.70568519668733
447-51877-460,10.93075365578913
448-51900-180,10.426445550423669
448-51900-411,10.862624183554495
448-51900-518,11.007055464475707
449-51900-193,10.847526585371202
450-51908-367,10.786447195315192
452-51911-333,10.963495091101606
453-51915-343,10.8619234648963
457-51901-570,11.134723560112848
459-51924-211,10.597130339217994
467-51901-71,10.981946655930576
467-51901-272,10.986119208708255
467-51901-458,10.746385660894866
468-51912-262,11.07959787725524
471-51924-95,10.881431640872954
472-51955-78,10.974340723690284
472-51955-82,10.862394375533208
475-51965-39,10.808706090449027
475-51965-84,10.99302675436568
476-52314-257,10.393240124129084
477-52026-194,10.684180931521368
480-51989-344,10.418471789039426
481-51908-40,10.515986919954862
481-51908-149,10.901776257522643
481-51908-296,10.914748134518453
483-51924-548,11.040439484970543
485-51909-432,10.877254972973093
486-51910-250,10.997459192559196
487-51943-182,10.786814257811953
490-51929-28,10.522824600180092
491-51942-468,10.734784900927796
493-51957-533,10.980423996304651
496-51988-187,10.525348328039941
496-51988-459,11.018012125989838
503-51999-452,10.649761669493213
503-51999-550,10.606738733497057
504-52316-536,10.82471820972077
505-52317-501,10.843107443299182
506-52022-400,10.747141726016904
508-52366-417,10.679478602883178
509-52374-164,10.525224060112059
509-52374-427,10.662273164499279
509-52374-493,10.629465500258203
510-52381-175,10.9367772982926
510-52381-199,10.757256564695668
510-52381-408,10.722799703034017
510-52381-475,10.884971624264443
511-52636-133,11.049883490603412
511-52636-481,10.814603515683164
514-51994-168,10.927814140008396
515-52051-420,10.839834987500183
518-52282-406,10.888314486328103
