lam,fluxo
3488.0,0.2536708749239505
3489.0,0.3759080515061447
3490.0,0.32721820323115053
3492.0,0.08971463714575204
3493.0,0.3768439742662222
3494.0,0.4568134427252572
3495.0,0.5722279729589591
3496.0,0.26077813883005035
3497.0,0.5018568905544805
3498.0,0.5832998521047208
3499.0,0.500424574425842
3500.0,0.6407204304983503
3501.0,0.679959589841188
3502.0,0.6214077703331125
3503.0,0.7199390756420804
3504.0,0.5782804757137996
3505.0,0.5471539803400107
3506.0,0.3224859517986997
3507.0,0.44857162603187883
3508.0,0.6728615184108638
3509.0,0.6207681624204062
3510.0,0.5309349390986219
3511.0,0.5405253147666916
3512.0,0.33988454954263125
3513.0,0.4615777288354372
3514.0,0.4097577338047575
3515.0,0.473569878584992
3516.0,0.4741378684293163
3517.0,0.4440699949671664
3518.0,0.5151026992573969
3519.0,0.45529223237508076
3520.0,0.37552841811050613
3521.0,0.3520489732135028
3522.0,0.37415631871801236
3523.0,0.5226616784271648
3524.0,0.39039139646421156
3525.0,0.40410381783364974
3526.0,0.40803488821776096
3527.0,0.3457594366343971
3528.0,0.47859317221906517
3529.0,0.5303170468748131
3530.0,0.5235077373121695
3531.0,0.5142608755695203
3532.0,0.5203101785755533
3533.0,0.5481697304885769
3534.0,0.47565571477788343
3535.0,0.4257410903151797
3536.0,0.4518583771811907
3537.0,0.4897706547628248
3538.0,0.4579165316839111
3539.0,0.5060485121524679
3540.0,0.5076878859430517
3541.0,0.5391519358053508
3542.0,0.5611156851827969
3543.0,0.5198069717430766
3544.0,0.5439934712501426
3545.0,0.5024105303113993
3546.0,0.5016702962605006
3547.0,0.5045281956166136
3548.0,0.4827773174229554
3549.0,0.4477209210735146
3550.0,0.4676745378001079
3551.0,0.48250930103915934
3552.0,0.4422894855896177
3553.0,0.45343518523140885
3554.0,0.4115693029365576
3555.0,0.414135089583271
3556.0,0.47332279109925873
3557.0,0.44830695107954543
3558.0,0.41698494850197626
3559.0,0.46299216996036335
3560.0,0.4592747380672556
3561.0,0.4451001847942053
3562.0,0.4457689785122768
3563.0,0.4380714197783693
3564.0,0.3991760325717857
3565.0,0.35386583704473784
3566.0,0.36902325756238363
3567.0,0.3624367572367759
3568.0,0.33332640318570034
3569.0,0.33327288513737985
3570.0,0.36074332755889665
3571.0,0.3594157322954613
3572.0,0.38160867239043395
3573.0,0.40639163494879815
3574.0,0.4020772509557319
3575.0,0.39370551575908175
3576.0,0.395352611158408
3577.0,0.38042196798605615
3578.0,0.37184728259848926
3579.0,0.3513685089541383
3580.0,0.32512599661800073
3581.0,0.33362325995538594
3582.0,0.3039137442659129
3583.0,0.2983276674598511
3584.0,0.2823151729751604
3585.0,0.2685629879281522
3586.0,0.293474165234229
3587.0,0.3338916020388452
3588.0,0.3465103480465795
3589.0,0.36603474795289553
3590.0,0.3811099536369554
3591.0,0.39759626367145806
3592.0,0.4177748467529594
3593.0,0.4453885501202631
3594.0,0.4745208178634979
3595.0,0.48820671633429485
3596.0,0.4987979595152739
3597.0,0.5398957740285117
3598.0,0.5049177982478954
3599.0,0.5258808186473583
3600.0,0.5323777566055896
3601.0,0.5028560462977186
3602.0,0.49910391463249176
3603.0,0.46818410683036144
3604.0,0.4436862490448038
3605.0,0.41712521181161943
3606.0,0.3945428794016785
