lam,fluxo
3544.0,-0.2672017532142287
3545.0,-0.26457106273522046
3546.0,-0.2599333962295956
3547.0,-0.26065403208148635
3548.0,-0.2626638307676272
3549.0,-0.2503380464718215
3550.0,-0.253086959153923
3551.0,-0.2591018173864178
3552.0,-0.2508417455713577
3553.0,-0.24417995131024775
3554.0,-0.24543109792277396
3555.0,-0.2439486960080126
3556.0,-0.24419110033488933
3557.0,-0.23147281822936233
3558.0,-0.2337079372232532
3559.0,-0.24095921544067778
3560.0,-0.23813697066810996
3561.0,-0.24230096037124257
3562.0,-0.24338193605211247
3563.0,-0.2313095546422158
3564.0,-0.22579400229784644
3565.0,-0.21084173243780518
3566.0,-0.20128983440442325
3567.0,-0.19778935456109453
3568.0,-0.1865907311868353
3569.0,-0.19455656394807067
3570.0,-0.1940634745141053
3571.0,-0.19369251035469498
3572.0,-0.20502759224720246
3573.0,-0.21127653197950497
3574.0,-0.20798223334326696
3575.0,-0.21236686400574709
3576.0,-0.21487819168871755
3577.0,-0.20907002471280683
3578.0,-0.20544242814751615
3579.0,-0.1904854104109226
3580.0,-0.18286983027043358
3581.0,-0.17131122233723237
3582.0,-0.1619030899836027
3583.0,-0.16351868476198791
3584.0,-0.16145402580450025
3585.0,-0.1545436839815386
3586.0,-0.16465143906180704
3587.0,-0.17983779825184365
3588.0,-0.18538340029717418
3589.0,-0.20270486766014933
3590.0,-0.21272924794004952
3591.0,-0.23362212095900953
3592.0,-0.2444047327485574
3593.0,-0.25317013592495013
3594.0,-0.25904772793071956
3595.0,-0.27920422875373496
3596.0,-0.2890964616270562
3597.0,-0.2990954804279942
3598.0,-0.29682082207919586
3599.0,-0.2944646809700305
3600.0,-0.30036044374909565
3601.0,-0.3000697966279341
3602.0,-0.2916347170074948
3603.0,-0.2810641398678959
3604.0,-0.27244389563937044
3605.0,-0.26264475005978083
3606.0,-0.24497526436708575
3607.0,-0.23506027382290326
3608.0,-0.24081552802240547
3609.0,-0.25266517301684854
3610.0,-0.2429638090519279
3611.0,-0.2399373421893556
3612.0,-0.25647165760779905
3613.0,-0.2713323515541024
3614.0,-0.27018146425442385
3615.0,-0.2716560521425959
3616.0,-0.26696421827606615
3617.0,-0.26123604676141426
3618.0,-0.25770159372667756
3619.0,-0.2661460916723209
3620.0,-0.2648631913683339
3621.0,-0.26969537140524036
3622.0,-0.2949630263417974
3623.0,-0.3025707911634599
3624.0,-0.3161658712648692
3625.0,-0.3310529808058098
3626.0,-0.329141758426515
3627.0,-0.32889250839256357
3628.0,-0.3247062318494512
3629.0,-0.31655619103759436
3630.0,-0.3112092421419389
3631.0,-0.29744711035703797
3632.0,-0.2814474893702579
3633.0,-0.28447109653759867
3634.0,-0.2857355804506426
3635.0,-0.2875380263978666
3636.0,-0.30681825869563056
3637.0,-0.31845451257019575
3638.0,-0.3255863446151591
3639.0,-0.33380328760210404
3640.0,-0.33592661009021113
3641.0,-0.3351995500302137
3642.0,-0.3326257563742512
3643.0,-0.3237713119422277
3644.0,-0.3214902817709006
3645.0,-0.3110110684852371
3646.0,-0.30157596016675126
3647.0,-0.29664662814277487
3648.0,-0.2986197573628907
3649.0,-0.3052942533397234
3650.0,-0.3103422558155686
3651.0,-0.3277993285937121
3652.0,-0.3424904505854654
3653.0,-0.35420902011979294
3654.0,-0.3657786248791571
3655.0,-0.38715706588532645
3656.0,-0.38548954669871077
3657.0,-0.39572672668602826
3658.0,-0.40650380912215467
3659.0,-0.4006615772243087
3660.0,-0.4038835645398013
3661.0,-0.41016424797958895
3662.0,-0.4050818599242295
3663.0,-0.39390684608951554
3664.0,-0.39252421465402454
3665.0,-0.39478148668822083
3666.0,-0.39405237979107616
3667.0,-0.38913895682259764
3668.0,-0.3933888471833535
3669.0,-0.39106588406513
3670.0,-0.3955889501456016
3671.0,-0.4017355961158332
3672.0,-0.39559772449076663
3673.0,-0.3999627057741611
3674.0,-0.3926092722806144
3675.0,-0.38457473635051653
3676.0,-0.3953681809632676
3677.0,-0.38256054518412097
3678.0,-0.3651697874976885
3679.0,-0.36606002712254426
3680.0,-0.36038866535107905
3681.0,-0.36452506180672545
3682.0,-0.3578691160004823
3683.0,-0.35687438920729964
3684.0,-0.3551983833416624
3685.0,-0.36408739099171683
3686.0,-0.3635183255101322
3687.0,-0.35491775748807775
3688.0,-0.36675878359481984
3689.0,-0.38328019171368066
3690.0,-0.3928035174118981
3691.0,-0.3974607560116676
3692.0,-0.4114437731097445
3693.0,-0.41795189058389914
3694.0,-0.42350107742447746
3695.0,-0.4260177367565215
3696.0,-0.4305129808765408
3697.0,-0.43439014838631856
3698.0,-0.4456813539345974
3699.0,-0.4434905791523106
3700.0,-0.4458678565752696
3701.0,-0.4282732858677774
3702.0,-0.414357827740913
3703.0,-0.40432176842534645
3704.0,-0.38551757901879236
3705.0,-0.363676895811629
3706.0,-0.34777036629700697
3707.0,-0.35141782218442486
3708.0,-0.3646654242966867
3709.0,-0.371634220656889
3710.0,-0.38716453775710213
3711.0,-0.41028779569373136
3712.0,-0.42688417859649386
3713.0,-0.4444716079936397
3714.0,-0.4479894298247027
3715.0,-0.4477808656962968
3716.0,-0.43073835519703546
3717.0,-0.41095708412834947
3718.0,-0.39228609558996885
3719.0,-0.3654913941863925
3720.0,-0.34440716794669646
3721.0,-0.35285953824093197
3722.0,-0.3624344955330617
3723.0,-0.3818142452833135
3724.0,-0.41409867343249585
3725.0,-0.44582029864165446
3726.0,-0.4674742972499261
3727.0,-0.4872539377986607
3728.0,-0.4842458952899483
3729.0,-0.46670313761479054
3730.0,-0.4368064990274335
3731.0,-0.4088915849903013
3732.0,-0.3703169340916437
3733.0,-0.3384771619119077
3734.0,-0.315660090990256
3735.0,-0.3001396252717717
3736.0,-0.29669318383718213
3737.0,-0.30773586055861546
3738.0,-0.3210628371845759
3739.0,-0.34054436706775765
3740.0,-0.3545943920955972
3741.0,-0.36017258744972414
3742.0,-0.36395847253701624
3743.0,-0.34753358913258203
3744.0,-0.3418491290107107
3745.0,-0.32230238575663944
3746.0,-0.30653611380479934
3747.0,-0.29881078007989526
3748.0,-0.3043578602448968
3749.0,-0.3137570408323852
3750.0,-0.33136123102241527
3751.0,-0.35824332051996644
3752.0,-0.38082104038423326
3753.0,-0.39857026112454547
3754.0,-0.41864162320618836
3755.0,-0.43081789988643343
3756.0,-0.4253491283647866
3757.0,-0.4170360723581823
3758.0,-0.4050590590424387
3759.0,-0.3957281880596313
3760.0,-0.4019143479783776
3761.0,-0.4031571575586969
3762.0,-0.40045690231429865
3763.0,-0.40717918979958956
3764.0,-0.41599921037810866
3765.0,-0.41177380261024105
3766.0,-0.4153754303372441
3767.0,-0.4173801498847176
3768.0,-0.429308578337437
3769.0,-0.44482805711415896
3770.0,-0.4606048672148489
3771.0,-0.47110133810745825
3772.0,-0.47697981971149345
3773.0,-0.4826507847257096
3774.0,-0.4929581067140023
3775.0,-0.5069962096773922
3776.0,-0.5151404084524102
3777.0,-0.5209513302797979
3778.0,-0.5286444136643899
3779.0,-0.536453749795558
3780.0,-0.5523409318654399
3781.0,-0.5540787326672942
3782.0,-0.5464256825877921
3783.0,-0.547674210700001
3784.0,-0.5376946017597305
3785.0,-0.5196690601752975
3786.0,-0.501919640699955
3787.0,-0.4852641952312813
3788.0,-0.46952947746802287
3789.0,-0.46081628818532244
3790.0,-0.4486951340172003
3791.0,-0.43956450235466926
3792.0,-0.4380621018347531
3793.0,-0.44422223585108306
3794.0,-0.422314213056992
3795.0,-0.41645979020196267
3796.0,-0.4169164434897575
3797.0,-0.41075775602396863
3798.0,-0.4213344133496798
3799.0,-0.4237525089358278
3800.0,-0.4398493676430838
3801.0,-0.4679076335998356
3802.0,-0.4790091308907494
3803.0,-0.49517988965537163
3804.0,-0.5023095652404035
3805.0,-0.506918005508451
3806.0,-0.5063547980550802
3807.0,-0.5080246023860605
3808.0,-0.5108739271503293
3809.0,-0.5011867542901612
3810.0,-0.49447940929698453
3811.0,-0.49548148716773677
3812.0,-0.4797236149071244
3813.0,-0.4703081563428461
3814.0,-0.449177002357474
3815.0,-0.43878408182874096
3816.0,-0.4260126869168642
3817.0,-0.4195578360194102
3818.0,-0.4044818474254098
3819.0,-0.39387577294896464
3820.0,-0.38875387065173206
3821.0,-0.37967931879455286
3822.0,-0.37260768293686986
3823.0,-0.3656994763490446
3824.0,-0.34731914676781855
3825.0,-0.3460198881612577
3826.0,-0.3473399174931647
3827.0,-0.33019051448806397
3828.0,-0.3164871353977244
3829.0,-0.31885899495684017
3830.0,-0.31962766739758275
3831.0,-0.32505225038865665
3832.0,-0.3209996373693699
3833.0,-0.31737302844457105
3834.0,-0.31252607325224624
3835.0,-0.31105859298369704
3836.0,-0.3118048044109135
3837.0,-0.31560091275598867
3838.0,-0.32402173312311616
3839.0,-0.34155484504800554
3840.0,-0.3565332437660319
3841.0,-0.3710462190067271
3842.0,-0.3939592839542702
3843.0,-0.41398732131767646
3844.0,-0.432277436929326
3845.0,-0.4497385146857924
3846.0,-0.44907130001355966
3847.0,-0.4624761259808906
3848.0,-0.47160366970702616
3849.0,-0.4628915314258311
3850.0,-0.46501497952431
3851.0,-0.4683215199885372
3852.0,-0.45991123541230294
3853.0,-0.457331179718456
3854.0,-0.44853084207900745
3855.0,-0.4379238598570068
3856.0,-0.4369300262076154
3857.0,-0.4246458712705047
3858.0,-0.4171382928203738
3859.0,-0.4162534358063674
3860.0,-0.44557503175989865
3861.0,-0.44954831375717524
3862.0,-0.45483778822408216
3863.0,-0.46907560001698484
3864.0,-0.48058768732304114
3865.0,-0.5000203177480108
3866.0,-0.5048466304045662
3867.0,-0.5063363847126389
3868.0,-0.4982359537101084
3869.0,-0.49162804536927934
3870.0,-0.49545297442432384
3871.0,-0.4964798880397948
3872.0,-0.490640656696295
3873.0,-0.5040071755915847
3874.0,-0.5033603153002212
3875.0,-0.4969910170594511
3876.0,-0.4973631756938326
3877.0,-0.5139165865066524
3878.0,-0.5201502492258354
3879.0,-0.5013950534959742
3880.0,-0.49773440644640227
3881.0,-0.4993372060131602
3882.0,-0.5153662767907744
3883.0,-0.5229311622316494
3884.0,-0.5182515901017564
3885.0,-0.5303203867319664
3886.0,-0.5506232982415956
3887.0,-0.5533882928471684
3888.0,-0.5845817907965783
3889.0,-0.600324801499197
3890.0,-0.6177846471077426
3891.0,-0.639117488828781
3892.0,-0.6724543780824399
3893.0,-0.694296724326659
3894.0,-0.6993381767616618
3895.0,-0.7136685957210072
3896.0,-0.7246872979130637
3897.0,-0.7278452233607824
3898.0,-0.7328320523888033
3899.0,-0.7265946080963738
3900.0,-0.7193829338805826
3901.0,-0.7221536247786333
3902.0,-0.7220499590966074
3903.0,-0.7202943193385904
3904.0,-0.7253562215430535
3905.0,-0.7212072803664286
3906.0,-0.7320001996211495
3907.0,-0.7501261846401979
3908.0,-0.7752772836856321
3909.0,-0.8037765001229713
3910.0,-0.8310947703641796
3911.0,-0.8456482097455857
3912.0,-0.8610129921609053
3913.0,-0.868538867111715
3914.0,-0.8576152962661181
3915.0,-0.8516479292725441
3916.0,-0.8413766098796253
3917.0,-0.8305401694242981
3918.0,-0.8109311040613406
3919.0,-0.7852320404009282
3920.0,-0.7655199112292138
3921.0,-0.7395502268037668
3922.0,-0.7244714827332404
3923.0,-0.7102207925389051
3924.0,-0.6900956414851175
3925.0,-0.6554924830636513
3926.0,-0.6228860459681687
3927.0,-0.5864079486722091
3928.0,-0.5248748947315254
3929.0,-0.47647775833505573
3930.0,-0.42847741712312987
3931.0,-0.37983760411653217
3932.0,-0.35015745823108707
3933.0,-0.3352786348861964
3934.0,-0.3466723284134523
3935.0,-0.36021884121646375
3936.0,-0.40435050979780834
3937.0,-0.4324170753652074
3938.0,-0.4739845045117832
3939.0,-0.5373987896880077
3940.0,-0.5770848992294151
3941.0,-0.6107975820124869
3942.0,-0.6453377066019002
3943.0,-0.6729780895716386
3944.0,-0.7123765069915249
3945.0,-0.7548181271421613
3946.0,-0.7955248259144108
3947.0,-0.830117995829939
3948.0,-0.865895708478459
3949.0,-0.8906124244293128
3950.0,-0.9273238445791125
3951.0,-0.9506160942901688
3952.0,-0.9709336397553034
3953.0,-0.979799678709858
3954.0,-0.9828360492506021
3955.0,-0.977388913591213
3956.0,-0.9503270295943806
3957.0,-0.9206191526549001
3958.0,-0.8906884417619517
3959.0,-0.8453935547072539
3960.0,-0.7948590140345113
3961.0,-0.7431919618374636
3962.0,-0.6948777448516679
3963.0,-0.6367552706332905
3964.0,-0.5814443908279515
3965.0,-0.5231277770607617
3966.0,-0.49619857667589184
3967.0,-0.47037258865351095
3968.0,-0.4573879703178773
3969.0,-0.45715055865633986
3970.0,-0.4877371928222009
3971.0,-0.5378010628873405
3972.0,-0.6208473821858509
3973.0,-0.7018776887870635
3974.0,-0.7788433914672794
3975.0,-0.8550780517329886
3976.0,-0.9476609937422484
3977.0,-1.0194365732963424
3978.0,-1.0906332869048496
3979.0,-1.1422243319256868
3980.0,-1.1783487947391702
3981.0,-1.2346386929698008
3982.0,-1.256020781367118
3983.0,-1.273530506976547
3984.0,-1.2955977787481892
3985.0,-1.3247714195521842
3986.0,-1.338731105360429
3987.0,-1.3553387714088938
3988.0,-1.3777709194477283
3989.0,-1.4124936251039617
3990.0,-1.43528595094587
3991.0,-1.4315617874139108
3992.0,-1.4493086406920024
3993.0,-1.4379956658707769
3994.0,-1.4588699192557335
3995.0,-1.4829575979727996
3996.0,-1.4893111613031622
3997.0,-1.4962679867448747
3998.0,-1.5107791201512737
3999.0,-1.5339007955172048
4000.0,-1.5518758625110904
4001.0,-1.569244589718786
4002.0,-1.5792192549066812
4003.0,-1.590982414855899
4004.0,-1.592863315238475
4005.0,-1.5983712298420554
4006.0,-1.6151076907874706
4007.0,-1.6357958690758378
4008.0,-1.636141043744277
4009.0,-1.6650466018587289
4010.0,-1.698069940336223
4011.0,-1.73419807305796
4012.0,-1.7544803709153476
4013.0,-1.7634034871406108
4014.0,-1.7835783657645472
4015.0,-1.7843561557416596
4016.0,-1.796027284779075
4017.0,-1.8066943129568502
4018.0,-1.8129671402975827
4019.0,-1.8272599542962265
4020.0,-1.8387795665872293
4021.0,-1.8461515013108307
4022.0,-1.8387858499374254
4023.0,-1.850717323725451
4024.0,-1.857075624979201
4025.0,-1.864720050978024
4026.0,-1.8599066106766469
4027.0,-1.8542805321164102
4028.0,-1.8298962557902019
4029.0,-1.7961137653214856
4030.0,-1.7765534200637332
4031.0,-1.7626414618909925
4032.0,-1.75703006942249
4033.0,-1.7627287527387199
4034.0,-1.7903039221139407
4035.0,-1.833850448375697
4036.0,-1.8700277840808783
4037.0,-1.9222163177542755
4038.0,-1.9650029059112255
4039.0,-1.9872887576133844
4040.0,-1.9824068778343178
4041.0,-1.9774339896657194
4042.0,-1.957425440348914
4043.0,-1.916951183713507
4044.0,-1.8889675258845624
4045.0,-1.8836959341653328
4046.0,-1.8745935863082315
4047.0,-1.9016950914514046
4048.0,-1.935463584944181
4049.0,-1.9733417983267623
4050.0,-2.011507480428968
4051.0,-2.0526780258765998
4052.0,-2.090003752115084
4053.0,-2.0862911138073175
4054.0,-2.0807923098437064
4055.0,-2.0763456935705578
4056.0,-2.0685663606771514
4057.0,-2.0630166688824763
4058.0,-2.0407899182022615
4059.0,-2.0164700723962192
4060.0,-2.0206133527305123
4061.0,-2.0193713881874378
4062.0,-2.0197654140207635
4063.0,-2.015311583825952
4064.0,-2.039589362603022
4065.0,-2.0709236284266894
4066.0,-2.095990739457539
4067.0,-2.115537802081334
4068.0,-2.1478660788696526
4069.0,-2.188967339825494
4070.0,-2.2269982229376013
4071.0,-2.229021021561982
4072.0,-2.24542165338341
4073.0,-2.230111454693095
4074.0,-2.2182536523295138
4075.0,-2.223717417183192
4076.0,-2.2384569829460284
4077.0,-2.251100889661971
4078.0,-2.297796995398137
4079.0,-2.3478211965397207
4080.0,-2.3747309074191048
4081.0,-2.4300554580834666
4082.0,-2.49587625823575
4083.0,-2.5737609303234197
4084.0,-2.6474952423274143
4085.0,-2.705267425886091
4086.0,-2.742047526095676
4087.0,-2.7931637269874487
4088.0,-2.8293701544166043
4089.0,-2.8408454977190805
4090.0,-2.879035877837792
4091.0,-2.885050690732791
4092.0,-2.855134278047074
4093.0,-2.8191938712774443
4094.0,-2.790968545814399
4095.0,-2.721170232644571
4096.0,-2.6703026450695524
4097.0,-2.6151182432787676
4098.0,-2.5621345205651997
4099.0,-2.513669240926153
4100.0,-2.4954249509510986
4101.0,-2.503461917544651
4102.0,-2.5308295162112064
4103.0,-2.5593507324744524
4104.0,-2.628539070271483
4105.0,-2.6940253852142706
4106.0,-2.7505873108583123
4107.0,-2.8123821721636912
4108.0,-2.8745044120610617
4109.0,-2.930062391749385
4110.0,-2.9808132115716566
4111.0,-3.031598591867541
4112.0,-3.0658618949411394
4113.0,-3.0771970384500227
4114.0,-3.1199667540919207
4115.0,-3.1896688550850762
4116.0,-3.1804307516925974
4117.0,-3.201172879508362
4118.0,-3.216068717822318
4119.0,-3.224104145944764
4120.0,-3.2714882350223364
4121.0,-3.2886888948841935
4122.0,-3.2903840417193586
4123.0,-3.34100563501335
4124.0,-3.3623349734384975
4125.0,-3.4089599998169793
4126.0,-3.4406676621015513
4127.0,-3.4412532696728606
4128.0,-3.4283048119780353
4129.0,-3.3895586244279268
4130.0,-3.37845660469649
4131.0,-3.398551004892155
4132.0,-3.442655705655891
4133.0,-3.458844917313538
4134.0,-3.4889973305476576
4135.0,-3.553085623476834
4136.0,-3.6462720331217864
4137.0,-3.719792129826724
4138.0,-3.735469986839517
4139.0,-3.7585111566133964
4140.0,-3.7664914509927834
4141.0,-3.7552821390894655
4142.0,-3.7370506780405544
4143.0,-3.7431556370007897
4144.0,-3.741988939032579
4145.0,-3.759252455329966
4146.0,-3.807683701747334
4147.0,-3.8483926729271722
4148.0,-3.8880949027216998
4149.0,-3.9081695322089858
4150.0,-3.9513827446834977
4151.0,-3.9744674693556785
4152.0,-3.99967243537335
4153.0,-4.039958986621987
4154.0,-4.126626402827589
4155.0,-4.229749354838064
4156.0,-4.3149679110975425
4157.0,-4.413235806479335
4158.0,-4.5347645751032895
4159.0,-4.660318904174659
4160.0,-4.781880371583039
4161.0,-4.847625801786787
4162.0,-4.950474070386706
4163.0,-5.032670983510356
4164.0,-5.08440982098165
4165.0,-5.120815951708584
4166.0,-5.135926740214877
4167.0,-5.120129172683888
4168.0,-5.1442649739885145
4169.0,-5.160276967735648
4170.0,-5.193140362285535
4171.0,-5.244326778780919
4172.0,-5.26708449777196
4173.0,-5.281043363986595
4174.0,-5.350811406472603
4175.0,-5.436571537675827
4176.0,-5.537258039066651
4177.0,-5.661337506191978
4178.0,-5.7686185563974215
4179.0,-5.900657682098804
4180.0,-6.080257073990839
4181.0,-6.21314225597081
4182.0,-6.36051974716628
4183.0,-6.541043077683036
4184.0,-6.6689085234266345
4185.0,-6.872577516190996
4186.0,-7.019621983772875
4187.0,-7.152507363116903
4188.0,-7.356516170220513
4189.0,-7.476438125704147
4190.0,-7.613477737906488
4191.0,-7.763235170033153
4192.0,-7.861402129904932
4193.0,-7.938407698340924
4194.0,-8.13519929992346
4195.0,-8.207136947599302
4196.0,-8.25329593920231
4197.0,-8.44459618769527
4198.0,-8.562933832295817
4199.0,-8.687933906104616
4200.0,-8.948790129371348
4201.0,-9.210804024092878
4202.0,-9.620833619279123
4203.0,-10.093132770526287
4204.0,-10.455715712833669
4205.0,-10.897975339173332
4206.0,-11.373621208275097
4207.0,-11.85833365575799
4208.0,-12.322686707299134
4209.0,-12.76533011858655
4210.0,-13.087892033410194
4211.0,-13.40550511626982
4212.0,-13.663413706567544
4213.0,-14.080513927457368
4214.0,-14.581239145844787
4215.0,-15.261814788525452
4216.0,-16.030532765155485
4217.0,-16.822909064872167
4218.0,-17.603737705993275
4219.0,-18.54503659719682
4220.0,-19.234151060572074
4221.0,-19.800280404408717
4222.0,-20.141542591828557
4223.0,-20.41139314879055
4224.0,-20.932387288511663
4225.0,-21.3321558580354
4226.0,-22.204504890018406
4227.0,-23.73543250158173
4228.0,-25.434360660518948
4229.0,-27.97588705635357
4230.0,-31.191072488610345
4231.0,-34.719802764144795
4232.0,-38.79550823309986
4233.0,-43.482403479801924
4234.0,-49.29841837979624
4235.0,-56.08257748706218
4236.0,-64.89678036078595
4237.0,-76.34137489300804
4238.0,-93.7294292679822
4239.0,-120.17030447663765
4240.0,-166.77471662198622
4241.0,-270.09260600723445
4242.0,-664.6091606627001
4243.0,1506.5456170423154
4244.0,358.2240564217478
4245.0,201.98513669345354
4246.0,139.7405058358043
4247.0,106.23053884115056
4248.0,85.56795084584625
4249.0,71.24033255210831
4250.0,60.31284948243715
4251.0,52.295649255348124
4252.0,46.13289140205481
4253.0,41.89051720423294
4254.0,38.22875897577909
4255.0,35.21438145849172
4256.0,32.673210636802075
4257.0,30.470504515239003
4258.0,28.73749648899117
4259.0,27.168400325370698
4260.0,25.77948810447077
4261.0,24.660509351437938
4262.0,23.75870063597587
4263.0,22.710159973168018
4264.0,21.629056285388867
4265.0,20.68290482237042
4266.0,19.803058611008424
4267.0,18.785414978336767
4268.0,17.494752403185345
4269.0,16.47392457377431
4270.0,15.416501099215836
4271.0,14.579035559829997
4272.0,13.86938452409538
4273.0,13.259475894956873
4274.0,12.848943028733467
4275.0,12.616935280615373
4276.0,12.482496435824782
4277.0,12.42620771615188
4278.0,12.305556295585998
4279.0,12.09059762234402
4280.0,11.958292844414148
4281.0,11.75557173494863
4282.0,11.32904720288022
4283.0,10.892572216251068
4284.0,10.521261145988337
4285.0,10.15115785616661
4286.0,9.801060351775755
4287.0,9.432361374475084
4288.0,9.146180293843447
4289.0,8.934484415908532
4290.0,8.664772223807745
4291.0,8.468772516574035
4292.0,8.26791559790165
4293.0,8.130674020507387
4294.0,7.893363924955619
4295.0,7.579876381399426
4296.0,7.324250814708367
4297.0,6.978757254125415
4298.0,6.623449369756332
4299.0,6.390250253500603
4300.0,6.072871326954013
4301.0,5.799944671214359
4302.0,5.596169219370917
4303.0,5.392403186815982
4304.0,5.259834284234902
4305.0,5.111133505147226
4306.0,4.984679868093624
4307.0,4.960786744773352
4308.0,5.014666020092988
4309.0,5.094990211025769
4310.0,5.170517224564506
4311.0,5.3411066558662865
4312.0,5.608493572630671
4313.0,5.925597841096436
4314.0,6.22505884501806
4315.0,6.483115270214528
4316.0,6.694678354437841
4317.0,6.858370724485148
4318.0,6.863691157928157
4319.0,6.78187216423871
4320.0,6.621538591418939
4321.0,6.374134159469585
4322.0,6.138754965854405
4323.0,5.9479414751149395
4324.0,5.801561214279935
4325.0,5.666865791095844
4326.0,5.606502838010396
4327.0,5.656986460895896
4328.0,5.688327879183647
4329.0,5.757622018018969
4330.0,5.866648348108932
4331.0,5.956721698562875
4332.0,5.992238339453517
4333.0,5.956647372276472
4334.0,5.846175074680747
4335.0,5.6773525696272875
4336.0,5.5295311318145295
4337.0,5.352262585417469
4338.0,5.156279100901812
4339.0,4.994277680464152
4340.0,4.923784203686061
4341.0,4.885656123144178
4342.0,4.841883461882168
4343.0,4.860394499053874
4344.0,4.940022408637994
4345.0,5.021539223817239
4346.0,5.040269344764839
4347.0,5.0636401657682555
4348.0,5.032154255232648
4349.0,4.969430965307436
4350.0,4.883138413876315
4351.0,4.789609911175201
4352.0,4.713977629132679
4353.0,4.649822520918706
4354.0,4.602089151762737
4355.0,4.5964084089737955
4356.0,4.5898819953352135
4357.0,4.606359707918847
4358.0,4.628777791606003
4359.0,4.663366842483181
4360.0,4.673480212718008
4361.0,4.671337885501622
4362.0,4.686646102664895
4363.0,4.6755474493553955
4364.0,4.646260604824238
4365.0,4.62111774878436
4366.0,4.568356332961372
4367.0,4.511017378354755
4368.0,4.4420426446882715
4369.0,4.357622162388928
4370.0,4.240090358332522
4371.0,4.134197023393861
4372.0,4.048199161280848
4373.0,4.00243962068994
4374.0,3.936301019531347
4375.0,3.9017204239513408
4376.0,3.846177040210266
4377.0,3.7828576953910606
4378.0,3.698231476984625
4379.0,3.6224206450228453
4380.0,3.5326096376677456
4381.0,3.453101442227019
4382.0,3.3537152929303913
4383.0,3.2847701840998003
4384.0,3.2366938813429282
4385.0,3.208862428731852
4386.0,3.2134674871630984
4387.0,3.2481726353032143
4388.0,3.2638317920510267
4389.0,3.2969494206572767
4390.0,3.355986447924273
4391.0,3.401607278767273
4392.0,3.4260589827107806
4393.0,3.4411519215560897
4394.0,3.468496160422789
4395.0,3.5009298148185617
4396.0,3.504038517510868
4397.0,3.4899028139644774
4398.0,3.4739019688299853
4399.0,3.4355105366433847
4400.0,3.3850829249139114
4401.0,3.335293484077728
4402.0,3.2663763522195413
4403.0,3.202420253374539
4404.0,3.1693026826441737
4405.0,3.1490143487228974
4406.0,3.136039885806166
4407.0,3.149687798509274
4408.0,3.170499707532523
4409.0,3.216624766346236
4410.0,3.272803804128054
4411.0,3.2898993911085546
4412.0,3.3105581870889003
4413.0,3.3352883841538272
