lam,fluxo
5716.0,0.9900431674621112
5717.0,0.9908039269017241
5718.0,0.9915724260369124
5719.0,0.992317541168743
5720.0,0.9930043106271109
5721.0,0.9935965842071746
5722.0,0.9940607478566789
5723.0,0.9943701990698537
5724.0,0.9945098975687464
5725.0,0.9944800085059696
5726.0,0.9942975367648876
5727.0,0.9939950558436851
5728.0,0.9936162093630581
5729.0,0.9932085012237409
5730.0,0.9928147354453328
5731.0,0.9924650014391951
5732.0,0.9921710883158529
5733.0,0.9919246138106558
5734.0,0.9916991535937478
5735.0,0.9914555855859454
5736.0,0.9911490659668394
5737.0,0.990735764726028
5738.0,0.9901777681346073
5739.0,0.9894452842235881
5740.0,0.9885162191381708
5741.0,0.987374035771476
5742.0,0.9860053118441063
5743.0,0.9843984442421359
5744.0,0.9825445073398825
5745.0,0.9804405105274295
5746.0,0.9780944514847146
5747.0,0.9755308858446675
5748.0,0.9727954361771827
5749.0,0.9699568348727567
5750.0,0.9671056835970265
5751.0,0.9643499308741948
5752.0,0.9618078545383689
5753.0,0.9595998294469317
5754.0,0.9578402046313281
5755.0,0.9566302156342338
5756.0,0.9560521998795001
5757.0,0.9561647612964573
5758.0,0.9569982362914615
5759.0,0.9585500044496151
5760.0,0.9607798057645345
5761.0,0.9636060038527057
5762.0,0.9669042968429186
5763.0,0.9705104036230313
5764.0,0.9742276252719465
5765.0,0.9778390546777659
5766.0,0.9811229623643408
5767.0,0.9838689835044767
5768.0,0.9858925233309636
5769.0,0.987045385678905
5770.0,0.9872218132382943
5771.0,0.9863604836712533
5772.0,0.984444043905188
5773.0,0.9814981155474312
5774.0,0.9775912517623475
5775.0,0.9728362474062932
5776.0,0.9673919023471407
5777.0,0.9614632959620866
5778.0,0.9552982453663035
5779.0,0.9491780689083795
5780.0,0.9434019645892437
5781.0,0.938265907822478
5782.0,0.9340385142279585
5783.0,0.9309373570849477
5784.0,0.9291094793456723
5785.0,0.9286192273104064
5786.0,0.9294452223217204
5787.0,0.9314866176228108
5788.0,0.9345771696038552
5789.0,0.938504452591791
5790.0,0.9430309974898635
5791.0,0.9479142922081475
5792.0,0.9529233288285641
5793.0,0.95785047656789
5794.0,0.9625186043259111
5795.0,0.9667842960708817
5796.0,0.9705385042325557
5797.0,0.9737060021238497
5798.0,0.9762445926380061
5799.0,0.9781443878784615
5800.0,0.9794268373007315
5801.0,0.9801427857703564
5802.0,0.9803688376970867
5803.0,0.9802016978761875
5804.0,0.9797508095926829
5805.0,0.9791302624427911
5806.0,0.9784513237553663
5807.0,0.9778168732893093
5808.0,0.9773184737115248
5809.0,0.9770359589627847
5810.0,0.9770385708485204
5811.0,0.9773861436011482
