lam,fluxo
5716.0,0.9925487571418733
5717.0,0.9932653038595574
5718.0,0.9939902453365748
5719.0,0.9946945231749018
5720.0,0.9953456933167042
5721.0,0.995910479131009
5722.0,0.9963583148724868
5723.0,0.9966655551016301
5724.0,0.9968196968419889
5725.0,0.9968226800226972
5726.0,0.9966922350554205
5727.0,0.9964604583596528
5728.0,0.9961693545946859
5729.0,0.9958638808822996
5730.0,0.9955838167018063
5731.0,0.995356264724902
5732.0,0.9951905461992239
5733.0,0.9950766631036859
5734.0,0.9949875411712948
5735.0,0.9948842592209803
5736.0,0.994722734222095
5737.0,0.9944600839073126
5738.0,0.9940591769528329
5739.0,0.9934905853542103
5740.0,0.9927320391491651
5741.0,0.9917662760212415
5742.0,0.9905786458921035
5743.0,0.9891558475258518
5744.0,0.9874867509742721
5745.0,0.9855655348142243
5746.0,0.9833965635596729
5747.0,0.9809997908046728
5748.0,0.9784151899491301
5749.0,0.9757048728485427
5750.0,0.9729521090019065
5751.0,0.9702572307345835
5752.0,0.9677311546348795
5753.0,0.9654877219709057
5754.0,0.9636361086264392
5755.0,0.9622741819615738
5756.0,0.9614830580923006
5757.0,0.9613225180102367
5758.0,0.9618266532199732
5759.0,0.9629992858326222
5760.0,0.9648092946096256
5761.0,0.9671867269445019
5762.0,0.9700211316254542
5763.0,0.9731635993525776
5764.0,0.9764334276596737
5765.0,0.9796292721363713
5766.0,0.9825434615395555
5767.0,0.9849772756340243
5768.0,0.9867547511068718
5769.0,0.9877330966173907
5770.0,0.9878088850150756
5771.0,0.986920455277135
5772.0,0.9850479394266194
5773.0,0.982212678667682
5774.0,0.9784773928738613
5775.0,0.9739474784084847
5776.0,0.9687726047971187
5777.0,0.9631468133734845
5778.0,0.9573049639685662
5779.0,0.9515137980186751
5780.0,0.9460570002549669
5781.0,0.9412151347459389
5782.0,0.9372427721350697
5783.0,0.9343460963650122
5784.0,0.9326645034115733
5785.0,0.932259118451483
5786.0,0.9331099196287419
5787.0,0.9351215879460071
5788.0,0.9381366900228536
5789.0,0.941953686549712
5790.0,0.946346759346849
5791.0,0.9510846100603575
5792.0,0.9559460879781937
5793.0,0.9607315223720737
5794.0,0.9652696884201429
5795.0,0.9694211712703196
5796.0,0.9730793380445556
5797.0,0.9761701273533626
5798.0,0.9786514892879239
5799.0,0.9805127273812706
5800.0,0.9817734327970455
5801.0,0.982481371661294
5802.0,0.982708718101517
5803.0,0.9825464158163181
5804.0,0.9820970581505024
5805.0,0.9814672626659993
5806.0,0.9807608314760488
5807.0,0.9800738699205516
5808.0,0.9794924793221128
5809.0,0.9790928142924429
5810.0,0.9789424908275415
5811.0,0.9791018515825067
5812.0,0.9796236391250065
5813.0,0.9805502113084461
5814.0,0.9819083725867986
5815.0,0.9837028750201083
5816.0,0.985910328400439
5817.0,0.988475418722389
5818.0,0.991310919663261
5819.0,0.9943021371969302
5820.0,0.9973154284007928
5821.0,1.0002095828337032
5822.0,1.0028483687737813
5823.0,1.0051125007252681
5824.0,1.0069096019583488
5825.0,1.0081812417587555
5826.0,1.0089066314741857
5827.0,1.0091029360823072
5828.0,1.0088223668847178
5829.0,1.0081463232481378
5830.0,1.00717694695029
5831.0,1.0060266248536895
5832.0,1.004806245462112
5833.0,1.0036133277593369
5834.0,1.0025213868152087
5835.0,1.0015719589807055
5836.0,1.0007704964994448
5837.0,1.0000868464002215
5838.0,0.9994603252634441
5839.0,0.9988086327498031
5840.0,0.9980391886234361
5841.0,0.99706109249832
5842.0,0.9957958951956817
5843.0,0.9941857458276967
5844.0,0.9921981482901125
5845.0,0.989827350566175
5846.0,0.9870930879464168
5847.0,0.9840378176183203
5848.0,0.9807236095931516
5849.0,0.9772295092988439
5850.0,0.9736495919001628
5851.0,0.9700912995297709
5852.0,0.9666732142910651
5853.0,0.9635213335135033
5854.0,0.9607632224607395
5855.0,0.9585200323828438
5856.0,0.9568970925879697
5857.0,0.9559743786537609
5858.0,0.9557984283814034
5859.0,0.9563771294298623
5860.0,0.9576782770727883
5861.0,0.959632053312391
5862.0,0.962136828471456
5863.0,0.9650671418182176
5864.0,0.9682825103569099
5865.0,0.9716358618527035
5866.0,0.9749807951446146
5867.0,0.9781773720204269
5868.0,0.9810965641658735
5869.0,0.9836236892357844
5870.0,0.9856611334061113
5871.0,0.9871304301546691
5872.0,0.9879734730101424
5873.0,0.9881524349651258
5874.0,0.9876479741854673
5875.0,0.9864555805579515
5876.0,0.9845804237127468
5877.0,0.9820316717329406
5878.0,0.9788177670417453
5879.0,0.9749443627590841
5880.0,0.9704163783062492
5881.0,0.9652448772344839
5882.0,0.9594583050731963
5883.0,0.9531163041334579
5884.0,0.9463231994754352
5885.0,0.939237683112368
5886.0,0.9320754581171488
5887.0,0.9251026813803093
5888.0,0.9186197635530607
5889.0,0.9129370503507583
5890.0,0.9083456395500962
5891.0,0.905087660716897
5892.0,0.9033305208953827
5893.0,0.9031489023751114
5894.0,0.9045169114386529
5895.0,0.907311074645891
5896.0,0.9113232338733405
5897.0,0.916281095693305
5898.0,0.9218734083269655
5899.0,0.9277765056949895
5900.0,0.9336792134933505
5901.0,0.9393037422803032
5902.0,0.9444210561855184
5903.0,0.9488601493437268
5904.0,0.9525115289232962
5905.0,0.9553258517583255
5906.0,0.9573089927559846
5907.0,0.9585148135618211
5908.0,0.9590366158318839
5909.0,0.9589978480216057
5910.0,0.9585422632224654
5911.0,0.9578235445636721
5912.0,0.9569944875979952
5913.0,0.956196113692976
5914.0,0.9555474549845536
5915.0,0.955137034705345
5916.0,0.9550171300610119
5917.0,0.9552016899275361
5918.0,0.9556683227910522
5919.0,0.9563641824131183
5920.0,0.9572150007241101
5921.0,0.9581360729611481
5922.0,0.9590437631010407
5923.0,0.9598660851948748
5924.0,0.9605511014191903
5925.0,0.9610722114511268
5926.0,0.9614298363665494
5927.0,0.9616494719555041
5928.0,0.9617765495763887
5929.0,0.9618689426141455
5930.0,0.9619882375783595
5931.0,0.9621910046185478
5932.0,0.9625212303127051
5933.0,0.9630048285617746
5934.0,0.9636467724335008
5935.0,0.9644309664808935
5936.0,0.9653225887759078
5937.0,0.9662723445142984
5938.0,0.9672219279735969
5939.0,0.9681099879556261
5940.0,0.9688779995816799
5941.0,0.96947560618094
5942.0,0.9698651494346039
5943.0,0.970025210160314
5944.0,0.9699530215329977
5945.0,0.9696656084087064
5946.0,0.9691994908256312
