"lambda" "flux_orig" "err_orig" "flux_corr" "err_corr" "flux_norm" "err_norm" "flux_cont" "flux_cont_corr"
7996 3.97123e-05 1e-06 3.97123e-05 1e-06 0.965855885133577 0.0243213282820078 4.11161754162815e-05 4.11161754162815e-05
7996.1 3.97633e-05 1e-06 3.97633e-05 1e-06 0.967086914855271 0.0243210929388474 4.11165732771297e-05 4.11165732771297e-05
7996.2 3.91534e-05 1e-06 3.91534e-05 1e-06 0.952244266945373 0.0243208576252732 4.11169710956591e-05 4.11169710956591e-05
7996.3 3.82014e-05 1e-06 3.82014e-05 1e-06 0.929081822308315 0.0243206223412837 4.11173688718698e-05 4.11173688718698e-05
7996.4 3.74284e-05 1e-06 3.74284e-05 1e-06 0.910273176042474 0.0243203870868772 4.11177666057618e-05 4.11177666057618e-05
7996.5 3.72227e-05 1e-06 3.72227e-05 1e-06 0.905261716715607 0.0243201518620521 4.11181642973352e-05 4.11181642973352e-05
7996.6 3.75818e-05 1e-06 3.75818e-05 1e-06 0.913986244188604 0.0243199166668069 4.11185619465897e-05 4.11185619465897e-05
7996.7 3.82049e-05 1e-06 3.82049e-05 1e-06 0.929130999782903 0.02431968150114 4.11189595535256e-05 4.11189595535256e-05
7996.8 3.8814e-05 1e-06 3.8814e-05 1e-06 0.943934991213041 0.0243194463650498 4.11193571181428e-05 4.11193571181428e-05
7996.9 3.93262e-05 1e-06 3.93262e-05 1e-06 0.956382165795385 0.0243192112585346 4.11197546404412e-05 4.11197546404412e-05
7997 3.97684e-05 1e-06 3.97684e-05 1e-06 0.967126772380065 0.0243189761815931 4.11201521204209e-05 4.11201521204209e-05
7997.1 4.01509e-05 1e-06 4.01509e-05 1e-06 0.976419343183228 0.0243187411286728 4.11205495674675e-05 4.11205495674675e-05
7997.2 4.04625e-05 1e-06 4.04625e-05 1e-06 0.983987553245801 0.0243185061043139 4.11209469739018e-05 4.11209469739018e-05
7997.3 4.07181e-05 1e-06 4.07181e-05 1e-06 0.99019379482362 0.0243182711085149 4.11213443397239e-05 4.11213443397239e-05
7997.4 4.09491e-05 1e-06 4.09491e-05 1e-06 0.995801693752652 0.0243180361412742 4.11217416649337e-05 4.11217416649337e-05
7997.5 4.11539e-05 1e-06 4.11539e-05 1e-06 1.00077235891128 0.0243178012025904 4.11221389495313e-05 4.11221389495313e-05
7997.6 4.12854e-05 1e-06 4.12854e-05 1e-06 1.0039604514108 0.0243175662924618 4.11225361935166e-05 4.11225361935166e-05
7997.7 4.12954e-05 1e-06 4.12954e-05 1e-06 1.00419392754514 0.024317331410887 4.11229333968897e-05 4.11229333968897e-05
7997.8 4.11796e-05 1e-06 4.11796e-05 1e-06 1.00136830941424 0.0243170965578645 4.11233305596505e-05 4.11233305596505e-05
7997.9 4.0979e-05 1e-06 4.0979e-05 1e-06 0.996480676972698 0.0243168617333927 4.1123727681799e-05 4.1123727681799e-05
7998 4.07474e-05 1e-06 4.07474e-05 1e-06 0.990839324471867 0.0243166269374701 4.11241247633354e-05 4.11241247633354e-05
7998.1 4.05225e-05 1e-06 4.05225e-05 1e-06 0.985361001487798 0.0243163921645456 4.1124521813645e-05 4.1124521813645e-05
7998.2 4.03118e-05 1e-06 4.03118e-05 1e-06 0.980228074649632 0.0243161574191585 4.11249188250488e-05 4.11249188250488e-05
7998.3 4.00531e-05 1e-06 4.00531e-05 1e-06 0.97392808354773 0.0243159227013073 4.11253157975469e-05 4.11253157975469e-05
7998.4 3.95371e-05 1e-06 3.95371e-05 1e-06 0.961371788459334 0.0243156880109905 4.11257127311391e-05 4.11257127311391e-05
7998.5 3.83887e-05 1e-06 3.83887e-05 1e-06 0.933438643948306 0.0243154533482068 4.11261096258256e-05 4.11261096258256e-05
7998.6 3.62576e-05 1e-06 3.62576e-05 1e-06 0.881611474006822 0.0243152187129546 4.11265064816063e-05 4.11265064816063e-05
7998.7 3.32233e-05 1e-06 3.32233e-05 1e-06 0.807824011423368 0.0243149841052324 4.11269032984812e-05 4.11269032984812e-05
7998.8 3.01031e-05 1e-06 3.01031e-05 1e-06 0.731949336427197 0.0243147495250389 4.11273000764503e-05 4.11273000764503e-05
7998.9 2.82112e-05 1e-06 2.82112e-05 1e-06 0.685941644788594 0.0243145149723725 4.11276968155136e-05 4.11276968155136e-05
7999 2.85373e-05 1e-06 2.85373e-05 1e-06 0.693863915406786 0.0243142804472317 4.11280935156711e-05 4.11280935156711e-05
7999.1 3.10018e-05 1e-06 3.10018e-05 1e-06 0.753779189548767 0.0243140459440667 4.11284901863084e-05 4.11284901863084e-05
7999.2 3.45147e-05 1e-06 3.45147e-05 1e-06 0.839183908654418 0.0243138114674159 4.11288868197464e-05 4.11288868197464e-05
7999.3 3.77535e-05 1e-06 3.77535e-05 1e-06 0.917922629921798 0.0243135770172778 4.11292834159851e-05 4.11292834159851e-05
7999.4 3.98855e-05 1e-06 3.98855e-05 1e-06 0.969749826019071 0.0243133425936511 4.11296799750244e-05 4.11296799750244e-05
7999.5 4.07227e-05 1e-06 4.07227e-05 1e-06 0.99009541115501 0.0243131081965344 4.11300764968644e-05 4.11300764968644e-05
7999.6 4.04882e-05 1e-06 4.04882e-05 1e-06 0.984384498038865 0.0243128738259262 4.11304729815051e-05 4.11304729815051e-05
7999.7 3.95908e-05 1e-06 3.95908e-05 1e-06 0.962556847197044 0.0243126394818252 4.11308694289465e-05 4.11308694289465e-05
7999.8 3.84914e-05 1e-06 3.84914e-05 1e-06 0.935818512138439 0.0243124051642299 4.11312658391885e-05 4.11312658391885e-05
7999.9 3.75491e-05 1e-06 3.75491e-05 1e-06 0.912900135332583 0.024312170873139 4.11316622122312e-05 4.11316622122312e-05
8000 3.69065e-05 1e-06 3.69065e-05 1e-06 0.897268488443488 0.024311936608551 4.11320585480747e-05 4.11320585480747e-05
8000.1 3.65783e-05 1e-06 3.65783e-05 1e-06 0.889280742614651 0.0243117023649172 4.11324548561043e-05 4.11324548561043e-05
8000.2 3.66425e-05 1e-06 3.66425e-05 1e-06 0.890832971568207 0.0243114681467751 4.1132851128641e-05 4.1132851128641e-05
8000.3 3.72264e-05 1e-06 3.72264e-05 1e-06 0.905019719669782 0.0243112339541235 4.1133247365685e-05 4.1133247365685e-05
8000.4 3.8276e-05 1e-06 3.8276e-05 1e-06 0.930527827845715 0.0243109997869609 4.1133643567236e-05 4.1133643567236e-05
8000.5 3.94611e-05 1e-06 3.94611e-05 1e-06 0.959329554205197 0.024310765645286 4.11340397332942e-05 4.11340397332942e-05
8000.6 4.03931e-05 1e-06 4.03931e-05 1e-06 0.981977731107991 0.0243105315290976 4.11344358638596e-05 4.11344358638596e-05
8000.7 4.09049e-05 1e-06 4.09049e-05 1e-06 0.99441028568777 0.0243102974383942 4.1134831958932e-05 4.1134831958932e-05
8000.8 4.10887e-05 1e-06 4.10887e-05 1e-06 0.998868900921353 0.0243100633731745 4.11352280185116e-05 4.11352280185116e-05
8000.9 4.11185e-05 1e-06 4.11185e-05 1e-06 0.999583717446934 0.0243098293334371 4.11356240425984e-05 4.11356240425984e-05
8001 4.1092e-05 1e-06 4.1092e-05 1e-06 0.998929890855777 0.0243095953191808 4.11360200311923e-05 4.11360200311923e-05
8001.1 4.10226e-05 1e-06 4.10226e-05 1e-06 0.997233205885112 0.0243093613248578 4.11364159936789e-05 4.11364159936789e-05
8001.2 4.09102e-05 1e-06 4.09102e-05 1e-06 0.994491261918724 0.024309127355005 4.11368119223791e-05 4.11368119223791e-05
8001.3 4.07752e-05 1e-06 4.07752e-05 1e-06 0.991199990555977 0.024308893409621 4.11372078172929e-05 4.11372078172929e-05
8001.4 4.06402e-05 1e-06 4.06402e-05 1e-06 0.987908783352851 0.0243086594887046 4.11376036784203e-05 4.11376036784203e-05
8001.5 4.05189e-05 1e-06 4.05189e-05 1e-06 0.984950665729999 0.0243084255922544 4.11379995057613e-05 4.11379995057613e-05
8001.6 4.04351e-05 1e-06 4.04351e-05 1e-06 0.982904163028263 0.0243081917202694 4.1138395299316e-05 4.1138395299316e-05
8001.7 4.04237e-05 1e-06 4.04237e-05 1e-06 0.982617596660603 0.024307957872748 4.11387910590842e-05 4.11387910590842e-05
8001.8 4.04821e-05 1e-06 4.04821e-05 1e-06 0.984027715751918 0.0243077240496891 4.1139186785066e-05 4.1139186785066e-05
8001.9 4.05077e-05 1e-06 4.05077e-05 1e-06 0.984640522844132 0.0243074902510913 4.11395824772615e-05 4.11395824772615e-05
8002 4.02947e-05 1e-06 4.02947e-05 1e-06 0.979453607561896 0.0243072564769534 4.11399781356705e-05 4.11399781356705e-05
8002.1 3.9623e-05 1e-06 3.9623e-05 1e-06 0.963117161303064 0.0243070227217289 4.11403737696787e-05 4.11403737696787e-05
8002.2 3.84139e-05 1e-06 3.84139e-05 1e-06 0.933718561581181 0.0243067889899537 4.1140769371607e-05 4.1140769371607e-05
8002.3 3.68752e-05 1e-06 3.68752e-05 1e-06 0.896309087321035 0.0243065552816265 4.11411649414553e-05 4.11411649414553e-05
8002.4 3.55102e-05 1e-06 3.55102e-05 1e-06 0.86312234116478 0.0243063215967463 4.11415604792237e-05 4.11415604792237e-05
8002.5 3.48917e-05 1e-06 3.48917e-05 1e-06 0.848080728412515 0.0243060879353117 4.11419559849122e-05 4.11419559849122e-05
8002.6 3.52943e-05 1e-06 3.52943e-05 1e-06 0.857858113325955 0.0243058542973215 4.11423514585208e-05 4.11423514585208e-05
8002.7 3.64706e-05 1e-06 3.64706e-05 1e-06 0.886440569673198 0.0243056206827746 4.11427469000494e-05 4.11427469000494e-05
8002.8 3.77845e-05 1e-06 3.77845e-05 1e-06 0.91836689856519 0.0243053870916696 4.11431423094981e-05 4.11431423094981e-05
8002.9 3.86047e-05 1e-06 3.86047e-05 1e-06 0.938293160248171 0.0243051535240054 4.11435376868668e-05 4.11435376868668e-05
8003 3.86529e-05 1e-06 3.86529e-05 1e-06 0.939455641486466 0.0243049199797807 4.11439330321557e-05 4.11439330321557e-05
8003.1 3.8078e-05 1e-06 3.8078e-05 1e-06 0.925473850774475 0.0243046864534501 4.11443283547501e-05 4.11443283547501e-05
8003.2 3.72647e-05 1e-06 3.72647e-05 1e-06 0.905698147829054 0.0243044529495489 4.11447236469711e-05 4.11447236469711e-05
8003.3 3.65703e-05 1e-06 3.65703e-05 1e-06 0.88881259721337 0.0243042194680757 4.11451189088186e-05 4.11451189088186e-05
8003.4 3.61919e-05 1e-06 3.61919e-05 1e-06 0.879607431240196 0.0243039860090295 4.11455141402927e-05 4.11455141402927e-05
8003.5 3.6188e-05 1e-06 3.6188e-05 1e-06 0.879504198090343 0.0243037525724092 4.11459093413932e-05 4.11459093413932e-05
8003.6 3.65169e-05 1e-06 3.65169e-05 1e-06 0.887489178748563 0.0243035191582134 4.11463045121204e-05 4.11463045121204e-05
8003.7 3.70585e-05 1e-06 3.70585e-05 1e-06 0.900643315575659 0.0243032857664411 4.1146699652474e-05 4.1146699652474e-05
8003.8 3.76959e-05 1e-06 3.76959e-05 1e-06 0.916125432855509 0.0243030523970912 4.11470947624542e-05 4.11470947624542e-05
8003.9 3.83989e-05 1e-06 3.83989e-05 1e-06 0.93320151842528 0.0243028190501624 4.11474898420609e-05 4.11474898420609e-05
8004 3.9171e-05 1e-06 3.9171e-05 1e-06 0.951956585459575 0.0243025857256535 4.11478848912941e-05 4.11478848912941e-05
8004.1 3.99312e-05 1e-06 3.99312e-05 1e-06 0.970422094874456 0.0243023524180204 4.11482799195395e-05 4.11482799195395e-05
8004.2 4.05204e-05 1e-06 4.05204e-05 1e-06 0.984731588068079 0.0243021191317973 4.11486749191178e-05 4.11486749191178e-05
8004.3 4.08281e-05 1e-06 4.08281e-05 1e-06 0.992199826365774 0.0243018858669831 4.11490698900291e-05 4.11490698900291e-05
8004.4 4.08721e-05 1e-06 4.08721e-05 1e-06 0.993259576196094 0.0243016526235768 4.11494648322734e-05 4.11494648322734e-05
8004.5 4.07646e-05 1e-06 4.07646e-05 1e-06 0.990637641337535 0.0243014194015772 4.11498597458508e-05 4.11498597458508e-05
8004.6 4.06266e-05 1e-06 4.06266e-05 1e-06 0.987274571312868 0.0243011862009833 4.11502546307611e-05 4.11502546307611e-05
8004.7 4.05212e-05 1e-06 4.05212e-05 1e-06 0.984703777586714 0.0243009530217939 4.11506494870044e-05 4.11506494870044e-05
8004.8 4.04222e-05 1e-06 4.04222e-05 1e-06 0.982288558486899 0.0243007198640079 4.11510443145807e-05 4.11510443145807e-05
8004.9 4.02347e-05 1e-06 4.02347e-05 1e-06 0.977722793339942 0.0243004867276242 4.115143911349e-05 4.115143911349e-05
8005 3.98881e-05 1e-06 3.98881e-05 1e-06 0.969290946126416 0.0243002536126418 4.11518338837323e-05 4.11518338837323e-05
8005.1 3.94613e-05 1e-06 3.94613e-05 1e-06 0.958910399490062 0.0243000205135173 4.11522286346932e-05 4.11522286346932e-05
8005.2 3.91956e-05 1e-06 3.91956e-05 1e-06 0.95244474837884 0.0242997874347845 4.11526233586935e-05 4.11526233586935e-05
8005.3 3.93102e-05 1e-06 3.93102e-05 1e-06 0.95522034244882 0.0242995543764422 4.11530180557333e-05 4.11530180557333e-05
8005.4 3.97811e-05 1e-06 3.97811e-05 1e-06 0.966653732098583 0.0242993213384895 4.11534127258125e-05 4.11534127258125e-05
8005.5 4.03461e-05 1e-06 4.03461e-05 1e-06 0.980373447304878 0.0242990883209252 4.11538073689312e-05 4.11538073689312e-05
8005.6 4.07439e-05 1e-06 4.07439e-05 1e-06 0.990030131425267 0.0242988553237483 4.11542019850894e-05 4.11542019850894e-05
8005.7 4.09102e-05 1e-06 4.09102e-05 1e-06 0.99406149993851 0.0242986223469577 4.1154596574287e-05 4.1154596574287e-05
8005.8 4.09436e-05 1e-06 4.09436e-05 1e-06 0.994863535851026 0.0242983893905525 4.11549911365241e-05 4.11549911365241e-05
8005.9 4.09425e-05 1e-06 4.09425e-05 1e-06 0.99482727063966 0.0242981564545316 4.11553856718006e-05 4.11553856718006e-05
8006 4.09155e-05 1e-06 4.09155e-05 1e-06 0.994161690555614 0.0242979235388939 4.11557801801166e-05 4.11557801801166e-05
8006.1 4.08223e-05 1e-06 4.08223e-05 1e-06 0.991887616535604 0.0242976906380974 4.11561746708577e-05 4.11561746708577e-05
8006.2 4.06462e-05 1e-06 4.06462e-05 1e-06 0.987599327469356 0.0242974577566748 4.11565691363446e-05 4.11565691363446e-05
8006.3 4.04107e-05 1e-06 4.04107e-05 1e-06 0.98186786604923 0.0242972248946252 4.11569635765775e-05 4.11569635765775e-05
8006.4 4.01632e-05 1e-06 4.01632e-05 1e-06 0.975844951180777 0.0242969920519475 4.11573579915563e-05 4.11573579915563e-05
8006.5 3.9976e-05 1e-06 3.9976e-05 1e-06 0.971287246924143 0.0242967592286408 4.1157752381281e-05 4.1157752381281e-05
8006.6 3.99324e-05 1e-06 3.99324e-05 1e-06 0.97021861180185 0.024296526424704 4.11581467457516e-05 4.11581467457516e-05
8006.7 4.00522e-05 1e-06 4.00522e-05 1e-06 0.973120012133466 0.0242962936401363 4.11585410849682e-05 4.11585410849682e-05
8006.8 4.02058e-05 1e-06 4.02058e-05 1e-06 0.976842564325523 0.0242960608749365 4.11589353989307e-05 4.11589353989307e-05
8006.9 4.01383e-05 1e-06 4.01383e-05 1e-06 0.975193238194408 0.0242958281291038 4.11593296876391e-05 4.11593296876391e-05
8007 3.96544e-05 1e-06 3.96544e-05 1e-06 0.963427258334334 0.0242955954026371 4.11597239510935e-05 4.11597239510935e-05
8007.1 3.8821e-05 1e-06 3.8821e-05 1e-06 0.943170274988318 0.0242953626899956 4.11601181986793e-05 4.11601181986793e-05
8007.2 3.79575e-05 1e-06 3.79575e-05 1e-06 0.922182396812201 0.024295129995711 4.11605124227175e-05 4.11605124227175e-05
8007.3 3.73883e-05 1e-06 3.73883e-05 1e-06 0.908344909461228 0.0242948973197826 4.11609066232081e-05 4.11609066232081e-05
8007.4 3.72288e-05 1e-06 3.72288e-05 1e-06 0.90446121177646 0.0242946646622094 4.11613008001511e-05 4.11613008001511e-05
8007.5 3.74193e-05 1e-06 3.74193e-05 1e-06 0.909080640197884 0.0242944320229904 4.11616949535465e-05 4.11616949535465e-05
8007.6 3.78758e-05 1e-06 3.78758e-05 1e-06 0.920162237714995 0.0242941994021247 4.11620890833942e-05 4.11620890833942e-05
8007.7 3.85232e-05 1e-06 3.85232e-05 1e-06 0.935881341814792 0.0242939667996115 4.11624831896944e-05 4.11624831896944e-05
8007.8 3.9231e-05 1e-06 3.9231e-05 1e-06 0.953067487006307 0.0242937342154497 4.11628772724469e-05 4.11628772724469e-05
8007.9 3.98036e-05 1e-06 3.98036e-05 1e-06 0.966968822261549 0.0242935016496385 4.11632713316519e-05 4.11632713316519e-05
8008 4.00396e-05 1e-06 4.00396e-05 1e-06 0.972692777543521 0.0242932691021769 4.11636653673092e-05 4.11636653673092e-05
8008.1 3.97998e-05 1e-06 3.97998e-05 1e-06 0.966857996780184 0.0242930365675251 4.11640593888044e-05 4.11640593888044e-05
8008.2 3.90878e-05 1e-06 3.90878e-05 1e-06 0.949552266153963 0.0242928040502142 4.11644533884586e-05 4.11644533884586e-05
8008.3 3.81323e-05 1e-06 3.81323e-05 1e-06 0.926331626125347 0.0242925715502434 4.11648473662715e-05 4.11648473662715e-05
8008.4 3.73521e-05 1e-06 3.73521e-05 1e-06 0.907369878087343 0.0242923390676118 4.11652413222434e-05 4.11652413222434e-05
8008.5 3.71265e-05 1e-06 3.71265e-05 1e-06 0.901880895770979 0.0242921066023185 4.1165635256374e-05 4.1165635256374e-05
8008.6 3.7526e-05 1e-06 3.7526e-05 1e-06 0.911576869516615 0.0242918741543627 4.11660291686636e-05 4.11660291686636e-05
8008.7 3.82725e-05 1e-06 3.82725e-05 1e-06 0.929701857871973 0.0242916417237435 4.11664230591119e-05 4.11664230591119e-05
8008.8 3.89709e-05 1e-06 3.89709e-05 1e-06 0.946658083097006 0.02429140931046 4.11668169277192e-05 4.11668169277192e-05
8008.9 3.93728e-05 1e-06 3.93728e-05 1e-06 0.956411650419673 0.0242911769145114 4.11672107744853e-05 4.11672107744853e-05
8009 3.94557e-05 1e-06 3.94557e-05 1e-06 0.95841622032498 0.0242909445358967 4.11676045994102e-05 4.11676045994102e-05
8009.1 3.93483e-05 1e-06 3.93483e-05 1e-06 0.955798229642507 0.0242907121690774 4.11679984118795e-05 4.11679984118795e-05
8009.2 3.92305e-05 1e-06 3.92305e-05 1e-06 0.952927668522944 0.0242904798185836 4.11683922042142e-05 4.11683922042142e-05
8009.3 3.9248e-05 1e-06 3.9248e-05 1e-06 0.953343633268306 0.0242902474844147 4.11687859764142e-05 4.11687859764142e-05
8009.4 3.94338e-05 1e-06 3.94338e-05 1e-06 0.957847600075476 0.0242900151665697 4.11691797284795e-05 4.11691797284795e-05
8009.5 3.96748e-05 1e-06 3.96748e-05 1e-06 0.963692277214202 0.0242897828650479 4.11695734604101e-05 4.11695734604101e-05
8009.6 3.97636e-05 1e-06 3.97636e-05 1e-06 0.965839973436863 0.0242895505798485 4.1169967172206e-05 4.1169967172206e-05
8009.7 3.95121e-05 1e-06 3.95121e-05 1e-06 0.959721974034903 0.0242893183109706 4.11703608638673e-05 4.11703608638673e-05
8009.8 3.88733e-05 1e-06 3.88733e-05 1e-06 0.944196929074527 0.0242890860584135 4.11707545353938e-05 4.11707545353938e-05
8009.9 3.80299e-05 1e-06 3.80299e-05 1e-06 0.923702681971985 0.0242888538221764 4.11711481867857e-05 4.11711481867857e-05
8010 3.73724e-05 1e-06 3.73724e-05 1e-06 0.90772408196824 0.0242886216022583 4.11715418180429e-05 4.11715418180429e-05
8010.1 3.72875e-05 1e-06 3.72875e-05 1e-06 0.905653319496032 0.0242883893931219 4.1171935438551e-05 4.1171935438551e-05
8010.2 3.78735e-05 1e-06 3.78735e-05 1e-06 0.919877521687554 0.0242881571992965 4.11723290406308e-05 4.11723290406308e-05
8010.3 3.88566e-05 1e-06 3.88566e-05 1e-06 0.943746187362493 0.0242879250207813 4.11727226242825e-05 4.11727226242825e-05
8010.4 3.98096e-05 1e-06 3.98096e-05 1e-06 0.96688333758295 0.0242876928575758 4.11731161895059e-05 4.11731161895059e-05
8010.5 4.04474e-05 1e-06 4.04474e-05 1e-06 0.982364638308673 0.0242874607096791 4.1173509736301e-05 4.1173509736301e-05
8010.6 4.07328e-05 1e-06 4.07328e-05 1e-06 0.989286824184907 0.0242872285770904 4.1173903264668e-05 4.1173903264668e-05
8010.7 4.07796e-05 1e-06 4.07796e-05 1e-06 0.990414000832427 0.024286996459809 4.11742967746068e-05 4.11742967746068e-05
8010.8 4.07113e-05 1e-06 4.07113e-05 1e-06 0.988745749801095 0.0242867643578342 4.11746902661173e-05 4.11746902661173e-05
8010.9 4.05892e-05 1e-06 4.05892e-05 1e-06 0.985770915660778 0.0242865322711652 4.11750837391996e-05 4.11750837391996e-05
8011 4.04184e-05 1e-06 4.04184e-05 1e-06 0.981613395995646 0.0242863001998012 4.11754771938537e-05 4.11754771938537e-05
8011.1 4.01987e-05 1e-06 4.01987e-05 1e-06 0.976268367267295 0.0242860681382058 4.11758706394651e-05 4.11758706394651e-05
8011.2 3.99576e-05 1e-06 3.99576e-05 1e-06 0.970403724186056 0.0242858360909078 4.11762640683548e-05 4.11762640683548e-05
8011.3 3.97088e-05 1e-06 3.97088e-05 1e-06 0.964352194414589 0.0242856040579063 4.11766574805227e-05 4.11766574805227e-05
8011.4 3.93858e-05 1e-06 3.93858e-05 1e-06 0.956498806061551 0.0242853720392007 4.11770508759689e-05 4.11770508759689e-05
8011.5 3.88741e-05 1e-06 3.88741e-05 1e-06 0.944062962226444 0.0242851400347904 4.11774442546933e-05 4.11774442546933e-05
8011.6 3.81541e-05 1e-06 3.81541e-05 1e-06 0.926568810027316 0.0242849080446745 4.11778376166959e-05 4.11778376166959e-05
8011.7 3.73975e-05 1e-06 3.73975e-05 1e-06 0.908186173284911 0.0242846760688525 4.11782309619768e-05 4.11782309619768e-05
8011.8 3.68888e-05 1e-06 3.68888e-05 1e-06 0.89582400178624 0.0242844441073236 4.1178624290536e-05 4.1178624290536e-05
8011.9 3.68364e-05 1e-06 3.68364e-05 1e-06 0.894542952813836 0.0242842121600872 4.11790176023733e-05 4.11790176023733e-05
8012 3.72264e-05 1e-06 3.72264e-05 1e-06 0.904005161527698 0.0242839802271425 4.1179410897489e-05 4.1179410897489e-05
8012.1 3.78145e-05 1e-06 3.78145e-05 1e-06 0.918277800202063 0.0242837483029542 4.11798041852684e-05 4.11798041852684e-05
8012.2 3.82671e-05 1e-06 3.82671e-05 1e-06 0.929259750126227 0.0242835163920503 4.11801974580325e-05 4.11801974580325e-05
8012.3 3.83828e-05 1e-06 3.83828e-05 1e-06 0.932060452092806 0.0242832844944299 4.11805907157814e-05 4.11805907157814e-05
8012.4 3.82467e-05 1e-06 3.82467e-05 1e-06 0.928746628262431 0.0242830526100927 4.11809839585149e-05 4.11809839585149e-05
8012.5 3.81756e-05 1e-06 3.81756e-05 1e-06 0.92701125140521 0.0242828207390378 4.11813771862332e-05 4.11813771862332e-05
8012.6 3.84602e-05 1e-06 3.84602e-05 1e-06 0.933913224891214 0.0242825888812646 4.11817703989362e-05 4.11817703989362e-05
8012.7 3.91157e-05 1e-06 3.91157e-05 1e-06 0.949821393143286 0.0242823570367726 4.11821635966239e-05 4.11821635966239e-05
8012.8 3.98784e-05 1e-06 3.98784e-05 1e-06 0.968332301797447 0.0242821252055611 4.11825567792962e-05 4.11825567792962e-05
8012.9 4.04389e-05 1e-06 4.04389e-05 1e-06 0.981933058513008 0.0242818933876294 4.11829499469533e-05 4.11829499469533e-05
8013 4.06623e-05 1e-06 4.06623e-05 1e-06 0.987348207785485 0.024281661582977 4.11833430995951e-05 4.11833430995951e-05
8013.1 4.06143e-05 1e-06 4.06143e-05 1e-06 0.986173273760364 0.0242814297860695 4.11837362466072e-05 4.11837362466072e-05
8013.2 4.0455e-05 1e-06 4.0455e-05 1e-06 0.982295865148019 0.0242811980014342 4.11841293803104e-05 4.11841293803104e-05
8013.3 4.034e-05 1e-06 4.034e-05 1e-06 0.979494177680695 0.0242809662290703 4.11845225007049e-05 4.11845225007049e-05
8013.4 4.03689e-05 1e-06 4.03689e-05 1e-06 0.980186541704699 0.0242807344689773 4.11849156077904e-05 4.11849156077904e-05
8013.5 4.05541e-05 1e-06 4.05541e-05 1e-06 0.984673935403982 0.0242805027211547 4.11853087015672e-05 4.11853087015672e-05
8013.6 4.08251e-05 1e-06 4.08251e-05 1e-06 0.991244491014296 0.0242802709856019 4.11857017820351e-05 4.11857017820351e-05
8013.7 4.10849e-05 1e-06 4.10849e-05 1e-06 0.99754298508842 0.0242800392623183 4.11860948491942e-05 4.11860948491942e-05
8013.8 4.12731e-05 1e-06 4.12731e-05 1e-06 1.00210292504569 0.0242798075513033 4.11864879030445e-05 4.11864879030445e-05
8013.9 4.13827e-05 1e-06 4.13827e-05 1e-06 1.00475440363358 0.0242795758525563 4.11868809435859e-05 4.11868809435859e-05
8014 4.14308e-05 1e-06 4.14308e-05 1e-06 1.00591265227589 0.0242793441660768 4.11872739708186e-05 4.11872739708186e-05
8014.1 4.14263e-05 1e-06 4.14263e-05 1e-06 1.00579379759252 0.0242791124863316 4.11876669941279e-05 4.11876669941279e-05
8014.2 4.13645e-05 1e-06 4.13645e-05 1e-06 1.00428376558984 0.0242788808178471 4.11880600058349e-05 4.11880600058349e-05
8014.3 4.12459e-05 1e-06 4.12459e-05 1e-06 1.00139473541413 0.0242786491606227 4.11884530059395e-05 4.11884530059395e-05
8014.4 4.10906e-05 1e-06 4.10906e-05 1e-06 0.9976147427278 0.0242784175146579 4.11888459944417e-05 4.11888459944417e-05
8014.5 4.09246e-05 1e-06 4.09246e-05 1e-06 0.993575045862689 0.0242781858799521 4.11892389713416e-05 4.11892389713416e-05
8014.6 4.07531e-05 1e-06 4.07531e-05 1e-06 0.989401897610771 0.0242779542565049 4.11896319366392e-05 4.11896319366392e-05
8014.7 4.05627e-05 1e-06 4.05627e-05 1e-06 0.984769980304587 0.0242777226443158 4.11900248903343e-05 4.11900248903343e-05
8014.8 4.03623e-05 1e-06 4.03623e-05 1e-06 0.979895376740384 0.0242774910433841 4.11904178324271e-05 4.11904178324271e-05
8014.9 4.02045e-05 1e-06 4.02045e-05 1e-06 0.976055077706664 0.0242772594537095 4.11908107629176e-05 4.11908107629176e-05
8015 4.01481e-05 1e-06 4.01481e-05 1e-06 0.974676542839986 0.0242770278752914 4.11912036818056e-05 4.11912036818056e-05
8015.1 4.01954e-05 1e-06 4.01954e-05 1e-06 0.975815538101436 0.0242767963025977 4.11915965984769e-05 4.11915965984769e-05
8015.2 4.0264e-05 1e-06 4.0264e-05 1e-06 0.97747160269756 0.024276564740154 4.11919895052522e-05 4.11919895052522e-05
8015.3 4.02131e-05 1e-06 4.02131e-05 1e-06 0.976226614120745 0.0242763331879598 4.11923824021317e-05 4.11923824021317e-05
8015.4 3.99265e-05 1e-06 3.99265e-05 1e-06 0.969259772369601 0.0242761016460146 4.11927752891153e-05 4.11927752891153e-05
8015.5 3.94327e-05 1e-06 3.94327e-05 1e-06 0.957263103456866 0.024275870114318 4.11931681662029e-05 4.11931681662029e-05
8015.6 3.89573e-05 1e-06 3.89573e-05 1e-06 0.945713335353993 0.0242756385928695 4.11935610333947e-05 4.11935610333947e-05
8015.7 3.87988e-05 1e-06 3.87988e-05 1e-06 0.941856664280244 0.0242754070816686 4.11939538906906e-05 4.11939538906906e-05
8015.8 3.91014e-05 1e-06 3.91014e-05 1e-06 0.949193350451768 0.024275175580715 4.11943467380905e-05 4.11943467380905e-05
