"lambda" "flux_orig" "err_orig" "flux_corr" "err_corr" "flux_norm" "err_norm" "flux_cont" "flux_cont_corr"
6083.6 4.67518e-05 1e-06 4.67518e-05 1e-06 0.960146412931775 0.020537100452427 4.8692365425024e-05 4.8692365425024e-05
6083.7 4.63444e-05 1e-06 4.63444e-05 1e-06 0.951773658453268 0.0205369722869056 4.86926693005084e-05 4.86926693005084e-05
6083.8 4.57e-05 1e-06 4.57e-05 1e-06 0.938533811334485 0.020536844886969 4.86929713645798e-05 4.86929713645798e-05
6083.9 4.48401e-05 1e-06 4.48401e-05 1e-06 0.920868500117907 0.0205367182525888 4.86932716172382e-05 4.86932716172382e-05
6084 4.40709e-05 1e-06 4.40709e-05 1e-06 0.905066109284419 0.0205365923837366 4.86935700584836e-05 4.86935700584836e-05
6084.1 4.3882e-05 1e-06 4.3882e-05 1e-06 0.901181272157956 0.0205364676213016 4.86938658799697e-05 4.86938658799697e-05
6084.2 4.45558e-05 1e-06 4.45558e-05 1e-06 0.91501322201869 0.0205363436863145 4.86941597430708e-05 4.86941597430708e-05
6084.3 4.58848e-05 1e-06 4.58848e-05 1e-06 0.942300374011614 0.0205362205787453 4.86944516477868e-05 4.86944516477868e-05
6084.4 4.73361e-05 1e-06 4.73361e-05 1e-06 0.972098802670678 0.0205360982985645 4.86947415941178e-05 4.86947415941178e-05
6084.5 4.84471e-05 1e-06 4.84471e-05 1e-06 0.994908523843364 0.0205359768457424 4.86950295820637e-05 4.86950295820637e-05
6084.6 4.90126e-05 1e-06 4.90126e-05 1e-06 1.00651570658061 0.0205358562202496 4.86953156116246e-05 4.86953156116246e-05
6084.7 4.89613e-05 1e-06 4.89613e-05 1e-06 1.00545635168127 0.0205357364220571 4.86955996828005e-05 4.86955996828005e-05
6084.8 4.81655e-05 1e-06 4.81655e-05 1e-06 0.989108282342691 0.020535617451136 4.86958817955913e-05 4.86958817955913e-05
6084.9 4.64565e-05 1e-06 4.64565e-05 1e-06 0.954007423576897 0.0205354993074574 4.8696161949997e-05 4.8696161949997e-05
6085 4.39177e-05 1e-06 4.39177e-05 1e-06 0.901866745665832 0.020535381990993 4.86964401460178e-05 4.86964401460178e-05
6085.1 4.121e-05 1e-06 4.121e-05 1e-06 0.846258305373197 0.0205352658425915 4.86967155753071e-05 4.86967155753071e-05
6085.2 3.94508e-05 1e-06 3.94508e-05 1e-06 0.810128118632324 0.020535150583317 4.86969888992394e-05 4.86969888992394e-05
6085.3 3.94989e-05 1e-06 3.94989e-05 1e-06 0.811111341879179 0.0205350362131396 4.86972601178146e-05 4.86972601178146e-05
6085.4 4.12563e-05 1e-06 4.12563e-05 1e-06 0.847194932709425 0.0205349227320294 4.86975292310327e-05 4.86975292310327e-05
6085.5 4.37564e-05 1e-06 4.37564e-05 1e-06 0.89852936640802 0.0205348101399571 4.86977962388937e-05 4.86977962388937e-05
6085.6 4.59371e-05 1e-06 4.59371e-05 1e-06 0.94330449556542 0.0205346984368935 4.86980611413975e-05 4.86980611413975e-05
6085.7 4.72485e-05 1e-06 4.72485e-05 1e-06 0.970228463296315 0.0205345876228095 4.86983239385443e-05 4.86983239385443e-05
6085.8 4.76219e-05 1e-06 4.76219e-05 1e-06 0.977890843470975 0.0205344776976764 4.8698584630334e-05 4.8698584630334e-05
6085.9 4.71316e-05 1e-06 4.71316e-05 1e-06 0.967817650004733 0.0205343686614656 4.86988432167666e-05 4.86988432167666e-05
6086 4.58766e-05 1e-06 4.58766e-05 1e-06 0.942042055903403 0.0205342605141489 4.86990996978421e-05 4.86990996978421e-05
6086.1 4.41625e-05 1e-06 4.41625e-05 1e-06 0.906839558207133 0.0205341535965385 4.86993532652143e-05 4.86993532652143e-05
6086.2 4.26174e-05 1e-06 4.26174e-05 1e-06 0.875107721455239 0.0205340476297296 4.86996045802572e-05 4.86996045802572e-05
6086.3 4.19001e-05 1e-06 4.19001e-05 1e-06 0.860374248907985 0.0205339426136927 4.8699853642971e-05 4.8699853642971e-05
6086.4 4.22007e-05 1e-06 4.22007e-05 1e-06 0.866542360429405 0.0205338385483986 4.87001004533557e-05 4.87001004533557e-05
6086.5 4.31261e-05 1e-06 4.31261e-05 1e-06 0.885539927692399 0.0205337354338185 4.87003450114112e-05 4.87003450114112e-05
6086.6 4.41353e-05 1e-06 4.41353e-05 1e-06 0.906258064458062 0.0205336332699237 4.87005873171376e-05 4.87005873171376e-05
6086.7 4.49818e-05 1e-06 4.49818e-05 1e-06 0.923635232267431 0.0205335320566858 4.87008273705348e-05 4.87008273705348e-05
6086.8 4.57027e-05 1e-06 4.57027e-05 1e-06 0.938433273255156 0.0205334317940769 4.87010651716029e-05 4.87010651716029e-05
6086.9 4.63601e-05 1e-06 4.63601e-05 1e-06 0.951927347201962 0.0205333324820689 4.87013007203418e-05 4.87013007203418e-05
6087 4.69231e-05 1e-06 4.69231e-05 1e-06 0.963482997965939 0.0205332341206344 4.87015340167516e-05 4.87015340167516e-05
6087.1 4.73204e-05 1e-06 4.73204e-05 1e-06 0.971636258486972 0.0205331370505526 4.8701764252486e-05 4.8701764252486e-05
6087.2 4.74937e-05 1e-06 4.74937e-05 1e-06 0.975190089006769 0.0205330409929479 4.87019920889191e-05 4.87019920889191e-05
6087.3 4.74132e-05 1e-06 4.74132e-05 1e-06 0.973532672811838 0.0205329459477917 4.87022175260511e-05 4.87022175260511e-05
6087.4 4.70944e-05 1e-06 4.70944e-05 1e-06 0.966982341228412 0.020532851915056 4.87024405638818e-05 4.87024405638818e-05
6087.5 4.66106e-05 1e-06 4.66106e-05 1e-06 0.957044211737905 0.0205327588947129 4.87026612024113e-05 4.87026612024113e-05
6087.6 4.6095e-05 1e-06 4.6095e-05 1e-06 0.946453280144048 0.020532666886735 4.87028794416397e-05 4.87028794416397e-05
6087.7 4.57399e-05 1e-06 4.57399e-05 1e-06 0.939157968001095 0.020532575891095 4.87030952815668e-05 4.87030952815668e-05
6087.8 4.5748e-05 1e-06 4.5748e-05 1e-06 0.939320165308479 0.020532485907766 4.87033087221928e-05 4.87033087221928e-05
6087.9 4.62001e-05 1e-06 4.62001e-05 1e-06 0.948598791716225 0.0205323969367215 4.87035197635175e-05 4.87035197635175e-05
6088 4.69481e-05 1e-06 4.69481e-05 1e-06 0.963952895126991 0.020532308977935 4.87037284055411e-05 4.87037284055411e-05
6088.1 4.76877e-05 1e-06 4.76877e-05 1e-06 0.979134484033689 0.0205322228590116 4.87039326850623e-05 4.87039326850623e-05
6088.2 4.81693e-05 1e-06 4.81693e-05 1e-06 0.98901871027932 0.020532137902758 4.87041342083367e-05 4.87041342083367e-05
6088.3 4.83433e-05 1e-06 4.83433e-05 1e-06 0.992587251414637 0.0205320541091452 4.87043329753642e-05 4.87043329753642e-05
6088.4 4.83309e-05 1e-06 4.83309e-05 1e-06 0.992328660313067 0.0205319714781448 4.87045289861448e-05 4.87045289861448e-05
6088.5 4.82959e-05 1e-06 4.82959e-05 1e-06 0.991606106720856 0.0205318900097287 4.87047222406786e-05 4.87047222406786e-05
6088.6 4.83413e-05 1e-06 4.83413e-05 1e-06 0.992534372437657 0.0205318097038693 4.87049127389655e-05 4.87049127389655e-05
6088.7 4.8478e-05 1e-06 4.8478e-05 1e-06 0.995337234113824 0.0205317305605393 4.87051004810056e-05 4.87051004810056e-05
6088.8 4.86512e-05 1e-06 4.86512e-05 1e-06 0.998889535986075 0.0205316525797118 4.87052854667988e-05 4.87052854667988e-05
6088.9 4.87943e-05 1e-06 4.87943e-05 1e-06 1.00182386717255 0.0205315757613603 4.87054676963452e-05 4.87054676963452e-05
6089 4.88713e-05 1e-06 4.88713e-05 1e-06 1.00340110110391 0.0205315001054588 4.87056471696447e-05 4.87056471696447e-05
6089.1 4.88746e-05 1e-06 4.88746e-05 1e-06 1.00346558105353 0.0205314331176834 4.8705806081248e-05 4.8705806081248e-05
6089.2 4.87956e-05 1e-06 4.87956e-05 1e-06 1.00184045243317 0.02053136865687 4.87059589992501e-05 4.87059589992501e-05
6089.3 4.86234e-05 1e-06 4.86234e-05 1e-06 0.998301939313716 0.0205313067229712 4.87061059236509e-05 4.87061059236509e-05
6089.4 4.83813e-05 1e-06 4.83813e-05 1e-06 0.993328435766741 0.0205312473159411 4.87062468544504e-05 4.87062468544504e-05
6089.5 4.81297e-05 1e-06 4.81297e-05 1e-06 0.988160036314839 0.0205311904357359 4.87063817916487e-05 4.87063817916487e-05
6089.6 4.7883e-05 1e-06 4.7883e-05 1e-06 0.983092389029425 0.0205311360823137 4.87065107352457e-05 4.87065107352457e-05
6089.7 4.75021e-05 1e-06 4.75021e-05 1e-06 0.97526961741956 0.0205310842556342 4.87066336852414e-05 4.87066336852414e-05
6089.8 4.66934e-05 1e-06 4.66934e-05 1e-06 0.958663827598577 0.0205310349556592 4.87067506416358e-05 4.87067506416358e-05
6089.9 4.52068e-05 1e-06 4.52068e-05 1e-06 0.928140276561965 0.0205309881823523 4.87068616044289e-05 4.87068616044289e-05
6090 4.31655e-05 1e-06 4.31655e-05 1e-06 0.886228460455552 0.020530943935679 4.87069665736208e-05 4.87069665736208e-05
6090.1 4.12432e-05 1e-06 4.12432e-05 1e-06 0.846760160245491 0.0205309035245929 4.87070624438009e-05 4.87070624438009e-05
6090.2 4.03658e-05 1e-06 4.03658e-05 1e-06 0.828744825860746 0.0205308658780638 4.87071517557597e-05 4.87071517557597e-05
6090.3 4.10416e-05 1e-06 4.10416e-05 1e-06 0.842618153407942 0.0205308309960611 4.87072345094971e-05 4.87072345094971e-05
6090.4 4.29445e-05 1e-06 4.29445e-05 1e-06 0.881684892440182 0.0205307988785568 4.87073107050131e-05 4.87073107050131e-05
6090.5 4.51843e-05 1e-06 4.51843e-05 1e-06 0.927668449472173 0.0205307695255249 4.87073803423077e-05 4.87073803423077e-05
6090.6 4.69241e-05 1e-06 4.69241e-05 1e-06 0.96338663464734 0.0205307429369416 4.8707443421381e-05 4.8707443421381e-05
6090.7 4.77244e-05 1e-06 4.77244e-05 1e-06 0.979816251226219 0.0205307191127855 4.8707499942233e-05 4.8707499942233e-05
6090.8 4.74972e-05 1e-06 4.74972e-05 1e-06 0.975150671564724 0.0205306980530373 4.87075499048635e-05 4.87075499048635e-05
6090.9 4.64099e-05 1e-06 4.64099e-05 1e-06 0.952826794485957 0.0205306797576801 4.87075933092728e-05 4.87075933092728e-05
6091 4.49179e-05 1e-06 4.49179e-05 1e-06 0.922194322668443 0.020530664226699 4.87076301554606e-05 4.87076301554606e-05
6091.1 4.3726e-05 1e-06 4.3726e-05 1e-06 0.897723200553586 0.0205306499692079 4.87076639804297e-05 4.87076639804297e-05
6091.2 4.34496e-05 1e-06 4.34496e-05 1e-06 0.892048017752214 0.0205306382050057 4.87076918902689e-05 4.87076918902689e-05
6091.3 4.41639e-05 1e-06 4.41639e-05 1e-06 0.906712643181977 0.0205306289340836 4.87077138849781e-05 4.87077138849781e-05
6091.4 4.53172e-05 1e-06 4.53172e-05 1e-06 0.930390310387601 0.0205306221564351 4.87077299645574e-05 4.87077299645574e-05
6091.5 4.616e-05 1e-06 4.616e-05 1e-06 0.947693320974063 0.0205306178720551 4.87077401290067e-05 4.87077401290067e-05
6091.6 4.62914e-05 1e-06 4.62914e-05 1e-06 0.95039096124925 0.0205306160809405 4.8707744378326e-05 4.8707744378326e-05
6091.7 4.58716e-05 1e-06 4.58716e-05 1e-06 0.941772240827194 0.0205306167830901 4.87077427125153e-05 4.87077427125153e-05
6091.8 4.54282e-05 1e-06 4.54282e-05 1e-06 0.932669110507486 0.0205306199785042 4.87077351315747e-05 4.87077351315747e-05
6091.9 4.54672e-05 1e-06 4.54672e-05 1e-06 0.93347006333505 0.0205306256671853 4.87077216355041e-05 4.87077216355041e-05
6092 4.61341e-05 1e-06 4.61341e-05 1e-06 0.947162315059498 0.0205306338491376 4.87077022243036e-05 4.87077022243036e-05
6092.1 4.714e-05 1e-06 4.714e-05 1e-06 0.967814512598921 0.0205306430334943 4.87076804349757e-05 4.87076804349757e-05
6092.2 4.80029e-05 1e-06 4.80029e-05 1e-06 0.985530952020959 0.0205306544400642 4.87076533736093e-05 4.87076533736093e-05
6092.3 4.83845e-05 1e-06 4.83845e-05 1e-06 0.993366109177503 0.0205306680688548 4.87076210402043e-05 4.87076210402043e-05
6092.4 4.82296e-05 1e-06 4.82296e-05 1e-06 0.990186673181993 0.0205306839198748 4.87075834347607e-05 4.87075834347607e-05
6092.5 4.76712e-05 1e-06 4.76712e-05 1e-06 0.978723200855115 0.0205307019931345 4.87075405572785e-05 4.87075405572785e-05
6092.6 4.68965e-05 1e-06 4.68965e-05 1e-06 0.962819017809478 0.0205307222886458 4.87074924077578e-05 4.87074924077578e-05
6092.7 4.60868e-05 1e-06 4.60868e-05 1e-06 0.946196329744599 0.0205307448064218 4.87074389861985e-05 4.87074389861985e-05
6092.8 4.53729e-05 1e-06 4.53729e-05 1e-06 0.931540553555347 0.020530769546477 4.87073802926006e-05 4.87073802926006e-05
6092.9 4.47903e-05 1e-06 4.47903e-05 1e-06 0.919580534869343 0.0205307965088276 4.87073163269642e-05 4.87073163269642e-05
6093 4.43409e-05 1e-06 4.43409e-05 1e-06 0.910355288992522 0.0205308256934911 4.87072470892892e-05 4.87072470892892e-05
6093.1 4.40932e-05 1e-06 4.40932e-05 1e-06 0.905271122564467 0.020530855609583 4.87071761165783e-05 4.87071761165783e-05
6093.2 4.40918e-05 1e-06 4.40918e-05 1e-06 0.905243784455895 0.0205308874769435 4.87071005149201e-05 4.87071005149201e-05
6093.3 4.41595e-05 1e-06 4.41595e-05 1e-06 0.90663521895263 0.0205309212955905 4.87070202843149e-05 4.87070202843149e-05
6093.4 4.39845e-05 1e-06 4.39845e-05 1e-06 0.903043881049401 0.0205309570655436 4.87069354247624e-05 4.87069354247624e-05
6093.5 4.35119e-05 1e-06 4.35119e-05 1e-06 0.893342592064762 0.020530994786823 4.87068459362628e-05 4.87068459362628e-05
6093.6 4.31258e-05 1e-06 4.31258e-05 1e-06 0.885417285891358 0.0205310344594502 4.8706751818816e-05 4.8706751818816e-05
6093.7 4.33117e-05 1e-06 4.33117e-05 1e-06 0.889235808003473 0.020531076083448 4.8706653072422e-05 4.8706653072422e-05
6093.8 4.41778e-05 1e-06 4.41778e-05 1e-06 0.907019698064298 0.0205311196588399 4.87065496970808e-05 4.87065496970808e-05
6093.9 4.53669e-05 1e-06 4.53669e-05 1e-06 0.931435317860909 0.020531165185651 4.87064416927925e-05 4.87064416927925e-05
6094 4.63713e-05 1e-06 4.63713e-05 1e-06 0.952059021801833 0.0205312126639071 4.8706329059557e-05 4.8706329059557e-05
6094.1 4.68747e-05 1e-06 4.68747e-05 1e-06 0.962396681372115 0.020531260602673 4.87062153343769e-05 4.87062153343769e-05
6094.2 4.68912e-05 1e-06 4.68912e-05 1e-06 0.962737773874305 0.0205313102218392 4.87060976233411e-05 4.87060976233411e-05
6094.3 4.67098e-05 1e-06 4.67098e-05 1e-06 0.959015790393689 0.02053136152143 4.87059759264495e-05 4.87059759264495e-05
6094.4 4.6692e-05 1e-06 4.6692e-05 1e-06 0.958652805902664 0.0205314145014706 4.87058502437022e-05 4.87058502437022e-05
6094.5 4.70211e-05 1e-06 4.70211e-05 1e-06 0.965412264612707 0.020531469161987 4.8705720575099e-05 4.8705720575099e-05
6094.6 4.76027e-05 1e-06 4.76027e-05 1e-06 0.977356049061947 0.0205315255030061 4.870558692064e-05 4.870558692064e-05
6094.7 4.82052e-05 1e-06 4.82052e-05 1e-06 0.989729090117902 0.0205315835245555 4.87054492803253e-05 4.87054492803253e-05
6094.8 4.86666e-05 1e-06 4.86666e-05 1e-06 0.999205268254752 0.0205316432266637 4.87053076541548e-05 4.87053076541548e-05
6094.9 4.89567e-05 1e-06 4.89567e-05 1e-06 1.00516450304906 0.0205317046093601 4.87051620421285e-05 4.87051620421285e-05
6095 4.91017e-05 1e-06 4.91017e-05 1e-06 1.00814469673337 0.0205317676726747 4.87050124442464e-05 4.87050124442464e-05
6095.1 4.91287e-05 1e-06 4.91287e-05 1e-06 1.00870216199421 0.0205318309255936 4.87048623975112e-05 4.87048623975112e-05
6095.2 4.90902e-05 1e-06 4.90902e-05 1e-06 1.00791486079765 0.0205318955880735 4.87047090080117e-05 4.87047090080117e-05
6095.3 4.90804e-05 1e-06 4.90804e-05 1e-06 1.0077168910644 0.0205319616601413 4.87045522757477e-05 4.87045522757477e-05
6095.4 4.91734e-05 1e-06 4.91734e-05 1e-06 1.00962968180257 0.0205320291418241 4.87043922007194e-05 4.87043922007194e-05
6095.5 4.93469e-05 1e-06 4.93469e-05 1e-06 1.01319538843203 0.0205320980331497 4.87042287829266e-05 4.87042287829266e-05
6095.6 4.94882e-05 1e-06 4.94882e-05 1e-06 1.01610005295391 0.0205321683341465 4.87040620223695e-05 4.87040620223695e-05
6095.7 4.94818e-05 1e-06 4.94818e-05 1e-06 1.01597219545093 0.0205322400448434 4.8703891919048e-05 4.8703891919048e-05
6095.8 4.92898e-05 1e-06 4.92898e-05 1e-06 1.01203360945352 0.0205323131652699 4.87037184729621e-05 4.87037184729621e-05
6095.9 4.89614e-05 1e-06 4.89614e-05 1e-06 1.00529444691231 0.0205323876954563 4.87035416841118e-05 4.87035416841118e-05
6096 4.85779e-05 1e-06 4.85779e-05 1e-06 0.997423965235708 0.0205324636354332 4.87033615524971e-05 4.87033615524971e-05
6096.1 4.8167e-05 1e-06 4.8167e-05 1e-06 0.988990829811533 0.0205325394940838 4.87031816151207e-05 4.87031816151207e-05
6096.2 4.7622e-05 1e-06 4.7622e-05 1e-06 0.977804262555617 0.0205326164914455 4.87029989780713e-05 4.87029989780713e-05
6096.3 4.6714e-05 1e-06 4.6714e-05 1e-06 0.959164296831089 0.020532694627544 4.87028136413489e-05 4.87028136413489e-05
6096.4 4.52882e-05 1e-06 4.52882e-05 1e-06 0.929892371046906 0.0205327739024052 4.87026256049536e-05 4.87026256049536e-05
6096.5 4.35593e-05 1e-06 4.35593e-05 1e-06 0.894396761009355 0.0205328543160555 4.87024348688852e-05 4.87024348688852e-05
6096.6 4.21623e-05 1e-06 4.21623e-05 1e-06 0.86571580196937 0.0205329358685216 4.87022414331438e-05 4.87022414331438e-05
6096.7 4.17311e-05 1e-06 4.17311e-05 1e-06 0.856865450822155 0.0205330185598308 4.87020452977295e-05 4.87020452977295e-05
6096.8 4.23385e-05 1e-06 4.23385e-05 1e-06 0.869340755539458 0.0205331023900105 4.87018464626421e-05 4.87018464626421e-05
6096.9 4.34411e-05 1e-06 4.34411e-05 1e-06 0.891984245384901 0.0205331873590885 4.87016449278818e-05 4.87016449278818e-05
6097 4.44176e-05 1e-06 4.44176e-05 1e-06 0.912038727551961 0.0205332734670932 4.87014406934484e-05 4.87014406934484e-05
6097.1 4.50593e-05 1e-06 4.50593e-05 1e-06 0.92521879322729 0.0205333592227862 4.87012372963448e-05 4.87012372963448e-05
6097.2 4.55221e-05 1e-06 4.55221e-05 1e-06 0.934725575159684 0.0205334458462963 4.87010318426595e-05 4.87010318426595e-05
6097.3 4.59765e-05 1e-06 4.59765e-05 1e-06 0.944059995498256 0.0205335333376455 4.87008243323927e-05 4.87008243323927e-05
6097.4 4.64405e-05 1e-06 4.64405e-05 1e-06 0.953591658412836 0.0205336216968559 4.87006147655442e-05 4.87006147655442e-05
6097.5 4.6877e-05 1e-06 4.6877e-05 1e-06 0.962558766982005 0.02053371092395 4.87004031421142e-05 4.87004031421142e-05
6097.6 4.73068e-05 1e-06 4.73068e-05 1e-06 0.971388418043284 0.0205338010189504 4.87001894621025e-05 4.87001894621025e-05
6097.7 4.77657e-05 1e-06 4.77657e-05 1e-06 0.980815724238883 0.02053389198188 4.86999737255093e-05 4.86999737255093e-05
6097.8 4.8172e-05 1e-06 4.8172e-05 1e-06 0.989163068228355 0.0205339838127617 4.86997559323345e-05 4.86997559323345e-05
6097.9 4.82939e-05 1e-06 4.82939e-05 1e-06 0.991670637644469 0.0205340765116188 4.8699536082578e-05 4.8699536082578e-05
6098 4.79166e-05 1e-06 4.79166e-05 1e-06 0.983927613982255 0.020534170078475 4.869931417624e-05 4.869931417624e-05
6098.1 4.70839e-05 1e-06 4.70839e-05 1e-06 0.966833186699448 0.0205342630219554 4.8699093750323e-05 4.8699093750323e-05
6098.2 4.61312e-05 1e-06 4.61312e-05 1e-06 0.947274509446279 0.0205343565622893 4.86988719109159e-05 4.86988719109159e-05
6098.3 4.54207e-05 1e-06 4.54207e-05 1e-06 0.932689124886451 0.0205344506994928 4.86986486580185e-05 4.86986486580185e-05
6098.4 4.50678e-05 1e-06 4.50678e-05 1e-06 0.925446786691601 0.0205345454335823 4.86984239916309e-05 4.86984239916309e-05
6098.5 4.49726e-05 1e-06 4.49726e-05 1e-06 0.9234961852489 0.0205346407645744 4.86981979117532e-05 4.86981979117532e-05
6098.6 4.5054e-05 1e-06 4.5054e-05 1e-06 0.925172026943253 0.0205347366924858 4.86979704183852e-05 4.86979704183852e-05
6098.7 4.53404e-05 1e-06 4.53404e-05 1e-06 0.931057552007164 0.020534833217333 4.8697741511527e-05 4.8697741511527e-05
6098.8 4.58467e-05 1e-06 4.58467e-05 1e-06 0.941458790779127 0.0205349303391329 4.86975111911786e-05 4.86975111911786e-05
6098.9 4.64777e-05 1e-06 4.64777e-05 1e-06 0.954420873566778 0.0205350280579026 4.869727945734e-05 4.869727945734e-05
6099 4.70951e-05 1e-06 4.70951e-05 1e-06 0.967103830080103 0.0205351263736589 4.86970463100112e-05 4.86970463100112e-05
6099.1 4.76225e-05 1e-06 4.76225e-05 1e-06 0.977938695171725 0.0205352237948811 4.86968152861949e-05 4.86968152861949e-05
6099.2 4.8061e-05 1e-06 4.8061e-05 1e-06 0.986948088625468 0.0205353215419044 4.86965834919798e-05 4.86965834919798e-05
6099.3 4.84387e-05 1e-06 4.84387e-05 1e-06 0.994709030092415 0.0205354196147381 4.86963509273659e-05 4.86963509273659e-05
6099.4 4.87733e-05 1e-06 4.87733e-05 1e-06 1.00158498072255 0.0205355180133915 4.86961175923531e-05 4.86961175923531e-05
6099.5 4.90597e-05 1e-06 4.90597e-05 1e-06 1.00747119647508 0.020535616737874 4.86958834869416e-05 4.86958834869416e-05
6099.6 4.92542e-05 1e-06 4.92542e-05 1e-06 1.01147025257491 0.0205357157881949 4.86956486111312e-05 4.86956486111312e-05
6099.7 4.92637e-05 1e-06 4.92637e-05 1e-06 1.01167023751266 0.0205358151643637 4.86954129649221e-05 4.86954129649221e-05
6099.8 4.89805e-05 1e-06 4.89805e-05 1e-06 1.00585937811321 0.0205359148663898 4.86951765483141e-05 4.86951765483141e-05
6099.9 4.8362e-05 1e-06 4.8362e-05 1e-06 0.9931627523173 0.0205360148942827 4.86949393613073e-05 4.86949393613073e-05
6100 4.74978e-05 1e-06 4.74978e-05 1e-06 0.975420294828919 0.0205361152480519 4.86947014039017e-05 4.86947014039017e-05
6100.1 4.66047e-05 1e-06 4.66047e-05 1e-06 0.957084112926619 0.0205362144360251 4.86944662131e-05 4.86944662131e-05
6100.2 4.59467e-05 1e-06 4.59467e-05 1e-06 0.943575843698694 0.0205363136786471 4.86942308949908e-05 4.86942308949908e-05
6100.3 4.57221e-05 1e-06 4.57221e-05 1e-06 0.938967927726286 0.0205364129759194 4.86939954495743e-05 4.86939954495743e-05
6100.4 4.59669e-05 1e-06 4.59669e-05 1e-06 0.943999808522761 0.0205365123278437 4.86937598768503e-05 4.86937598768503e-05
6100.5 4.65343e-05 1e-06 4.65343e-05 1e-06 0.955656851433093 0.0205366117344216 4.8693524176819e-05 4.8693524176819e-05
6100.6 4.71803e-05 1e-06 4.71803e-05 1e-06 0.968928195224336 0.0205367111956545 4.86932883494802e-05 4.86932883494802e-05
6100.7 4.77037e-05 1e-06 4.77037e-05 1e-06 0.979681857140282 0.020536810711544 4.8693052394834e-05 4.8693052394834e-05
6100.8 4.80393e-05 1e-06 4.80393e-05 1e-06 0.986578794114493 0.0205369102820918 4.86928163128803e-05 4.86928163128803e-05
6100.9 4.82476e-05 1e-06 4.82476e-05 1e-06 0.990861439203419 0.0205370099072994 4.86925801036193e-05 4.86925801036193e-05
6101 4.84279e-05 1e-06 4.84279e-05 1e-06 0.994569089376432 0.0205371095871684 4.86923437670509e-05 4.86923437670509e-05
6101.1 4.86305e-05 1e-06 4.86305e-05 1e-06 0.998734685370697 0.0205372078298742 4.86921108401777e-05 4.86921108401777e-05
6101.2 4.88338e-05 1e-06 4.88338e-05 1e-06 1.00291468670937 0.0205373058559721 4.86918784290885e-05 4.86918784290885e-05
6101.3 4.89827e-05 1e-06 4.89827e-05 1e-06 1.00597748252392 0.0205374036654558 4.86916465337833e-05 4.86916465337833e-05
6101.4 4.90315e-05 1e-06 4.90315e-05 1e-06 1.00698449294728 0.0205375012583192 4.86914151542621e-05 4.86914151542621e-05
6101.5 4.89407e-05 1e-06 4.89407e-05 1e-06 1.00512445349422 0.0205375986345561 4.86911842905248e-05 4.86911842905248e-05
6101.6 4.86147e-05 1e-06 4.86147e-05 1e-06 0.998433919724361 0.0205376957941602 4.86909539425715e-05 4.86909539425715e-05
6101.7 4.78086e-05 1e-06 4.78086e-05 1e-06 0.981883117852138 0.0205377927371255 4.86907241104022e-05 4.86907241104022e-05
6101.8 4.61515e-05 1e-06 4.61515e-05 1e-06 0.947854405572216 0.0205378894634457 4.86904947940169e-05 4.86904947940169e-05
6101.9 4.34622e-05 1e-06 4.34622e-05 1e-06 0.892626053960711 0.0205379859731148 4.86902659934156e-05 4.86902659934156e-05
6102 4.02062e-05 1e-06 4.02062e-05 1e-06 0.825758243208341 0.0205380822661266 4.86900377085983e-05 4.86900377085983e-05
6102.1 3.74956e-05 1e-06 3.74956e-05 1e-06 0.770091263915913 0.0205381768505081 4.86898134765676e-05 4.86898134765676e-05
6102.2 3.62726e-05 1e-06 3.62726e-05 1e-06 0.744976486749372 0.0205382709469233 4.86895904034123e-05 4.86895904034123e-05
6102.3 3.63372e-05 1e-06 3.63372e-05 1e-06 0.746306660520984 0.0205383645553588 4.86893684891323e-05 4.86893684891323e-05
6102.4 3.6395e-05 1e-06 3.6395e-05 1e-06 0.747497167110784 0.0205384576758012 4.86891477337278e-05 4.86891477337278e-05
6102.5 3.53057e-05 1e-06 3.53057e-05 1e-06 0.72512789561753 0.0205385503082372 4.86889281371986e-05 4.86889281371986e-05
6102.6 3.32845e-05 1e-06 3.32845e-05 1e-06 0.68361844471535 0.0205386424526536 4.86887096995448e-05 4.86887096995448e-05
6102.7 3.17163e-05 1e-06 3.17163e-05 1e-06 0.65141265262246 0.0205387341090373 4.86884924207664e-05 4.86884924207664e-05
6102.8 3.1707e-05 1e-06 3.1707e-05 1e-06 0.651224533069735 0.0205388252773752 4.86882763008634e-05 4.86882763008634e-05
6102.9 3.29492e-05 1e-06 3.29492e-05 1e-06 0.676740849671941 0.0205389159576542 4.86880613398357e-05 4.86880613398357e-05
6103 3.41951e-05 1e-06 3.41951e-05 1e-06 0.70233336919513 0.0205390061498615 4.86878475376834e-05 4.86878475376834e-05
6103.1 3.47535e-05 1e-06 3.47535e-05 1e-06 0.713805415905734 0.0205390943618839 4.86876384314092e-05 4.86876384314092e-05
6103.2 3.52141e-05 1e-06 3.52141e-05 1e-06 0.723268802333631 0.02053918181449 4.86874311271017e-05 4.86874311271017e-05
6103.3 3.66414e-05 1e-06 3.66414e-05 1e-06 0.75258755309658 0.0205392685076602 4.8687225624761e-05 4.8687225624761e-05
6103.4 3.93504e-05 1e-06 3.93504e-05 1e-06 0.808231813009898 0.0205393544413754 4.86870219243871e-05 4.86870219243871e-05
6103.5 4.26441e-05 1e-06 4.26441e-05 1e-06 0.875885916912309 0.0205394396156164 4.86868200259799e-05 4.86868200259799e-05
