"lambda" "flux_orig" "err_orig" "flux_corr" "err_corr" "flux_norm" "err_norm" "flux_cont" "flux_cont_corr"
5983.3 0.000570063 1e-06 0.000570063 1e-06 0.934085806887548 0.00163856592497241 0.000610289756890213 0.000610289756890213
5983.4 0.000544083 1e-06 0.000544083 1e-06 0.891512789634868 0.00163856027413992 0.000610291861570306 0.000610291861570306
5983.5 0.000511328 1e-06 0.000511328 1e-06 0.837838856658862 0.00163855461985039 0.000610293967552515 0.000610293967552515
5983.6 0.000484782 1e-06 0.000484782 1e-06 0.794339042946663 0.00163854896210392 0.000610296074836839 0.000610296074836839
5983.7 0.000477954 1e-06 0.000477954 1e-06 0.78314832483863 0.00163854330090057 0.000610298183423279 0.000610298183423279
5983.8 0.000493743 1e-06 0.000493743 1e-06 0.809016488130246 0.0016385376362404 0.000610300293311835 0.000610300293311835
5983.9 0.000521743 1e-06 0.000521743 1e-06 0.854892584644662 0.00163853196812351 0.000610302404502506 0.000610302404502506
5984 0.000547238 1e-06 0.000547238 1e-06 0.896663853471398 0.00163852629654994 0.000610304516995293 0.000610304516995293
5984.1 0.000561492 1e-06 0.000561492 1e-06 0.920016221575339 0.00163852062286789 0.000610306630288062 0.000610306630288062
5984.2 0.000563615 1e-06 0.000563615 1e-06 0.923491601275368 0.00163851494597441 0.000610308744791649 0.000610308744791649
5984.3 0.000555718 1e-06 0.000555718 1e-06 0.910549092210504 0.00163850926586957 0.000610310860506055 0.000610310860506055
5984.4 0.00053891 1e-06 0.00053891 1e-06 0.883005965673868 0.00163850358255343 0.000610312977431279 0.000610312977431279
5984.5 0.000513853 1e-06 0.000513853 1e-06 0.841947059366679 0.00163849789602606 0.000610315095567322 0.000610315095567322
5984.6 0.000484369 1e-06 0.000484369 1e-06 0.793634831467284 0.00163849220628753 0.000610317214914183 0.000610317214914183
5984.7 0.000459746 1e-06 0.000459746 1e-06 0.753287620561049 0.00163848651333791 0.000610319335471863 0.000610319335471863
5984.8 0.000451429 1e-06 0.000451429 1e-06 0.739657756817511 0.00163848081717726 0.000610321457240361 0.000610321457240361
5984.9 0.000464888 1e-06 0.000464888 1e-06 0.761707420566431 0.00163847511780564 0.000610323580219678 0.000610323580219678
5985 0.000494657 1e-06 0.000494657 1e-06 0.810480365526034 0.00163846941522314 0.000610325704409813 0.000610325704409813
5985.1 0.000528862 1e-06 0.000528862 1e-06 0.866521195009383 0.00163846371077783 0.000610327829308634 0.000610327829308634
5985.2 0.000558272 1e-06 0.000558272 1e-06 0.914705226455605 0.00163845800336683 0.000610329955326975 0.000610329955326975
5985.3 0.000580171 1e-06 0.000580171 1e-06 0.95058250527642 0.0016384522929902 0.000610332082464838 0.000610332082464838
5985.4 0.00059561 1e-06 0.00059561 1e-06 0.975875167304158 0.00163844657964802 0.000610334210722222 0.000610334210722222
5985.5 0.000605955 1e-06 0.000605955 1e-06 0.992821433345397 0.00163844086334034 0.000610336340099128 0.000610336340099128
5985.6 0.000612057 1e-06 0.000612057 1e-06 1.00281569897236 0.00163843514406723 0.000610338470595555 0.000610338470595555
5985.7 0.000614662 1e-06 0.000614662 1e-06 1.0070803052801 0.00163842942182874 0.000610340602211504 0.000610340602211504
5985.8 0.000614582 1e-06 0.000614582 1e-06 1.00694571231915 0.00163842369662494 0.000610342734946974 0.000610342734946974
5985.9 0.000612748 1e-06 0.000612748 1e-06 1.00393733333542 0.0016384179684559 0.000610344868801966 0.000610344868801966
5986 0.000610315 1e-06 0.000610315 1e-06 0.999947564620977 0.00163841223732167 0.000610347003776479 0.000610347003776479
5986.1 0.000608405 1e-06 0.000608405 1e-06 0.996814709413056 0.00163840650457024 0.000610349139368379 0.000610349139368379
5986.2 0.000607562 1e-06 0.000607562 1e-06 0.995430048075206 0.0016384007690988 0.000610351275988504 0.000610351275988504
5986.3 0.000607477 1e-06 0.000607477 1e-06 0.995287298190545 0.00163839503090742 0.000610353413636854 0.000610353413636854
5986.4 0.0006071 1e-06 0.0006071 1e-06 0.994666137956659 0.00163838928999614 0.000610355552313427 0.000610355552313427
5986.5 0.000604441 1e-06 0.000604441 1e-06 0.99030618914843 0.00163838354636504 0.000610357692018225 0.000610357692018225
5986.6 0.000595952 1e-06 0.000595952 1e-06 0.976394526674039 0.00163837780001416 0.000610359832751248 0.000610359832751248
5986.7 0.000577173 1e-06 0.000577173 1e-06 0.945624111759251 0.00163837205094357 0.000610361974512494 0.000610361974512494
5986.8 0.000546483 1e-06 0.000546483 1e-06 0.8953393302602 0.00163836629915331 0.000610364117301966 0.000610364117301966
5986.9 0.000510213 1e-06 0.000510213 1e-06 0.835912848564174 0.00163836054464346 0.000610366261119661 0.000610366261119661
5987 0.000482826 1e-06 0.000482826 1e-06 0.791040288587982 0.00163835478741406 0.000610368405965581 0.000610368405965581
5987.1 0.000478254 1e-06 0.000478254 1e-06 0.783546976425934 0.001638349028813 0.000610370551337591 0.000610370551337591
5987.2 0.000498898 1e-06 0.000498898 1e-06 0.81736617958773 0.00163834326773755 0.000610372697646529 0.000610372697646529
5987.3 0.000533853 1e-06 0.000533853 1e-06 0.874631391623152 0.00163833750418777 0.000610374844892394 0.000610374844892394
5987.4 0.000568132 1e-06 0.000568132 1e-06 0.930788687066418 0.0016383317381637 0.000610376993075186 0.000610376993075186
5987.5 0.000592656 1e-06 0.000592656 1e-06 0.970963715878014 0.0016383259696654 0.000610379142194905 0.000610379142194905
5987.6 0.000606516 1e-06 0.000606516 1e-06 0.993667413630431 0.00163832019869291 0.000610381292251552 0.000610381292251552
5987.7 0.000613171 1e-06 0.000613171 1e-06 1.0045668944427 0.00163831442524631 0.000610383443245126 0.000610383443245126
5987.8 0.000616309 1e-06 0.000616309 1e-06 1.00970436535723 0.00163830864932563 0.000610385595175627 0.000610385595175627
5987.9 0.00061791 1e-06 0.00061791 1e-06 1.01232372697693 0.00163830287093092 0.000610387748043056 0.000610387748043056
5988 0.000617924 1e-06 0.000617924 1e-06 1.01234309107963 0.00163829709006226 0.000610389901847411 0.000610389901847411
5988.1 0.00061478 1e-06 0.00061478 1e-06 1.00718873037368 0.0016382913080674 0.00061039205608656 0.00061039205608656
5988.2 0.000606598 1e-06 0.000606598 1e-06 0.99378072219254 0.0016382855238437 0.00061039421117134 0.00061039421117134
5988.3 0.000592531 1e-06 0.000592531 1e-06 0.970731531076148 0.00163827973739121 0.000610396367101749 0.000610396367101749
5988.4 0.000573212 1e-06 0.000573212 1e-06 0.939078286687937 0.00163827394870997 0.000610398523877789 0.000610398523877789
5988.5 0.000550339 1e-06 0.000550339 1e-06 0.901602859695509 0.00163826815780003 0.000610400681499459 0.000610400681499459
5988.6 0.000526833 1e-06 0.000526833 1e-06 0.863090676361679 0.00163826236466144 0.000610402839966759 0.000610402839966759
5988.7 0.000507945 1e-06 0.000507945 1e-06 0.832144233090165 0.00163825656929425 0.000610404999279689 0.000610404999279689
5988.8 0.000500621 1e-06 0.000500621 1e-06 0.820142739578473 0.0016382507716985 0.00061040715943825 0.00061040715943825
5988.9 0.000509163 1e-06 0.000509163 1e-06 0.834133724614404 0.00163824497187424 0.00061040932044244 0.00061040932044244
5989 0.000530794 1e-06 0.000530794 1e-06 0.869567521906246 0.00163823916982152 0.000610411482292261 0.000610411482292261
5989.1 0.000556767 1e-06 0.000556767 1e-06 0.912114276982146 0.00163823336688803 0.000610413644485578 0.000610413644485578
5989.2 0.000578551 1e-06 0.000578551 1e-06 0.947798194205981 0.00163822756197117 0.000610415807433228 0.000610415807433228
5989.3 0.000592808 1e-06 0.000592808 1e-06 0.971150962180124 0.00163822175507099 0.000610417971135212 0.000610417971135212
5989.4 0.000601124 1e-06 0.000601124 1e-06 0.984770922436037 0.00163821594618754 0.000610420135591528 0.000610420135591528
5989.5 0.000606448 1e-06 0.000606448 1e-06 0.993489260145059 0.00163821013532085 0.000610422300802178 0.000610422300802178
5989.6 0.000610341 1e-06 0.000610341 1e-06 0.999863264381255 0.00163820432247097 0.00061042446676716 0.00061042446676716
5989.7 0.000612748 1e-06 0.000612748 1e-06 1.00380285915814 0.00163819850763794 0.000610426633486476 0.000610426633486476
5989.8 0.000613235 1e-06 0.000613235 1e-06 1.00459709475611 0.00163819269082181 0.000610428800960125 0.000610428800960125
5989.9 0.000611991 1e-06 0.000611991 1e-06 1.00255562199599 0.00163818687202262 0.000610430969188107 0.000610430969188107
5990 0.00060996 1e-06 0.00060996 1e-06 0.999224914014596 0.0016381810512404 0.000610433138170422 0.000610433138170422
5990.1 0.000608251 1e-06 0.000608251 1e-06 0.996421721714915 0.00163817522982275 0.000610435307404936 0.000610435307404936
5990.2 0.000607374 1e-06 0.000607374 1e-06 0.994981505205048 0.00163816940666714 0.000610437477302486 0.000610437477302486
5990.3 0.00060695 1e-06 0.00060695 1e-06 0.9942833859575 0.00163816358177362 0.000610439647863073 0.000610439647863073
5990.4 0.000606069 1e-06 0.000606069 1e-06 0.992836632501297 0.00163815775514223 0.000610441819086695 0.000610441819086695
5990.5 0.000603608 1e-06 0.000603608 1e-06 0.988801608215598 0.001638151926773 0.000610443990973353 0.000610443990973353
5990.6 0.000598126 1e-06 0.000598126 1e-06 0.979817772214433 0.00163814609666598 0.000610446163523048 0.000610446163523048
5990.7 0.000588136 1e-06 0.000588136 1e-06 0.963449262790873 0.00163814026482119 0.000610448336735778 0.000610448336735778
5990.8 0.000573436 1e-06 0.000573436 1e-06 0.93936525571178 0.00163813443123867 0.000610450510611544 0.000610450510611544
5990.9 0.000556005 1e-06 0.000556005 1e-06 0.910807689973651 0.00163812859591847 0.000610452685150347 0.000610452685150347
5991 0.000538591 1e-06 0.000538591 1e-06 0.882278174817504 0.00163812275886063 0.000610454860352185 0.000610454860352185
5991.1 0.000522654 1e-06 0.000522654 1e-06 0.856168361443985 0.00163811692141261 0.000610457035714926 0.000610457035714926
5991.2 0.000509371 1e-06 0.000509371 1e-06 0.834406280189836 0.00163811108247198 0.000610459211649405 0.000610459211649405
5991.3 0.000502352 1e-06 0.000502352 1e-06 0.822905444548668 0.00163810524203879 0.000610461388155623 0.000610461388155623
5991.4 0.00050589 1e-06 0.00050589 1e-06 0.828698105523189 0.00163809940011305 0.000610463565233581 0.000610463565233581
5991.5 0.000518866 1e-06 0.000518866 1e-06 0.849951051388004 0.0016380935566948 0.000610465742883277 0.000610465742883277
5991.6 0.000533274 1e-06 0.000533274 1e-06 0.873549586413942 0.00163808771178408 0.000610467921104712 0.000610467921104712
5991.7 0.000541612 1e-06 0.000541612 1e-06 0.887204795272686 0.00163808186538091 0.000610470099897886 0.000610470099897886
5991.8 0.000544624 1e-06 0.000544624 1e-06 0.892135512946932 0.00163807601748533 0.000610472279262799 0.000610472279262799
5991.9 0.000549635 1e-06 0.000549635 1e-06 0.900340696842202 0.00163807016809738 0.000610474459199451 0.000610474459199451
5992 0.0005618 1e-06 0.0005618 1e-06 0.920264533412553 0.00163806431721707 0.000610476639707842 0.000610476639707842
5992.1 0.000578825 1e-06 0.000578825 1e-06 0.94814919169347 0.0016380584661918 0.000610478820285838 0.000610478820285838
5992.2 0.000594094 1e-06 0.000594094 1e-06 0.973157229613712 0.0016380526139192 0.000610481001344275 0.000610481001344275
5992.3 0.000602969 1e-06 0.000602969 1e-06 0.9876914170712 0.00163804676039929 0.000610483182883155 0.000610483182883155
5992.4 0.000605484 1e-06 0.000605484 1e-06 0.991807559705751 0.00163804090563211 0.000610485364902476 0.000610485364902476
5992.5 0.000604575 1e-06 0.000604575 1e-06 0.990315040122606 0.00163803504961767 0.00061048754740224 0.00061048754740224
5992.6 0.000603197 1e-06 0.000603197 1e-06 0.988054294741574 0.00163802919235602 0.000610489730382445 0.000610489730382445
5992.7 0.000602837 1e-06 0.000602837 1e-06 0.987461072506426 0.00163802333384717 0.000610491913843092 0.000610491913843092
5992.8 0.000603653 1e-06 0.000603653 1e-06 0.988794162287546 0.00163801747409115 0.000610494097784181 0.000610494097784181
5992.9 0.000605218 1e-06 0.000605218 1e-06 0.991354112449889 0.00163801161308799 0.000610496282205711 0.000610496282205711
5993 0.000606978 1e-06 0.000606978 1e-06 0.994233454631979 0.00163800575083772 0.000610498467107684 0.000610498467107684
5993.1 0.000608255 1e-06 0.000608255 1e-06 0.996321622293684 0.00163799988868761 0.000610500651987964 0.000610500651987964
5993.2 0.000608284 1e-06 0.000608284 1e-06 0.996365557828761 0.00163799402553538 0.000610502837257389 0.000610502837257389
5993.3 0.000606637 1e-06 0.000606637 1e-06 0.993664224255708 0.00163798816138104 0.000610505022915959 0.000610505022915959
5993.4 0.000603675 1e-06 0.000603675 1e-06 0.988808962673395 0.00163798229622462 0.000610507208963674 0.000610507208963674
5993.5 0.000600342 1e-06 0.000600342 1e-06 0.983346045978764 0.00163797643006614 0.000610509395400533 0.000610509395400533
5993.6 0.000597375 1e-06 0.000597375 1e-06 0.978482665015743 0.00163797056290562 0.000610511582226537 0.000610511582226537
5993.7 0.000594839 1e-06 0.000594839 1e-06 0.97432528105628 0.00163796469474308 0.000610513769441687 0.000610513769441687
5993.8 0.000592546 1e-06 0.000592546 1e-06 0.970565950261269 0.00163795882557855 0.00061051595704598 0.00061051595704598
5993.9 0.000590709 1e-06 0.000590709 1e-06 0.967553552338498 0.00163795295541205 0.000610518145039419 0.000610518145039419
5994 0.000589928 1e-06 0.000589928 1e-06 0.96627084751366 0.0016379470842436 0.000610520333422002 0.000610520333422002
5994.1 0.000590631 1e-06 0.000590631 1e-06 0.96741885682369 0.00163794121342038 0.000610522521691596 0.000610522521691596
5994.2 0.000592737 1e-06 0.000592737 1e-06 0.970864880716309 0.00163793534184016 0.000610524710259038 0.000610524710259038
5994.3 0.000595789 1e-06 0.000595789 1e-06 0.975860360705703 0.00163792946950297 0.000610526899124327 0.000610526899124327
5994.4 0.00059918 1e-06 0.00059918 1e-06 0.981411060496235 0.00163792359640882 0.000610529088287464 0.000610529088287464
5994.5 0.000602253 1e-06 0.000602253 1e-06 0.98644086216356 0.00163791772255773 0.000610531277748449 0.000610531277748449
5994.6 0.000604429 1e-06 0.000604429 1e-06 0.9900014203444 0.00163791184794972 0.000610533467507281 0.000610533467507281
5994.7 0.000605456 1e-06 0.000605456 1e-06 0.991679998537302 0.0016379059725848 0.000610535657563962 0.000610535657563962
5994.8 0.000605636 1e-06 0.000605636 1e-06 0.991971262821459 0.00163790009646299 0.000610537847918489 0.000610537847918489
5994.9 0.000605688 1e-06 0.000605688 1e-06 0.99205287407158 0.00163789421958431 0.000610540038570865 0.000610540038570865
5995 0.000606127 1e-06 0.000606127 1e-06 0.992768347040382 0.00163788834194877 0.000610542229521088 0.000610542229521088
5995.1 0.000606725 1e-06 0.000606725 1e-06 0.993744238518543 0.00163788246490345 0.000610544420267025 0.000610544420267025
5995.2 0.000606746 1e-06 0.000606746 1e-06 0.993775067865956 0.0016378765873462 0.000610546611219512 0.000610546611219512
5995.3 0.000605628 1e-06 0.000605628 1e-06 0.991940361918031 0.00163787070927703 0.00061054880237855 0.00061054880237855
5995.4 0.000603062 1e-06 0.000603062 1e-06 0.987734040529173 0.00163786483069597 0.000610550993744139 0.000610550993744139
5995.5 0.000598338 1e-06 0.000598338 1e-06 0.979993249384244 0.00163785895160301 0.000610553185316278 0.000610553185316278
5995.6 0.000590296 1e-06 0.000590296 1e-06 0.966818116988237 0.00163785307199818 0.000610555377094968 0.000610555377094968
5995.7 0.000578922 1e-06 0.000578922 1e-06 0.948185772018408 0.00163784719188148 0.000610557569080209 0.000610557569080209
5995.8 0.000567331 1e-06 0.000567331 1e-06 0.929198148954429 0.00163784131125292 0.000610559761272 0.000610559761272
5995.9 0.000561159 1e-06 0.000561159 1e-06 0.919086092126508 0.00163783543011251 0.000610561953670341 0.000610561953670341
5996 0.000564371 1e-06 0.000564371 1e-06 0.924343500094075 0.00163782954846028 0.000610564146275233 0.000610564146275233
5996.1 0.000575072 1e-06 0.000575072 1e-06 0.941866532198897 0.00163782366764318 0.000610566338584542 0.000610566338584542
5996.2 0.00058605 1e-06 0.00058605 1e-06 0.959843113812987 0.00163781778655914 0.000610568531009104 0.000610568531009104
5996.3 0.000589855 1e-06 0.000589855 1e-06 0.966071541346577 0.00163781190520819 0.00061057072354892 0.00061057072354892
5996.4 0.000583628 1e-06 0.000583628 1e-06 0.955869453935969 0.00163780602359032 0.00061057291620399 0.00061057291620399
5996.5 0.000570366 1e-06 0.000570366 1e-06 0.934145515624018 0.00163780014170553 0.000610575108974312 0.000610575108974312
5996.6 0.000556986 1e-06 0.000556986 1e-06 0.912228473451857 0.00163779425955384 0.000610577301859889 0.000610577301859889
5996.7 0.000550611 1e-06 0.000550611 1e-06 0.90178429612282 0.00163778837713525 0.000610579494860719 0.000610579494860719
5996.8 0.000554577 1e-06 0.000554577 1e-06 0.908276502424472 0.00163778249444977 0.000610581687976802 0.000610581687976802
5996.9 0.000566596 1e-06 0.000566596 1e-06 0.927957676967984 0.00163777661149741 0.000610583881208139 0.000610583881208139
5997 0.000580625 1e-06 0.000580625 1e-06 0.950930629106505 0.00163777072827816 0.000610586074554729 0.000610586074554729
5997.1 0.000590408 1e-06 0.000590408 1e-06 0.966949467279173 0.0016377648461389 0.000610588267514439 0.000610588267514439
5997.2 0.000591379 1e-06 0.000591379 1e-06 0.968536258358126 0.00163775896397763 0.000610590460498105 0.000610590460498105
5997.3 0.000580576 1e-06 0.000580576 1e-06 0.95084013321584 0.00163775308179436 0.000610592653505728 0.000610592653505728
5997.4 0.000557207 1e-06 0.000557207 1e-06 0.912564203841433 0.00163774719958908 0.000610594846537307 0.000610594846537307
5997.5 0.000525151 1e-06 0.000525151 1e-06 0.860061490553869 0.0016377413173618 0.000610597039592843 0.000610597039592843
5997.6 0.000494496 1e-06 0.000494496 1e-06 0.809853621721403 0.00163773543511252 0.000610599232672335 0.000610599232672335
5997.7 0.00047812 1e-06 0.00047812 1e-06 0.783031253804456 0.00163772955284124 0.000610601425775783 0.000610601425775783
5997.8 0.000483959 1e-06 0.000483959 1e-06 0.792591109874722 0.00163772367054796 0.000610603618903188 0.000610603618903188
5997.9 0.00050932 1e-06 0.00050932 1e-06 0.834122423902672 0.00163771778823269 0.000610605812054549 0.000610605812054549
5998 0.000542891 1e-06 0.000542891 1e-06 0.889099054303465 0.00163771190589541 0.000610608005229867 0.000610608005229867
5998.1 0.000572719 1e-06 0.000572719 1e-06 0.93794535686491 0.0016377060248829 0.000610610197927007 0.000610610197927007
5998.2 0.0005928 1e-06 0.0005928 1e-06 0.970828645418473 0.00163770014409324 0.000610612390556807 0.000610612390556807
5998.3 0.000603599 1e-06 0.000603599 1e-06 0.988510619770286 0.00163769426352642 0.000610614583119266 0.000610614583119266
5998.4 0.000608304 1e-06 0.000608304 1e-06 0.996212394243416 0.00163768838318245 0.000610616775614384 0.000610616775614384
5998.5 0.000609169 1e-06 0.000609169 1e-06 0.997625412707355 0.00163768250306131 0.000610618968042161 0.000610618968042161
5998.6 0.000606263 1e-06 0.000606263 1e-06 0.992862742588671 0.001637676623163 0.000610621160402598 0.000610621160402598
5998.7 0.000598514 1e-06 0.000598514 1e-06 0.98016886736769 0.00163767074348752 0.000610623352695694 0.000610623352695694
5998.8 0.000585817 1e-06 0.000585817 1e-06 0.959371917654312 0.00163766486403486 0.000610625544921449 0.000610625544921449
5998.9 0.000570583 1e-06 0.000570583 1e-06 0.934420376527005 0.00163765898480502 0.000610627737079864 0.000610627737079864
5999 0.000557388 1e-06 0.000557388 1e-06 0.912808189334536 0.001637653105798 0.000610629929170938 0.000610629929170938
5999.1 0.000550581 1e-06 0.000550581 1e-06 0.901657448637926 0.00163764722836045 0.000610632120692538 0.000610632120692538
5999.2 0.000551357 1e-06 0.000551357 1e-06 0.902925022578633 0.00163764135139054 0.0006106343120555 0.0006106343120555
5999.3 0.000556607 1e-06 0.000556607 1e-06 0.911519368771122 0.00163763547488825 0.000610636503259824 0.000610636503259824
5999.4 0.000561176 1e-06 0.000561176 1e-06 0.918998427766251 0.00163762959885357 0.00061063869430551 0.00061063869430551
5999.5 0.000562369 1e-06 0.000562369 1e-06 0.920948815640904 0.0016376237232865 0.000610640885192558 0.000610640885192558
5999.6 0.000562476 1e-06 0.000562476 1e-06 0.921120736776842 0.00163761784818702 0.000610643075920969 0.000610643075920969
5999.7 0.000566239 1e-06 0.000566239 1e-06 0.927279766293881 0.00163761197355513 0.000610645266490742 0.000610645266490742
5999.8 0.000575819 1e-06 0.000575819 1e-06 0.942964706545116 0.00163760609939081 0.000610647456901877 0.000610647456901877
5999.9 0.000588757 1e-06 0.000588757 1e-06 0.964148596078955 0.00163760022569406 0.000610649647154375 0.000610649647154375
6000 0.000600473 1e-06 0.000600473 1e-06 0.983331193607632 0.00163759435246486 0.000610651837248235 0.000610651837248235
6000.1 0.000607708 1e-06 0.000607708 1e-06 0.995175620641801 0.00163758848104978 0.000610654026681322 0.000610654026681322
6000.2 0.00060957 1e-06 0.00060957 1e-06 0.998221231789252 0.00163758261034705 0.000610656215864476 0.000610656215864476
6000.3 0.000606341 1e-06 0.000606341 1e-06 0.992929918324592 0.00163757674035665 0.000610658404797694 0.000610658404797694
6000.4 0.000598164 1e-06 0.000598164 1e-06 0.979535942527841 0.00163757087107857 0.000610660593480977 0.000610660593480977
6000.5 0.000585165 1e-06 0.000585165 1e-06 0.958245724695396 0.00163756500251279 0.000610662781914326 0.000610662781914326
6000.6 0.000568972 1e-06 0.000568972 1e-06 0.931725295965369 0.0016375591346593 0.00061066497009774 0.00061066497009774
6000.7 0.00055386 1e-06 0.00055386 1e-06 0.906975252747562 0.00163755326751808 0.000610667158031219 0.000610667158031219
6000.8 0.000545516 1e-06 0.000545516 1e-06 0.893308308052529 0.00163754740108911 0.000610669345714763 0.000610669345714763
6000.9 0.000547611 1e-06 0.000547611 1e-06 0.896735757726813 0.0016375415353724 0.000610671533148372 0.000610671533148372
6001 0.000559105 1e-06 0.000559105 1e-06 0.915554380981047 0.0016375356703679 0.000610673720332047 0.000610673720332047
6001.1 0.000575012 1e-06 0.000575012 1e-06 0.941599289625397 0.0016375298074221 0.000610675906763652 0.000610675906763652
6001.2 0.00058985 1e-06 0.00058985 1e-06 0.965893499213825 0.00163752394543329 0.000610678092854026 0.000610678092854026
6001.3 0.000600586 1e-06 0.000600586 1e-06 0.983470436238326 0.00163751808440145 0.000610680278603168 0.000610680278603168
6001.4 0.000607027 1e-06 0.000607027 1e-06 0.994014132996275 0.00163751222432655 0.000610682464011078 0.000610682464011078
6001.5 0.000610336 1e-06 0.000610336 1e-06 0.999429084915951 0.00163750636520859 0.000610684649077756 0.000610684649077756
6001.6 0.000611506 1e-06 0.000611506 1e-06 1.00134138506261 0.00163750050704754 0.000610686833803202 0.000610686833803202
6001.7 0.000610736 1e-06 0.000610736 1e-06 1.00007693246675 0.00163749464984338 0.000610689018187416 0.000610689018187416
6001.8 0.000607596 1e-06 0.000607596 1e-06 0.99493164103381 0.00163748879359609 0.000610691202230398 0.000610691202230398
6001.9 0.000601623 1e-06 0.000601623 1e-06 0.98514739779226 0.00163748293830565 0.000610693385932148 0.000610693385932148
6002 0.000593059 1e-06 0.000593059 1e-06 0.971120521943374 0.00163747708397204 0.000610695569292666 0.000610695569292666
6002.1 0.000583207 1e-06 0.000583207 1e-06 0.954984684766975 0.00163747123194162 0.000610697751809819 0.000610697751809819
6002.2 0.000573854 1e-06 0.000573854 1e-06 0.939666058813082 0.00163746538111276 0.000610699933894442 0.000610699933894442
6002.3 0.000566076 1e-06 0.000566076 1e-06 0.926926541745153 0.00163745953148544 0.000610702115546536 0.000610702115546536
6002.4 0.000559579 1e-06 0.000559579 1e-06 0.91628469451283 0.00163745368305964 0.000610704296766102 0.000610704296766102
6002.5 0.000552896 1e-06 0.000552896 1e-06 0.905338358642007 0.00163744783583532 0.000610706477553138 0.000610706477553138
6002.6 0.000543559 1e-06 0.000543559 1e-06 0.890046330540478 0.00163744198981247 0.000610708657907646 0.000610708657907646
6002.7 0.000528586 1e-06 0.000528586 1e-06 0.865525822136245 0.00163743614499106 0.000610710837829624 0.000610710837829624
6002.8 0.000507532 1e-06 0.000507532 1e-06 0.831048275715457 0.00163743030137106 0.000610713017319073 0.000610713017319073
6002.9 0.000486908 1e-06 0.000486908 1e-06 0.797275068459619 0.00163742445895245 0.000610715196375994 0.000610715196375994
6003 0.000478974 1e-06 0.000478974 1e-06 0.7842809450111 0.0016374186177352 0.000610717375000385 0.000610717375000385
6003.1 0.000492155 1e-06 0.000492155 1e-06 0.805860886281015 0.00163741277906557 0.000610719552690113 0.000610719552690113
6003.2 0.000522526 1e-06 0.000522526 1e-06 0.855587699692938 0.00163740694184201 0.000610721729856016 0.000610721729856016
6003.3 0.000556738 1e-06 0.000556738 1e-06 0.911603416988131 0.00163740110606449 0.000610723906498092 0.000610723906498092
