Nome,1.5
266-51630-177,10.83027603364009
267-51608-125,10.81306200102798
268-51633-98,11.175601696271526
268-51633-369,10.710946122845918
268-51633-509,11.220244127649707
268-51633-625,10.750215558732776
269-51910-214,11.142371119399066
269-51910-271,10.77753996467053
270-51909-42,10.69338926149528
270-51909-113,10.970203958782086
270-51909-618,11.112732423265097
271-51883-175,10.710569317792132
271-51883-265,11.158993897301652
274-51913-252,11.100136962192916
275-51910-610,11.106372817852776
276-51909-436,10.976879707472754
277-51908-382,10.958327866044105
279-51984-225,10.669518156991622
279-51984-516,11.308536596138532
279-51984-595,10.804819496712016
280-51612-145,10.675989630048072
280-51612-441,10.742213291008195
283-51959-453,11.051780643244498
284-51943-559,11.066142698581777
285-51930-140,10.717828203597028
286-51999-432,10.95543675621799
290-51941-245,10.828005850457313
291-51928-156,10.986638264255243
291-51928-439,10.988558009499323
291-51928-571,10.831268952513778
292-51609-393,10.880956537626687
294-51986-253,11.172393117027486
295-51985-410,11.24203162674927
295-51985-486,11.003174408813388
295-51985-634,11.15978704425761
296-51984-230,11.011733669640714
296-51984-233,10.854123637325056
296-51984-422,10.908248043551499
297-51959-198,10.89215132108128
297-51959-467,10.930504256646245
299-51671-590,10.926950420203587
302-51688-99,10.731380997893234
302-51688-176,10.684394525151072
302-51688-623,10.586308962219238
302-51688-636,10.625439311636546
303-51615-75,11.092092030160028
303-51615-278,10.883347961203189
303-51615-552,10.949474526502021
304-51609-90,10.716076563693527
305-51613-506,11.06702260331651
306-51637-72,11.00143909870604
307-51663-385,10.529636961112177
310-51990-71,11.017129177285282
310-51990-74,10.910833620274719
310-51990-390,11.030059833430572
311-51665-186,11.260054490626487
311-51665-605,10.964425361721748
313-51673-26,11.052004923466777
313-51673-153,10.43884403285969
313-51673-414,10.75299358094376
315-51663-557,10.880856100034137
315-51663-581,10.645226433026293
328-52282-505,10.820724785648977
328-52282-507,10.81167911803975
329-52056-140,10.779469973122701
330-52370-600,11.038612856679723
332-52367-535,10.79861815756973
333-52313-428,11.0020144081948
334-51993-57,10.674546804294488
334-51993-240,10.931269324251868
336-51999-580,11.28065904485839
