lam,fluxo
5981.0,0.9867588877231209
5981.1,0.9926752680266423
5981.2,0.9965426923891051
5981.3,0.9998064507832698
5981.4,1.0039950669314917
5981.5,1.0085097898304862
5981.6,1.0110968448965634
5981.7,1.0097751343702557
5981.8,1.0040505004368605
5981.9,0.9943768831164673
5982.0,0.9809737062325363
5982.1,0.9644596231657774
5982.2,0.9482778253534263
5982.3,0.938741127057331
5982.4,0.9402712808332456
5982.5,0.9507810064063256
5982.6,0.9632888665430093
5982.7,0.9720440994206595
5982.8,0.9762696887876874
5982.9,0.9785423452634135
5983.0,0.9805771630193548
5983.1,0.9804210503830353
5983.2,0.9722245891168257
5983.3,0.9483879121313235
5983.4,0.9051771632006674
5983.5,0.8506938307944025
5983.6,0.8065391822195874
5983.7,0.7951889956283182
5983.8,0.8214676942405216
5983.9,0.868063398178818
5984.0,0.9104924252381893
5984.1,0.9342195246177885
5984.2,0.9377632001651883
5984.3,0.9246351176845227
5984.4,0.896679908980167
5984.5,0.8549985334901853
5984.6,0.8059499829884149
5984.7,0.7649886410579186
5984.8,0.7511587993572566
5984.9,0.7735634065899555
5985.0,0.8231083693266333
5985.1,0.8800361219357626
5985.2,0.9289861926480587
5985.3,0.9654387067119629
5985.4,0.9911421556688718
5985.5,1.0083693073374693
5985.6,1.0185360184432701
5985.7,1.0228834798583986
5985.8,1.0227627773475971
5985.9,1.0197230997970852
5986.0,1.0156864922980597
5986.1,1.012520174091465
5986.2,1.0111295239511167
5986.3,1.0110003499308804
5986.4,1.0103852026142628
5986.5,1.0059721041622234
5986.6,0.9918559023726614
5986.7,0.9606132780464012
5986.8,0.9095456755314448
5986.9,0.849189577453995
5987.0,0.8036169014937762
5987.1,0.7960169270378279
5987.2,0.8303873667127163
5987.3,0.888578777549979
5987.4,0.9456464120252406
5987.5,0.986478198631097
5987.6,1.0095604929396633
5987.7,1.0206503065295751
5987.8,1.0258861161703512
5987.9,1.028563586271956
5988.0,1.0285993932907156
5988.1,1.0233783146179596
5988.2,1.0097706250298812
5988.3,0.9863660468199936
5988.4,0.954217968931063
5988.5,0.91615274362595
5988.6,0.8770328210265549
5988.7,0.8455997474352593
5988.8,0.833417274129274
5988.9,0.847648017477504
5989.0,0.8836697706731038
5989.1,0.9269210812313436
5989.2,0.9631993957071411
5989.3,0.98694713005754
5989.4,1.0008043401777622
5989.5,1.0096804807487738
5989.6,1.016174323992145
5989.7,1.0201942108187383
5989.8,1.021017454313771
5989.9,1.0189586209075192
5990.0,1.0155893747240372
5990.1,1.0127561862792813
5990.2,1.0113082507707487
5990.3,1.0106145569967138
5990.4,1.0091598998654983
5990.5,1.0050743319453121
5990.6,0.9959583031148029
5990.7,0.9793355495766222
5990.8,0.9548694328048521
5990.9,0.9258550816669137
5991.0,0.896868333524695
5991.1,0.8703404288405401
5991.2,0.8482314598026318
5991.3,0.8365532231526112
5991.4,0.8424552033420822
5991.5,0.8640745559066176
5991.6,0.888079192206631
5991.7,0.9019757135138436
5991.8,0.9070027895075683
5991.9,0.9153591113898342
5992.0,0.935630013724215
5992.1,0.9639954232705722
5992.2,0.9894369832816409
5992.3,1.0042301115986978
5992.4,1.0084310465706585
5992.5,1.006929356815938
5992.6,1.0046464940090998
5992.7,1.0040591122337794
5992.8,1.0054304344874567
5992.9,1.0080493222923044
5993.0,1.0109930691740132
5993.1,1.0131323847084295
5993.2,1.0131930112983576
5993.3,1.0104619628700175
5993.4,1.00554045466365
5993.5,1.0000008451233118
5993.6,0.9950707612463633
5993.7,0.9908584996187234
5993.8,0.9870509199074107
5993.9,0.9840028522077667
5994.0,0.9827138161902683
5994.1,0.9838968556460888
5994.2,0.9874171260913148
5994.3,0.9925134053319217
5994.4,0.9981745489873068
5994.5,1.0033060674137253
5994.6,1.006943361148274
5994.7,1.008666553291794
5994.8,1.0089787005656257
5994.9,1.0090776071336136
5995.0,1.0098212668407214
5995.1,1.0108298454494131
5995.2,1.0108771301764945
5995.3,1.009026747076002
5995.4,1.0047638008586095
5995.5,0.9969052554851323
5995.6,0.9835182524573596
5995.7,0.9645792636892006
5995.8,0.9452782519860368
5995.9,0.9350059355540835
5996.0,0.9403692271774216
5996.1,0.9582111622470529
5996.2,0.9765150871144325
5996.3,0.9828671872016683
5996.4,0.9725030563190878
5996.5,0.9504160652476173
5996.6,0.9281319077406954
5996.7,0.9175201101644773
5996.8,0.9241401672246696
5996.9,0.9441799670193547
5997.0,0.9675697748473467
5997.1,0.9838844123884863
5997.2,0.9855145257967808
5997.3,0.967523438982579
5997.4,0.9285905604046581
5997.5,0.8751795931777983
5997.6,0.8241021621555541
5997.7,0.7968204407856259
5997.8,0.8065613581499438
5997.9,0.8488380836893223
5998.0,0.9047988773166502
5998.1,0.9545227578935314
5998.2,0.9880028026578929
5998.3,1.0060134301724555
5998.4,1.0138675533725319
5998.5,1.015321615916192
5998.6,1.0104903900517956
5998.7,0.9975868658310385
5998.8,0.9764357352390169
5998.9,0.951055384214351
5999.0,0.929073089237976
5999.1,0.9177381222747106
5999.2,0.9190427868337737
5999.3,0.9278051693206596
5999.4,0.935432596110144
5999.5,0.937432635614544
5999.6,0.9376224102298283
5999.7,0.9439066526146956
5999.8,0.9598879636523374
5999.9,0.9814675044175697
6000.0,1.001010451841595
6000.1,1.0130837932291907
6000.2,1.0162002229770972
6000.3,1.0108295354699854
6000.4,0.9972098186016977
6000.5,0.9755508305128686
6000.6,0.9485664113752804
6000.7,0.9233835553394092
6000.8,0.9094836884840622
6000.9,0.9129875846397648
6001.0,0.9321619503269029
6001.1,0.9586944004323198
6001.2,0.9834451741186657
6001.3,1.0013572841689014
6001.4,1.0121086879132293
6001.5,1.017638241405714
6001.6,1.0196014436992598
6001.7,1.0183299734730884
6001.8,1.0131067297592227
6001.9,1.003159551733336
6002.0,0.9888917879357865
6002.1,0.9724759845952667
6002.2,0.9568918555772665
6002.3,0.9439336649389275
6002.4,0.9331112566263468
6002.5,0.9219784215707509
6002.6,0.9064195996662789
6002.7,0.8814618918538989
6002.8,0.8463628705975648
6002.9,0.8119800734133638
