lam,fluxo
3488.0,0.33360573426780077
3489.0,0.4943052032337129
3490.0,0.4302309695787573
3492.0,0.1179312371572642
3493.0,0.49531080407330974
3494.0,0.6003517533816755
3495.0,0.7519460453198843
3496.0,0.3426411113704189
3497.0,0.6593239909457527
3498.0,0.766234245310936
3499.0,0.657293034751941
3500.0,0.841472039198077
3501.0,0.8929043557648061
3502.0,0.815923129554538
3503.0,0.945189837273019
3504.0,0.7591237252239755
3505.0,0.718181711466476
3506.0,0.4232396322165757
3507.0,0.5886512650178762
3508.0,0.8828821450476935
3509.0,0.8144365273557718
3510.0,0.6964980192239338
3511.0,0.7089986287304002
3512.0,0.4457707440446463
3513.0,0.6053071075644493
3514.0,0.5372901520606687
3515.0,0.6208927544437537
3516.0,0.6215670276618764
3517.0,0.582083870907629
3518.0,0.6751165857468263
3519.0,0.5966587506370044
3520.0,0.49207285540161283
3521.0,0.46125439282244785
3522.0,0.4901639368703935
3523.0,0.684636066800109
3524.0,0.5113169654143319
3525.0,0.5292169838007296
3526.0,0.5343046802663458
3527.0,0.45270635205689896
3528.0,0.6265560335875202
3529.0,0.694192444844881
3530.0,0.6852014648518888
3531.0,0.6730224498689398
3532.0,0.6808622912495038
3533.0,0.7172373709331401
3534.0,0.6222880818843083
3535.0,0.5569231142745752
3536.0,0.5910210229861723
3537.0,0.640537075943066
3538.0,0.5988096113496244
3539.0,0.6616762169521289
3540.0,0.6637447690686094
3541.0,0.7048008568246231
3542.0,0.7334299029670209
3543.0,0.6793588834832246
3544.0,0.7108890203567829
3545.0,0.6564744356023514
3546.0,0.6554332116199152
3547.0,0.6590926603268089
3548.0,0.630607124840204
3549.0,0.5847502183567056
3550.0,0.6107419106768395
3551.0,0.6300437187977515
3552.0,0.5774609442254275
3553.0,0.5919461888319285
3554.0,0.5372309229660207
3555.0,0.5405191415917452
3556.0,0.617699844776997
3557.0,0.5849874922159843
3558.0,0.5440546473584761
3559.0,0.60401376389202
3560.0,0.5990965184829125
3561.0,0.5805412271211847
3562.0,0.5813480152360684
3563.0,0.5712449023270123
3564.0,0.5204666968865895
3565.0,0.46133690902929403
3566.0,0.481043537713127
3567.0,0.4724044391304489
3568.0,0.434412729556845
3569.0,0.43429407708037127
3570.0,0.47003839669280856
3571.0,0.46825586075042214
3572.0,0.49711342237881745
3573.0,0.529338075501604
3574.0,0.5236595184519814
3575.0,0.5126985991081372
3576.0,0.5147855881888114
3577.0,0.49528879032248274
3578.0,0.48407056031875545
3579.0,0.4573598618881986
3580.0,0.42315362703939
3581.0,0.4341640476206583
3582.0,0.39545679913086423
3583.0,0.38814447941858904
3584.0,0.36726985355913094
3585.0,0.34934007440875614
3586.0,0.38170101623115094
3587.0,0.43422031044754705
3588.0,0.4505801436778
3589.0,0.47591496799984234
3590.0,0.4954599496310597
3591.0,0.5168348334501196
3592.0,0.5430039579720644
3593.0,0.5788299374528916
3594.0,0.6166211868548285
3595.0,0.6343342534730093
3596.0,0.6480228631000341
3597.0,0.7013371442924917
3598.0,0.6558263319129688
3599.0,0.6829780772440417
3600.0,0.6913382781145042
3601.0,0.652928539804577
3602.0,0.6479839240086182
3603.0,0.6077727260561362
3604.0,0.5759062605784556
3605.0,0.5413692284235142
3606.0,0.5120031555729448
3607.0,0.4945718390591125
3608.0,0.5190883642188328
3609.0,0.5233129507248206
3610.0,0.4892617814503444
3611.0,0.535558963913668
3612.0,0.5569759781767114
3613.0,0.5721585452873321
3614.0,0.6090915323213928
3615.0,0.5897800208264835
3616.0,0.5584791736122825
3617.0,0.5186216610555009
3618.0,0.49118758614933256
3619.0,0.5090238813334012
3620.0,0.5160505014149508
3621.0,0.5174043218460732
3622.0,0.5631386619210168
3623.0,0.5981693340591071
3624.0,0.6631798655223278
3625.0,0.6525682761416143
3626.0,0.6625977799635561
3627.0,0.6749498265261443
3628.0,0.6401821932949606
3629.0,0.6425522262051043
3630.0,0.6139763448895582
3631.0,0.5508961082147824
3632.0,0.5041350883115834
3633.0,0.5136760624428505
3634.0,0.546628958904958
3635.0,0.5698686015743117
3636.0,0.5930084469280265
3637.0,0.6148058118318732
3638.0,0.6284446394541698
3639.0,0.6596392047914684
3640.0,0.6477988851047164
3641.0,0.6468295678243846
3642.0,0.6386215539457377
3643.0,0.5891064751391112
3644.0,0.5852673333859655
3645.0,0.5546825228547109
3646.0,0.5329758780744197
3647.0,0.5198402180662993
3648.0,0.5262798055276462
3649.0,0.5625786407402825
3650.0,0.575730326807884
3651.0,0.6070729266758533
3652.0,0.6620159044113127
3653.0,0.6566619282551612
3654.0,0.7013597451050176
3655.0,0.7162988218326655
3656.0,0.7189729060270337
3657.0,0.9398869531969574
3658.0,0.7589942397615342
3659.0,0.7491958756322539
3660.0,0.7453492474804858
3661.0,0.7409049289792996
3662.0,0.7150632716470581
3663.0,0.7113369816503206
3664.0,0.7166235585942002
3665.0,0.6903826583986481
3666.0,0.6944481125568589
3667.0,0.6782987281357908
3668.0,0.6899310555084983
3669.0,0.6827442080600798
3670.0,0.6746885990785344
3671.0,0.6777799986277057
3672.0,0.7025050195592153
3673.0,0.7099787303659946
3674.0,0.7160441840273256
3675.0,0.7067551468333867
3676.0,0.6972809196814602
3677.0,0.6702400565872404
3678.0,0.6300497922673717
3679.0,0.6186862402271769
3680.0,0.6117712991974095
3681.0,0.6198698049787008
3682.0,0.6375511106164523
3683.0,0.6382399567056443
3684.0,0.6178839246801131
3685.0,0.595017851573663
3686.0,0.5731152609556003
3687.0,0.5808148990372222
3688.0,0.5863502290398603
3689.0,0.6186792319016231
3690.0,0.6629886811073873
3691.0,0.7039337223366545
3692.0,0.6923201441499839
3693.0,0.710314228962599
3694.0,0.7007269177270394
3695.0,0.6939172472170668
3696.0,0.6944178022365184
3697.0,0.7229705888267006
3698.0,0.7191340739085745
3699.0,0.7373582133448249
3700.0,0.7428928561182216
3701.0,0.7181531801999117
3702.0,0.6782086720094008
3703.0,0.6275325119874727
