lam,fluxo
5981.0,0.9780400004748037
5982.0,0.9760060681727433
5983.0,0.9748582843105003
5984.0,0.9747506846944477
5985.0,0.9757499842075412
5986.0,0.977806400353364
5987.0,0.9807486228719261
5988.0,0.9843075681187006
5989.0,0.9881572892930692
5990.0,0.9919518463755707
5991.0,0.995346910535764
5992.0,0.9980180650470603
5993.0,0.9996992451560301
5994.0,1.000247159729606
5995.0,0.9997032232849457
5996.0,0.9983060210084846
5997.0,0.9964260176559551
5998.0,0.9944397574976233
5999.0,0.9925999436098673
6000.0,0.9909628013543167
6001.0,0.9894042348137567
6002.0,0.9877138953700588
6003.0,0.9857251004899266
6004.0,0.9834271107275432
6005.0,0.9810113736874626
6006.0,0.9788231835597935
6007.0,0.9772267054036405
6008.0,0.9764372039896757
6009.0,0.9764043822358762
6010.0,0.9768162969160871
6011.0,0.9772314434275418
6012.0,0.9772726574341638
6013.0,0.9767810139047285
6014.0,0.9758557626412396
6015.0,0.9747762843141651
6016.0,0.9738652753479009
6017.0,0.973371005727509
6018.0,0.9734180331522461
6019.0,0.9740274918148938
6020.0,0.9751728025520936
6021.0,0.9768310038454175
6022.0,0.9790080848788363
6023.0,0.9817394308464362
6024.0,0.9850768448936517
6025.0,0.9890688777344131
6026.0,0.9937325575469148
6027.0,0.9990151945258142
6028.0,1.0047566468487192
6029.0,1.0106738057714113
6030.0,1.0163863392012935
6031.0,1.0214836993138408
6032.0,1.0256104955667145
6033.0,1.0285372603545042
6034.0,1.030193321987904
6035.0,1.0306599731781394
6036.0,1.0301396992172183
6037.0,1.0289199264468927
6038.0,1.0273389443060745
6039.0,1.0257490192960854
6040.0,1.0244695990120343
6041.0,1.0237346205720466
6042.0,1.0236522311072458
6043.0,1.0241975138882147
6044.0,1.0252425816738833
6045.0,1.0266040852689766
6046.0,1.0280765839533703
6047.0,1.0294344057909057
6048.0,1.0304160690711346
6049.0,1.0307284430141919
6050.0,1.0301007322508136
6051.0,1.0283822066496726
6052.0,1.02563712690285
6053.0,1.0221755418896297
6054.0,1.0184829990028255
6055.0,1.015063837943053
6056.0,1.0122628330269428
6057.0,1.0101501189823818
6058.0,1.0085316775281485
6059.0,1.007090897351043
6060.0,1.0056021330149874
6061.0,1.0041165906367995
6062.0,1.0030263590925557
6063.0,1.0029646008361257
6064.0,1.0045757931401937
6065.0,1.0082525662487598
6066.0,1.0139526010479796
6067.0,1.021170301686219
6068.0,1.0290637786255123
6069.0,1.0366686070290825
6070.0,1.0431029874494773
6071.0,1.0476949302695118
6072.0,1.0500189283805514
6073.0,1.0498787107799277
6074.0,1.0472854669105183
6075.0,1.0424565445937857
6076.0,1.035822242107954
6077.0,1.0280076194394303
6078.0,1.0197660779595028
6079.0,1.0118716241572847
6080.0,1.0050029139146557
6081.0,0.9996554947083804
6082.0,0.9960996581796651
6083.0,0.9943775384263438
6084.0,0.9943231923792033
6085.0,0.9955975662434297
6086.0,0.9977438929273936
6087.0,1.0002708652015913
6088.0,1.0027546646830923
6089.0,1.0049279107565436
6090.0,1.0067143251763166
6091.0,1.008185199413663
6092.0,1.00945091088042
6093.0,1.0105352141716422
6094.0,1.0112903708984489
6095.0,1.0113929573072462
6096.0,1.0104270048674333
6097.0,1.0080306820513492
6098.0,1.0040628326196113
6099.0,0.9987346000833024
6100.0,0.9926499229199777
6101.0,0.9867167162762611
6102.0,0.9819355876244291
6103.0,0.9791318053436643
6104.0,0.9787340276438302
6105.0,0.9806886563698023
6106.0,0.9845340541134991
6107.0,0.9895836949954602
6108.0,0.9951277485205888
6109.0,1.0005758473373914
6110.0,1.0055101435503813
6111.0,1.0096632643521812
6112.0,1.012859543733737
6113.0,1.0149597173868146
6114.0,1.015838424403357
6115.0,1.0154069867507383
6116.0,1.0136733791667012
6117.0,1.010810611782001
6118.0,1.0071920835754284
6119.0,1.0033576961815276
6120.0,0.9999019294411037
6121.0,0.9973163360625499
6122.0,0.9958523118874466
6123.0,0.9954708065830329
6124.0,0.9959045200137683
6125.0,0.9967941601041441
6126.0,0.9978140746657519
6127.0,0.9987092170415101
6128.0,0.9992270406164141
6129.0,0.9990076926156067
6130.0,0.9975405432910734
6131.0,0.9942699975409306
6132.0,0.988846114961181
6133.0,0.9814132400543588
6134.0,0.9727748283523329
6135.0,0.9643066559474133
6136.0,0.957606661379952
6137.0,0.954008436719232
6138.0,0.9541651590099148
6139.0,0.957879599093749
6140.0,0.9642309040478194
6141.0,0.9719082449292882
6142.0,0.9795888781911747
6143.0,0.9862231949949759
6144.0,0.9911728367241622
6145.0,0.9942227329335503
6146.0,0.9955141852819442
6147.0,0.9954333333413071
6148.0,0.994472669667304
6149.0,0.9930850747626035
6150.0,0.9915629621704897
6151.0,0.9899772935507986
6152.0,0.9881907400427965
6153.0,0.9859271109329615
6154.0,0.9828591261166562
6155.0,0.9786839945228246
6156.0,0.9731835535045626
6157.0,0.9662871783588809
6158.0,0.9581484975555514
6159.0,0.9492128584903649
6160.0,0.9402206863776398
6161.0,0.9320976199096588
6162.0,0.925735910223794
6163.0,0.9217438450283323
6164.0,0.9202792927864827
6165.0,0.9210541320725213
6166.0,0.9235086081478227
6167.0,0.9270618130517505
6168.0,0.9313069547076253
6169.0,0.9360625320020834
6170.0,0.9412836777534346
6171.0,0.9469191181662262
6172.0,0.9528170136666433
6173.0,0.958732642852961
6174.0,0.9644142784933467
6175.0,0.9696950468089763
6176.0,0.9745253094640053
6177.0,0.9789276733285814
6178.0,0.982906844235696
6179.0,0.9863683237267079
6180.0,0.9890881900669745
6181.0,0.9907466807605414
6182.0,0.9910107283383818
6183.0,0.9896359799654966
6184.0,0.9865579746691889
6185.0,0.9819505024229453
6186.0,0.9762405883377074
6187.0,0.9700780637473386
6188.0,0.964260289756583
6189.0,0.9596127784071691
6190.0,0.9568331874163739
6191.0,0.9563252547863593
6192.0,0.9580733462841907
6193.0,0.9616172758312115
6194.0,0.9661627767711578
6195.0,0.9708076362991069
6196.0,0.9748042832972338
6197.0,0.977753097877698
6198.0,0.9796475628052563
6199.0,0.9807617317758639
6200.0,0.9814451428064869
6201.0,0.9819289747068705
6202.0,0.9822294491871014
6203.0,0.9821728486179528
6204.0,0.9814990160804294
6205.0,0.9799667057470905
6206.0,0.97740179883779
6207.0,0.9736825120584379
6208.0,0.9687066935813106
6209.0,0.962400157648683
6210.0,0.9547919621522515
6211.0,0.9461246294742969
6212.0,0.936924951272484
6213.0,0.9279667523164442
6214.0,0.9201124022652925
6215.0,0.9140916962739987
6216.0,0.9103176050339747
6217.0,0.9088198896099238
6218.0,0.9093114381035208
6219.0,0.9113322599479112
6220.0,0.9143862672690185
6221.0,0.9180097259759569
6222.0,0.9217652283167658
6223.0,0.9252038106625275
6224.0,0.927854232062975
6225.0,0.9292789452500336
6226.0,0.9291943916044613
6227.0,0.9276087161163757
6228.0,0.9249029246002979
6229.0,0.9217884569995244
6230.0,0.9191203017568468
6231.0,0.9176148402299605
6232.0,0.9175808311802734
6233.0,0.91878342771933
6234.0,0.9205105812075952
6235.0,0.921820511702371
6236.0,0.9218661325864025
6237.0,0.9201628641690972
6238.0,0.9167046045133457
6239.0,0.9119132081979755
6240.0,0.9064808476641001
6241.0,0.9011915336274872
6242.0,0.8967809388846225
6243.0,0.893841453120353
6244.0,0.8927445212375058
6245.0,0.8935595691579812
6246.0,0.895987808631123
6247.0,0.8993631406555761
6248.0,0.9027667070083775
6249.0,0.9052514697579632
6250.0,0.9061087726743805
6251.0,0.9050744498306084
6252.0,0.9023935353872896
6253.0,0.8987278948932044
6254.0,0.8949588769503718
6255.0,0.891967507927332
6256.0,0.8904577102916742
6257.0,0.890846950301383
6258.0,0.8932179743024142
6259.0,0.8973214874309045
6260.0,0.9026313864680653
6261.0,0.9084572838602091
6262.0,0.9141013514713687
6263.0,0.9190192648823305
6264.0,0.9229320560422919
6265.0,0.9258514000138796
6266.0,0.9280175709331708
6267.0,0.9297839614364335
6268.0,0.9314950368251393
6269.0,0.9333935044795394
6270.0,0.935570564276888
6271.0,0.9379562411865643
6272.0,0.940341829359502
6273.0,0.9424294547201322
6274.0,0.9439062223529108
6275.0,0.9445363283447843
6276.0,0.9442536480406912
6277.0,0.9432254398102884
6278.0,0.9418546366967188
6279.0,0.9407020560590171
6280.0,0.9403401049049778
6281.0,0.941182841593754
6282.0,0.9433537561914129
6283.0,0.9466401801425577
6284.0,0.9505477247079717
6285.0,0.954429919450939
6286.0,0.9576467132443949
6287.0,0.9597059386921502
6288.0,0.9603555440160753
6289.0,0.9596103066368238
6290.0,0.9577111718791763
6291.0,0.9550306459188157
6292.0,0.951953633526602
6293.0,0.9487728199273686
6294.0,0.9456330995179776
6295.0,0.9425404778802027
6296.0,0.9394268313341808
6297.0,0.936244360637571
6298.0,0.9330570513826217
6299.0,0.9300978963997333
6300.0,0.927766572825264
6301.0,0.9265543816962395
6302.0,0.9269051032997342
6303.0,0.929048828564837
6304.0,0.9328675450970731
6305.0,0.9378505053965954
6306.0,0.9431686727054766
6307.0,0.9478521703207176
6308.0,0.9510149988354555
6309.0,0.9520566674601251
6310.0,0.9507854185697581
6311.0,0.9474409218291444
6312.0,0.9426271356876221
6313.0,0.9371850931930402
6314.0,0.9320389536843285
6315.0,0.9280438190633453
6316.0,0.9258579928262543
6317.0,0.9258574419891934
6318.0,0.9281034302845904
6319.0,0.9323635916301029
6320.0,0.9381746221485328
6321.0,0.9449269727857983
6322.0,0.9519524153755625
6323.0,0.9586027341067577
6324.0,0.9643160177929928
6325.0,0.9686700764692425
6326.0,0.9714193125211126
6327.0,0.9725069857376512
6328.0,0.9720464097551101
6329.0,0.9702750721584216
6330.0,0.9674996217108776
6331.0,0.9640560306334096
6332.0,0.9602995441272066
6333.0,0.9566159301944809
6334.0,0.9534240829764228
6335.0,0.9511383299418618
6336.0,0.9500834430075293
6337.0,0.9503931453197396
6338.0,0.951947513491745
6339.0,0.9543952920437733
6340.0,0.957265151925723
6341.0,0.9601200033064206
6342.0,0.9626823139146349
6343.0,0.9648730239597981
6344.0,0.966753186839593
6345.0,0.9684078254986465
6346.0,0.9698373596235875
6347.0,0.9709118694976626
6348.0,0.9714069808076559
6349.0,0.9710987430467041
6350.0,0.9698683891493702
6351.0,0.9677660281513216
6352.0,0.965003629852019
