lam,fluxo
5981.0,0.9691754020613763
5982.0,0.9693348807475635
5983.0,0.969712338303463
5984.0,0.9703110745804648
5985.0,0.971124542546081
5986.0,0.9721340153509107
5987.0,0.9733068548475149
5988.0,0.9745959229242641
5989.0,0.9759406704705368
5990.0,0.977270276931201
5991.0,0.9785088740478813
5992.0,0.9795824115461317
5993.0,0.9804262265811807
5994.0,0.9809920297835658
5995.0,0.9812529736796717
5996.0,0.9812057910181141
5997.0,0.9808696136136729
5998.0,0.9802818201666121
5999.0,0.9794918828296937
6000.0,0.9785545059332305
6001.0,0.9775233122461456
6002.0,0.9764459962484123
6003.0,0.9753613799234029
6004.0,0.9742983429829493
6005.0,0.9732762815373267
6006.0,0.9723066247472313
6007.0,0.971394977890883
6008.0,0.9705435827282106
6009.0,0.9697539039417898
6010.0,0.9690292047669347
6011.0,0.9683769549900663
6012.0,0.9678108535470625
6013.0,0.967352200121269
6014.0,0.9670303610559889
6015.0,0.9668821599632427
6016.0,0.9669501627830611
6017.0,0.9672799777743153
6018.0,0.9679168087487383
6019.0,0.9689015594953636
6020.0,0.9702667917864017
6021.0,0.97203281497782
6022.0,0.9742041659881656
6023.0,0.9767667473283094
6024.0,0.9796859269896158
6025.0,0.9829059410452534
6026.0,0.986350936071303
6027.0,0.9899279044499005
6028.0,0.9935315821390358
6029.0,0.9970511086379417
6030.0,1.0003779388436647
6031.0,1.003414214981984
6032.0,1.00608062595888
6033.0,1.0083227555822054
6034.0,1.0101150697946832
6035.0,1.0114619947497532
6036.0,1.012395935037413
6037.0,1.0129724976826107
6038.0,1.013263546798665
6039.0,1.0133489599258758
6040.0,1.0133080647954074
6041.0,1.013211710109515
6042.0,1.0131157931152532
6043.0,1.0130568650747613
6044.0,1.0130501932051421
6045.0,1.013090393924657
6046.0,1.0131544797213563
6047.0,1.0132068950837805
6048.0,1.013205881337058
6049.0,1.0131103450414982
6050.0,1.0128863537399164
6051.0,1.0125124767742273
6052.0,1.011983424529801
6053.0,1.0113117686680995
6054.0,1.0105278616545246
6055.0,1.0096783159679306
6056.0,1.008823476103566
6057.0,1.008034203426864
6058.0,1.0073880532691477
6059.0,1.0069646739376146
6060.0,1.0068401356353143
6061.0,1.007080004271275
6062.0,1.0077313285951934
6063.0,1.0088142264022288
6064.0,1.0103142741297406
6065.0,1.012177234047383
6066.0,1.0143076428168416
6067.0,1.016572375625333
6068.0,1.0188095486063846
6069.0,1.0208421868837412
6070.0,1.022495178386839
6071.0,1.0236133601682178
6072.0,1.0240782896316811
6073.0,1.0238213914669743
6074.0,1.022831700644519
6075.0,1.0211572263030169
6076.0,1.0188998837810461
6077.0,1.0162048207459644
6078.0,1.0132456616402332
6079.0,1.0102076198702392
6080.0,1.0072705393004526
6081.0,1.004593738059934
6082.0,1.0023040962781702
6083.0,1.00048824659054
6084.0,0.9991891014000225
6085.0,0.9984063928528807
6086.0,0.9981004998272319
6087.0,0.9981986441814653
6088.0,0.9986025613878052
6089.0,0.9991969431203552
6090.0,0.9998582240267354
6091.0,1.000463533114051
6092.0,1.0008997516238032
6093.0,1.0010725539420122
6094.0,1.0009150607541155
6095.0,1.000395381175933
6096.0,0.9995219961403952
6097.0,0.9983457905746566
6098.0,0.996957696850938
6099.0,0.9954814082172503
6100.0,0.9940613955361461
6101.0,0.9928473528554338
6102.0,0.9919769886500183
6103.0,0.9915595570198296
6104.0,0.9916625447507088
6105.0,0.9923034706110588
6106.0,0.9934479132190766
6107.0,0.9950138594301342
6108.0,0.9968814884134214
6109.0,0.9989067771871393
6110.0,1.0009369460349498
6111.0,1.0028257655115123
6112.0,1.004447038456066
6113.0,1.0057050200683886
6114.0,1.0065410192196844
6115.0,1.0069358508136763
6116.0,1.0069081576080954
6117.0,1.0065089140709973
6118.0,1.0058127064625584
6119.0,1.004906678852358
6120.0,1.0038783325840983
6121.0,1.0028036142135797
6122.0,1.0017368472382495
6123.0,1.0007039826916366
6124.0,0.9997003210581521
6125.0,0.9986933006407527
6126.0,0.9976302163913164
6127.0,0.9964499332134886
6128.0,0.9950969202985259
6129.0,0.9935353949994737
6130.0,0.9917611461812779
6131.0,0.9898087886579591
6132.0,0.9877528017372841
6133.0,0.9857016670118502
6134.0,0.983785600474074
6135.0,0.9821395594231502
6136.0,0.9808841513060506
6137.0,0.9801075597349628
6138.0,0.9798514973199351
6139.0,0.9801034904940636
6140.0,0.9807966356154436
6141.0,0.9818165904193479
6142.0,0.9830142847217651
6143.0,0.9842219270325494
6144.0,0.9852695299689777
6145.0,0.9859994182843876
6146.0,0.9862769185176483
6147.0,0.9859964516255221
6148.0,0.9850833046226752
6149.0,0.983492205965298
6150.0,0.9812043032549105
6151.0,0.9782241714443101
6152.0,0.9745780999396616
6153.0,0.9703142394130996
6154.0,0.9655044097162084
6155.0,0.9602466698350456
6156.0,0.9546672955867344
6157.0,0.9489207088194954
6158.0,0.9431861807114986
6159.0,0.9376607313140897
6160.0,0.932548431876178
6161.0,0.9280471040549891
6162.0,0.9243340166110128
6163.0,0.9215524649291044
6164.0,0.9198010207947783
6165.0,0.9191267928710759
6166.0,0.9195233583406541
6167.0,0.9209332766249685
6168.0,0.9232544412109803
6169.0,0.92634908800819
6170.0,0.9300541139907158
6171.0,0.9341914544634752
6172.0,0.9385775552835333
6173.0,0.9430313668114502
6174.0,0.9473806888883738
6175.0,0.9514670376418476
6176.0,0.9551494357439283
6177.0,0.9583076208025083
6178.0,0.9608451150566732
6179.0,0.9626924167516798
6180.0,0.963810294645813
6181.0,0.9641928494503259
6182.0,0.9638697240458295
6183.0,0.9629066766239358
6184.0,0.9614037413475183
6185.0,0.9594904192375578
6186.0,0.9573177492035337
6187.0,0.9550476364869969
6188.0,0.9528403555810007
6189.0,0.9508415741515618
6190.0,0.9491704559342884
6191.0,0.9479103301120904
6192.0,0.9471030613892755
6193.0,0.946747684677387
6194.0,0.9468031997745004
6195.0,0.947194797987972
6196.0,0.9478223464477992
6197.0,0.9485697745086967
6198.0,0.9493141118832217
6199.0,0.9499332723643866
6200.0,0.9503121581656283
6201.0,0.9503471499963386
6202.0,0.949949426086973
6203.0,0.9490477343505338
6204.0,0.9475911938309473
6205.0,0.9455524494684169
6206.0,0.9429311206999477
6207.0,0.9397570720253591
6208.0,0.9360927022747393
6209.0,0.9320332931088042
6210.0,0.9277045346124636
6211.0,0.9232566651320409
6212.0,0.9188551774860146
6213.0,0.9146686601640605
6214.0,0.9108549364170255
6215.0,0.9075471097169313
6216.0,0.9048413202028038
6217.0,0.902787911279989
6218.0,0.9013873057596185
6219.0,0.9005912600584517
6220.0,0.9003094070705085
6221.0,0.9004202368923546
6222.0,0.9007850213371634
6223.0,0.9012627657041049
6224.0,0.901724140543879
6225.0,0.9020625373642923
6226.0,0.902200887736309
6227.0,0.9020936157831068
6228.0,0.9017239413365662
6229.0,0.9010975616759831
6230.0,0.9002343514396107
6231.0,0.8991599977446246
6232.0,0.897899359027109
6233.0,0.8964728189394722
6234.0,0.8948961114334248
6235.0,0.8931832025136167
6236.0,0.8913510398136494
6237.0,0.8894245110730872
6238.0,0.8874399028612899
6239.0,0.8854455359024611
6240.0,0.8834989819281789
6241.0,0.8816611644658539
6242.0,0.8799884958306726
6243.0,0.8785247969750082
6244.0,0.877294934715037
6245.0,0.876301833530433
6246.0,0.8755278260319409
6247.0,0.8749403468011326
6248.0,0.8745009669166275
6249.0,0.8741759490068182
6250.0,0.8739460758218651
6251.0,0.8738135817709808
6252.0,0.8738045902169145
6253.0,0.8739664025415785
6254.0,0.8743600804377514
6255.0,0.8750497565154476
6256.0,0.8760907736742738
6257.0,0.8775189478111003
6258.0,0.8793429446297707
6259.0,0.8815410508975466
6260.0,0.8840626844657579
6261.0,0.886834047546488
6262.0,0.8897665911928889
6263.0,0.8927665703135776
6264.0,0.8957439811538035
6265.0,0.8986195439873
6266.0,0.9013290014377203
6267.0,0.9038246823587361
6268.0,0.9060748658273194
6269.0,0.9080618403973582
6270.0,0.9097796266492822
6271.0,0.911232129046587
6272.0,0.9124320878742113
6273.0,0.9134007405371971
6274.0,0.9141677120369324
6275.0,0.9147704506134181
6276.0,0.9152525657577871
6277.0,0.9156607017593691
6278.0,0.9160400133732537
6279.0,0.9164287776369353
6280.0,0.916853041663371
6281.0,0.9173223605876025
6282.0,0.917827570362937
6283.0,0.9183411874726346
6284.0,0.9188205202172632
6285.0,0.9192130448214589
6286.0,0.9194631793975636
6287.0,0.9195193803443729
6288.0,0.9193405265916739
6289.0,0.9189008130469227
6290.0,0.9181927531968721
6291.0,0.9172282724591742
6292.0,0.9160381505779556
6293.0,0.9146701806590589
6294.0,0.9131863556850284
6295.0,0.9116592325416056
6296.0,0.9101674580297509
6297.0,0.9087903716920631
6298.0,0.9076016917538002
6299.0,0.906662547186665
6300.0,0.9060144780064379
6301.0,0.9056733738516862
6302.0,0.9056255270703145
6303.0,0.9058269342710841
6304.0,0.9062066423386279
6305.0,0.906674332683376
6306.0,0.9071315779884911
6307.0,0.9074854469466118
6308.0,0.9076625447241587
6309.0,0.9076213007061282
6310.0,0.9073604274872813
6311.0,0.9069219722335802
6312.0,0.9063881809363474
6313.0,0.9058723561326992
6314.0,0.9055048393742694
6315.0,0.9054160266083189
6316.0,0.9057187986382164
6317.0,0.9064928471383867
6318.0,0.9077730919723044
6319.0,0.9095437734894274
6320.0,0.9117389702422134
6321.0,0.9142493749555123
6322.0,0.9169343031915521
6323.0,0.9196372365924086
6324.0,0.9222028056510724
6325.0,0.9244930362281016
6326.0,0.9264009078651476
6327.0,0.9278597431593851
6328.0,0.9288475774966914
6329.0,0.9293863454174017
6330.0,0.929536366208646
6331.0,0.9293871372493125
6332.0,0.9290457950750235
6333.0,0.9286247548344533
6334.0,0.9282299888754183
6335.0,0.9279511779593868
6336.0,0.9278546071230788
6337.0,0.9279792411537252
6338.0,0.9283359701523547
6339.0,0.9289096319719576
6340.0,0.9296631515653403
6341.0,0.9305430190016742
6342.0,0.9314853566289687
6343.0,0.9324219668628086
6344.0,0.9332859472641698
6345.0,0.9340166452344262
6346.0,0.9345638515816469
6347.0,0.9348911806253728
6348.0,0.9349785681207656
6349.0,0.9348237757437174
6350.0,0.9344427681364015
6351.0,0.9338688594198093
6352.0,0.9331506191410569
6353.0,0.9323486639603196
6354.0,0.9315316039336908
6355.0,0.9307715214008085
6356.0,0.9301394089254011
6357.0,0.9297009733662713
6358.0,0.9295131377330048
6359.0,0.9296214631949254
6360.0,0.9300585928489908
6361.0,0.9308437024680631
6362.0,0.9319828401966072
6363.0,0.9334699530170454
6364.0,0.935288341122552
6365.0,0.9374122642750515
6366.0,0.9398084585092096
6367.0,0.9424374100040289
6368.0,0.9452543617448914
6369.0,0.9482101653331849
6370.0,0.9512521910038867
6371.0,0.9543255327450118
