lam,fluxo
5981.0,0.9764593810687711
5982.0,0.976870334143266
5983.0,0.9774972969700589
5984.0,0.9783350499285727
5985.0,0.9793682719572948
5986.0,0.9805699491281094
5987.0,0.9819004901641673
5988.0,0.9833079564419103
5989.0,0.9847297580206457
5990.0,0.9860959909266194
5991.0,0.9873342963212307
5992.0,0.9883757612009108
5993.0,0.9891610538235504
5994.0,0.9896458158958187
5995.0,0.9898044064678001
5996.0,0.9896314162608497
5997.0,0.9891408537127756
5998.0,0.9883633867216334
5999.0,0.9873423498518074
6000.0,0.9861293079853469
6001.0,0.9847798181752552
6002.0,0.9833497515924545
6003.0,0.9818922611119104
6004.0,0.9804553165170175
6005.0,0.979079721403716
6006.0,0.9777976403759852
6007.0,0.9766318144285132
6008.0,0.9755957263971774
6009.0,0.9746949285807517
6010.0,0.9739295533016621
6011.0,0.9732977499645978
6012.0,0.9727995247967953
6013.0,0.9724402984815704
6014.0,0.9722335016436658
6015.0,0.9722016992165347
6016.0,0.9723760170115354
6017.0,0.9727939510279593
6018.0,0.973495889073071
6019.0,0.9745208145699579
6020.0,0.975901689247758
6021.0,0.9776609592526986
6022.0,0.9798065507373643
6023.0,0.9823286614228817
6024.0,0.9851976326877647
6025.0,0.9883631887995469
6026.0,0.9917553185369894
6027.0,0.9952870066347942
6028.0,0.998858869883711
6029.0,1.002365516316443
6030.0,1.005703159955718
6031.0,1.0087777478916173
6032.0,1.011512659817598
6033.0,1.0138549807012052
6034.0,1.0157794555974269
6035.0,1.0172895058433553
6036.0,1.0184150766106614
6037.0,1.0192075301449248
6038.0,1.0197322201798236
6039.0,1.020059710813656
6040.0,1.0202567873070956
6041.0,1.0203784236159104
6042.0,1.0204617263983573
6043.0,1.0205225948811976
6044.0,1.0205554627926687
6045.0,1.0205360730950757
6046.0,1.0204268317690492
6047.0,1.0201839461260787
6048.0,1.0197653249570957
6049.0,1.019138141855782
6050.0,1.0182850605979572
6051.0,1.0172083847196052
6052.0,1.015931777616274
6053.0,1.0144996240375859
6054.0,1.0129744673496075
6055.0,1.011433164792258
6056.0,1.009962400413904
6057.0,1.0086539932182468
6058.0,1.0076001183927286
6059.0,1.0068882547462477
6060.0,1.006595520689247
6061.0,1.0067821575364972
6062.0,1.0074842693257113
6063.0,1.0087064409368187
6064.0,1.010415364870022
6065.0,1.012535924156997
6066.0,1.0149511593421616
6067.0,1.0175071390003423
6068.0,1.0200230162604116
6069.0,1.0223056441957674
6070.0,1.0241672457848268
6071.0,1.0254439856316575
6072.0,1.0260130080409504
6073.0,1.025805639785993
6074.0,1.0248149681389653
6075.0,1.0230967893350011
6076.0,1.020763836203821
6077.0,1.0179740867211118
6078.0,1.0149146965327571
6079.0,1.0117835907642472
6080.0,1.0087709382146866
6081.0,1.006042603925891
6082.0,1.0037272683619765
6083.0,1.0019082878944237
6084.0,1.0006206582103487
6085.0,0.9998527517709666
6086.0,0.9995519493793061
6087.0,0.9996329621252015
6088.0,0.9999875814851183
6089.0,1.0004947787009413
6090.0,1.0010304176400264
6091.0,1.001476226786286
6092.0,1.001727968237678
6093.0,1.0017028493238125
6094.0,1.001346115211255
6095.0,1.0006364875439835
6096.0,0.9995897925705298
6097.0,0.9982599038308695
6098.0,0.9967361441178166
6099.0,0.9951366177585557
6100.0,0.9935975488736071
6101.0,0.9922594586680197
6102.0,0.9912517354753911
6103.0,0.9906776380290024
6104.0,0.9906018814097394
6105.0,0.9910426404342835
6106.0,0.9919691320849274
6107.0,0.993305060873822
6108.0,0.9949373227233403
6109.0,0.9967286409492611
6110.0,0.9985323667331001
6111.0,1.0002075483688995
6112.0,1.0016325178625578
6113.0,1.0027155766015823
6114.0,1.0034017938276425
6115.0,1.0036753938942244
6116.0,1.0035576636025585
6117.0,1.003100746031821
6118.0,1.0023780953338175
6119.0,1.0014727307702627
6120.0,1.000464713305081
6121.0,0.9994194277822933
6122.0,0.9983782435863885
6123.0,0.9973529195049702
6124.0,0.9963247143437505
6125.0,0.9952485928399868
6126.0,0.9940622308627968
6127.0,0.9926987990191751
6128.0,0.99110183058618
6129.0,0.9892399633475452
6130.0,0.9871190974652533
6131.0,0.9847896337365226
6132.0,0.9823470078957797
6133.0,0.9799247001735003
6134.0,0.9776801568782544
6135.0,0.9757753936124645
6136.0,0.9743551751839676
6137.0,0.97352630682584
6138.0,0.9733415318570775
6139.0,0.9737907715027072
6140.0,0.9748011014122856
6141.0,0.9762452274813026
6142.0,0.9779566709573564
6143.0,0.9797487497800219
6144.0,0.9814339873483386
6145.0,0.982840857994456
6146.0,0.9838256771755629
6147.0,0.9842787109959287
6148.0,0.9841248950181787
6149.0,0.9833206139454527
6150.0,0.9818485858131102
6151.0,0.9797129289524007
6152.0,0.9769360143366328
6153.0,0.9735578784553429
6154.0,0.9696380174487474
6155.0,0.9652585389927847
6156.0,0.9605271117394223
6157.0,0.9555780401326056
6158.0,0.9505701197389462
6159.0,0.9456806066591389
6160.0,0.9410954953648852
6161.0,0.9369971339885065
6162.0,0.9335508174907211
6163.0,0.9308922500425428
6164.0,0.929117614417725
6165.0,0.9282774853213641
6166.0,0.9283751133134295
6167.0,0.9293688630717193
6168.0,0.9311779797087746
6169.0,0.9336904921242262
6170.0,0.9367719808882421
6171.0,0.9402741067183692
6172.0,0.9440421326400605
6173.0,0.9479210791908208
6174.0,0.9517605373657755
6175.0,0.955418462300104
6176.0,0.9587644426024634
6177.0,0.9616829686828061
6178.0,0.9640771085758735
6179.0,0.9658727585055061
6180.0,0.9670233046302852
6181.0,0.9675141720368801
6182.0,0.9673664272944381
6183.0,0.9666384296195155
6184.0,0.9654245671448387
6185.0,0.9638504049707819
6186.0,0.9620640891619785
6187.0,0.9602245108114272
6188.0,0.9584874007871719
6189.0,0.9569910413562112
6190.0,0.9558435069616087
6191.0,0.9551132033759755
6192.0,0.9548239690929141
6193.0,0.9549552336075653
6194.0,0.9554468633922804
6195.0,0.956207565234248
6196.0,0.9571252309213518
6197.0,0.9580774981441605
6198.0,0.9589410725699983
6199.0,0.9595989113154382
6200.0,0.9599450471841654
6201.0,0.9598874544608376
6202.0,0.9593497683771955
6203.0,0.9582727856370084
6204.0,0.956616488734126
6205.0,0.9543629231825389
6206.0,0.951519735413455
6207.0,0.948123688835845
6208.0,0.9442431412180678
6209.0,0.9399783742700761
6210.0,0.9354588486832254
6211.0,0.9308368893517633
6212.0,0.9262779076509801
6213.0,0.9219479239142673
6214.0,0.9179997314424003
6215.0,0.914559422655747
6216.0,0.9117150946705402
6217.0,0.9095093371635576
6218.0,0.9079366118992463
6219.0,0.9069459445105632
6220.0,0.9064485812077324
6221.0,0.9063295410447842
6222.0,0.9064614310892924
6223.0,0.9067185736091269
6224.0,0.9069894728609051
6225.0,0.9071859367537586
6226.0,0.9072477351946194
6227.0,0.9071424460627859
6228.0,0.906860990925049
6229.0,0.9064101423448685
6230.0,0.9058038316498628
6231.0,0.9050552675550741
6232.0,0.9041716269462511
6233.0,0.9031524302416646
6234.0,0.9019917970588996
6235.0,0.9006838024025023
6236.0,0.8992293556233368
6237.0,0.897642606004798
6238.0,0.8959549523321828
6239.0,0.8942152897851406
6240.0,0.8924860356349401
6241.0,0.8908355172411748
6242.0,0.8893282304832553
6243.0,0.8880150614594859
6244.0,0.8869256676948455
6245.0,0.8860648086933272
6246.0,0.8854135885616169
6247.0,0.8849355107657839
6248.0,0.8845861856525281
6249.0,0.8843247137549888
6250.0,0.8841243766627402
6251.0,0.8839803908453931
6252.0,0.8839130901901291
6253.0,0.8839658619054798
6254.0,0.8841982519235211
6255.0,0.8846756373782293
6256.0,0.8854575228755103
6257.0,0.8865867209819219
6258.0,0.8880814002215001
6259.0,0.8899313099016317
6260.0,0.8920985893125951
6261.0,0.8945226498434019
6262.0,0.8971278835297478
6263.0,0.8998325464779658
6264.0,0.9025571510838736
6265.0,0.9052310438209766
6266.0,0.9077964327525934
6267.0,0.910209800115932
6268.0,0.9124412228802361
6269.0,0.914472494147803
6270.0,0.9162950202394878
6271.0,0.9179082687758435
6272.0,0.9193191397837638
6273.0,0.9205421513156453
6274.0,0.9215999148981234
6275.0,0.9225231446076282
6276.0,0.9233494649111863
6277.0,0.9241205552605783
6278.0,0.9248776230577603
6279.0,0.9256557091158445
6280.0,0.9264777600793327
6281.0,0.9273496280733372
6282.0,0.9282571089767084
6283.0,0.9291658090553002
6284.0,0.930024109315163
6285.0,0.9307689040033366
6286.0,0.9313332676509017
6287.0,0.9316548751470834
6288.0,0.9316839279436271
6289.0,0.9313895220543316
6290.0,0.9307637595313437
6291.0,0.929823342333367
6292.0,0.9286087776653333
6293.0,0.9271815785410247
6294.0,0.9256199289671453
6295.0,0.9240132276213274
6296.0,0.922455802637673
6297.0,0.9210399967000937
6298.0,0.919848832313142
6299.0,0.9189486109247553
6300.0,0.9183820442031827
6301.0,0.9181627742695805
6302.0,0.9182722966928046
6303.0,0.9186602497795742
6304.0,0.9192487178630053
6305.0,0.9199406297651496
6306.0,0.9206316089708338
6307.0,0.9212239008008875
6308.0,0.9216404370434427
6309.0,0.9218368492953363
6310.0,0.9218093937107533
6311.0,0.9215972988720003
6312.0,0.9212789027473148
6313.0,0.9209619439315311
6314.0,0.920769325777712
6315.0,0.9208224012958893
6316.0,0.9212242036422089
6317.0,0.9220450173495149
6318.0,0.923312274331605
6319.0,0.9250060589421514
6320.0,0.9270606539059049
6321.0,0.9293717025409595
6322.0,0.9318078352053196
6323.0,0.934225104685428
6324.0,0.936482343062266
6325.0,0.9384555894967226
6326.0,0.9400500027108488
6327.0,0.941208096958568
6328.0,0.9419136502689095
6329.0,0.9421911578476714
6330.0,0.9421011845932364
6331.0,0.941732368323539
6332.0,0.9411911141080634
6333.0,0.9405901855314133
6334.0,0.9400374337457292
6335.0,0.9396258097126187
6336.0,0.9394255886821973
6337.0,0.9394794221563403
6338.0,0.9398004610178013
6339.0,0.9403734175089014
6340.0,0.9411581114769821
