lam,fluxo
6198.0,0.9668629980335448
6199.0,0.9679011000598993
6200.0,0.9685433251800237
6201.0,0.9690033724885991
6202.0,0.9692967680650434
6203.0,0.9692619630483162
6204.0,0.968653918138708
6205.0,0.967239782364635
6206.0,0.9648430117895609
6207.0,0.9613313909021963
6208.0,0.9565909073081523
6209.0,0.9505391761187286
6210.0,0.9432006235022158
6211.0,0.9348118471367162
6212.0,0.925886999686584
6213.0,0.9171794804753216
6214.0,0.9095285887961317
6215.0,0.9036469192411688
6216.0,0.8999422895905821
6217.0,0.8984507607516475
6218.0,0.8988958361732877
6219.0,0.900823708012643
6220.0,0.9037359210031782
6221.0,0.9071615792416502
6222.0,0.9106610139803764
6223.0,0.9137976694410008
6224.0,0.9161309499189308
6225.0,0.9172663630384587
6226.0,0.9169621099074347
6227.0,0.9152507921840201
6228.0,0.9125094813648917
6229.0,0.9094168337643544
6230.0,0.9067778187290795
6231.0,0.9052612976270702
6232.0,0.9051508319302244
6233.0,0.9062199928385228
6234.0,0.9077964290160098
6235.0,0.9089943543506791
6236.0,0.9090179149429433
6237.0,0.9074106765113221
6238.0,0.9041626935151519
6239.0,0.8996622168438924
6240.0,0.89454826730661
6241.0,0.889545092333361
6242.0,0.8853335787813621
6243.0,0.8824652740395577
6244.0,0.881291688796431
6245.0,0.8818884585583222
6246.0,0.8839911359797819
6247.0,0.8869922292963264
6248.0,0.8900446771314322
6249.0,0.8922700244499743
6250.0,0.8930082793010754
6251.0,0.892012814108619
6252.0,0.8895128824663712
6253.0,0.8861276656881907
6254.0,0.8826804139039762
6255.0,0.879990989514663
6256.0,0.8787095899392426
6257.0,0.8792153190599971
6258.0,0.8815733098717494
6259.0,0.8855396981123307
6260.0,0.8906147905572551
6261.0,0.8961484675968518
6262.0,0.9014861592957423
6263.0,0.9061186135025265
6264.0,0.9097862645214541
6265.0,0.9125031037339545
6266.0,0.9144988100330552
6267.0,0.9161102657672779
6268.0,0.9176661051172477
6269.0,0.9193981438056452
6270.0,0.9213934577881272
6271.0,0.9235850722377001
6272.0,0.9257740431211251
6273.0,0.9276777535572651
6274.0,0.9290010575585291
6275.0,0.9295231863499137
6276.0,0.9291838048968339
6277.0,0.9281412421249358
6278.0,0.9267733325817067
6279.0,0.9256041100651324
6280.0,0.9251673902584555
6281.0,0.9258489342330625
6282.0,0.9277640995266792
6283.0,0.9307162805691971
6284.0,0.934248386578286
6285.0,0.9377639980523299
6286.0,0.9406748249483452
6287.0,0.9425315850251196
6288.0,0.9431083453138024
6289.0,0.9424253777674901
6290.0,0.9407091901416463
6291.0,0.9383027603929539
6292.0,0.9355539366177289
6293.0,0.9327189486962835
6294.0,0.9299134152663526
6295.0,0.9271249074941392
6296.0,0.9242780194492194
6297.0,0.9213259838715869
6298.0,0.9183367929727966
6299.0,0.9155439363794352
6300.0,0.9133388330372384
6301.0,0.9121947178932212
6302.0,0.9125326267323798
6303.0,0.9145657873482611
6304.0,0.9181771363929851
6305.0,0.9228821503266185
6306.0,0.9279016951697885
6307.0,0.9323282046205642
6308.0,0.9353334496330739
6309.0,0.9363542152054702
6310.0,0.9352065262608298
6311.0,0.9321087615339868
6312.0,0.9276226435271979
6313.0,0.9225375319287547
6314.0,0.9177269542253462
6315.0,0.9140033287188232
6316.0,0.91199334726863
6317.0,0.9120530972875859
6318.0,0.9142355058701507
6319.0,0.9183113709975613
6320.0,0.9238322253366508
6321.0,0.9302147434641684
6322.0,0.9368266299051453
6323.0,0.943061609005178
6324.0,0.948400137151274
6325.0,0.95245643705103
6326.0,0.9550098830561952
6327.0,0.9560142998078061
6328.0,0.9555794915592026
6329.0,0.9539285085232521
6330.0,0.9513470326089896
6331.0,0.9481473230653168
6332.0,0.9446601539572949
6333.0,0.9412464388403308
6334.0,0.9383000278641366
6335.0,0.9362117364587537
6336.0,0.9352882693075196
6337.0,0.9356556650654676
6338.0,0.937200089752528
6339.0,0.939589539436075
6340.0,0.9423798259797859
6341.0,0.9451607879076149
6342.0,0.9476741603311802
6343.0,0.9498489354627904
6344.0,0.9517445676120108
6345.0,0.9534401338589724
6346.0,0.9549316964515043
6347.0,0.9560900146430736
6348.0,0.9566958311009681
6349.0,0.9565307682282931
6350.0,0.955477178678104
6351.0,0.9535790145116035
6352.0,0.9510361117181693
6353.0,0.9481365469283385
6354.0,0.9451616468863089
6355.0,0.9423113475244403
6356.0,0.9396859361542621
6357.0,0.9373285029878404
6358.0,0.9352978313395435
6359.0,0.933724213158592
6360.0,0.9328111683135838
6361.0,0.9327778647756598
6362.0,0.9337713585101189
6363.0,0.9357953696272858
6364.0,0.9386944515855913
6365.0,0.9422042789548883
6366.0,0.9460452780558083
6367.0,0.9500146800880053
6368.0,0.9540322696781633
6369.0,0.9581179945258599
6370.0,0.9623142656089638
6371.0,0.9665945736676284
6372.0,0.9708075365906118
6373.0,0.9746873844358239
6374.0,0.9779281176975337
6375.0,0.9802875893937846
6376.0,0.9816754205540329
6377.0,0.982189290345386
6378.0,0.9820894797297448
6379.0,0.9817271216887236
6380.0,0.9814554101785582
6381.0,0.9815511857764099
6382.0,0.9821617453050455
6383.0,0.9832782720886487
6384.0,0.9847316309059749
6385.0,0.986210338541966
6386.0,0.9873078170047743
6387.0,0.9876058996217052
6388.0,0.9867875174036533
6389.0,0.9847482249835023
6390.0,0.9816592681465073
6391.0,0.9779414104465494
6392.0,0.9741441251026128
6393.0,0.9707743845709256
6394.0,0.968153383125986
6395.0,0.9663714697985435
6396.0,0.9653587345606347
6397.0,0.9650198446699336
6398.0,0.9653414987505462
6399.0,0.9663990691607123
6400.0,0.9682568836224016
6401.0,0.9708299134480102
6402.0,0.9738038100585855
6403.0,0.9766757544139514
6404.0,0.9789045905101169
6405.0,0.9800945591919956
6406.0,0.9801217468790979
6407.0,0.9791497541177774
6408.0,0.9775415107711695
6409.0,0.9757194885449909
6410.0,0.9740361163927418
6411.0,0.9726956129429765
6412.0,0.971738656561967
6413.0,0.9710802043868546
6414.0,0.970582495250812
6415.0,0.9701430802351189
6416.0,0.9697745169057642
6417.0,0.96964855856314
6418.0,0.9700804190564872
6419.0,0.9714443369772827
6420.0,0.9740382953091457
6421.0,0.9779420415504397
6422.0,0.9829240133509473
6423.0,0.98844109554764
6424.0,0.9937437373540235
6425.0,0.9980608242306621
6426.0,1.000808737834536
6427.0,1.0017573135385542
6428.0,1.0010953659948094
6429.0,0.9993684102592771
6430.0,0.9973045852975493
6431.0,0.9955884309311589
6432.0,0.9946673836194614
6433.0,0.9946664246719668
6434.0,0.9954404212985635
6435.0,0.9967301149804307
6436.0,0.9983385688423073
6437.0,1.0002374445091538
6438.0,1.0025517171343419
6439.0,1.00543598085441
6440.0,1.008910326206707
6441.0,1.012741301417129
6442.0,1.0164287810297563
6443.0,1.0193101201384251
6444.0,1.020744775761781
6445.0,1.020314368616141
6446.0,1.0179699569670395
6447.0,1.0140759015647636
6448.0,1.0093319265877634
6449.0,1.004595022097024
6450.0,1.00065939317023
6451.0,0.9980695434664903
6452.0,0.9970266234738099
6453.0,0.9974056338580256
6454.0,0.998854015795938
6455.0,1.0009182166919455
6456.0,1.0031550087795262
6457.0,1.0052138249707367
6458.0,1.0068971967022742
6459.0,1.0082021019615122
6460.0,1.0093253325100369
6461.0,1.0106074157646905
6462.0,1.0124103842849272
6463.0,1.014966033993324
6464.0,1.0182625295995826
6465.0,1.0220302964653727
6466.0,1.0258412999562228
6467.0,1.0292763378160013
6468.0,1.032079676802053
6469.0,1.0342299341054233
6470.0,1.035902633971849
6471.0,1.0373546275471317
6472.0,1.0387934821711773
6473.0,1.0402916798243862
6474.0,1.0417731242771766
6475.0,1.043060088410451
6476.0,1.0439448172863997
6477.0,1.0442505328319716
6478.0,1.043863775496533
6479.0,1.042738749207188
6480.0,1.0408844702979316
