lam,fluxo
5981.0,0.9689307075557677
5982.0,0.9665532215808744
5983.0,0.964825010474369
5984.0,0.9639142281218442
5985.0,0.9639495218379516
5986.0,0.964996216827257
5987.0,0.9670383204963332
5988.0,0.9699671971330747
5989.0,0.9735735075878692
5990.0,0.9775411192114564
5991.0,0.9814526969766815
5992.0,0.9848271972829249
5993.0,0.9872037061565073
5994.0,0.9882592082931476
5995.0,0.9879160344044858
5996.0,0.9863838234821859
5997.0,0.9841042387027933
5998.0,0.9816126538471016
5999.0,0.9793712476171301
6000.0,0.9776393094493863
6001.0,0.9764268641806436
6002.0,0.9755423289769809
6003.0,0.9747108902236992
6004.0,0.973715961481055
6005.0,0.9725049686907612
6006.0,0.9712095549287737
6007.0,0.970065491292519
6008.0,0.9692705082738912
6009.0,0.9688592658783426
6010.0,0.9686710003527891
6011.0,0.9684314452581936
6012.0,0.9678998586072151
6013.0,0.9669936730566597
6014.0,0.9658230798373156
6015.0,0.9646281867937672
6016.0,0.9636681699655596
6017.0,0.9631296458197294
6018.0,0.9630964024024895
6019.0,0.9635785006288113
6020.0,0.9645662653443989
6021.0,0.9660709419336986
6022.0,0.9681342625307835
6023.0,0.9708141294151122
6024.0,0.974164008116874
6025.0,0.9782153867750656
6026.0,0.9829586170521164
6027.0,0.988314468405483
6028.0,0.9941013666589351
6029.0,1.0000192669871661
6030.0,1.0056730632792363
6031.0,1.010640624362399
6032.0,1.0145645627836026
6033.0,1.0172315445217284
6034.0,1.0186088744460888
6035.0,1.0188301649801275
6036.0,1.0181449374170846
6037.0,1.0168575018982333
6038.0,1.0152751602829166
6039.0,1.0136722812833385
6040.0,1.0122669372286166
6041.0,1.0112071877148896
6042.0,1.0105705201820405
6043.0,1.0103810687227306
6044.0,1.0106384078594535
6045.0,1.0113365696840988
6046.0,1.0124500293485166
6047.0,1.013884997205757
6048.0,1.0154281006312915
6049.0,1.0167426844640688
6050.0,1.0174444598908627
6051.0,1.0172392830220758
6052.0,1.0160581886181088
6053.0,1.0141125416544188
6054.0,1.0118267993278869
6055.0,1.0096693971790245
6056.0,1.007958280936009
6057.0,1.0067359068144952
6058.0,1.0057790943213971
6059.0,1.0047459978152202
6060.0,1.0033957752428555
6061.0,1.0017780653054156
6062.0,1.0002982076587168
6063.0,0.999617814413324
6064.0,1.000425167855511
6065.0,1.0031708308153313
6066.0,1.0078803826215883
6067.0,1.0141189059368663
6068.0,1.0211097016593937
6069.0,1.0279415541191943
6070.0,1.033771183943082
6071.0,1.0379516539832485
6072.0,1.040072738244326
6073.0,1.0399477501860361
6074.0,1.0375941582767012
6075.0,1.0332311054211056
6076.0,1.0272800709398635
6077.0,1.0203359584924376
6078.0,1.0130890530859944
6079.0,1.006211901554789
6080.0,1.0002519187478296
6081.0,0.9955693172699647
6082.0,0.9923323619513953
6083.0,0.9905500649049604
6084.0,0.990110308417233
6085.0,0.990805583635752
6086.0,0.9923538065308516
6087.0,0.9944344594932341
6088.0,0.99674850186118
6089.0,0.9990835093496533
6090.0,1.0013468275756705
6091.0,1.003537629385525
6092.0,1.0056615807527642
6093.0,1.007627712129616
6094.0,1.0091818960031744
6095.0,1.009916841238654
6096.0,1.0093662524449685
6097.0,1.007159013559527
6098.0,1.0031877435237249
6099.0,0.9977347276709583
6100.0,0.9914982708035003
6101.0,0.9854831059053064
6102.0,0.9807660112861638
6103.0,0.9782080199339618
6104.0,0.9782220899730105
6105.0,0.9806887041993093
6106.0,0.9850446975412536
6107.0,0.9904925866567196
6108.0,0.9962349131318204
6109.0,1.0016479590769816
6110.0,1.0063531999018132
6111.0,1.0101914391266034
6112.0,1.013134529744513
6113.0,1.015181513856159
6114.0,1.016284729814975
6115.0,1.016338243525258
6116.0,1.0152355988881752
6117.0,1.012971753308288
6118.0,1.0097381830180303
6119.0,1.0059552530174256
6120.0,1.0022093721969023
6121.0,0.9991072062024783
6122.0,0.9971037944014755
6123.0,0.9963793609933511
6124.0,0.996816436028403
6125.0,0.9980752959021784
6126.0,0.9997142354708075
6127.0,1.0012851486750631
6128.0,1.0023646772294101
6129.0,1.00253638940756
6130.0,1.0013827683807626
6131.0,0.9985470573262485
6132.0,0.99387924927086
6133.0,0.9876115957580801
6134.0,0.9804590834132788
6135.0,0.9735481215109274
6136.0,0.9681514977922622
