Best Fit:       V     sigma        h3        h4        h5        h6
comp. 0      10.4        118 
comp. 1     0.551        126 
comp. 2      0.0       0.0
chi2/DOF: 0.6985
Reddening E(B-V): 0.121
Nonzero Templates: 50 / 112
Elapsed time in PPXF: 19.60 s
Spec Norm factor: 54.4100
Spec Norm lambda: 5600.00
Mini: 1847751.6508
Mcor: 1139702.6538
++++++++++++++++++++++++++++++
Gas V= 0.55 and sigma= 126.31 km/s
Number of emission lines: 14
Emission lines peak intensity:
Hgamma 5.72e+00
Hbeta 6.99e+00
Halpha 1.68e+01
[SII]6716 8.41e+00
[SII]6731 6.98e+00
[SIII]6312 0.00e+00
[HeI]4471 0.00e+00
[HeI]5875 4.76e-01
[HeI]6678 1.54e+00
[OIII]4363 0.00e+00
[ClIII]5517 2.13e-01
[OIII]5007d 5.79e+00
[OI]6300d 1.01e+00
[NII]6583d 1.64e+01
------------------------------


   # j          x_j(%)         Mini(%)         Mcor(%)           age_j           met_j         (L/M)_j           Mstar
     1         0.00000         0.00000         0.00000     3.00000e+07         0.00208     2.12586e-03         0.84010
     2         0.00000         0.00000         0.00000     3.00000e+07         0.00416     1.81715e-03         0.84030
     3         0.00000         0.00000         0.00000     3.00000e+07         0.00849     1.69631e-03         0.84050
     4         0.00000         0.00000         0.00000     3.00000e+07         0.01068     1.85422e-03         0.84080
     5         0.00000         0.00000         0.00000     3.00000e+07         0.02181     1.84914e-03         0.84060
     6         0.00000         0.00000         0.00000     3.00000e+07         0.02684     1.77900e-03         0.84000
     7         0.00000         0.00000         0.00000     3.00000e+07         0.03457     1.64521e-03         0.83930
     8         0.00000         0.00000         0.00000     3.00000e+07         0.04773     1.30736e-03         0.83740
     9         0.00000         0.00000         0.00000     5.00000e+07         0.00208     1.46849e-03         0.81390
    10         0.00000         0.00000         0.00000     5.00000e+07         0.00416     1.27090e-03         0.81440
    11         0.00000         0.00000         0.00000     5.00000e+07         0.00849     1.25944e-03         0.81520
    12         0.00000         0.00000         0.00000     5.00000e+07         0.01068     1.27047e-03         0.81570
    13         0.00000         0.00000         0.00000     5.00000e+07         0.02181     1.21745e-03         0.81640
    14         0.00000         0.00000         0.00000     5.00000e+07         0.02684     1.15541e-03         0.81630
    15         0.00000         0.00000         0.00000     5.00000e+07         0.03457     1.07227e-03         0.81610
    16         0.00000         0.00000         0.00000     5.00000e+07         0.04773     9.87699e-04         0.81500
    17         0.00000         0.00000         0.00000     8.00000e+07         0.00208     1.05394e-03         0.79220
    18         0.00000         0.00000         0.00000     8.00000e+07         0.00416     9.45233e-04         0.79290
    19         0.00000         0.00000         0.00000     8.00000e+07         0.00849     9.46490e-04         0.79430
    20         0.00000         0.00000         0.00000     8.00000e+07         0.01068     9.42847e-04         0.79500
    21         0.00000         0.00000         0.00000     8.00000e+07         0.02181     8.76827e-04         0.79670
    22         0.00000         0.00000         0.00000     8.00000e+07         0.02684     8.42726e-04         0.79680
    23         0.00000         0.00000         0.00000     8.00000e+07         0.03457     8.06900e-04         0.79690
    24         0.00000         0.00000         0.00000     8.00000e+07         0.04773     7.74629e-04         0.79620
    25         0.00000         0.00000         0.00000     1.00000e+08         0.00208     8.90606e-04         0.78220
    26         0.00000         0.00000         0.00000     1.00000e+08         0.00416     8.10917e-04         0.78310
    27         0.00000         0.00000         0.00000     1.00000e+08         0.00849     8.16813e-04         0.78480
    28         0.00000         0.00000         0.00000     1.00000e+08         0.01068     8.04928e-04         0.78560
    29         0.00000         0.00000         0.00000     1.00000e+08         0.02181     7.49203e-04         0.78780
    30         0.00000         0.00000         0.00000     1.00000e+08         0.02684     7.28953e-04         0.78800
    31         0.00000         0.00000         0.00000     1.00000e+08         0.03457     7.06573e-04         0.78830
    32         0.00000         0.00000         0.00000     1.00000e+08         0.04773     6.80026e-04         0.78770
    33         0.00000         0.00000         0.00000     2.00000e+08         0.00208     6.22992e-04         0.74930
