Nome,3.3
266-51630-180,11.12522683232324
266-51630-217,11.155844668744463
266-51630-633,11.525406857945779
267-51608-25,11.39855735185507
267-51608-26,11.413904497273826
267-51608-252,11.735105888093406
267-51608-319,11.268825795861488
267-51608-409,11.572165368374923
268-51633-306,11.118878923795185
268-51633-497,11.38711318733045
269-51910-3,11.24485779143046
269-51910-224,11.396248798944969
269-51910-468,10.802084415027021
269-51910-499,11.200907480710717
269-51910-553,11.439804777322452
269-51910-600,11.310630907431227
270-51909-10,10.805681427997868
270-51909-27,10.768601506188089
270-51909-369,11.240695411696363
270-51909-550,11.485139196307465
271-51883-182,10.93572628793747
272-51941-204,11.329306134262966
272-51941-346,11.875912805823498
273-51957-227,11.402636808373439
274-51913-87,11.538872018871322
274-51913-121,11.40413180090887
274-51913-258,11.279613637332162
274-51913-424,11.478391742664371
274-51913-478,11.205595347668444
274-51913-550,11.583318100836715
275-51910-103,11.63601899259459
275-51910-394,11.61006331696549
276-51909-57,11.75754438179175
276-51909-383,10.521085097367747
277-51908-169,11.101318751558914
277-51908-224,11.62054047803367
278-51900-186,11.320139787422542
279-51984-11,11.97034058398633
279-51984-43,11.623213245240327
279-51984-65,11.149465856887101
279-51984-195,10.871602224677494
279-51984-295,11.109379036700389
279-51984-335,11.474906959690305
279-51984-378,11.488933621082932
280-51612-175,11.44003345721657
280-51612-396,11.333937514889122
280-51612-412,11.798429415237036
280-51612-450,11.081369959560586
280-51612-458,11.19033844093251
280-51612-489,11.736405466635592
280-51612-536,11.70327570996539
281-51614-277,11.785328593062019
281-51614-516,11.446385320296303
282-51658-351,11.394295930731074
283-51959-296,11.2279057216237
284-51943-539,11.340794386495727
285-51930-64,11.661914299433226
285-51930-168,11.85441419294879
285-51930-318,11.103278108028407
285-51930-426,11.795817947576378
285-51930-619,11.44827685748594
286-51999-2,11.80052753614607
286-51999-69,11.525304690711812
286-51999-90,11.424970373462111
286-51999-256,11.595755407762054
286-51999-402,11.40801851212079
287-52023-8,11.967201552098974
287-52023-302,11.628165556376805
287-52023-386,11.291643034503233
287-52023-548,11.097987896356095
288-52000-200,11.993430418290247
288-52000-282,11.155601887630654
288-52000-497,11.40514140900234
289-51990-600,11.055647075355974
290-51941-205,11.55252621250942
290-51941-618,11.479030313555581
291-51928-338,11.8263024641734
291-51928-421,11.773052697952066
291-51928-465,11.54792422191718
291-51928-585,11.446250670149976
291-51928-596,11.42045140711155
291-51928-630,11.261960479407085
292-51609-96,11.89152489367398
292-51609-421,11.827673799790086
292-51609-539,11.749876688661939
293-51689-11,11.582923824359163
293-51689-162,11.4046100582773
293-51689-353,11.558525463936094
294-51986-116,12.035762198729163
294-51986-147,11.891217161203468
294-51986-161,11.440739411083387
294-51986-322,11.70240493722003
294-51986-360,11.36710539258762
294-51986-597,11.185094742992842
295-51985-139,11.455999181482715
295-51985-205,11.480095826227315
295-51985-270,11.464784980375766
295-51985-431,11.484225076861952
295-51985-578,11.715285519051289
295-51985-615,11.803001513136874
295-51985-631,11.659946590510328
296-51984-89,11.429896271354075
296-51984-140,11.154211863532309
296-51984-207,11.361817195098887
296-51984-239,11.716571298422933
296-51984-334,11.12381515998505
296-51984-349,11.595142077179567
296-51984-472,11.429641464244467
296-51984-572,11.212171983585117
297-51959-124,11.127309917520034
297-51959-126,11.291806151932633
297-51959-157,11.246321591381788
297-51959-237,10.9886716580399
297-51959-274,11.591783971457806
297-51959-341,10.869102373896503
297-51959-380,11.397691684208702
298-51955-405,11.612037084556912
298-51955-442,11.510394546415823
299-51671-7,11.86710544134155
299-51671-368,11.127997542001877
299-51671-554,11.632450487477143
299-51671-595,11.218164794694122
300-51943-225,11.581799335893715
300-51943-325,11.734825645968154
300-51943-457,11.89645409429525
301-51942-392,11.641589426567839
302-51688-86,11.68103140683639
302-51688-109,11.992808600272252
302-51688-306,11.742917494909195
302-51688-334,11.469087497852128
302-51688-586,11.367393723528329
303-51615-550,11.009774853210628
304-51609-37,11.112554273254302
305-51613-128,11.124529357496641
305-51613-403,11.288734015699108
305-51613-414,11.551071093736041
306-51637-594,11.241767052810808
309-51994-133,11.098941690527198
309-51994-434,11.260050287906386
309-51994-564,11.158197460654662
310-51990-10,11.283136566733008
310-51990-28,11.233269082250027
310-51990-37,11.381424803230594
310-51990-64,11.749399668931312
310-51990-227,11.596112478868609
310-51990-383,11.326162804467872
310-51990-399,11.336506045144805
310-51990-423,11.076927662585561
310-51990-614,11.625740261058777
310-51990-631,11.490343680431339
311-51665-52,11.546534246467022
311-51665-110,11.118490330454325
311-51665-261,11.07400982452342
311-51665-581,11.965541445279245
311-51665-628,11.2102626672013
312-51689-229,11.484492125284367
312-51689-442,11.70967496392906
312-51689-513,11.651612010423111
313-51673-119,11.05261215497283
