Nome,1.8
266-51630-180,10.74268593425002
266-51630-217,10.734821906845673
266-51630-633,11.104478213855156
267-51608-25,10.971197902929827
267-51608-26,10.990913092144371
267-51608-252,11.315427045643812
267-51608-319,10.849510085488262
267-51608-409,11.148748332292241
268-51633-306,10.700745131691809
268-51633-497,10.968883822100258
269-51910-3,10.813603080033298
269-51910-224,10.981616508308118
269-51910-468,10.379041143129713
269-51910-499,10.772281163197817
269-51910-553,11.01670347057093
269-51910-600,10.885689440172463
270-51909-10,10.385029573994943
270-51909-27,10.348951215222769
270-51909-369,10.820176233820625
270-51909-550,11.066825619503843
271-51883-182,10.513417400539154
272-51941-204,10.908991365520585
272-51941-346,11.450892498987107
273-51957-227,10.982812106089282
274-51913-87,11.121213329027272
274-51913-121,10.986506495583015
274-51913-258,10.865195624824947
274-51913-424,11.06212636266731
274-51913-478,10.788844728339843
274-51913-550,11.165317333489265
275-51910-103,11.214400324672985
275-51910-394,11.18771908317484
276-51909-57,11.333795375758205
276-51909-383,10.085592133103146
277-51908-169,10.68263894379538
277-51908-224,11.191525499023994
278-51900-186,10.900748880152838
279-51984-11,11.54566247941184
279-51984-43,11.20221774172662
279-51984-65,10.733405562872306
279-51984-195,10.371677073195695
279-51984-295,10.694853056329839
279-51984-335,11.057896157606638
279-51984-378,11.072925781007225
280-51612-175,11.019571385641598
280-51612-396,10.904789726938912
280-51612-412,11.37677276263574
280-51612-450,10.664461345243947
280-51612-458,10.771599978926307
280-51612-489,11.317191880819946
280-51612-536,11.282046904339696
281-51614-277,11.361281675568424
281-51614-516,11.027669673936687
282-51658-351,10.962946703565548
283-51959-296,10.801707313540307
284-51943-539,10.915973086149387
285-51930-64,11.239230418054927
285-51930-168,11.430090002919757
285-51930-318,10.684433660306413
285-51930-426,11.372010437067596
285-51930-619,11.025664288646288
286-51999-2,11.371318299899396
286-51999-69,11.100603030184311
286-51999-90,11.000097187947222
286-51999-256,11.170501072994428
286-51999-402,10.988504435562795
287-52023-8,11.542781366128853
287-52023-302,11.205672378025211
287-52023-386,10.870114653221277
287-52023-548,10.67439072205006
288-52000-200,11.564449883820274
288-52000-282,10.738326936626246
288-52000-497,10.985715522335205
289-51990-600,10.630067971011187
290-51941-205,11.130864108928224
290-51941-618,11.0525575456977
291-51928-338,11.404676504775844
291-51928-421,11.354670967029001
