Nome,1.3
266-51630-177,10.58987741218565
267-51608-125,10.597264308485878
268-51633-98,10.851087665520174
268-51633-369,10.427564369571643
268-51633-509,10.88210038642983
268-51633-625,10.471847252356012
269-51910-214,10.780348637504897
269-51910-271,10.556792825777718
270-51909-42,10.36953368814532
270-51909-113,10.716691805972957
270-51909-618,10.811898544157048
271-51883-175,10.445867766296656
271-51883-265,10.800252662454847
274-51913-252,10.7746542234572
275-51910-610,10.832303326070688
276-51909-436,10.636354999466073
277-51908-382,10.656135719951173
279-51984-225,10.519010231201337
279-51984-516,10.98558187960612
279-51984-595,10.533218848664312
280-51612-145,10.444296720619176
280-51612-441,10.48537522596445
283-51959-453,10.719156910468445
284-51943-559,10.76418465251899
285-51930-140,10.480330674998381
286-51999-432,10.683176367714648
290-51941-245,10.582719899951519
291-51928-156,10.663764571079899
291-51928-439,10.69077272422803
291-51928-571,10.661828514088505
292-51609-393,10.63696491578792
294-51986-253,10.86065195639203
295-51985-410,10.875959534952573
295-51985-486,10.737078747234106
295-51985-634,10.82213383514284
296-51984-230,10.709864779933227
296-51984-233,10.582569113388464
296-51984-422,10.602725514890675
297-51959-198,10.640444798470604
297-51959-467,10.67903042778948
299-51671-590,10.62024422898192
302-51688-99,10.538772466073391
302-51688-176,10.362505145767365
302-51688-623,10.340547421091955
302-51688-636,10.429394654885861
303-51615-75,10.823679232748573
303-51615-278,10.635114442032252
303-51615-552,10.630746536473579
304-51609-90,10.387407812713764
305-51613-506,10.769765268524308
306-51637-72,10.711474867285633
307-51663-385,10.316151876946545
310-51990-71,10.7335978081523
310-51990-74,10.643019116005197
310-51990-390,10.661363247934316
311-51665-186,10.961186527335142
311-51665-605,10.733890594626333
313-51673-26,10.753354223719025
313-51673-153,10.205178345228113
313-51673-414,10.626583177016421
315-51663-557,10.59545362853064
315-51663-581,10.417476915750463
328-52282-505,10.545230905456156
328-52282-507,10.531052819392535
329-52056-140,10.51073669018383
330-52370-600,10.743262369423658
332-52367-535,10.598629734761618
333-52313-428,10.725899862219675
334-51993-57,10.505173587513566
334-51993-240,10.558281975982206
336-51999-580,10.930420213415033
337-51997-365,10.61019437923692
337-51997-366,10.625816823700047
337-51997-415,10.669211863908757
337-51997-417,10.700059263473463
337-51997-450,10.774261562875406
338-51694-459,10.600341208015372
338-51694-464,10.60706412506329
338-51694-468,10.88381457771629
338-51694-495,10.686005854964854
339-51692-192,10.701794605886665
339-51692-276,10.578595332693293
339-51692-422,10.602700132003275
339-51692-594,10.816775753760645
339-51692-603,10.684321251281238
339-51692-609,10.588254865287528
340-51990-389,10.678911787806907
340-51990-390,10.593715983804172
341-51690-133,10.951030778373713
341-51690-542,10.664553462606717
350-51691-90,10.510731935153705
350-51691-92,10.501806369807456
350-51691-251,10.585740747644369
351-51695-578,10.864879281885981
355-51788-290,10.687041574023532
359-51821-368,10.48150138332256
362-51999-296,10.656831974442147
363-51989-174,10.733812687327191
363-51989-279,10.675101755025914
363-51989-494,10.729972592532766
367-51997-234,11.108143790700963
371-52078-283,10.910798135140748
371-52078-335,10.745752875561141
374-51791-118,10.761485451102702
374-51791-182,10.747836336258873
374-51791-405,10.801756949817843
376-52143-78,10.890556918134378
376-52143-471,10.51009344563944
378-52146-611,10.503690234631456
379-51789-562,10.608056549391055
380-51792-509,10.53139388048879
382-51816-366,10.274080968427466
383-51818-381,10.52161469289497
384-51821-577,11.045389096354313
385-51783-354,10.854463290205747
387-51791-465,10.568981181468263
387-51791-552,10.532494067364915
389-51795-62,10.417105087782929
390-51900-586,10.45943034940777
392-51793-86,10.621824764102225
394-51913-40,10.838336492924475
395-51783-177,10.39134382808276
398-51789-76,10.613874622046128
398-51789-448,10.690378540877338
399-51817-171,10.66432587778068
399-51817-427,10.925488922192839
402-51793-221,10.652299576799496
403-51871-54,10.249775969692148
403-51871-403,10.6792564447233
404-51812-67,10.552501622370094
404-51812-287,10.306591911712353
404-51812-312,10.704020258598378
407-51820-132,10.574681295543773
407-51820-343,10.445535623029889
407-51820-609,10.574649924230332
409-51871-427,10.560367170975583
411-51817-41,10.612224473814857
412-52258-514,10.158374552082138
415-51810-134,10.465854254304254
418-51817-199,10.465608881390647
418-51817-630,10.5114821743221
419-51879-439,10.609855990492122
422-51811-139,10.761719168366747
422-51811-166,10.865649374824224
426-51882-200,10.69424076819383
428-51883-211,10.360732592329832
