lam,fluxo
5644.0,0.8969627036903696
5645.0,0.9017973591985431
5646.0,0.9066250178486519
5647.0,0.9114016840815277
5648.0,0.9160125477775233
5649.0,0.9202052700690653
5650.0,0.9235247959691927
5651.0,0.9253026757725202
5652.0,0.9247603682467107
5653.0,0.9212451118001282
5654.0,0.914537822312069
5655.0,0.9051034481444217
5656.0,0.8941454350758634
5657.0,0.8833920729834616
5658.0,0.8746576127912183
5659.0,0.8693317350519514
5660.0,0.867996920795321
5661.0,0.870322640288784
5662.0,0.8752645444958547
5663.0,0.8814757966413683
5664.0,0.8877736297782456
5665.0,0.8935044933980238
5666.0,0.8986921053275374
5667.0,0.9039198456742782
5668.0,0.9099901060508683
5669.0,0.9174971833531497
5670.0,0.9264966136323856
5671.0,0.9364114851424578
5672.0,0.9461997654124612
5673.0,0.954684035215499
5674.0,0.9608868144336022
5675.0,0.9642437872028972
5676.0,0.9646510747982247
5677.0,0.9623847423455342
5678.0,0.9579693147337729
5679.0,0.9520599060252208
5680.0,0.9453620741291135
5681.0,0.9385779453986017
5682.0,0.9323589413115341
5683.0,0.9272621341068139
5684.0,0.9237246576173285
5685.0,0.9220649195125833
5686.0,0.9224923184711875
5687.0,0.9250878935761759
5688.0,0.9297348973121753
5689.0,0.9360257495998121
5690.0,0.9432119616818021
5691.0,0.9502590669630521
5692.0,0.956017500175471
5693.0,0.9594580303222213
5694.0,0.9598889410901189
5695.0,0.9570877605597834
5696.0,0.9513243491278247
5697.0,0.9432902260379942
5698.0,0.9339599062696364
5699.0,0.9244011620322253
5700.0,0.9155491195509035
5701.0,0.9079825071596535
5702.0,0.9017771310404059
5703.0,0.8965229417785908
5704.0,0.8915436559769273
5705.0,0.8862604014867541
5706.0,0.8805489118505325
5707.0,0.8749188974111908
5708.0,0.870418267044675
5709.0,0.8682950865722334
5710.0,0.8695623301999028
5711.0,0.8746459427361475
5712.0,0.8832462095090436
5713.0,0.8944426400600421
5714.0,0.9069766861478877
5715.0,0.91959362109605
5716.0,0.9313253011523323
5717.0,0.9416356380603659
5718.0,0.9504070894580307
5719.0,0.9577995391382015
5720.0,0.9640507243177462
5721.0,0.9693022192237833
5722.0,0.9735203736651517
5723.0,0.9765373097992661
5724.0,0.9781787450411197
5725.0,0.9784039487724439
5726.0,0.9773854389931848
5727.0,0.9755000513977652
5728.0,0.9732542624450933
5729.0,0.9711866655581226
5730.0,0.9697730195137065
5731.0,0.9693351824156468
5732.0,0.9699575810736909
5733.0,0.9714409002788434
