lam,fluxo
5644.0,0.9164421779025789
5645.0,0.9182595404625221
5646.0,0.9197962710881452
5647.0,0.920966671144643
5648.0,0.9216797240548714
5649.0,0.9218473720484084
5650.0,0.9213962274198543
5651.0,0.9202819744068541
5652.0,0.9185046116636736
5653.0,0.9161215989293316
5654.0,0.9132553524139672
5655.0,0.910091849256492
5656.0,0.9068685920440518
5657.0,0.9038526336969893
5658.0,0.9013120590416386
5659.0,0.8994862946784001
5660.0,0.8985610816237858
5661.0,0.8986526639034023
5662.0,0.8998031637994138
5663.0,0.9019861432378312
5664.0,0.9051189819054919
5665.0,0.9090776334586018
5666.0,0.9137097471375635
5667.0,0.9188437531406906
5668.0,0.9242936505261454
5669.0,0.9298611513730295
5670.0,0.9353379189939641
5671.0,0.9405106114208871
5672.0,0.9451704062132803
5673.0,0.9491270505518459
5674.0,0.9522258080431213
5675.0,0.9543644692148975
5676.0,0.9555071651041636
5677.0,0.9556921167679286
5678.0,0.9550314783457661
5679.0,0.9537027639144259
5680.0,0.9519326535348772
5681.0,0.9499750033461098
5682.0,0.9480855237869485
5683.0,0.9464958485592296
5684.0,0.9453896785969893
5685.0,0.9448834455158095
5686.0,0.9450135561083618
5687.0,0.9457317573625227
5688.0,0.9469094676843466
5689.0,0.9483510286247763
5690.0,0.9498147717026333
5691.0,0.9510396827321468
5692.0,0.9517744809811992
5693.0,0.9518053536119621
5694.0,0.9509786080737702
5695.0,0.9492152282411859
5696.0,0.9465156787863108
5697.0,0.9429550507099895
5698.0,0.9386703956376048
5699.0,0.9338434294096398
5700.0,0.928682344570401
5701.0,0.9234060931111446
5702.0,0.9182332780429909
5703.0,0.913376068576358
5704.0,0.9090378367155796
5705.0,0.90541202687191
5706.0,0.9026794881558254
5707.0,0.9010022155794338
5708.0,0.9005129340954705
5709.0,0.9013017347871601
5710.0,0.9034024524688199
5711.0,0.9067821701633482
5712.0,0.9113369182749153
5713.0,0.9168954056154116
5714.0,0.923230864128637
5715.0,0.9300793437512157
5716.0,0.9371615544943528
5717.0,0.9442049177455047
5718.0,0.9509628792329055
5719.0,0.9572295196083389
5720.0,0.962848696966571
5721.0,0.9677179905181229
5722.0,0.9717883349135436
5723.0,0.975060381914138
5724.0,0.9775784223108063
5725.0,0.9794223732715164
5726.0,0.9806981129931687
5727.0,0.9815264645318416
5728.0,0.9820313969073287
5729.0,0.9823284005160414
5730.0,0.9825143121551538
5731.0,0.9826599287387795
5732.0,0.9828064568109385
5733.0,0.9829662203117814
5734.0,0.983127236795178
5735.0,0.9832604947892524
5736.0,0.9833282502244933
5737.0,0.9832915665515746
5738.0,0.983115687416573
5739.0,0.9827725518085221
5740.0,0.9822406315429891
5741.0,0.9815030383073472
5742.0,0.9805452936124335
5743.0,0.9793541588306602
5744.0,0.9779184943103287
5745.0,0.9762323920276338
5746.0,0.9743000249260277
5747.0,0.9721410174073726
5748.0,0.9697948558572872
5749.0,0.9673230112593916
5750.0,0.9648079904932834
5751.0,0.9623492976393244
5752.0,0.96005702522911
5753.0,0.9580442653305575
5754.0,0.9564195798221092
5755.0,0.955280400919895
5756.0,0.9547076150032836
5757.0,0.9547609921874788
5758.0,0.955474837629165
5759.0,0.9568534125927239
5760.0,0.9588662554738386
5761.0,0.9614442773216163
5762.0,0.9644780597339163
5763.0,0.9678198374946895
5764.0,0.9712900837423812
