lam,fluxo
3450.0,0.24072114909937828
3451.0,0.2560418869624588
3452.0,0.32899179589609756
3453.0,0.24596328879322496
3454.0,0.24205074113306974
3455.0,0.20200889254651544
3456.0,0.3185766662372509
3457.0,0.3744900515337891
3458.0,0.28832584424734187
3459.0,0.3384455386320405
3460.0,0.32534853375462286
3461.0,0.26180376086767987
3462.0,0.25632878163289863
3463.0,0.32084658011247036
3464.0,0.27144619808346043
3465.0,0.25813609206874194
3466.0,0.44481559834678674
3467.0,0.3851155636748707
3468.0,0.31211828585662726
3469.0,0.2632204390402776
3470.0,0.340899486950719
3471.0,0.35302186439044597
3472.0,0.3072807957958981
3473.0,0.22907661901813542
3474.0,0.19623481741466503
3475.0,0.2178840429135976
3476.0,0.2532578834441194
3477.0,0.2733341190815355
3478.0,0.26479648447357496
3479.0,0.22769259585938983
3480.0,0.29207589560766206
3481.0,0.26994739989360633
3482.0,0.2716609723919029
3483.0,0.31180639660036225
3484.0,0.30293275339873427
3485.0,0.3094099738947213
3486.0,0.2949028592317325
3487.0,0.27404076296322066
3488.0,0.2858519274077692
3489.0,0.29048446981796294
3490.0,0.26634865340730557
3491.0,0.3209950617711894
3492.0,0.28040068194862494
3493.0,0.2839846420490164
3494.0,0.28735192003202464
3495.0,0.2610276481339591
3496.0,0.24782683366126257
3497.0,0.2352762966970681
3498.0,0.2749036819684531
3499.0,0.30391927300439886
3500.0,0.33246405774386384
3501.0,0.3214853675377881
3502.0,0.3358029322638128
3503.0,0.3456656459172778
3504.0,0.3474982972810174
3505.0,0.33541680104608695
3506.0,0.3343660303021748
3507.0,0.3270517295076386
3508.0,0.31051183458031406
3509.0,0.30612057304534945
3510.0,0.28800649998331307
3511.0,0.31693757374005316
3512.0,0.29741268857899833
3513.0,0.2675731977475142
3514.0,0.28985677068654886
3515.0,0.2761500260426791
3516.0,0.3081706825094456
3517.0,0.28917851030662467
3518.0,0.29293632892556337
3519.0,0.27754041366228316
3520.0,0.28493107884959135
3521.0,0.2929486978851565
3522.0,0.273213478732169
3523.0,0.25449010394919636
3524.0,0.24710273981707684
3525.0,0.2659302553972271
3526.0,0.25696290266514593
3527.0,0.24633814308359983
3528.0,0.2647433197079934
3529.0,0.30439930605569876
3530.0,0.3027404490649956
3531.0,0.3043551975724824
3532.0,0.3077650158693571
3533.0,0.32889806050522424
3534.0,0.3263653825517914
3535.0,0.317428581921345
3536.0,0.32936245007282616
3537.0,0.32676465076660427
3538.0,0.3326858786677639
3539.0,0.3238091822913585
3540.0,0.32082843592543514
3541.0,0.3345469883544648
3542.0,0.3428053692816932
3543.0,0.34635900780081874
3544.0,0.3373240876558741
3545.0,0.3334186144994333
3546.0,0.3270002700059429
3547.0,0.3273317135584523
3548.0,0.3292763897767287
3549.0,0.31327297362786055
3550.0,0.3161554412792965
3551.0,0.32309872280449425
3552.0,0.3122464788023578
3553.0,0.30341689007895417
3554.0,0.3044320789557758
3555.0,0.3020573819303112
3556.0,0.30182135720832803
3557.0,0.2855935329403498
3558.0,0.2878386530266986
3559.0,0.2962412415031026
3560.0,0.29224976669113917
3561.0,0.29682938592927094
3562.0,0.29762098279788585
3563.0,0.28235225372109757
3564.0,0.2751259788369586
3565.0,0.2564462286767243
3566.0,0.24438871668112805
3567.0,0.23970705285188193
3568.0,0.22572807447636373
3569.0,0.2349405747191716
3570.0,0.23392227845980046
3571.0,0.2330533048732517
3572.0,0.246245563059254
3573.0,0.25329115963328364
3574.0,0.2488895622432006
3575.0,0.2536751198649141
3576.0,0.25620826299578203
3577.0,0.24882913384411554
3578.0,0.2440659832600584
3579.0,0.2258840042915874
3580.0,0.2164569092572864
3581.0,0.20240433915995099
3582.0,0.1909381610778655
3583.0,0.19248972544925985
3584.0,0.18971015962833074
3585.0,0.18125645643554536
3586.0,0.192755703094795
3587.0,0.21014599996411146
3588.0,0.21622624240862898
3589.0,0.23599244504003777
3590.0,0.2472045422906241
3591.0,0.2709801480059757
3592.0,0.28296084580871544
3593.0,0.2925643293459424
3594.0,0.2987994508320409
3595.0,0.3214489759335932
3596.0,0.3322169711333941
3597.0,0.3430653096234438
3598.0,0.339819396020023
3599.0,0.33649048156593214
3600.0,0.34258394364698846
3601.0,0.34160967792216473
3602.0,0.3313825500574894
3603.0,0.3187698928982496
3604.0,0.30841059811112537
3605.0,0.2967564704258185
3606.0,0.2762688193626919
3607.0,0.2645854379552504
3608.0,0.2705497567136821
3609.0,0.2833236950490721
3610.0,0.2719273208336333
3611.0,0.2680289646839806
3612.0,0.28595307766905004
3613.0,0.30194466867869746
3614.0,0.3000893649792771
3615.0,0.3011497986241495
3616.0,0.2953814753722261
3617.0,0.2884889446534853
3618.0,0.2840389578009678
3619.0,0.2927820796115471
3620.0,0.29080940812974015
3621.0,0.2955436519261302
3622.0,0.32260854592930316
3623.0,0.3302891264881221
3624.0,0.3444610268058995
3625.0,0.35998074480239717
3626.0,0.35720723840187824
3627.0,0.3562423713245649
3628.0,0.35102283301541226
3629.0,0.34154468195563153
3630.0,0.33511972594764244
3631.0,0.31967366828052635
3632.0,0.3018859517857887
3633.0,0.3045305677176681
3634.0,0.30528333076196384
3635.0,0.30660474897745704
3636.0,0.3265189617490794
3637.0,0.338233812098485
3638.0,0.34512545236475317
3639.0,0.3531355122328837
3640.0,0.3546777519554295
3641.0,0.35320797233468154
3642.0,0.3497995509788227
3643.0,0.33981050961582615
3644.0,0.3367441988105669
3645.0,0.32511777163526584
3646.0,0.314624783209222
3647.0,0.30886288439115234
3648.0,0.3102942216067349
3649.0,0.3165930414668977
3650.0,0.3211810934575335
3651.0,0.33856509193254136
3652.0,0.3530257409806343
3653.0,0.3643678391177632
3654.0,0.3755086789298795
3655.0,0.3966512242088113
3656.0,0.3941421496999879
3657.0,0.40378765077323536
3658.0,0.41394090839237946
3659.0,0.4071610299888838
3660.0,0.40959831682323283
3661.0,0.4151183688068629
3662.0,0.40913609624557384
3663.0,0.397034335258102
3664.0,0.3948291451774553
3665.0,0.3962838878848372
3666.0,0.39473819171850055
3667.0,0.38901300742511524
3668.0,0.3924500022956032
3669.0,0.38932631439134396
3670.0,0.39301413114473804
3671.0,0.39829344638553227
3672.0,0.3913939464760397
3673.0,0.3948898103544356
3674.0,0.38682249704905414
3675.0,0.3781162068249796
3676.0,0.38791649603889333
3677.0,0.37456511003059434
3678.0,0.3567887937502533
3679.0,0.356908182885574
3680.0,0.35064024050135617
3681.0,0.35391833097134867
3682.0,0.34672368674179865
3683.0,0.34503002424954904
3684.0,0.34268357229433016
3685.0,0.3505155756729384
3686.0,0.3492254958688363
3687.0,0.3402388344637849
3688.0,0.35084214702411165
3689.0,0.36586532682268713
3690.0,0.3741557650547121
3691.0,0.3777827040264497
3692.0,0.3902362385462273
3693.0,0.3955589552375733
3694.0,0.3999500942191276
3695.0,0.401461450027663
3696.0,0.40482360237394477
3697.0,0.40758807066866337
3698.0,0.41727887274800657
3699.0,0.4143289419129877
3700.0,0.41564683477815856
3701.0,0.39837789732166035
3702.0,0.3845955218849079
3703.0,0.3744628254365019
3704.0,0.35626828299710944
3705.0,0.3353501834888514
3706.0,0.3199806669831985
3707.0,0.322627766216928
3708.0,0.33405485954346237
3709.0,0.33968987518379073
3710.0,0.3531056117387604
3711.0,0.37336897689933496
3712.0,0.38761333188152086
3713.0,0.4026893232041616
3714.0,0.4049764072229728
3715.0,0.4038887617187728
3716.0,0.3876523972048203
3717.0,0.36902560007947854
3718.0,0.35147337537652357
3719.0,0.3267341718524783
3720.0,0.3071962114158012
3721.0,0.3140293110497707
3722.0,0.32182581360847734
3723.0,0.3382710801637215
3724.0,0.3660465650887056
3725.0,0.39319722525045064
3726.0,0.41136259754445864
3727.0,0.427796495801023
3728.0,0.4241905123625713
3729.0,0.40789388117086545
3730.0,0.3808950705572526
3731.0,0.35573986970972277
3732.0,0.3214432864981352
3733.0,0.2931331137438763
3734.0,0.27274588577675374
3735.0,0.25873976435102425
3736.0,0.255180219788143
3737.0,0.2640677829883895
3738.0,0.27486756509786864
3739.0,0.29087176476530135
3740.0,0.3021707301261236
3741.0,0.30621192773849626
3742.0,0.3087112398526738
3743.0,0.29409307012966224
3744.0,0.2886078306992115
3745.0,0.27146947503666397
3746.0,0.25758537179939506
3747.0,0.2505048188655809
3748.0,0.25455569741322664
3749.0,0.2617992816974916
3750.0,0.27583636640721065
3751.0,0.2975095889120171
3752.0,0.31551136822024356
3753.0,0.3294339426690464
3754.0,0.34520207080979215
3755.0,0.354397304835339
3756.0,0.34906479146619074
3757.0,0.3414256016171036
3758.0,0.33082696597234484
3759.0,0.32243171279831634
3760.0,0.3266860561958954
3761.0,0.3269082577698956
3762.0,0.3239364557253484
3763.0,0.32857932402382417
3764.0,0.33488512787739155
3765.0,0.330680692407326
3766.0,0.3327635629407302
3767.0,0.33355668261912297
3768.0,0.3422538680615022
3769.0,0.35376100216629214
3770.0,0.36541243669488493
3771.0,0.37282427542792307
3772.0,0.37655022358013984
3773.0,0.3800904780390616
3774.0,0.38725145206528144
3775.0,0.39729656922897594
3776.0,0.4026806526747587
3777.0,0.4062144007282086
3778.0,0.41119023823254636
3779.0,0.41622712172827175
3780.0,0.4274863081995695
3781.0,0.42776110466797357
3782.0,0.4207980097811529
3783.0,0.4207029417907292
3784.0,0.41200029954625345
3785.0,0.39718717622367505
3786.0,0.38265460601121926
3787.0,0.3690228740803727
3788.0,0.356154193354303
3789.0,0.3486591357510561
3790.0,0.3386261359011816
3791.0,0.33089138847881455
3792.0,0.32891987041487186
3793.0,0.3326933562292808
3794.0,0.3154763155188663
3795.0,0.3103052881771039
3796.0,0.30984747794708667
3797.0,0.30448460969119207
3798.0,0.311519272491163
3799.0,0.31249743460944596
3800.0,0.32352816495862496
3801.0,0.3432732437516825
3802.0,0.3505040645770273
3803.0,0.3613927538662518
3804.0,0.36563923120222197
3805.0,0.36802868080896395
3806.0,0.36665632993649966
3807.0,0.36689940114254566
3808.0,0.36798632358301037
3809.0,0.3600566820850082
3810.0,0.35429947803609524
3811.0,0.35407755029941085
3812.0,0.3419072843186808
3813.0,0.3343056294400483
3814.0,0.3184345856621631
3815.0,0.3102363817392621
3816.0,0.30040083372889537
3817.0,0.29505620916936
3818.0,0.2836898840236259
3819.0,0.27550756904810214
3820.0,0.2711914502974103
3821.0,0.26414521490364967
3822.0,0.258523290933588
3823.0,0.2530415195852033
3824.0,0.2396697675316239
3825.0,0.2381223510592989
3826.0,0.23837782182232192
3827.0,0.22598793817848314
3828.0,0.2160148956058386
3829.0,0.21703547422969663
3830.0,0.21695929505288772
3831.0,0.22003224737182497
3832.0,0.21668775326770062
3833.0,0.21364557446938884
3834.0,0.20979811462761935
3835.0,0.20823145672783905
3836.0,0.2081484110968409
3837.0,0.21009322766392396
3838.0,0.21509423849470297
3839.0,0.2260961865996125
3840.0,0.2353467854066947
3841.0,0.2442356145661572
3842.0,0.2585844118995702
3843.0,0.2709600874163247
3844.0,0.28212747458941934
3845.0,0.2926878273711104
3846.0,0.29141967377472194
3847.0,0.2992602823131907
3848.0,0.30429185522142016
3849.0,0.29781252361363536
3850.0,0.29831727202495184
3851.0,0.29957147405993856
3852.0,0.29334074034022817
3853.0,0.2908494995739234
3854.0,0.28442389109996274
3855.0,0.2768890080591034
3856.0,0.27545421472472426
3857.0,0.26692664238668723
3858.0,0.2614385412946536
3859.0,0.26011712837812007
3860.0,0.27761987293046986
3861.0,0.27926831462458057
3862.0,0.28171787457997965
3863.0,0.28967448984173283
3864.0,0.2959010775318002
3865.0,0.3069481329256879
3866.0,0.3089848363589427
3867.0,0.3089684315520302
3868.0,0.30311274192444637
3869.0,0.29819256460465776
3870.0,0.2996059880310875
3871.0,0.299319105322662
3872.0,0.2949020990795275
3873.0,0.3020156234440033
3874.0,0.3007092671174015
3875.0,0.2959976748013851
3876.0,0.2953126588560142
3877.0,0.30420509556317277
3878.0,0.3069479898135809
3879.0,0.2949679720551167
3880.0,0.29190934501195015
3881.0,0.2919419109142036
3882.0,0.3003774648570751
3883.0,0.30383747170463304
3884.0,0.3001784593170507
3885.0,0.3062075293602055
3886.0,0.316932926224662
3887.0,0.31752251945424376
3888.0,0.33436296676530497
3889.0,0.3422819593893182
3890.0,0.3511204842657617
3891.0,0.3620908621896759
