lam,fluxo
5644.0,0.9211595483231161
5645.0,0.9235401493218464
5646.0,0.9256107495138349
5647.0,0.9272774148930516
5648.0,0.9284401387418589
5649.0,0.9290013429712384
5650.0,0.9288779913710851
5651.0,0.9280166161566034
5652.0,0.9264094287294442
5653.0,0.9241085502415067
5654.0,0.9212347069437169
5655.0,0.9179769709506617
5656.0,0.9145815546051617
5657.0,0.9113301003810332
5658.0,0.9085106584573749
5659.0,0.9063866447062747
5660.0,0.9051697070040802
5661.0,0.9050013225131402
5662.0,0.9059454982377855
5663.0,0.907992027499993
5664.0,0.9110673412446537
5665.0,0.9150487899274741
5666.0,0.9197784216171329
5667.0,0.9250737148124403
5668.0,0.9307346700983808
5669.0,0.9365484509741852
5670.0,0.9422938168631733
5671.0,0.9477476426858875
5672.0,0.9526949585052681
5673.0,0.9569425430393614
5674.0,0.9603346661089411
5675.0,0.9627685451025937
5676.0,0.9642067211497566
5677.0,0.964683898572809
5678.0,0.9643066553960706
5679.0,0.9632455486394007
5680.0,0.961720232950107
5681.0,0.9599790911311978
5682.0,0.958275455608609
5683.0,0.9568427897192632
5684.0,0.9558712563783304
5685.0,0.955487991375007
5686.0,0.9557431499406235
5687.0,0.9566033973891849
5688.0,0.9579539301055708
5689.0,0.9596093118129828
5690.0,0.9613324089994942
5691.0,0.9628596032586625
5692.0,0.9639294248484533
5693.0,0.9643110238464392
5694.0,0.9638287011676179
5695.0,0.9623792085521498
5696.0,0.9599396914821694
5697.0,0.9565658046584347
5698.0,0.9523813251422858
5699.0,0.9475620876090345
5700.0,0.9423178695138951
5701.0,0.9368757262274413
5702.0,0.9314672398613222
5703.0,0.9263204997177182
5704.0,0.9216558804445524
5705.0,0.9176833834696569
5706.0,0.9145988863497881
5707.0,0.9125772495842913
5708.0,0.9117616623651759
5709.0,0.9122503804560529
5710.0,0.9140835081088923
5711.0,0.917233175837907
5712.0,0.9216001124219314
5713.0,0.9270183060770169
5714.0,0.9332676147237121
5715.0,0.9400923977636219
5716.0,0.9472230363236208
5717.0,0.9543968969138904
5718.0,0.9613758747492833
5719.0,0.9679588436683759
5720.0,0.9739886965255374
5721.0,0.979354749030606
5722.0,0.983991823602598
5723.0,0.9878772826541875
5724.0,0.9910268149814194
5725.0,0.993489193130835
5726.0,0.9953398122517886
5727.0,0.9966727773552129
5728.0,0.9975916373631659
5729.0,0.9981994162095625
5730.0,0.9985891117489961
5731.0,0.9988360743541319
5732.0,0.9989934906222563
5733.0,0.9990915927930375
5734.0,0.9991403582300943
5735.0,0.9991346239259504
5736.0,0.9990599951670689
5737.0,0.9988978634234216
5738.0,0.9986282989103777
5739.0,0.9982304119210471
5740.0,0.9976807232901036
5741.0,0.9969508489098664
5742.0,0.9960061445607121
5743.0,0.994806765988732
5744.0,0.9933119271716477
5745.0,0.9914871797625242
5746.0,0.9893135625174676
5747.0,0.9867967580428747
5748.0,0.9839741511923821
5749.0,0.9809179890633603
5750.0,0.9777336275519907
5751.0,0.9745529079332483
5752.0,0.9715237469496796
5753.0,0.9687977491448818
5754.0,0.9665178545948534
5755.0,0.964807679800838
5756.0,0.9637634483521071
5757.0,0.9634485422907783
5758.0,0.9638900726937711
5759.0,0.9650767062480243
5760.0,0.9669573253157779
5761.0,0.9694407458793165
5762.0,0.972397324761537
5763.0,0.9756635095352669
5764.0,0.9790500358238297
5765.0,0.9823536248262966
5766.0,0.9853709838918853
5767.0,0.9879130853839405
5768.0,0.989817453776285
5769.0,0.9909566724882123
5770.0,0.991242392755795
5771.0,0.9906254151977875
5772.0,0.9890934569670968
5773.0,0.9866686348014889
5774.0,0.983406335248636
5775.0,0.9793961373037501
5776.0,0.9747641599591824
5777.0,0.9696750876350179
5778.0,0.9643315788219841
5779.0,0.9589689926126209
5780.0,0.9538443251709716
5781.0,0.9492196569281596
5782.0,0.9453418641631105
5783.0,0.9424214379748409
5784.0,0.940613690251721
5785.0,0.940005311906815
5786.0,0.940608286858962
5787.0,0.9423618152206942
5788.0,0.9451414943273044
5789.0,0.9487738640708415
5790.0,0.9530537702328757
5791.0,0.9577619280694674
5792.0,0.9626805271314122
5793.0,0.9676055373798523
5794.0,0.9723553163318859
5795.0,0.9767759295171919
5796.0,0.9807440887792325
5797.0,0.9841686959368936
5798.0,0.9869916918726458
5799.0,0.9891884079978819
5800.0,0.9907671201782242
5801.0,0.9917672286419255
5802.0,0.9922555588946373
5803.0,0.9923206867065049
5804.0,0.9920657806410919
5805.0,0.9916009849796587
5806.0,0.9910365960780334
5807.0,0.9904780828782053
5808.0,0.9900234023547373
5809.0,0.989762263550606
5810.0,0.9897762941211693
5811.0,0.9901387359744614
5812.0,0.9909124869605966
5813.0,0.9921459680292238
5814.0,0.9938672068425144
5815.0,0.9960773719441061
5816.0,0.9987454727451389
5817.0,1.0018058972701178
5818.0,1.005159914071702
5819.0,1.0086814061419735
5820.0,1.012226210252398
5821.0,1.015643764812708
5822.0,1.0187894762562495
5823.0,1.0215363048206691
5824.0,1.0237844260239037
5825.0,1.0254682651195897
5826.0,1.0265605703072174
5827.0,1.0270734096684437
5828.0,1.0270560684579506
5829.0,1.0265898798150215
5830.0,1.0257801496960133
5831.0,1.0247455988476217
5832.0,1.0236061260186506
5833.0,1.0224701057666057
5834.0,1.0214227364021058
5835.0,1.0205170209886956
5836.0,1.019768722916264
5837.0,1.0191560954116412
5838.0,1.0186244336457364
5839.0,1.0180946934090067
5840.0,1.0174747405028486
5841.0,1.0166713987690976
5842.0,1.0156014497514125
5843.0,1.0142001113867394
5844.0,1.012426196525364
5845.0,1.010263952109528
5846.0,1.0077222934972145
5847.0,1.0048325807635987
5848.0,1.0016461182847585
5849.0,0.9982321991592085
5850.0,0.9946768920716029
5851.0,0.9910821002579362
5852.0,0.9875639507543508
5853.0,0.9842494764672305
5854.0,0.9812708879173238
5855.0,0.9787574018228334
5856.0,0.9768253863182279
5857.0,0.9755682351909305
5858.0,0.9750476742817742
5859.0,0.9752880270551088
5860.0,0.9762743707837431
5861.0,0.9779546827603726
5862.0,0.980245262040481
5863.0,0.9830381552108447
5864.0,0.986209157775264
5865.0,0.9896252098115447
5866.0,0.9931505267153227
5867.0,0.996651394199831
5868.0,0.9999999999999986
5869.0,1.0030778328699557
5870.0,1.0057790273901845
5871.0,1.0080136618204758
5872.0,1.0097105946415654
5873.0,1.0108191391945032
5874.0,1.0113088650185937
5875.0,1.0111671285283739
5876.0,1.010394516229188
5877.0,1.00899907731729
5878.0,1.0069908185287162
5879.0,1.0043782192574544
5880.0,1.0011683445518262
5881.0,0.997371445521884
5882.0,0.9930098431830361
5883.0,0.9881296342997057
5884.0,0.9828126677918946
5885.0,0.9771856515992718
5886.0,0.9714233954804204
5887.0,0.9657441215043333
5888.0,0.960396306965
5889.0,0.9556383059739187
5890.0,0.9517135836883261
5891.0,0.948825395649332
5892.0,0.9471149220567823
5893.0,0.9466462148505141
5894.0,0.9474000357779924
5895.0,0.9492770898873938
5896.0,0.9521096499272286
5897.0,0.9556794113090995
5898.0,0.9597387772648812
5899.0,0.964032679131299
5900.0,0.9683184112153767
5901.0,0.9723816624294409
5902.0,0.9760477883911134
5903.0,0.9791882164594705
5904.0,0.9817225594155997
5905.0,0.983617418935324
5906.0,0.9848829395884527
5907.0,0.9855679613269772
5908.0,0.9857542269128877
5909.0,0.9855496960093261
5910.0,0.9850807658827411
5911.0,0.9844832088533308
5912.0,0.983891919201364
5913.0,0.9834300223758902
5914.0,0.9831983699273728
5915.0,0.9832667455155099
5916.0,0.9836681135742857
5917.0,0.9843969203201074
5918.0,0.9854118750724363
5919.0,0.9866429378606945
5920.0,0.9880015779281194
5921.0,0.9893928806171074
5922.0,0.9907278436107694
5923.0,0.9919342319958431
5924.0,0.9929646221646724
5925.0,0.99380069842885
5926.0,0.9944534054152832
5927.0,0.9949591336424651
5928.0,0.9953726530604003
5929.0,0.9957579370639134
5930.0,0.9961782719506302
5931.0,0.9966870798990941
5932.0,0.9973206900190908
5933.0,0.9980939095968299
5934.0,0.9989987544023032
5935.0,1.0000061936480855
5936.0,1.0010703500692437
5937.0,1.0021343393477626
5938.0,1.003136862360301
5939.0,1.0040187572932446
5940.0,1.0047289173371774
5941.0,1.0052292064311472
5942.0,1.005498190248799
5943.0,1.0055336008238254
5944.0,1.0053534698422506
5945.0,1.004995834439684
5946.0,1.0045168982594639
5947.0,1.0039875737574933
5948.0,1.003488466175868
5949.0,1.0031035721152521
5950.0,1.0029132064400874
5951.0,1.002986871792167
5952.0,1.0033768824235347
5953.0,1.0041135121799987
5954.0,1.0052022553680495
5955.0,1.006623501940658
5956.0,1.008334588614206
5957.0,1.0102738552868233
5958.0,1.0123660673408976
5959.0,1.0145284048000267
5960.0,1.016676200507217
5961.0,1.0187277434279598
5962.0,1.0206077339819526
5963.0,1.0222493355621418
5964.0,1.0235951267805155
5965.0,1.0245975218425571
5966.0,1.0252193030821242
5967.0,1.0254347577707188
5968.0,1.0252315604524926
5969.0,1.0246130964978657
5970.0,1.0236005347597519
5971.0,1.0222337777396244
5972.0,1.0205705384808426
5973.0,1.0186832065324867
5974.0,1.0166537554316883
5975.0,1.0145675213119256
5976.0,1.0125070456254295
5977.0,1.0105471851052716
5978.0,1.0087523247634809
5979.0,1.0071758902493282
5980.0,1.0058616471370478
5981.0,1.0048457294073792
5982.0,1.0041581409537164
5983.0,1.003822694138809
5984.0,1.0038549245487869
5985.0,1.0042582738925436
5986.0,1.005019531015566
5987.0,1.0061049500155816
5988.0,1.0074584924681367
5989.0,1.009003253478447
5990.0,1.0106464310228076
5991.0,1.0122873703240463
5992.0,1.013827474936976
5993.0,1.0151803109511037
5994.0,1.0162801524555638
5995.0,1.017087536582156
5996.0,1.0175910260803274
5997.0,1.0178051529977021
5998.0,1.0177652455155757
5999.0,1.0175203509326507
6000.0,1.017125659019235
6001.0,1.016635692487586
6002.0,1.016099145714921
6003.0,1.0155557579349588
6004.0,1.0150351516188298
