"lambda" "flux_orig" "err_orig" "flux_corr" "err_corr" "flux_norm" "err_norm" "flux_cont" "flux_cont_corr"
8452.2 3.75286e-05 1e-06 3.75286e-05 1e-06 0.979451251401724 0.026098795356121 3.83159447152593e-05 3.83159447152593e-05
8452.3 3.7647e-05 1e-06 3.7647e-05 1e-06 0.982546071568254 0.0260989208055955 3.83157605423134e-05 3.83157605423134e-05
8452.4 3.76103e-05 1e-06 3.76103e-05 1e-06 0.981592983281545 0.0260990468909194 3.83155754376582e-05 3.83155754376582e-05
8452.5 3.74262e-05 1e-06 3.74262e-05 1e-06 0.976792891441588 0.026099173612111 3.83153894012936e-05 3.83153894012936e-05
8452.6 3.71457e-05 1e-06 3.71457e-05 1e-06 0.9694768040112 0.0260993009691889 3.83152024332197e-05 3.83152024332197e-05
8452.7 3.68559e-05 1e-06 3.68559e-05 1e-06 0.961917943886904 0.0260994289621717 3.83150145334364e-05 3.83150145334364e-05
8452.8 3.66366e-05 1e-06 3.66366e-05 1e-06 0.95619905164129 0.026099557591078 3.83148257019438e-05 3.83148257019438e-05
8452.9 3.65174e-05 1e-06 3.65174e-05 1e-06 0.95309270479262 0.0260996868559268 3.83146359387419e-05 3.83146359387419e-05
8453 3.64786e-05 1e-06 3.64786e-05 1e-06 0.952084775542296 0.0260998167567367 3.83144452438306e-05 3.83144452438306e-05
8453.1 3.64852e-05 1e-06 3.64852e-05 1e-06 0.952261794156313 0.0260999472157563 3.83142537313757e-05 3.83142537313757e-05
8453.2 3.64977e-05 1e-06 3.64977e-05 1e-06 0.952592827647038 0.0261000782966334 3.83140613079688e-05 3.83140613079688e-05
8453.3 3.64598e-05 1e-06 3.64598e-05 1e-06 0.95160843653564 0.0261002099993867 3.831386797361e-05 3.831386797361e-05
8453.4 3.63255e-05 1e-06 3.63255e-05 1e-06 0.948107985091735 0.026100342324035 3.83136737282993e-05 3.83136737282993e-05
8453.5 3.61328e-05 1e-06 3.61328e-05 1e-06 0.943083252857435 0.0261004752705972 3.83134785720367e-05 3.83134785720367e-05
8453.6 3.6007e-05 1e-06 3.6007e-05 1e-06 0.939804622469196 0.0261006088390923 3.83132825048221e-05 3.83132825048221e-05
8453.7 3.60249e-05 1e-06 3.60249e-05 1e-06 0.940276657564852 0.0261007430295393 3.83130855266556e-05 3.83130855266556e-05
8453.8 3.60857e-05 1e-06 3.60857e-05 1e-06 0.941868447541526 0.0261008778419575 3.83128876375371e-05 3.83128876375371e-05
8453.9 3.5986e-05 1e-06 3.5986e-05 1e-06 0.939271063763308 0.026101013276366 3.83126888374667e-05 3.83126888374667e-05
8454 3.56455e-05 1e-06 3.56455e-05 1e-06 0.930388518541763 0.0261011493327843 3.83124891264444e-05 3.83124891264444e-05
8454.1 3.52191e-05 1e-06 3.52191e-05 1e-06 0.919263799418882 0.0261012859334532 3.83122886186359e-05 3.83122886186359e-05
8454.2 3.49671e-05 1e-06 3.49671e-05 1e-06 0.912691073149589 0.0261014231420275 3.83120872206328e-05 3.83120872206328e-05
8454.3 3.50425e-05 1e-06 3.50425e-05 1e-06 0.914663949889155 0.0261015609585262 3.83118849324352e-05 3.83118849324352e-05
8454.4 3.54163e-05 1e-06 3.54163e-05 1e-06 0.924425615857034 0.0261016993829687 3.83116817540431e-05 3.83116817540431e-05
8454.5 3.5967e-05 1e-06 3.5967e-05 1e-06 0.938804822285764 0.0261018384153742 3.83114776854565e-05 3.83114776854565e-05
8454.6 3.65827e-05 1e-06 3.65827e-05 1e-06 0.954880832620532 0.0261019780557622 3.83112727266753e-05 3.83112727266753e-05
8454.7 3.71637e-05 1e-06 3.71637e-05 1e-06 0.970051294020019 0.0261021183041521 3.83110668776996e-05 3.83110668776996e-05
8454.8 3.75605e-05 1e-06 3.75605e-05 1e-06 0.980413905200349 0.0261022591605636 3.83108601385294e-05 3.83108601385294e-05
8454.9 3.75637e-05 1e-06 3.75637e-05 1e-06 0.980502746357923 0.0261024006250163 3.83106525091647e-05 3.83106525091647e-05
8455 3.70166e-05 1e-06 3.70166e-05 1e-06 0.966227382017383 0.0261025426975298 3.83104439896054e-05 3.83104439896054e-05
8455.1 3.59915e-05 1e-06 3.59915e-05 1e-06 0.939474797987092 0.0261026853003374 3.83102346940173e-05 3.83102346940173e-05
8455.2 3.48632e-05 1e-06 3.48632e-05 1e-06 0.910028130460119 0.0261028284971006 3.83100245289921e-05 3.83100245289921e-05
8455.3 3.41438e-05 1e-06 3.41438e-05 1e-06 0.891254665201524 0.0261029722878392 3.83098134945298e-05 3.83098134945298e-05
8455.4 3.41545e-05 1e-06 3.41545e-05 1e-06 0.891538898393382 0.0261031166725726 3.83096015906304e-05 3.83096015906304e-05
8455.5 3.47912e-05 1e-06 3.47912e-05 1e-06 0.908163796763428 0.0261032616513207 3.83093888172939e-05 3.83093888172939e-05
8455.6 3.55909e-05 1e-06 3.55909e-05 1e-06 0.929043756172329 0.026103407224103 3.83091751745202e-05 3.83091751745202e-05
8455.7 3.60419e-05 1e-06 3.60419e-05 1e-06 0.940821660960907 0.0261035533909396 3.83089606623094e-05 3.83089606623094e-05
8455.8 3.58909e-05 1e-06 3.58909e-05 1e-06 0.936885291780045 0.0261037001518503 3.83087452806615e-05 3.83087452806615e-05
8455.9 3.52436e-05 1e-06 3.52436e-05 1e-06 0.919993559992601 0.0261038475068552 3.83085290295765e-05 3.83085290295765e-05
8456 3.44416e-05 1e-06 3.44416e-05 1e-06 0.899063369896483 0.0261039954559743 3.83083119090544e-05 3.83083119090544e-05
8456.1 3.38455e-05 1e-06 3.38455e-05 1e-06 0.883507803092834 0.0261041439214322 3.83080940332608e-05 3.83080940332608e-05
8456.2 3.36766e-05 1e-06 3.36766e-05 1e-06 0.879103832529046 0.0261042929668983 3.83078753087876e-05 3.83078753087876e-05
8456.3 3.39717e-05 1e-06 3.39717e-05 1e-06 0.886812292415971 0.0261044425923922 3.83076557356347e-05 3.83076557356347e-05
8456.4 3.45918e-05 1e-06 3.45918e-05 1e-06 0.903004853147574 0.026104592797934 3.8307435313802e-05 3.8307435313802e-05
8456.5 3.52366e-05 1e-06 3.52366e-05 1e-06 0.919842407755895 0.0261047435835437 3.83072140432897e-05 3.83072140432897e-05
8456.6 3.55236e-05 1e-06 3.55236e-05 1e-06 0.927339846218866 0.0261048949492412 3.83069919240976e-05 3.83069919240976e-05
8456.7 3.51798e-05 1e-06 3.51798e-05 1e-06 0.91837032875837 0.0261050468950469 3.83067689562258e-05 3.83067689562258e-05
8456.8 3.42474e-05 1e-06 3.42474e-05 1e-06 0.894035206650097 0.0261051994209808 3.83065451396743e-05 3.83065451396743e-05
8456.9 3.31187e-05 1e-06 3.31187e-05 1e-06 0.864575338738052 0.0261053525270633 3.83063204744431e-05 3.83063204744431e-05
8457 3.23323e-05 1e-06 3.23323e-05 1e-06 0.844051058540759 0.0261055062133148 3.83060949605322e-05 3.83060949605322e-05
8457.1 3.22553e-05 1e-06 3.22553e-05 1e-06 0.842045907963056 0.0261056604019512 3.83058687121073e-05 3.83058687121073e-05
8457.2 3.2872e-05 1e-06 3.2872e-05 1e-06 0.858150355829374 0.0261058151566492 3.83056416357601e-05 3.83056416357601e-05
8457.3 3.38274e-05 1e-06 3.38274e-05 1e-06 0.883097105728185 0.0261059704774291 3.83054137314906e-05 3.83054137314906e-05
8457.4 3.46835e-05 1e-06 3.46835e-05 1e-06 0.905451833756577 0.0261061263643109 3.83051849992988e-05 3.83051849992988e-05
8457.5 3.51897e-05 1e-06 3.51897e-05 1e-06 0.918672260456466 0.0261062828173149 3.83049554391847e-05 3.83049554391847e-05
8457.6 3.53887e-05 1e-06 3.53887e-05 1e-06 0.923872967440583 0.0261064398364614 3.83047250511483e-05 3.83047250511483e-05
8457.7 3.55106e-05 1e-06 3.55106e-05 1e-06 0.927060938405539 0.0261065974217709 3.83044938351896e-05 3.83044938351896e-05
8457.8 3.57553e-05 1e-06 3.57553e-05 1e-06 0.933454877548719 0.0261067555732638 3.83042617913085e-05 3.83042617913085e-05
8457.9 3.61471e-05 1e-06 3.61471e-05 1e-06 0.943689241566783 0.0261069142909606 3.83040289195052e-05 3.83040289195052e-05
8458 3.65783e-05 1e-06 3.65783e-05 1e-06 0.954952369344107 0.026107073574882 3.83037952197796e-05 3.83037952197796e-05
8458.1 3.69585e-05 1e-06 3.69585e-05 1e-06 0.964884183663774 0.0261072333472347 3.83035608062974e-05 3.83035608062974e-05
8458.2 3.72899e-05 1e-06 3.72899e-05 1e-06 0.97354209927845 0.0261073936717033 3.83033255856503e-05 3.83033255856503e-05
8458.3 3.76113e-05 1e-06 3.76113e-05 1e-06 0.981939066382785 0.0261075545483082 3.83030895578384e-05 3.83030895578384e-05
8458.4 3.79019e-05 1e-06 3.79019e-05 1e-06 0.989532040191299 0.0261077159770697 3.83028527228615e-05 3.83028527228615e-05
8458.5 3.80447e-05 1e-06 3.80447e-05 1e-06 0.993266384549039 0.0261078779580083 3.83026150807197e-05 3.83026150807197e-05
8458.6 3.78837e-05 1e-06 3.78837e-05 1e-06 0.989069173554371 0.0261080404911445 3.83023766314131e-05 3.83023766314131e-05
8458.7 3.73435e-05 1e-06 3.73435e-05 1e-06 0.974971700258986 0.0261082035764989 3.83021373749415e-05 3.83021373749415e-05
8458.8 3.65348e-05 1e-06 3.65348e-05 1e-06 0.953863974493412 0.0261083672140921 3.83018973113051e-05 3.83018973113051e-05
8458.9 3.57483e-05 1e-06 3.57483e-05 1e-06 0.933335613187643 0.0261085314039449 3.83016564405037e-05 3.83016564405037e-05
8459 3.52975e-05 1e-06 3.52975e-05 1e-06 0.921571702216191 0.0261086961460781 3.83014147625375e-05 3.83014147625375e-05
8459.1 3.53099e-05 1e-06 3.53099e-05 1e-06 0.921901283830406 0.0261088613626888 3.83011723915721e-05 3.83011723915721e-05
8459.2 3.56412e-05 1e-06 3.56412e-05 1e-06 0.930557057299165 0.0261090271174698 3.83009292341992e-05 3.83009292341992e-05
8459.3 3.59776e-05 1e-06 3.59776e-05 1e-06 0.939346116843502 0.0261091934104416 3.83006852904189e-05 3.83006852904189e-05
8459.4 3.60294e-05 1e-06 3.60294e-05 1e-06 0.940704583889588 0.0261093602416246 3.8300440560231e-05 3.8300440560231e-05
8459.5 3.5691e-05 1e-06 3.5691e-05 1e-06 0.931875149965608 0.0261095276110394 3.83001950436357e-05 3.83001950436357e-05
8459.6 3.51053e-05 1e-06 3.51053e-05 1e-06 0.916588694092857 0.0261096955187068 3.82999487406328e-05 3.82999487406328e-05
8459.7 3.45628e-05 1e-06 3.45628e-05 1e-06 0.902430006237314 0.0261098639646474 3.82997016512225e-05 3.82997016512225e-05
8459.8 3.42521e-05 1e-06 3.42521e-05 1e-06 0.894323459568401 0.026110032948882 3.82994537754047e-05 3.82994537754047e-05
8459.9 3.40971e-05 1e-06 3.40971e-05 1e-06 0.890282184688648 0.0261102024714315 3.82992051131794e-05 3.82992051131794e-05
8460 3.3909e-05 1e-06 3.3909e-05 1e-06 0.885376622198332 0.0261103725323169 3.82989556645467e-05 3.82989556645467e-05
8460.1 3.36949e-05 1e-06 3.36949e-05 1e-06 0.879792137140969 0.0261105430537253 3.82987055436721e-05 3.82987055436721e-05
8460.2 3.37256e-05 1e-06 3.37256e-05 1e-06 0.880599499429303 0.0261107140993579 3.82984546571475e-05 3.82984546571475e-05
8460.3 3.42576e-05 1e-06 3.42576e-05 1e-06 0.894496276902386 0.026110885669235 3.82982030049729e-05 3.82982030049729e-05
8460.4 3.52398e-05 1e-06 3.52398e-05 1e-06 0.920148453369869 0.0261110577633775 3.82979505871481e-05 3.82979505871481e-05
8460.5 3.63249e-05 1e-06 3.63249e-05 1e-06 0.948487832496059 0.0261112303818058 3.82976974036733e-05 3.82976974036733e-05
8460.6 3.71371e-05 1e-06 3.71371e-05 1e-06 0.969701803831228 0.0261114035245409 3.82974434545484e-05 3.82974434545484e-05
8460.7 3.75152e-05 1e-06 3.75152e-05 1e-06 0.979581040658443 0.0261115771916035 3.82971887397734e-05 3.82971887397734e-05
8460.8 3.75466e-05 1e-06 3.75466e-05 1e-06 0.98040748447749 0.0261117513830144 3.82969332593483e-05 3.82969332593483e-05
8460.9 3.74286e-05 1e-06 3.74286e-05 1e-06 0.977332837181349 0.0261119260987947 3.82966770132732e-05 3.82966770132732e-05
8461 3.73147e-05 1e-06 3.73147e-05 1e-06 0.974365227833091 0.0261121013389654 3.82964200015479e-05 3.82964200015479e-05
8461.1 3.72677e-05 1e-06 3.72677e-05 1e-06 0.973144506510806 0.0261122770257034 3.82961623383384e-05 3.82961623383384e-05
8461.2 3.72993e-05 1e-06 3.72993e-05 1e-06 0.973976226490132 0.0261124532227182 3.82959039302361e-05 3.82959039302361e-05
8461.3 3.74115e-05 1e-06 3.74115e-05 1e-06 0.97691265462733 0.0261126299300303 3.82956447772412e-05 3.82956447772412e-05
8461.4 3.75963e-05 1e-06 3.75963e-05 1e-06 0.981744931365592 0.0261128071476606 3.82953848793537e-05 3.82953848793537e-05
8461.5 3.78156e-05 1e-06 3.78156e-05 1e-06 0.98747819086286 0.0261129848756296 3.82951242365734e-05 3.82951242365734e-05
8461.6 3.79888e-05 1e-06 3.79888e-05 1e-06 0.992007730903538 0.0261131631139583 3.82948628489005e-05 3.82948628489005e-05
8461.7 3.80182e-05 1e-06 3.80182e-05 1e-06 0.99278225360326 0.0261133418626674 3.82946007163349e-05 3.82946007163349e-05
8461.8 3.78545e-05 1e-06 3.78545e-05 1e-06 0.988514285304337 0.0261135211217778 3.82943378388767e-05 3.82943378388767e-05
8461.9 3.75478e-05 1e-06 3.75478e-05 1e-06 0.98051201832675 0.0261137008913105 3.82940742165257e-05 3.82940742165257e-05
8462 3.72239e-05 1e-06 3.72239e-05 1e-06 0.972060501331857 0.0261138811712866 3.82938098492821e-05 3.82938098492821e-05
8462.1 3.70001e-05 1e-06 3.70001e-05 1e-06 0.966222901109472 0.0261140618838725 3.82935448513116e-05 3.82935448513116e-05
8462.2 3.69175e-05 1e-06 3.69175e-05 1e-06 0.964072569377937 0.0261142430927863 3.82932791292058e-05 3.82932791292058e-05
8462.3 3.69385e-05 1e-06 3.69385e-05 1e-06 0.964627680402713 0.0261144247980485 3.82930126829648e-05 3.82930126829648e-05
8462.4 3.69999e-05 1e-06 3.69999e-05 1e-06 0.966237847527452 0.0261146069996798 3.82927455125885e-05 3.82927455125885e-05
8462.5 3.70661e-05 1e-06 3.70661e-05 1e-06 0.967973406413954 0.026114789697701 3.82924776180769e-05 3.82924776180769e-05
8462.6 3.71285e-05 1e-06 3.71285e-05 1e-06 0.969609771025553 0.0261149728921328 3.82922089994301e-05 3.82922089994301e-05
8462.7 3.71658e-05 1e-06 3.71658e-05 1e-06 0.970590686532317 0.0261151565829961 3.8291939656648e-05 3.8291939656648e-05
8462.8 3.71348e-05 1e-06 3.71348e-05 1e-06 0.969787956437374 0.0261153407703118 3.82916695897306e-05 3.82916695897306e-05
8462.9 3.70187e-05 1e-06 3.70187e-05 1e-06 0.966762802127722 0.0261155254541008 3.8291398798678e-05 3.8291398798678e-05
8463 3.68516e-05 1e-06 3.68516e-05 1e-06 0.962405722014071 0.0261157106343842 3.82911272834901e-05 3.82911272834901e-05
8463.1 3.66674e-05 1e-06 3.66674e-05 1e-06 0.95760201354554 0.0261158962333173 3.82908551583327e-05 3.82908551583327e-05
8463.2 3.64422e-05 1e-06 3.64422e-05 1e-06 0.951727494926108 0.0261160823146272 3.82905823297974e-05 3.82905823297974e-05
8463.3 3.6128e-05 1e-06 3.6128e-05 1e-06 0.943528562036465 0.0261162688783344 3.82903087978843e-05 3.82903087978843e-05
8463.4 3.57417e-05 1e-06 3.57417e-05 1e-06 0.933446532715254 0.0261164559244595 3.82900345625934e-05 3.82900345625934e-05
8463.5 3.53806e-05 1e-06 3.53806e-05 1e-06 0.924022515354032 0.0261166434530232 3.82897596239245e-05 3.82897596239245e-05
8463.6 3.51316e-05 1e-06 3.51316e-05 1e-06 0.917526076262285 0.0261168314640462 3.82894839818779e-05 3.82894839818779e-05
8463.7 3.49997e-05 1e-06 3.49997e-05 1e-06 0.914087863408237 0.0261170199575493 3.82892076364533e-05 3.82892076364533e-05
8463.8 3.49619e-05 1e-06 3.49619e-05 1e-06 0.913107247013997 0.0261172089335533 3.8288930587651e-05 3.8288930587651e-05
8463.9 3.50642e-05 1e-06 3.50642e-05 1e-06 0.915785680699542 0.0261173983920792 3.82886528354707e-05 3.82886528354707e-05
8464 3.53953e-05 1e-06 3.53953e-05 1e-06 0.924439874328265 0.0261175883331478 3.82883743799126e-05 3.82883743799126e-05
8464.1 3.59469e-05 1e-06 3.59469e-05 1e-06 0.938853178392669 0.0261177786789033 3.82880953351424e-05 3.82880953351424e-05
8464.2 3.65428e-05 1e-06 3.65428e-05 1e-06 0.954423735591787 0.0261179694930817 3.82878156077518e-05 3.82878156077518e-05
8464.3 3.69413e-05 1e-06 3.69413e-05 1e-06 0.964838812663497 0.0261181607757035 3.82875351977407e-05 3.82875351977407e-05
8464.4 3.70077e-05 1e-06 3.70077e-05 1e-06 0.966580154805659 0.0261183525267892 3.82872541051092e-05 3.82872541051092e-05
8464.5 3.67942e-05 1e-06 3.67942e-05 1e-06 0.961010959106498 0.0261185447463594 3.82869723298572e-05 3.82869723298572e-05
8464.6 3.64641e-05 1e-06 3.64641e-05 1e-06 0.952396253682971 0.0261187374344347 3.82866898719847e-05 3.82866898719847e-05
8464.7 3.61316e-05 1e-06 3.61316e-05 1e-06 0.943718752543067 0.0261189305910358 3.82864067314919e-05 3.82864067314919e-05
8464.8 3.57642e-05 1e-06 3.57642e-05 1e-06 0.934129582292422 0.0261191242161833 3.82861229083785e-05 3.82861229083785e-05
8464.9 3.52626e-05 1e-06 3.52626e-05 1e-06 0.921035073834613 0.0261193183098981 3.82858384026448e-05 3.82858384026448e-05
8465 3.46364e-05 1e-06 3.46364e-05 1e-06 0.904685895646704 0.026119512872201 3.82855532142906e-05 3.82855532142906e-05
8465.1 3.40503e-05 1e-06 3.40503e-05 1e-06 0.889383887361245 0.0261197078252246 3.82852674574816e-05 3.82852674574816e-05
8465.2 3.36652e-05 1e-06 3.36652e-05 1e-06 0.879331766309964 0.026119903232714 3.82849810388097e-05 3.82849810388097e-05
8465.3 3.34818e-05 1e-06 3.34818e-05 1e-06 0.874547933868579 0.0261200990946896 3.82846939582747e-05 3.82846939582747e-05
8465.4 3.34021e-05 1e-06 3.34021e-05 1e-06 0.872472719353501 0.0261202954111718 3.82844062158767e-05 3.82844062158767e-05
8465.5 3.34074e-05 1e-06 3.34074e-05 1e-06 0.872617730526992 0.0261204921821809 3.82841178116156e-05 3.82841178116156e-05
8465.6 3.35815e-05 1e-06 3.35815e-05 1e-06 0.87717193134594 0.0261206894077376 3.82838287454915e-05 3.82838287454915e-05
8465.7 3.39386e-05 1e-06 3.39386e-05 1e-06 0.886506338520121 0.0261208870878622 3.82835390175044e-05 3.82835390175044e-05
8465.8 3.43177e-05 1e-06 3.43177e-05 1e-06 0.896415566342778 0.0261210852225755 3.82832486276542e-05 3.82832486276542e-05
8465.9 3.45137e-05 1e-06 3.45137e-05 1e-06 0.9015421530987 0.0261212838118979 3.8282957575941e-05 3.8282957575941e-05
8466 3.44612e-05 1e-06 3.44612e-05 1e-06 0.900177644992023 0.0261214828558502 3.82826658623647e-05 3.82826658623647e-05
8466.1 3.42303e-05 1e-06 3.42303e-05 1e-06 0.894153020831089 0.0261216822765529 3.82823736010912e-05 3.82823736010912e-05
8466.2 3.39024e-05 1e-06 3.39024e-05 1e-06 0.88559449698722 0.0261218821377607 3.8282080698712e-05 3.8282080698712e-05
8466.3 3.3551e-05 1e-06 3.3551e-05 1e-06 0.876421987927457 0.0261220824394938 3.82817871552272e-05 3.82817871552272e-05
8466.4 3.33213e-05 1e-06 3.33213e-05 1e-06 0.87042843458479 0.0261222831817723 3.82814929706368e-05 3.82814929706368e-05
8466.5 3.33887e-05 1e-06 3.33887e-05 1e-06 0.872195793704872 0.0261224843646165 3.82811981449407e-05 3.82811981449407e-05
8466.6 3.37623e-05 1e-06 3.37623e-05 1e-06 0.881961961134228 0.0261226859880467 3.8280902678139e-05 3.8280902678139e-05
8466.7 3.41722e-05 1e-06 3.41722e-05 1e-06 0.892676555093395 0.0261228880520831 3.82806065702317e-05 3.82806065702317e-05
8466.8 3.42285e-05 1e-06 3.42285e-05 1e-06 0.89415420512159 0.0261230905567463 3.82803098212187e-05 3.82803098212187e-05
8466.9 3.37394e-05 1e-06 3.37394e-05 1e-06 0.881384248783285 0.0261232935020565 3.82800124311001e-05 3.82800124311001e-05
8467 3.29211e-05 1e-06 3.29211e-05 1e-06 0.860014253400666 0.0261234968880343 3.82797143998759e-05 3.82797143998759e-05
8467.1 3.23066e-05 1e-06 3.23066e-05 1e-06 0.843967946992456 0.026123700636788 3.82794158417118e-05 3.82794158417118e-05
8467.2 3.23735e-05 1e-06 3.23735e-05 1e-06 0.845722232433932 0.0261239048120819 3.82791166631995e-05 3.82791166631995e-05
8467.3 3.31778e-05 1e-06 3.31778e-05 1e-06 0.866740477313678 0.0261241094139358 3.82788168643389e-05 3.82788168643389e-05
8467.4 3.4336e-05 1e-06 3.4336e-05 1e-06 0.897004460693205 0.0261243144423697 3.82785164451302e-05 3.82785164451302e-05
8467.5 3.53568e-05 1e-06 3.53568e-05 1e-06 0.923679425108521 0.0261245198974036 3.82782154055732e-05 3.82782154055732e-05
8467.6 3.59662e-05 1e-06 3.59662e-05 1e-06 0.939607112314745 0.0261247257790577 3.8277913745668e-05 3.8277913745668e-05
8467.7 3.61408e-05 1e-06 3.61408e-05 1e-06 0.944175945582569 0.0261249320873519 3.82776114654146e-05 3.82776114654146e-05
8467.8 3.59047e-05 1e-06 3.59047e-05 1e-06 0.938015271873268 0.0261251388223065 3.82773085648129e-05 3.82773085648129e-05
8467.9 3.51188e-05 1e-06 3.51188e-05 1e-06 0.917490800540848 0.0261253459839416 3.82770050438631e-05 3.82770050438631e-05
8468 3.34581e-05 1e-06 3.34581e-05 1e-06 0.874111383976614 0.0261255535722774 3.8276700902565e-05 3.8276700902565e-05
8468.1 3.06756e-05 1e-06 3.06756e-05 1e-06 0.80142340975805 0.0261257615094097 3.82763962550844e-05 3.82763962550844e-05
8468.2 2.70478e-05 1e-06 2.70478e-05 1e-06 0.706650007555306 0.0261259698591126 3.8276091008013e-05 3.8276091008013e-05
8468.3 2.35854e-05 1e-06 2.35854e-05 1e-06 0.616196373257301 0.0261261786214056 3.82757851613508e-05 3.82757851613508e-05
8468.4 2.16148e-05 1e-06 2.16148e-05 1e-06 0.56471664693965 0.0261263877963085 3.82754787150978e-05 3.82754787150978e-05
8468.5 2.19304e-05 1e-06 2.19304e-05 1e-06 0.572966731266588 0.0261265973838411 3.8275171669254e-05 3.8275171669254e-05
8468.6 2.42697e-05 1e-06 2.42697e-05 1e-06 0.634089777168023 0.026126807384023 3.82748640238194e-05 3.82748640238194e-05
8468.7 2.75807e-05 1e-06 2.75807e-05 1e-06 0.720601439750246 0.0261270177968741 3.82745557787939e-05 3.82745557787939e-05
8468.8 3.07512e-05 1e-06 3.07512e-05 1e-06 0.803443632813587 0.0261272286224143 3.82742469341777e-05 3.82742469341777e-05
8468.9 3.31378e-05 1e-06 3.31378e-05 1e-06 0.865805876614694 0.0261274398606635 3.82739374899706e-05 3.82739374899706e-05
8469 3.46338e-05 1e-06 3.46338e-05 1e-06 0.904899856923891 0.0261276515116415 3.82736274461727e-05 3.82736274461727e-05
8469.1 3.54557e-05 1e-06 3.54557e-05 1e-06 0.926381689805883 0.0261278634974315 3.82733169169498e-05 3.82733169169498e-05
8469.2 3.58933e-05 1e-06 3.58933e-05 1e-06 0.937822866048831 0.0261280758818173 3.82730058088934e-05 3.82730058088934e-05
8469.3 3.61383e-05 1e-06 3.61383e-05 1e-06 0.944231934255797 0.0261282886648181 3.82726941220037e-05 3.82726941220037e-05
8469.4 3.62312e-05 1e-06 3.62312e-05 1e-06 0.946666976099228 0.0261285018464535 3.82723818562805e-05 3.82723818562805e-05
8469.5 3.61158e-05 1e-06 3.61158e-05 1e-06 0.943659460609162 0.0261287154267429 3.82720690117239e-05 3.82720690117239e-05
8469.6 3.57528e-05 1e-06 3.57528e-05 1e-06 0.934182387256315 0.0261289294057057 3.82717555883339e-05 3.82717555883339e-05
8469.7 3.52298e-05 1e-06 3.52298e-05 1e-06 0.920524509659066 0.0261291437833614 3.82714415861106e-05 3.82714415861106e-05
8469.8 3.47905e-05 1e-06 3.47905e-05 1e-06 0.909053448972272 0.0261293585597296 3.82711270050538e-05 3.82711270050538e-05
8469.9 3.47134e-05 1e-06 3.47134e-05 1e-06 0.907046344886641 0.0261295737348298 3.82708118451636e-05 3.82708118451636e-05
8470 3.5103e-05 1e-06 3.5103e-05 1e-06 0.917233994102653 0.0261297893086817 3.827049610644e-05 3.827049610644e-05
8470.1 3.57875e-05 1e-06 3.57875e-05 1e-06 0.935127561215071 0.0261300052033551 3.82701799030487e-05 3.82701799030487e-05
8470.2 3.6438e-05 1e-06 3.6438e-05 1e-06 0.952133010384584 0.026130221482644 3.82698631415815e-05 3.82698631415815e-05
8470.3 3.67865e-05 1e-06 3.67865e-05 1e-06 0.961247362878704 0.0261304381465675 3.82695458220382e-05 3.82695458220382e-05
8470.4 3.67378e-05 1e-06 3.67378e-05 1e-06 0.959982784428178 0.0261306551951445 3.8269227944419e-05 3.8269227944419e-05
8470.5 3.63281e-05 1e-06 3.63281e-05 1e-06 0.949284953931564 0.0261308726283941 3.82689095087238e-05 3.82689095087238e-05
8470.6 3.56536e-05 1e-06 3.56536e-05 1e-06 0.931667446337466 0.0261310904463355 3.82685905149525e-05 3.82685905149525e-05
8470.7 3.48709e-05 1e-06 3.48709e-05 1e-06 0.911222250767987 0.0261313086489878 3.82682709631053e-05 3.82682709631053e-05
8470.8 3.42281e-05 1e-06 3.42281e-05 1e-06 0.8944325273992 0.0261315272363701 3.82679508531821e-05 3.82679508531821e-05
8470.9 3.40035e-05 1e-06 3.40035e-05 1e-06 0.88857083220079 0.0261317462085018 3.82676301851828e-05 3.82676301851828e-05
8471 3.43301e-05 1e-06 3.43301e-05 1e-06 0.897112991056808 0.026131965565402 3.82673089591076e-05 3.82673089591076e-05
8471.1 3.5048e-05 1e-06 3.5048e-05 1e-06 0.915880827910454 0.0261321852291273 3.82669872891221e-05 3.82669872891221e-05
8471.2 3.57392e-05 1e-06 3.57392e-05 1e-06 0.933951258192631 0.0261324052634819 3.82666650818181e-05 3.82666650818181e-05
8471.3 3.59298e-05 1e-06 3.59298e-05 1e-06 0.938940013743507 0.0261326256684843 3.82663423371954e-05 3.82663423371954e-05
8471.4 3.5336e-05 1e-06 3.5336e-05 1e-06 0.9234302619506 0.0261328464441533 3.82660190552542e-05 3.82660190552542e-05
8471.5 3.40576e-05 1e-06 3.40576e-05 1e-06 0.890029562770467 0.0261330675905075 3.82656952359943e-05 3.82656952359943e-05
8471.6 3.26138e-05 1e-06 3.26138e-05 1e-06 0.852305864296325 0.0261332891075656 3.82653708794159e-05 3.82653708794159e-05
8471.7 3.16945e-05 1e-06 3.16945e-05 1e-06 0.828288564242011 0.0261335109953465 3.82650459855189e-05 3.82650459855189e-05
8471.8 3.17009e-05 1e-06 3.17009e-05 1e-06 0.828462864507575 0.026133733253869 3.82647205543033e-05 3.82647205543033e-05
8471.9 3.24441e-05 1e-06 3.24441e-05 1e-06 0.847892678068563 0.0261339558831517 3.82643945857691e-05 3.82643945857691e-05
8472 3.33122e-05 1e-06 3.33122e-05 1e-06 0.87058699379339 0.0261341788832137 3.82640680799164e-05 3.82640680799164e-05
8472.1 3.37679e-05 1e-06 3.37679e-05 1e-06 0.882503879242248 0.0261344021760977 3.82637411509108e-05 3.82637411509108e-05
