"lambda" "flux_orig" "err_orig" "flux_corr" "err_corr" "flux_norm" "err_norm" "flux_cont" "flux_cont_corr"
8531.7 0.000348428 1e-06 0.000348428 1e-06 0.872714640748962 0.00250472017389234 0.000399246195412718 0.000399246195412718
8531.8 0.000348754 1e-06 0.000348754 1e-06 0.873542436460442 0.00250475245147136 0.000399241050512826 0.000399241050512826
8531.9 0.000354353 1e-06 0.000354353 1e-06 0.887577988702989 0.00250478474488149 0.000399235903222221 0.000399235903222221
8532 0.000363685 1e-06 0.000363685 1e-06 0.910964390329059 0.00250481705412392 0.000399230753540904 0.000399230753540904
8532.1 0.000373558 1e-06 0.000373558 1e-06 0.935706521819281 0.00250484937230438 0.000399225602567883 0.000399225602567883
8532.2 0.000380915 1e-06 0.000380915 1e-06 0.954147014684997 0.00250488170506542 0.000399220449403969 0.000399220449403969
8532.3 0.000384303 1e-06 0.000384303 1e-06 0.962645985082608 0.00250491405240815 0.000399215294049163 0.000399215294049163
8532.4 0.000384221 1e-06 0.000384221 1e-06 0.962453016261688 0.00250494641433365 0.000399210136503465 0.000399210136503465
8532.5 0.000382365 1e-06 0.000382365 1e-06 0.957816215360692 0.00250497879084302 0.000399204976766874 0.000399204976766874
8532.6 0.000380347 1e-06 0.000380347 1e-06 0.952773488016332 0.00250501118193737 0.00039919981483939 0.00039919981483939
8532.7 0.000378804 1e-06 0.000378804 1e-06 0.948920531163969 0.00250504358761779 0.000399194650721014 0.000399194650721014
8532.8 0.000377557 1e-06 0.000377557 1e-06 0.945808982309181 0.00250507600788538 0.000399189484411746 0.000399189484411746
8532.9 0.000376411 1e-06 0.000376411 1e-06 0.942950374040675 0.00250510844274125 0.000399184315911585 0.000399184315911585
8533 0.000375529 1e-06 0.000375529 1e-06 0.940753054101898 0.00250514089218648 0.000399179145220531 0.000399179145220531
8533.1 0.000375195 1e-06 0.000375195 1e-06 0.93992851479997 0.00250517334932494 0.000399173973437594 0.000399173973437594
8533.2 0.000375694 1e-06 0.000375694 1e-06 0.94119079526414 0.00250520581980053 0.000399168799663583 0.000399168799663583
8533.3 0.000377389 1e-06 0.000377389 1e-06 0.945449378162684 0.00250523830361426 0.0003991636238985 0.0003991636238985
8533.4 0.000380398 1e-06 0.000380398 1e-06 0.953000002070222 0.00250527080076715 0.000399158446142344 0.000399158446142344
8533.5 0.000384018 1e-06 0.000384018 1e-06 0.962081566983514 0.00250530331126019 0.000399153266395115 0.000399153266395115
8533.6 0.000386782 1e-06 0.000386782 1e-06 0.969018804969476 0.00250533583509438 0.000399148084656813 0.000399148084656813
8533.7 0.000387321 1e-06 0.000387321 1e-06 0.970381783316277 0.00250536837227075 0.000399142900927439 0.000399142900927439
8533.8 0.000385327 1e-06 0.000385327 1e-06 0.96539862137601 0.00250540092279028 0.000399137715206991 0.000399137715206991
8533.9 0.000381895 1e-06 0.000381895 1e-06 0.956812521385728 0.002505433486654 0.000399132527495471 0.000399132527495471
8534 0.000378953 1e-06 0.000378953 1e-06 0.949453881299037 0.0025054660638629 0.000399127337792878 0.000399127337792878
8534.1 0.000377981 1e-06 0.000377981 1e-06 0.947030884287859 0.00250549864751895 0.000399122147198221 0.000399122147198221
8534.2 0.000379032 1e-06 0.000379032 1e-06 0.949676518198142 0.00250553124326743 0.00039911695481231 0.00039911695481231
8534.3 0.00038098 1e-06 0.00038098 1e-06 0.95456971599561 0.00250556385110927 0.000399111760635147 0.000399111760635147
8534.4 0.000382708 1e-06 0.000382708 1e-06 0.958911814240831 0.00250559647104537 0.00039910656466673 0.00039910656466673
8534.5 0.000383927 1e-06 0.000383927 1e-06 0.961978664656906 0.00250562910307664 0.000399101366907061 0.000399101366907061
8534.6 0.000384897 1e-06 0.000384897 1e-06 0.964421689513578 0.002505661747204 0.000399096167356138 0.000399096167356138
8534.7 0.000385605 1e-06 0.000385605 1e-06 0.966208290433991 0.00250569440342835 0.000399090966013962 0.000399090966013962
8534.8 0.000385284 1e-06 0.000385284 1e-06 0.965416549112366 0.00250572707175062 0.000399085762880533 0.000399085762880533
8534.9 0.00038265 1e-06 0.00038265 1e-06 0.958828969168504 0.00250575975217171 0.000399080557955851 0.000399080557955851
8535 0.00037666 1e-06 0.00037666 1e-06 0.94383178221789 0.00250579244469253 0.000399075351239916 0.000399075351239916
8535.1 0.000367483 1e-06 0.000367483 1e-06 0.920848140809415 0.00250582514241316 0.000399070143831736 0.000399070143831736
8535.2 0.000357127 1e-06 0.000357127 1e-06 0.894909496747027 0.00250585785098026 0.000399064934832123 0.000399064934832123
8535.3 0.000348967 1e-06 0.000348967 1e-06 0.874473114678908 0.00250589057039464 0.000399059724241076 0.000399059724241076
8535.4 0.000345924 1e-06 0.000345924 1e-06 0.866859011856519 0.00250592330065714 0.000399054512058596 0.000399054512058596
8535.5 0.000348284 1e-06 0.000348284 1e-06 0.872784394051316 0.00250595604176855 0.000399049298284683 0.000399049298284683
8535.6 0.000352901 1e-06 0.000352901 1e-06 0.884365951296003 0.0025059887937297 0.000399044082919336 0.000399044082919336
8535.7 0.00035478 1e-06 0.00035478 1e-06 0.889086327829758 0.0025060215565414 0.000399038865962556 0.000399038865962556
8535.8 0.000350287 1e-06 0.000350287 1e-06 0.877838253164336 0.00250605433020448 0.000399033647414343 0.000399033647414343
8535.9 0.000339844 1e-06 0.000339844 1e-06 0.851678669414817 0.00250608711471975 0.000399028427274696 0.000399028427274696
8536 0.000328177 1e-06 0.000328177 1e-06 0.822450913732957 0.00250611991008802 0.000399023205543615 0.000399023205543615
8536.1 0.000321646 1e-06 0.000321646 1e-06 0.806093994370076 0.00250615270940747 0.00039901798332011 0.00039901798332011
8536.2 0.000324104 1e-06 0.000324104 1e-06 0.812264751231577 0.00250618551832615 0.000399012759704991 0.000399012759704991
8536.3 0.000334241 1e-06 0.000334241 1e-06 0.837680923125331 0.00250621833684476 0.000399007534698259 0.000399007534698259
8536.4 0.00034678 1e-06 0.00034678 1e-06 0.869117778986232 0.00250625116496405 0.000399002308299913 0.000399002308299913
8536.5 0.000356568 1e-06 0.000356568 1e-06 0.893660674269283 0.00250628400268471 0.000398997080509953 0.000398997080509953
8536.6 0.000361645 1e-06 0.000361645 1e-06 0.906396957220958 0.00250631685000749 0.000398991851328379 0.000398991851328379
8536.7 0.000362924 1e-06 0.000362924 1e-06 0.909614461038985 0.00250634970693309 0.000398986620755192 0.000398986620755192
8536.8 0.000362068 1e-06 0.000362068 1e-06 0.907480925608327 0.00250638257346224 0.000398981388790391 0.000398981388790391
8536.9 0.000360405 1e-06 0.000360405 1e-06 0.903324660111525 0.00250641544959566 0.000398976155433977 0.000398976155433977
8537 0.00035919 1e-06 0.00035919 1e-06 0.900291177568647 0.00250644833533408 0.000398970920685949 0.000398970920685949
8537.1 0.000359483 1e-06 0.000359483 1e-06 0.901037389765856 0.00250648122377374 0.000398965685645315 0.000398965685645315
8537.2 0.000361076 1e-06 0.000361076 1e-06 0.905042092596801 0.00250651412056409 0.000398960449412888 0.000398960449412888
8537.3 0.000361935 1e-06 0.000361935 1e-06 0.907207097748812 0.00250654702570575 0.000398955211988667 0.000398955211988667
8537.4 0.00035943 1e-06 0.00035943 1e-06 0.90094002754642 0.00250657993919934 0.000398949973372651 0.000398949973372651
8537.5 0.000352545 1e-06 0.000352545 1e-06 0.883693831097283 0.00250661286104549 0.000398944733564842 0.000398944733564842
8537.6 0.000343032 1e-06 0.000343032 1e-06 0.859859719062293 0.00250664579124482 0.000398939492565239 0.000398939492565239
8537.7 0.000334253 1e-06 0.000334253 1e-06 0.837864885471155 0.00250667872979795 0.000398934250373842 0.000398934250373842
8537.8 0.000328625 1e-06 0.000328625 1e-06 0.823768124757349 0.00250671167670551 0.000398929006990651 0.000398929006990651
8537.9 0.000326138 1e-06 0.000326138 1e-06 0.817544680780822 0.00250674463196813 0.000398923762415666 0.000398923762415666
8538 0.000325407 1e-06 0.000325407 1e-06 0.815722977046992 0.00250677759558643 0.000398918516648887 0.000398918516648887
8538.1 0.000325764 1e-06 0.000325764 1e-06 0.816628635481133 0.00250681056065475 0.000398913270789322 0.000398913270789322
8538.2 0.000327801 1e-06 0.000327801 1e-06 0.821745816903212 0.00250684353282391 0.000398908023937784 0.000398908023937784
8538.3 0.000332065 1e-06 0.000332065 1e-06 0.832445948988644 0.00250687651209445 0.000398902776094271 0.000398902776094271
8538.4 0.000337976 1e-06 0.000337976 1e-06 0.847275244653846 0.00250690949846689 0.000398897527258784 0.000398897527258784
8538.5 0.000344136 1e-06 0.000344136 1e-06 0.862729161406867 0.00250694249194175 0.000398892277431322 0.000398892277431322
8538.6 0.000349053 1e-06 0.000349053 1e-06 0.875067316590433 0.00250697549251957 0.000398887026611886 0.000398887026611886
8538.7 0.000351331 1e-06 0.000351331 1e-06 0.880789803384068 0.00250700850020086 0.000398881774800477 0.000398881774800477
8538.8 0.000349758 1e-06 0.000349758 1e-06 0.876857826198528 0.00250704151498616 0.000398876521997092 0.000398876521997092
8538.9 0.000343897 1e-06 0.000343897 1e-06 0.862175412008041 0.00250707453687599 0.000398871268201734 0.000398871268201734
8539 0.000334759 1e-06 0.000334759 1e-06 0.839276821643368 0.00250710756587088 0.000398866013414401 0.000398866013414401
8539.1 0.000324744 1e-06 0.000324744 1e-06 0.814178865403221 0.00250714059506325 0.000398860758734103 0.000398860758734103
8539.2 0.00031666 1e-06 0.00031666 1e-06 0.793921601709154 0.00250717363010533 0.00039885550326165 0.00039885550326165
8539.3 0.000312448 1e-06 0.000312448 1e-06 0.783371709939838 0.00250720667099753 0.000398850246997043 0.000398850246997043
8539.4 0.000312379 1e-06 0.000312379 1e-06 0.783209035787996 0.00250723971774029 0.000398844989940281 0.000398844989940281
8539.5 0.000315188 1e-06 0.000315188 1e-06 0.790262289936045 0.00250727277033404 0.000398839732091364 0.000398839732091364
8539.6 0.000319021 1e-06 0.000319021 1e-06 0.799883212802967 0.00250730582877919 0.000398834473450293 0.000398834473450293
8539.7 0.000322412 1e-06 0.000322412 1e-06 0.80839614719448 0.00250733889307619 0.000398829214017067 0.000398829214017067
8539.8 0.000324568 1e-06 0.000324568 1e-06 0.813812703360158 0.00250737196322545 0.000398823953791687 0.000398823953791687
8539.9 0.000325119 1e-06 0.000325119 1e-06 0.815205018948577 0.00250740503922741 0.000398818692774153 0.000398818692774153
8540 0.000323922 1e-06 0.000323922 1e-06 0.812214371057285 0.0025074381210825 0.000398813430964464 0.000398813430964464
8540.1 0.000321032 1e-06 0.000321032 1e-06 0.804978494882333 0.00250747120188122 0.000398808169461628 0.000398808169461628
8540.2 0.000316649 1e-06 0.000316649 1e-06 0.793998725062033 0.00250750428727718 0.000398802907366458 0.000398802907366458
8540.3 0.000311038 1e-06 0.000311038 1e-06 0.779939410751527 0.00250753737727071 0.000398797644678954 0.000398797644678954
8540.4 0.000304482 1e-06 0.000304482 1e-06 0.763510072413526 0.00250757047186213 0.000398792381399114 0.000398792381399114
8540.5 0.000297263 1e-06 0.000297263 1e-06 0.745417760341566 0.00250760357105178 0.00039878711752694 0.00039878711752694
8540.6 0.00028959 1e-06 0.00028959 1e-06 0.726186504666911 0.00250763667483998 0.00039878185306243 0.00039878185306243
8540.7 0.00028152 1e-06 0.00028152 1e-06 0.705959197374085 0.00250766978322707 0.000398776588005586 0.000398776588005586
8540.8 0.000272933 1e-06 0.000272933 1e-06 0.684434874572205 0.00250770289621337 0.000398771322356407 0.000398771322356407
8540.9 0.000263641 1e-06 0.000263641 1e-06 0.661142030414041 0.00250773601379922 0.000398766056114894 0.000398766056114894
8541 0.000253568 1e-06 0.000253568 1e-06 0.63589000427343 0.00250776913598494 0.000398760789281045 0.000398760789281045
8541.1 0.000242815 1e-06 0.000242815 1e-06 0.608932004756433 0.00250780225585912 0.00039875552295387 0.00039875552295387
8541.2 0.000231498 1e-06 0.000231498 1e-06 0.580558874585511 0.00250783537907676 0.00039875025623418 0.00039875025623418
8541.3 0.00021953 1e-06 0.00021953 1e-06 0.550552373042727 0.00250786850563808 0.000398744989121975 0.000398744989121975
8541.4 0.000206562 1e-06 0.000206562 1e-06 0.518037177641098 0.00250790163554331 0.000398739721617255 0.000398739721617255
8541.5 0.000192074 1e-06 0.000192074 1e-06 0.481709062781088 0.0025079347687927 0.00039873445372002 0.00039873445372002
8541.6 0.000175548 1e-06 0.000175548 1e-06 0.440268749854781 0.00250796790538645 0.00039872918543027 0.00039872918543027
8541.7 0.000156843 1e-06 0.000156843 1e-06 0.39336240795188 0.00250800104532482 0.000398723916748004 0.000398723916748004
8541.8 0.000136836 1e-06 0.000136836 1e-06 0.343189366232367 0.00250803418860802 0.000398718647673224 0.000398718647673224
8541.9 0.000117808 1e-06 0.000117808 1e-06 0.295470396629516 0.00250806733523629 0.000398713378205928 0.000398713378205928
8542 0.000103001 1e-06 0.000103001 1e-06 0.2583368580771 0.00250810048520985 0.000398708108346117 0.000398708108346117
8542.1 9.54667e-05 1e-06 9.54667e-05 1e-06 0.239443240969336 0.00250813363161538 0.0003987028391928 0.0003987028391928
8542.2 9.70195e-05 1e-06 9.70195e-05 1e-06 0.24334108692281 0.00250816678010925 0.000398697569846787 0.000398697569846787
8542.3 0.000107712 1e-06 0.000107712 1e-06 0.270163230934654 0.0025081999306916 0.000398692300308079 0.000398692300308079
8542.4 0.000125712 1e-06 0.000125712 1e-06 0.315314997375675 0.00250823308336256 0.000398687030576676 0.000398687030576676
8542.5 0.000147685 1e-06 0.000147685 1e-06 0.370433299377087 0.00250826623812227 0.000398681760652577 0.000398681760652577
8542.6 0.00016992 1e-06 0.00016992 1e-06 0.426210233193445 0.00250829939497084 0.000398676490535783 0.000398676490535783
8542.7 0.000189761 1e-06 0.000189761 1e-06 0.475983693762214 0.00250833255390841 0.000398671220226293 0.000398671220226293
8542.8 0.000206344 1e-06 0.000206344 1e-06 0.517586215082572 0.00250836571493512 0.000398665949724108 0.000398665949724108
8542.9 0.000220233 1e-06 0.000220233 1e-06 0.552432210109826 0.00250839887805109 0.000398660679029227 0.000398660679029227
8543 0.000232445 1e-06 0.000232445 1e-06 0.583072486294747 0.00250843204325646 0.000398655408141652 0.000398655408141652
8543.1 0.000243626 1e-06 0.000243626 1e-06 0.611127343701012 0.00250846520363595 0.000398650138160389 0.000398650138160389
8543.2 0.000253807 1e-06 0.000253807 1e-06 0.636674444486813 0.00250849836484736 0.000398644868186251 0.000398644868186251
8543.3 0.000262663 1e-06 0.000262663 1e-06 0.658898416447694 0.00250853152689071 0.000398639598219236 0.000398639598219236
8543.4 0.000269949 1e-06 0.000269949 1e-06 0.677184529437652 0.00250856468976604 0.000398634328259347 0.000398634328259347
8543.5 0.00027586 1e-06 0.00027586 1e-06 0.692021803859163 0.00250859785347337 0.000398629058306581 0.000398629058306581
8543.6 0.000281155 1e-06 0.000281155 1e-06 0.705314153869372 0.00250863101801274 0.00039862378836094 0.00039862378836094
8543.7 0.000286816 1e-06 0.000286816 1e-06 0.719525026421516 0.00250866418338418 0.000398618518422424 0.000398618518422424
8543.8 0.000293304 1e-06 0.000293304 1e-06 0.735810967423476 0.00250869734958772 0.000398613248491031 0.000398613248491031
8543.9 0.000300057 1e-06 0.000300057 1e-06 0.752762152626464 0.00250873051662339 0.000398607978566763 0.000398607978566763
8544 0.000305919 1e-06 0.000305919 1e-06 0.76747847759587 0.00250876368449122 0.000398602708649619 0.000398602708649619
8544.1 0.000310206 1e-06 0.000310206 1e-06 0.778243834495279 0.00250879684627402 0.000398597439838608 0.000398597439838608
8544.2 0.000313338 1e-06 0.000313338 1e-06 0.786111776931073 0.00250883000763097 0.000398592171234541 0.000398592171234541
8544.3 0.000316437 1e-06 0.000316437 1e-06 0.793897134470253 0.002508863168562 0.000398586902837419 0.000398586902837419
8544.4 0.000320353 1e-06 0.000320353 1e-06 0.803732465705613 0.00250889632906704 0.00039858163464724 0.00039858163464724
8544.5 0.000325076 1e-06 0.000325076 1e-06 0.815592762613632 0.00250892948914602 0.000398576366664005 0.000398576366664005
8544.6 0.000329956 1e-06 0.000329956 1e-06 0.827847279747083 0.00250896264879888 0.000398571098887714 0.000398571098887714
8544.7 0.000334296 1e-06 0.000334296 1e-06 0.838747262639707 0.00250899580802554 0.000398565831318368 0.000398565831318368
8544.8 0.000337731 1e-06 0.000337731 1e-06 0.847376861995092 0.00250902896682594 0.000398560563955965 0.000398560563955965
8544.9 0.000340243 1e-06 0.000340243 1e-06 0.853690824664427 0.00250906212520001 0.000398555296800507 0.000398555296800507
8545 0.000342024 1e-06 0.000342024 1e-06 0.858170805123302 0.00250909528314768 0.000398550029851992 0.000398550029851992
8545.1 0.000343358 1e-06 0.000343358 1e-06 0.861529320755472 0.00250912843374982 0.00039854476420943 0.00039854476420943
8545.2 0.000344532 1e-06 0.000344532 1e-06 0.864486458399435 0.00250916158266702 0.000398539498973632 0.000398539498973632
8545.3 0.000345732 1e-06 0.000345732 1e-06 0.867508912357478 0.00250919472989911 0.000398534234144597 0.000398534234144597
8545.4 0.000346918 1e-06 0.000346918 1e-06 0.870496316093944 0.00250922787544591 0.000398528969722326 0.000398528969722326
8545.5 0.00034778 1e-06 0.00034778 1e-06 0.872670797294679 0.00250926101930726 0.000398523705706819 0.000398523705706819
8545.6 0.000347918 1e-06 0.000347918 1e-06 0.873028606074839 0.00250929416148299 0.000398518442098076 0.000398518442098076
8545.7 0.000347258 1e-06 0.000347258 1e-06 0.871383980228517 0.00250932730197294 0.000398513178896097 0.000398513178896097
8545.8 0.000346399 1e-06 0.000346399 1e-06 0.869239947324685 0.00250936044077692 0.000398507916100881 0.000398507916100881
8545.9 0.000346382 1e-06 0.000346382 1e-06 0.869208766298352 0.00250939357789479 0.000398502653712429 0.000398502653712429
8546 0.000347819 1e-06 0.000347819 1e-06 0.872826290002461 0.00250942671332636 0.000398497391730741 0.000398497391730741
8546.1 0.000350177 1e-06 0.000350177 1e-06 0.878755118444412 0.00250945984015059 0.000398492131254825 0.000398492131254825
8546.2 0.000352057 1e-06 0.000352057 1e-06 0.883484564437315 0.00250949296402945 0.000398486871385492 0.000398486871385492
8546.3 0.000352271 1e-06 0.000352271 1e-06 0.884033263475884 0.00250952608496267 0.000398481612122743 0.000398481612122743
8546.4 0.000350732 1e-06 0.000350732 1e-06 0.880182718369053 0.00250955920294998 0.000398476353466578 0.000398476353466578
8546.5 0.000348526 1e-06 0.000348526 1e-06 0.874658172220174 0.00250959231799112 0.000398471095416996 0.000398471095416996
8546.6 0.000347281 1e-06 0.000347281 1e-06 0.871545228985634 0.00250962543008582 0.000398465837973997 0.000398465837973997
8546.7 0.000348156 1e-06 0.000348156 1e-06 0.873752678385487 0.00250965853923381 0.000398460581137582 0.000398460581137582
8546.8 0.000351038 1e-06 0.000351038 1e-06 0.88099713583015 0.00250969164543483 0.00039845532490775 0.00039845532490775
8546.9 0.000354707 1e-06 0.000354707 1e-06 0.890216936433085 0.00250972474868859 0.000398450069284502 0.000398450069284502
8547 0.000357936 1e-06 0.000357936 1e-06 0.89833268543782 0.00250975784899485 0.000398444814267837 0.000398444814267837
8547.1 0.000360353 1e-06 0.000360353 1e-06 0.90441069439664 0.00250979093943061 0.000398439560956765 0.000398439560956765
8547.2 0.000362095 1e-06 0.000362095 1e-06 0.908794730571089 0.00250982402565926 0.000398434308452095 0.000398434308452095
8547.3 0.000362866 1e-06 0.000362866 1e-06 0.910741809235561 0.00250985710768041 0.000398429056753829 0.000398429056753829
8547.4 0.000361636 1e-06 0.000361636 1e-06 0.907666647121204 0.00250989018549371 0.000398423805861966 0.000398423805861966
8547.5 0.000357351 1e-06 0.000357351 1e-06 0.896923586562212 0.00250992325909879 0.000398418555776505 0.000398418555776505
8547.6 0.000349804 1e-06 0.000349804 1e-06 0.877992763532962 0.00250995632849528 0.000398413306497449 0.000398413306497449
8547.7 0.000339739 1e-06 0.000339739 1e-06 0.852741286620403 0.00250998939368281 0.000398408058024795 0.000398408058024795
8547.8 0.000328405 1e-06 0.000328405 1e-06 0.82430392422295 0.00251002245466101 0.000398402810358545 0.000398402810358545
8547.9 0.000317558 1e-06 0.000317558 1e-06 0.797088208098538 0.00251005551142953 0.000398397563498697 0.000398397563498697
8548 0.000309908 1e-06 0.000309908 1e-06 0.777896526688387 0.00251008856398798 0.000398392317445253 0.000398392317445253
8548.1 0.000308506 1e-06 0.000308506 1e-06 0.774387575999073 0.00251012160541148 0.000398387073297221 0.000398387073297221
8548.2 0.000314613 1e-06 0.000314613 1e-06 0.789727282183697 0.00251015464136478 0.000398381830155411 0.000398381830155411
8548.3 0.000326141 1e-06 0.000326141 1e-06 0.818675117483987 0.00251018767184741 0.000398376588019825 0.000398376588019825
8548.4 0.00033837 1e-06 0.00033837 1e-06 0.849383377196153 0.00251022069685892 0.000398371346890461 0.000398371346890461
8548.5 0.000346276 1e-06 0.000346276 1e-06 0.869240615899723 0.00251025371639883 0.00039836610676732 0.00039836610676732
8548.6 0.000346966 1e-06 0.000346966 1e-06 0.870984145723104 0.00251028673046669 0.000398360867650402 0.000398360867650402
8548.7 0.000341265 1e-06 0.000341265 1e-06 0.856684265750997 0.00251031973906201 0.000398355629539707 0.000398355629539707
8548.8 0.000333398 1e-06 0.000333398 1e-06 0.836946583538774 0.00251035274218434 0.000398350392435235 0.000398350392435235
8548.9 0.000328389 1e-06 0.000328389 1e-06 0.824383062718088 0.00251038573983321 0.000398345156336986 0.000398345156336986
8549 0.000329116 1e-06 0.000329116 1e-06 0.826218971403596 0.00251041873200816 0.00039833992124496 0.00039833992124496
8549.1 0.000335526 1e-06 0.000335526 1e-06 0.842321821047486 0.00251045171178235 0.000398334688258165 0.000398334688258165
8549.2 0.000345789 1e-06 0.000345789 1e-06 0.868097988679902 0.00251048468482196 0.000398329456477412 0.000398329456477412
8549.3 0.000357407 1e-06 0.000357407 1e-06 0.897276582136138 0.00251051765112641 0.000398324225902703 0.000398324225902703
8549.4 0.000367785 1e-06 0.000367785 1e-06 0.923342856354514 0.00251055061069514 0.000398318996534035 0.000398318996534035
8549.5 0.000375003 1e-06 0.000375003 1e-06 0.941476368073537 0.00251058356352759 0.000398313768371411 0.000398313768371411
8549.6 0.000378553 1e-06 0.000378553 1e-06 0.950401411567385 0.00251061650962318 0.000398308541414829 0.000398308541414829
8549.7 0.000379204 1e-06 0.000379204 1e-06 0.95204831365153 0.00251064944898136 0.00039830331566429 0.00039830331566429
8549.8 0.000378092 1e-06 0.000378092 1e-06 0.949268923024499 0.00251068238160157 0.000398298091119793 0.000398298091119793
8549.9 0.000375894 1e-06 0.000375894 1e-06 0.943762819791098 0.00251071530748322 0.000398292867781339 0.000398292867781339
8550 0.000372622 1e-06 0.000372622 1e-06 0.935560025701749 0.00251074822662577 0.000398287645648928 0.000398287645648928
8550.1 0.000367928 1e-06 0.000367928 1e-06 0.923786680371465 0.00251078113210048 0.000398282425821568 0.000398282425821568
8550.2 0.000361602 1e-06 0.000361602 1e-06 0.907915374722337 0.00251081402957488 0.00039827720740007 0.00039827720740007
8550.3 0.000353954 1e-06 0.000353954 1e-06 0.888724310384831 0.00251084691904832 0.000398271990384434 0.000398271990384434
8550.4 0.000345781 1e-06 0.000345781 1e-06 0.868214528303655 0.00251087980052014 0.000398266774774661 0.000398266774774661
8550.5 0.000337944 1e-06 0.000337944 1e-06 0.848547872698765 0.00251091267398967 0.00039826156057075 0.00039826156057075
8550.6 0.000331084 1e-06 0.000331084 1e-06 0.831333892985333 0.00251094553945625 0.000398256347772701 0.000398256347772701
8550.7 0.000325995 1e-06 0.000325995 1e-06 0.818566402503679 0.00251097839691921 0.000398251136380515 0.000398251136380515
8550.8 0.000324023 1e-06 0.000324023 1e-06 0.813625397085108 0.0025110112463779 0.000398245926394191 0.000398245926394191
8550.9 0.00032652 1e-06 0.00032652 1e-06 0.819906115558793 0.00251104408783166 0.000398240717813729 0.000398240717813729
8551 0.000333649 1e-06 0.000333649 1e-06 0.837818303708088 0.00251107692127981 0.00039823551063913 0.00039823551063913
8551.1 0.000343937 1e-06 0.000343937 1e-06 0.863663550574745 0.00251110973979172 0.000398230305969401 0.000398230305969401
8551.2 0.000355113 1e-06 0.000355113 1e-06 0.891739364015932 0.00251114254903631 0.000398225102905355 0.000398225102905355
8551.3 0.000365338 1e-06 0.000365338 1e-06 0.917427779657649 0.00251117534901283 0.00039821990144699 0.00039821990144699
8551.4 0.000373731 1e-06 0.000373731 1e-06 0.938516329265886 0.00251120813972051 0.000398214701594308 0.000398214701594308
8551.5 0.000380112 1e-06 0.000380112 1e-06 0.954552809023437 0.0025112409211586 0.000398209503347307 0.000398209503347307
8551.6 0.000384599 1e-06 0.000384599 1e-06 0.965833351179613 0.00251127369332633 0.000398204306705989 0.000398204306705989
8551.7 0.000387496 1e-06 0.000387496 1e-06 0.973121206560568 0.00251130645622295 0.000398199111670353 0.000398199111670353
8551.8 0.000389281 1e-06 0.000389281 1e-06 0.97761663894872 0.00251133920984769 0.000398193918240399 0.000398193918240399
8551.9 0.00039045 1e-06 0.00039045 1e-06 0.980565179517315 0.00251137195419981 0.000398188726416126 0.000398188726416126
8552 0.000391284 1e-06 0.000391284 1e-06 0.98267247243966 0.00251140468927853 0.000398183536197536 0.000398183536197536
8552.1 0.000391787 1e-06 0.000391787 1e-06 0.983948527827376 0.00251143740815131 0.000398178348683637 0.000398178348683637
8552.2 0.000391849 1e-06 0.000391849 1e-06 0.984117053675885 0.00251147011648846 0.000398173162975239 0.000398173162975239
8552.3 0.000391506 1e-06 0.000391506 1e-06 0.983268420811076 0.00251150281428912 0.000398167979072343 0.000398167979072343
8552.4 0.000391046 1e-06 0.000391046 1e-06 0.982125911740076 0.00251153550155244 0.000398162796974948 0.000398162796974948
8552.5 0.000390843 1e-06 0.000390843 1e-06 0.981628841502539 0.00251156817827757 0.000398157616683056 0.000398157616683056
8552.6 0.000391039 1e-06 0.000391039 1e-06 0.982133882618216 0.00251160084446364 0.000398152438196665 0.000398152438196665
8552.7 0.000391386 1e-06 0.000391386 1e-06 0.983018189073974 0.0025116335001098 0.000398147261515776 0.000398147261515776
8552.8 0.00039145 1e-06 0.00039145 1e-06 0.983191712544489 0.0025116661452152 0.000398142086640389 0.000398142086640389
8552.9 0.000391001 1e-06 0.000391001 1e-06 0.982076734592359 0.00251169877977898 0.000398136913570503 0.000398136913570503
8553 0.00039024 1e-06 0.00039024 1e-06 0.980178063019021 0.00251173140380028 0.000398131742306119 0.000398131742306119
8553.1 0.000389652 1e-06 0.000389652 1e-06 0.978713870158816 0.00251176401034466 0.000398126573946245 0.000398126573946245
8553.2 0.000389615 1e-06 0.000389615 1e-06 0.978633634289726 0.0025117966050838 0.000398121407591693 0.000398121407591693
8553.3 0.000390126 1e-06 0.000390126 1e-06 0.979929873804228 0.00251182918801676 0.000398116243242463 0.000398116243242463
8553.4 0.000390883 1e-06 0.000390883 1e-06 0.981844059998934 0.00251186175914259 0.000398111080898554 0.000398111080898554
8553.5 0.000391608 1e-06 0.000391608 1e-06 0.983677910263615 0.00251189431846034 0.000398105920559966 0.000398105920559966
8553.6 0.000392234 1e-06 0.000392234 1e-06 0.985263122346501 0.00251192686596904 0.0003981007622267 0.0003981007622267
8553.7 0.000392795 1e-06 0.000392795 1e-06 0.986685093178087 0.00251195940166776 0.000398095605898755 0.000398095605898755
8553.8 0.000393175 1e-06 0.000393175 1e-06 0.987652425330298 0.00251199192555554 0.000398090451576132 0.000398090451576132
8553.9 0.000392953 1e-06 0.000392953 1e-06 0.987107538840582 0.00251202443763143 0.00039808529925883 0.00039808529925883
8554 0.000391471 1e-06 0.000391471 1e-06 0.983397441534489 0.00251205693789448 0.00039808014894685 0.00039808014894685
8554.1 0.000388205 1e-06 0.000388205 1e-06 0.975205673061416 0.00251208941940834 0.000398075001739199 0.000398075001739199
