Nome,1.8
266-51630-177,10.750882390045588
267-51608-125,10.741919740872454
268-51633-98,11.02290784626571
268-51633-369,10.583996970124689
268-51633-509,11.051641035177102
268-51633-625,10.629642485977179
269-51910-214,10.943447715405625
269-51910-271,10.708547579229103
270-51909-42,10.526629001253163
270-51909-113,10.875758025536607
270-51909-618,10.975181498853447
271-51883-175,10.610933194578104
271-51883-265,10.959115616925468
274-51913-252,10.951453928525902
275-51910-610,11.005787185057782
276-51909-436,10.7988220760028
277-51908-382,10.821488642681683
279-51984-225,10.693691410903138
279-51984-516,11.174225392363695
279-51984-595,10.70868790075134
280-51612-145,10.613375054862766
280-51612-441,10.650932686654318
283-51959-453,10.881286184637673
284-51943-559,10.929349714692925
285-51930-140,10.625579910359711
286-51999-432,10.849038591189604
290-51941-245,10.742730460932568
291-51928-156,10.838099098986312
291-51928-439,10.868761204634325
291-51928-571,10.81948356416341
292-51609-393,10.810863252350947
294-51986-253,11.033742792809717
295-51985-410,11.042023595398762
295-51985-486,10.90164672214086
295-51985-634,10.98419322117295
296-51984-230,10.870498247850142
296-51984-233,10.746574856662994
296-51984-422,10.76046501806707
297-51959-198,10.809796881860848
297-51959-467,10.849601045138527
299-51671-590,10.790588583509123
302-51688-99,10.704477096555683
302-51688-176,10.527834041341613
302-51688-623,10.503704941069909
302-51688-636,10.584333133306679
303-51615-75,10.988863090075881
303-51615-278,10.808047832864842
303-51615-552,10.793173519334964
304-51609-90,10.54185624725856
305-51613-506,10.935804569236536
306-51637-72,10.882336813410546
307-51663-385,10.47771317358944
310-51990-71,10.902261677983589
310-51990-74,10.808580272355693
310-51990-390,10.816995819905532
311-51665-186,11.132597462488942
311-51665-605,10.904875388544784
313-51673-26,10.919598850946414
313-51673-153,10.369145211903987
313-51673-414,10.793601507871674
315-51663-557,10.761445545263847
315-51663-581,10.582125720817375
328-52282-505,10.712893225753506
328-52282-507,10.704367282826828
329-52056-140,10.675672462358579
330-52370-600,10.90361741472232
332-52367-535,10.765217810676234
333-52313-428,10.89695859181432
334-51993-57,10.673068328530375
334-51993-240,10.713283104684837
336-51999-580,11.094306557352168
337-51997-365,10.770330638614043
337-51997-366,10.792866374062235
337-51997-415,10.837332899743757
337-51997-417,10.864587166611049
337-51997-450,10.93223721244936
338-51694-459,10.767086792292398
338-51694-464,10.778423198776128
338-51694-468,11.044092994800312
338-51694-495,10.85286677302334
339-51692-192,10.867989974943036
339-51692-276,10.754771066655202
339-51692-422,10.769253420981231
339-51692-594,10.991093657421493
339-51692-603,10.852492050250024
339-51692-609,10.754711669130325
340-51990-389,10.84521379249519
340-51990-390,10.75894613995739
341-51690-133,11.126096697380829
341-51690-542,10.822429786000422
350-51691-90,10.67768657795469
350-51691-92,10.660448055016882
350-51691-251,10.764013183030327
351-51695-578,11.030461764631026
355-51788-290,10.850864936822866
359-51821-368,10.662601051509641
362-51999-296,10.814108647889176
363-51989-174,10.902700427229234
363-51989-279,10.842869205459563
363-51989-494,10.89228416805282
367-51997-234,11.2780136662185
371-52078-283,11.07399708214872
371-52078-335,10.907973983300275
374-51791-118,10.923644437462142
374-51791-182,10.914914924168398
374-51791-405,10.965371384138157
376-52143-78,11.050440539517536
376-52143-471,10.676738100950608
378-52146-611,10.660410234004987
