"lambda" "flux_orig" "err_orig" "flux_corr" "err_corr" "flux_norm" "err_norm" "flux_cont" "flux_cont_corr"
5745 0.000647573 1e-06 0.000647573 1e-06 0.974669534543851 0.00150511144619039 0.000664402627812786 0.000664402627812786
5745.1 0.000652864 1e-06 0.000652864 1e-06 0.982663132611336 0.00150515747936988 0.000664382307968626 0.000664382307968626
5745.2 0.000658463 1e-06 0.000658463 1e-06 0.991120824475459 0.00150520351861146 0.000664361986691668 0.000664361986691668
5745.3 0.000662962 1e-06 0.000662962 1e-06 0.997923261392877 0.001505249563916 0.000664341663981912 0.000664341663981912
5745.4 0.000665642 1e-06 0.000665642 1e-06 1.0019879839491 0.00150529561528434 0.000664321339839357 0.000664321339839357
5745.5 0.000666517 1e-06 0.000666517 1e-06 1.00333581567454 0.00150534167271734 0.000664301014264004 0.000664301014264004
5745.6 0.000666161 1e-06 0.000666161 1e-06 1.00283059974529 0.00150538773621585 0.000664280687255852 0.000664280687255852
5745.7 0.000665291 1e-06 0.000665291 1e-06 1.00155156208168 0.00150543380578074 0.000664260358814903 0.000664260358814903
5745.8 0.000664236 1e-06 0.000664236 1e-06 0.999993934510148 0.00150547988141285 0.000664240028941155 0.000664240028941155
5745.9 0.000662667 1e-06 0.000662667 1e-06 0.997662373398232 0.00150552596311305 0.000664219697634609 0.000664219697634609
5746 0.000659833 1e-06 0.000659833 1e-06 0.993426123049737 0.00150557205088217 0.000664199364895264 0.000664199364895264
5746.1 0.000655303 1e-06 0.000655303 1e-06 0.986636091123764 0.00150561815087641 0.000664179028007803 0.000664179028007803
5746.2 0.000649926 1e-06 0.000649926 1e-06 0.978570348584726 0.00150566425806127 0.00066415868919385 0.00066415868919385
5746.3 0.000646056 1e-06 0.000646056 1e-06 0.972773220375676 0.0015057103724378 0.000664138348453403 0.000664138348453403
5746.4 0.000646157 1e-06 0.000646157 1e-06 0.972955098898132 0.00150575649400708 0.000664118005786465 0.000664118005786465
5746.5 0.00065063 1e-06 0.00065063 1e-06 0.979720360452951 0.00150580262277016 0.000664097661193033 0.000664097661193033
5746.6 0.000657182 1e-06 0.000657182 1e-06 0.989616698958458 0.00150584875872811 0.000664077314673109 0.000664077314673109
5746.7 0.000662465 1e-06 0.000662465 1e-06 0.997602666175254 0.00150589490188199 0.000664056966226693 0.000664056966226693
5746.8 0.000664146 1e-06 0.000664146 1e-06 1.00016472607625 0.00150594105223287 0.000664036615853784 0.000664036615853784
5746.9 0.000661685 1e-06 0.000661685 1e-06 0.996489146904469 0.0015059872097818 0.000664016263554383 0.000664016263554383
5747 0.000656073 1e-06 0.000656073 1e-06 0.988067834127921 0.00150603337452985 0.000663995909328489 0.000663995909328489
5747.1 0.000649108 1e-06 0.000649108 1e-06 0.977608286253211 0.00150607955263717 0.000663975550460784 0.000663975550460784
5747.2 0.000642014 1e-06 0.000642014 1e-06 0.96695381024098 0.00150612573906641 0.000663955189172893 0.000663955189172893
5747.3 0.000633872 1e-06 0.000633872 1e-06 0.954720216033602 0.00150617193381882 0.000663934825464815 0.000663934825464815
5747.4 0.000621755 1e-06 0.000621755 1e-06 0.936498657705572 0.00150621813689568 0.00066391445933655 0.00066391445933655
5747.5 0.000603512 1e-06 0.000603512 1e-06 0.909048609370179 0.00150626434829826 0.000663894090788098 0.000663894090788098
5747.6 0.00058087 1e-06 0.00058087 1e-06 0.874970619650326 0.00150631056802783 0.00066387371981946 0.00066387371981946
5747.7 0.000559339 1e-06 0.000559339 1e-06 0.842564103965761 0.00150635679608567 0.000663853346430635 0.000663853346430635
5747.8 0.000544645 1e-06 0.000544645 1e-06 0.820454879621279 0.00150640303247304 0.000663832970621623 0.000663832970621623
5747.9 0.000538732 1e-06 0.000538732 1e-06 0.811572431999782 0.00150644927719122 0.000663812592392424 0.000663812592392424
5748 0.00053833 1e-06 0.00053833 1e-06 0.810991738794901 0.00150649553024149 0.000663792211743039 0.000663792211743039
5748.1 0.000537727 1e-06 0.000537727 1e-06 0.810108201299138 0.00150654179778798 0.000663771825958148 0.000663771825958148
5748.2 0.000534866 1e-06 0.000534866 1e-06 0.80582273721087 0.00150658807479045 0.000663751437259377 0.000663751437259377
5748.3 0.000534995 1e-06 0.000534995 1e-06 0.806041850097148 0.00150663436125038 0.000663731045646724 0.000663731045646724
5748.4 0.00054589 1e-06 0.00054589 1e-06 0.822481903942122 0.00150668065716925 0.000663710651120191 0.000663710651120191
5748.5 0.000568596 1e-06 0.000568596 1e-06 0.85671892399725 0.00150672696254854 0.000663690253679777 0.000663690253679777
5748.6 0.000594873 1e-06 0.000594873 1e-06 0.896338739840664 0.00150677327738974 0.000663669853325481 0.000663669853325481
5748.7 0.00061457 1e-06 0.00061457 1e-06 0.926046122613276 0.00150681960169432 0.000663649450057305 0.000663649450057305
5748.8 0.000623856 1e-06 0.000623856 1e-06 0.940067355034684 0.00150686593546377 0.000663629043875247 0.000663629043875247
5748.9 0.000625694 1e-06 0.000625694 1e-06 0.942865971308649 0.00150691227869957 0.000663608634779309 0.000663608634779309
5749 0.000624334 1e-06 0.000624334 1e-06 0.940845510178493 0.00150695863140321 0.00066358822276949 0.00066358822276949
5749.1 0.000621501 1e-06 0.000621501 1e-06 0.936605114345172 0.00150700499974284 0.000663567805130471 0.000663567805130471
5749.2 0.000617749 1e-06 0.000617749 1e-06 0.930979482125291 0.00150705137867531 0.000663547384083877 0.000663547384083877
5749.3 0.000615233 1e-06 0.000615233 1e-06 0.927216281224414 0.00150709776820231 0.000663526959629708 0.000663526959629708
5749.4 0.000617162 1e-06 0.000617162 1e-06 0.930152109212135 0.00150714416832555 0.000663506531767964 0.000663506531767964
5749.5 0.00062476 1e-06 0.00062476 1e-06 0.941632386165226 0.00150719057904672 0.000663486100498645 0.000663486100498645
5749.6 0.000635937 1e-06 0.000635937 1e-06 0.958507776302706 0.0015072370003675 0.00066346566582175 0.00066346566582175
5749.7 0.00064704 1e-06 0.00064704 1e-06 0.97527267202866 0.0015072834322896 0.00066344522773728 0.00066344522773728
5749.8 0.000655411 1e-06 0.000655411 1e-06 0.987920580582178 0.0015073298748147 0.000663424786245235 0.000663424786245235
5749.9 0.000660518 1e-06 0.000660518 1e-06 0.995649197381253 0.00150737632794451 0.000663404341345615 0.000663404341345615
5750 0.000663409 1e-06 0.000663409 1e-06 1.00003784680612 0.00150742279168072 0.000663383893038419 0.000663383893038419
5750.1 0.00066534 1e-06 0.00066534 1e-06 1.00297960556255 0.00150746927219549 0.00066336343860833 0.00066336343860833
5750.2 0.000666748 1e-06 0.000666748 1e-06 1.0051331209107 0.00150751576444279 0.000663342980276972 0.000663342980276972
5750.3 0.000667392 1e-06 0.000667392 1e-06 1.00613499744838 0.00150756226842453 0.000663322518044344 0.000663322518044344
5750.4 0.000667189 1e-06 0.000667189 1e-06 1.00585999708332 0.0015076087841426 0.000663302051910447 0.000663302051910447
5750.5 0.000666614 1e-06 0.000666614 1e-06 1.0050241378862 0.00150765531159892 0.00066328158187528 0.00066328158187528
5750.6 0.000666224 1e-06 0.000666224 1e-06 1.00446715784431 0.0015077018507954 0.000663261107938843 0.000663261107938843
5750.7 0.000666078 1e-06 0.000666078 1e-06 1.00427803993014 0.00150774840173394 0.000663240630101138 0.000663240630101138
5750.8 0.000665736 1e-06 0.000665736 1e-06 1.00379338843075 0.00150779496441645 0.000663220148362163 0.000663220148362163
5750.9 0.000664658 1e-06 0.000664658 1e-06 1.00219894152554 0.00150784153884485 0.000663199662721918 0.000663199662721918
5751 0.000662495 1e-06 0.000662495 1e-06 0.998968343385811 0.00150788812502103 0.000663179173180404 0.000663179173180404
5751.1 0.000659223 1e-06 0.000659223 1e-06 0.994065255935466 0.0015079347291212 0.000663158677022302 0.000663158677022302
5751.2 0.000655341 1e-06 0.000655341 1e-06 0.988242003332168 0.00150798134609641 0.000663138176469237 0.000663138176469237
5751.3 0.00065187 1e-06 0.00065187 1e-06 0.983038196681736 0.00150802797594879 0.000663117671521208 0.000663117671521208
5751.4 0.000649613 1e-06 0.000649613 1e-06 0.979664877264862 0.00150807461868045 0.000663097162178215 0.000663097162178215
5751.5 0.000647765 1e-06 0.000647765 1e-06 0.976908177242742 0.00150812127429352 0.000663076648440259 0.000663076648440259
5751.6 0.000643052 1e-06 0.000643052 1e-06 0.969830411947075 0.00150816794279012 0.000663056130307339 0.000663056130307339
5751.7 0.000631117 1e-06 0.000631117 1e-06 0.951859888963803 0.00150821462417239 0.000663035607779455 0.000663035607779455
5751.8 0.000610648 1e-06 0.000610648 1e-06 0.921016757584232 0.00150826131844243 0.000663015080856608 0.000663015080856608
5751.9 0.000587259 1e-06 0.000587259 1e-06 0.885767462807227 0.00150830802560238 0.000662994549538797 0.000662994549538797
5752 0.000571961 1e-06 0.000571961 1e-06 0.862720088679214 0.00150835474565436 0.000662974013826022 0.000662974013826022
5752.1 0.000573304 1e-06 0.000573304 1e-06 0.864772604829512 0.0015084014847786 0.000662953471002965 0.000662953471002965
5752.2 0.000590371 1e-06 0.000590371 1e-06 0.890544094670991 0.00150844823792326 0.00066293292329125 0.00066293292329125
5752.3 0.000613959 1e-06 0.000613959 1e-06 0.926154084830459 0.00150849500509066 0.000662912370690878 0.000662912370690878
5752.4 0.000633705 1e-06 0.000633705 1e-06 0.955970472676572 0.00150854178628316 0.000662891813201847 0.000662891813201847
5752.5 0.000643276 1e-06 0.000643276 1e-06 0.970438828354985 0.00150858858150309 0.000662871250824159 0.000662871250824159
5752.6 0.000640403 1e-06 0.000640403 1e-06 0.966134630144264 0.0015086353907528 0.000662850683557813 0.000662850683557813
5752.7 0.00062453 1e-06 0.00062453 1e-06 0.942217303131038 0.00150868221403462 0.000662830111402809 0.000662830111402809
5752.8 0.000595877 1e-06 0.000595877 1e-06 0.899016940931814 0.00150872905135089 0.000662809534359146 0.000662809534359146
5752.9 0.000557746 1e-06 0.000557746 1e-06 0.841513724629525 0.00150877590270396 0.000662788952426827 0.000662788952426827
5753 0.000519844 1e-06 0.000519844 1e-06 0.784352463058193 0.00150882276809618 0.000662768365605849 0.000662768365605849
5753.1 0.000496379 1e-06 0.000496379 1e-06 0.748971209839822 0.00150886965371182 0.000662747771180895 0.000662747771180895
5753.2 0.000496673 1e-06 0.000496673 1e-06 0.749438111871255 0.00150891655449613 0.000662727171373588 0.000662727171373588
5753.3 0.000517103 1e-06 0.000517103 1e-06 0.78028953746096 0.00150896347045165 0.00066270656618393 0.00066270656618393
5753.4 0.000544731 1e-06 0.000544731 1e-06 0.822004745063594 0.00150901040158095 0.00066268595561192 0.00066268595561192
5753.5 0.000568771 1e-06 0.000568771 1e-06 0.858308056814804 0.00150905734788659 0.000662665339657557 0.000662665339657557
5753.6 0.00058624 1e-06 0.00058624 1e-06 0.88469731032573 0.00150910430937113 0.000662644718320842 0.000662644718320842
5753.7 0.000597075 1e-06 0.000597075 1e-06 0.901076504110615 0.00150915128603712 0.000662624091601776 0.000662624091601776
5753.8 0.00059807 1e-06 0.00059807 1e-06 0.902606214055962 0.00150919827788714 0.000662603459500356 0.000662603459500356
5753.9 0.000584553 1e-06 0.000584553 1e-06 0.882233859038029 0.00150924528492374 0.000662582822016586 0.000662582822016586
5754 0.000557083 1e-06 0.000557083 1e-06 0.840801086343764 0.0015092923071495 0.000662562179150462 0.000662562179150462
5754.1 0.000523856 1e-06 0.000523856 1e-06 0.790676474927932 0.00150933935075275 0.000662541528186668 0.000662541528186668
5754.2 0.000494872 1e-06 0.000494872 1e-06 0.74695307182396 0.00150938641067581 0.000662520871346828 0.000662520871346828
5754.3 0.000474226 1e-06 0.000474226 1e-06 0.715812604768818 0.00150943348692146 0.000662500208630942 0.000662500208630942
5754.4 0.00045976 1e-06 0.00045976 1e-06 0.693998791227466 0.00150948057949249 0.000662479540039009 0.000662479540039009
5754.5 0.000450809 1e-06 0.000450809 1e-06 0.680508667676157 0.00150952768839166 0.00066245886557103 0.00066245886557103
5754.6 0.000453766 1e-06 0.000453766 1e-06 0.684993724877897 0.00150957481362177 0.000662438185227005 0.000662438185227005
5754.7 0.000476511 1e-06 0.000476511 1e-06 0.719351467487444 0.0015096219551856 0.000662417499006933 0.000662417499006933
5754.8 0.000517213 1e-06 0.000517213 1e-06 0.780820490986512 0.00150966911308593 0.000662396806910815 0.000662396806910815
5754.9 0.000561779 1e-06 0.000561779 1e-06 0.848126906177457 0.00150971628732555 0.00066237610893865 0.00066237610893865
5755 0.000594019 1e-06 0.000594019 1e-06 0.89682819138298 0.00150976347790724 0.000662355405090439 0.000662355405090439
5755.1 0.000607512 1e-06 0.000607512 1e-06 0.917228112525034 0.00150981069102344 0.000662334692650864 0.000662334692650864
5755.2 0.000608124 1e-06 0.000608124 1e-06 0.918180838723309 0.00150985792161353 0.000662313973841548 0.000662313973841548
5755.3 0.000607284 1e-06 0.000607284 1e-06 0.916941251064264 0.00150990516968052 0.000662293248662491 0.000662293248662491
5755.4 0.000613258 1e-06 0.000613258 1e-06 0.925990410522683 0.0015099524352274 0.000662272517113694 0.000662272517113694
5755.5 0.000626821 1e-06 0.000626821 1e-06 0.946499533397683 0.00150999971825718 0.000662251779195156 0.000662251779195156
5755.6 0.000643192 1e-06 0.000643192 1e-06 0.971250162098558 0.00151004701877287 0.000662231034906877 0.000662231034906877
5755.7 0.000656991 1e-06 0.000656991 1e-06 0.992118388413768 0.00151009433677747 0.000662210284248858 0.000662210284248858
5755.8 0.000665526 1e-06 0.000665526 1e-06 1.00503854658183 0.001510141672274 0.000662189527221098 0.000662189527221098
5755.9 0.00066882 1e-06 0.00066882 1e-06 1.01004462387805 0.00151018902526547 0.000662168763823598 0.000662168763823598
5756 0.000668293 1e-06 0.000668293 1e-06 1.00928041162822 0.00151023639575489 0.000662147994056357 0.000662147994056357
5756.1 0.000665831 1e-06 0.000665831 1e-06 1.00559376253421 0.00151028378452522 0.000662127217577434 0.000662127217577434
5756.2 0.000663215 1e-06 0.000663215 1e-06 1.00167430080023 0.00151033119094145 0.000662106434666599 0.000662106434666599
5756.3 0.000661518 1e-06 0.000661518 1e-06 0.999142640641945 0.00151037861500661 0.000662085645323852 0.000662085645323852
5756.4 0.000660719 1e-06 0.000660719 1e-06 0.997967193772467 0.00151042605672376 0.000662064849549194 0.000662064849549194
5756.5 0.00065981 1e-06 0.00065981 1e-06 0.996625530655262 0.00151047351609594 0.000662044047342624 0.000662044047342624
5756.6 0.000657504 1e-06 0.000657504 1e-06 0.993173595064445 0.00151052099312619 0.000662023238704142 0.000662023238704142
5756.7 0.000653337 1e-06 0.000653337 1e-06 0.98691028412527 0.00151056848781757 0.000662002423633748 0.000662002423633748
5756.8 0.000648193 1e-06 0.000648193 1e-06 0.979170717000221 0.00151061600017313 0.000661981602131443 0.000661981602131443
5756.9 0.00064313 1e-06 0.00064313 1e-06 0.971553036174897 0.00151066353019591 0.000661960774197226 0.000661960774197226
5757 0.000637502 1e-06 0.000637502 1e-06 0.963081333576378 0.00151071107788898 0.000661939939831097 0.000661939939831097
5757.1 0.000629076 1e-06 0.000629076 1e-06 0.950381991850694 0.00151075862352195 0.000661919107678998 0.000661919107678998
5757.2 0.000616864 1e-06 0.000616864 1e-06 0.931961945418594 0.00151080618324071 0.000661898270666978 0.000661898270666978
5757.3 0.000603573 1e-06 0.000603573 1e-06 0.911910534702506 0.00151085375704762 0.000661877428795035 0.000661877428795035
5757.4 0.000594594 1e-06 0.000594594 1e-06 0.898372874296277 0.00151090134494508 0.00066185658206317 0.00066185658206317
5757.5 0.000594477 1e-06 0.000594477 1e-06 0.898224397127354 0.00151094894693546 0.000661835730471383 0.000661835730471383
5757.6 0.000604208 1e-06 0.000604208 1e-06 0.912956211349881 0.00151099656302115 0.000661814874019674 0.000661814874019674
5757.7 0.000620843 1e-06 0.000620843 1e-06 0.938121210041669 0.00151104419320451 0.000661794012708042 0.000661794012708042
5757.8 0.000638973 1e-06 0.000638973 1e-06 0.965546884675184 0.00151109183748794 0.000661773146536488 0.000661773146536488
5757.9 0.000653126 1e-06 0.000653126 1e-06 0.986964494382087 0.00151113949587382 0.000661752275505012 0.000661752275505012
5758 0.000659801 1e-06 0.000659801 1e-06 0.997082804874091 0.00151118716836454 0.000661731399613614 0.000661731399613614
5758.1 0.000657773 1e-06 0.000657773 1e-06 0.994049481250633 0.00151123485039768 0.000661710520861037 0.000661710520861037
5758.2 0.000647131 1e-06 0.000647131 1e-06 0.97799778508775 0.00151128254570983 0.000661689637611947 0.000661689637611947
5758.3 0.000629348 1e-06 0.000629348 1e-06 0.95115267288523 0.00151133025430323 0.000661668749866342 0.000661668749866342
5758.4 0.000608948 1e-06 0.000608948 1e-06 0.920350595838922 0.0015113779761801 0.000661647857624223 0.000661647857624223
5758.5 0.00059377 1e-06 0.00059377 1e-06 0.897439244623944 0.00151142571134268 0.00066162696088559 0.00066162696088559
5758.6 0.000590991 1e-06 0.000590991 1e-06 0.893267211476642 0.0015114734597932 0.000661606059650443 0.000661606059650443
5758.7 0.000601591 1e-06 0.000601591 1e-06 0.909317563183792 0.00151152122153389 0.000661585153918781 0.000661585153918781
5758.8 0.000619218 1e-06 0.000619218 1e-06 0.935990730916211 0.00151156899656698 0.000661564243690606 0.000661564243690606
5758.9 0.000634783 1e-06 0.000634783 1e-06 0.959548637565818 0.00151161678489471 0.000661543328965916 0.000661543328965916
5759 0.000641891 1e-06 0.000641891 1e-06 0.970323893105469 0.00151166458651931 0.000661522409744712 0.000661522409744712
5759.1 0.000638802 1e-06 0.000638802 1e-06 0.965684903942303 0.00151171239905683 0.000661501487071156 0.000661501487071156
5759.2 0.000627536 1e-06 0.000627536 1e-06 0.948683964217681 0.00151176022446152 0.000661480560090935 0.000661480560090935
5759.3 0.000612666 1e-06 0.000612666 1e-06 0.926233398563919 0.00151180806273552 0.000661459628804046 0.000661459628804046
5759.4 0.000600299 1e-06 0.000600299 1e-06 0.907565593246848 0.001511855913881 0.000661438693210492 0.000661438693210492
5759.5 0.000595734 1e-06 0.000595734 1e-06 0.900692485223543 0.00151190377790011 0.000661417753310271 0.000661417753310271
5759.6 0.000599604 1e-06 0.000599604 1e-06 0.906572260021707 0.00151195165479501 0.000661396809103384 0.000661396809103384
5759.7 0.000606035 1e-06 0.000606035 1e-06 0.916324643992183 0.00151199954456786 0.00066137586058983 0.00066137586058983
5759.8 0.000606325 1e-06 0.000606325 1e-06 0.916792168436164 0.00151204744722082 0.00066135490776961 0.00066135490776961
5759.9 0.000595754 1e-06 0.000595754 1e-06 0.900836860743367 0.00151209536275605 0.000661333950642724 0.000661333950642724
5760 0.000576996 1e-06 0.000576996 1e-06 0.872500630435218 0.00151214329117571 0.000661312989209171 0.000661312989209171
5760.1 0.000557471 1e-06 0.000557471 1e-06 0.843002757231869 0.00151219123009425 0.000661292024513114 0.000661292024513114
5760.2 0.000544332 1e-06 0.000544332 1e-06 0.823160178126337 0.00151223918146708 0.000661271055700239 0.000661271055700239
5760.3 0.000541047 1e-06 0.000541047 1e-06 0.818218423101119 0.00151228714529628 0.000661250082770546 0.000661250082770546
5760.4 0.000545975 1e-06 0.000545975 1e-06 0.825697168006794 0.00151233512158395 0.000661229105724034 0.000661229105724034
5760.5 0.000553064 1e-06 0.000553064 1e-06 0.836444652532737 0.00151238311033214 0.000661208124560703 0.000661208124560703
5760.6 0.000556098 1e-06 0.000556098 1e-06 0.841059916266819 0.00151243111154296 0.000661187139280553 0.000661187139280553
5760.7 0.000554364 1e-06 0.000554364 1e-06 0.838463977772621 0.00151247912521849 0.000661166149883586 0.000661166149883586
5760.8 0.000553166 1e-06 0.000553166 1e-06 0.836678594209646 0.0015125271513608 0.000661145156369799 0.000661145156369799
5760.9 0.000557351 1e-06 0.000557351 1e-06 0.843035294706071 0.00151257518997198 0.000661124158739194 0.000661124158739194
5761 0.000565375 1e-06 0.000565375 1e-06 0.855199364910971 0.00151262324105412 0.00066110315699177 0.00066110315699177
5761.1 0.000571283 1e-06 0.000571283 1e-06 0.86416339954619 0.00151267130222007 0.000661082152171691 0.000661082152171691
5761.2 0.000571614 1e-06 0.000571614 1e-06 0.864691573065 0.00151271937542642 0.000661061143424641 0.000661061143424641
5761.3 0.000568994 1e-06 0.000568994 1e-06 0.86075560851941 0.00151276746067517 0.00066104013075062 0.00066104013075062
5761.4 0.000569583 1e-06 0.000569583 1e-06 0.861674023954275 0.00151281555796833 0.000661019114149628 0.000661019114149628
5761.5 0.000578056 1e-06 0.000578056 1e-06 0.874519920069332 0.00151286366730789 0.000660998093621665 0.000660998093621665
5761.6 0.000594325 1e-06 0.000594325 1e-06 0.899161298816678 0.00151291178869588 0.000660977069166732 0.000660977069166732
5761.7 0.000613524 1e-06 0.000613524 1e-06 0.928237223267516 0.00151295992213429 0.000660956040784828 0.000660956040784828
5761.8 0.000628475 1e-06 0.000628475 1e-06 0.950887745300703 0.00151300806762513 0.000660935008475953 0.000660935008475953
5761.9 0.000632523 1e-06 0.000632523 1e-06 0.957042862713465 0.00151305622517041 0.000660913972240107 0.000660913972240107
5762 0.000621648 1e-06 0.000621648 1e-06 0.940618320801317 0.00151310439477215 0.000660892932077291 0.000660892932077291
5762.1 0.00059651 1e-06 0.00059651 1e-06 0.902610641941555 0.0015131525740416 0.000660871889031666 0.000660871889031666
5762.2 0.000564285 1e-06 0.000564285 1e-06 0.853876493642198 0.00151320076493651 0.000660850842248919 0.000660850842248919
5762.3 0.00053712 1e-06 0.00053712 1e-06 0.812796285401474 0.00151324896745881 0.000660829791729048 0.000660829791729048
5762.4 0.000525023 1e-06 0.000525023 1e-06 0.794515826180647 0.00151329718161042 0.000660808737472055 0.000660808737472055
5762.5 0.000527535 1e-06 0.000527535 1e-06 0.798342669489213 0.00151334540739328 0.000660787679477939 0.000660787679477939
5762.6 0.00053286 1e-06 0.00053286 1e-06 0.806426937573091 0.00151339364480931 0.000660766617746699 0.000660766617746699
5762.7 0.000527581 1e-06 0.000527581 1e-06 0.798463187804794 0.00151344189386046 0.000660745552278337 0.000660745552278337
5762.8 0.000509525 1e-06 0.000509525 1e-06 0.771161070996396 0.00151349015454864 0.000660724483072851 0.000660724483072851
5762.9 0.000491617 1e-06 0.000491617 1e-06 0.744081220805397 0.00151353842687579 0.000660703410130243 0.000660703410130243
5763 0.00049151 1e-06 0.00049151 1e-06 0.743943004246861 0.00151358671084385 0.000660682333450512 0.000660682333450512
5763.1 0.000515974 1e-06 0.000515974 1e-06 0.78099630758613 0.00151363500406247 0.00066066125407782 0.00066066125407782
5763.2 0.000555658 1e-06 0.000555658 1e-06 0.841090239829256 0.00151368330849058 0.000660640171157854 0.000660640171157854
5763.3 0.000594587 1e-06 0.000594587 1e-06 0.90004514519659 0.00151373162413001 0.000660619084690612 0.000660619084690612
5763.4 0.000622663 1e-06 0.000622663 1e-06 0.942574765618695 0.00151377995098263 0.000660597994676095 0.000660597994676095
5763.5 0.000639192 1e-06 0.000639192 1e-06 0.967626931734626 0.00151382828905028 0.000660576901114303 0.000660576901114303
5763.6 0.000648257 1e-06 0.000648257 1e-06 0.981381127937016 0.00151387663833482 0.000660555804005235 0.000660555804005235
5763.7 0.000653616 1e-06 0.000653616 1e-06 0.989525602040566 0.0015139249988381 0.000660534703348893 0.000660534703348893
5763.8 0.000657083 1e-06 0.000657083 1e-06 0.994806164248981 0.00151397337056199 0.000660513599145275 0.000660513599145275
5763.9 0.000659128 1e-06 0.000659128 1e-06 0.997934130346431 0.00151402175350832 0.000660492491394382 0.000660492491394382
5764 0.000659759 1e-06 0.000659759 1e-06 0.998921406562522 0.00151407014767896 0.000660471380096214 0.000660471380096214
5764.1 0.000659141 1e-06 0.000659141 1e-06 0.998017615615059 0.00151411855068196 0.000660450266294933 0.000660450266294933
5764.2 0.000657871 1e-06 0.000657871 1e-06 0.996126535087721 0.00151416696447741 0.000660429149136225 0.000660429149136225
5764.3 0.000656652 1e-06 0.000656652 1e-06 0.994312563661683 0.00151421538906709 0.00066040802862009 0.00066040802862009
5764.4 0.000655696 1e-06 0.000655696 1e-06 0.99289673263838 0.00151426382445276 0.000660386904746528 0.000660386904746528
5764.5 0.000654697 1e-06 0.000654697 1e-06 0.991415700648715 0.00151431227063621 0.000660365777515538 0.000660365777515538
5764.6 0.000653577 1e-06 0.000653577 1e-06 0.989751341275177 0.0015143607276192 0.00066034464692712 0.00066034464692712
5764.7 0.000652995 1e-06 0.000652995 1e-06 0.988901632552523 0.00151440919540352 0.000660323512981275 0.000660323512981275
5764.8 0.000653817 1e-06 0.000653817 1e-06 0.990178173035734 0.00151445767399094 0.000660302375678003 0.000660302375678003
5764.9 0.000656123 1e-06 0.000656123 1e-06 0.993702327437498 0.00151450616338323 0.000660281235017304 0.000660281235017304
5765 0.00065898 1e-06 0.00065898 1e-06 0.998061232207388 0.00151455466358218 0.000660260090999176 0.000660260090999176
5765.1 0.000661199 1e-06 0.000661199 1e-06 1.00145410285166 0.00151460317219423 0.000660238944667785 0.000660238944667785
5765.2 0.000662194 1e-06 0.000662194 1e-06 1.00299326198968 0.00151465169118064 0.000660217795168814 0.000660217795168814
5765.3 0.000662164 1e-06 0.000662164 1e-06 1.00297995683571 0.00151470022054311 0.000660196642502263 0.000660196642502263
5765.4 0.000661629 1e-06 0.000661629 1e-06 1.0022017075175 0.00151474876028333 0.000660175486668133 0.000660175486668133
5765.5 0.000660891 1e-06 0.000660891 1e-06 1.00111590926955 0.001514797310403 0.000660154327666423 0.000660154327666423
5765.6 0.000659894 1e-06 0.000659894 1e-06 0.999637701134204 0.00151484587090382 0.000660133165497134 0.000660133165497134
5765.7 0.000658424 1e-06 0.000658424 1e-06 0.997442857939479 0.00151489444178748 0.000660112000160265 0.000660112000160265
5765.8 0.000656219 1e-06 0.000656219 1e-06 0.994134395646575 0.00151494302305568 0.000660090831655816 0.000660090831655816
5765.9 0.000652777 1e-06 0.000652777 1e-06 0.988951681275629 0.00151499161471012 0.000660069659983788 0.000660069659983788
5766 0.000647297 1e-06 0.000647297 1e-06 0.980680987183245 0.0015150402167525 0.00066004848514418 0.00066004848514418
5766.1 0.000639449 1e-06 0.000639449 1e-06 0.968822035200539 0.00151508882678765 0.000660027308181155 0.000660027308181155
5766.2 0.000630739 1e-06 0.000630739 1e-06 0.955656278043317 0.00151513744677801 0.000660006128240399 0.000660006128240399
5766.3 0.000624756 1e-06 0.000624756 1e-06 0.946621592550527 0.0015151860767252 0.000659984945321911 0.000659984945321911
5766.4 0.000625031 1e-06 0.000625031 1e-06 0.94706867017048 0.00151523471663082 0.000659963759425691 0.000659963759425691
5766.5 0.000632055 1e-06 0.000632055 1e-06 0.957742428210951 0.00151528336649651 0.00065994257055174 0.00065994257055174
5766.6 0.00064273 1e-06 0.00064273 1e-06 0.973949353279143 0.00151533202632387 0.000659921378700056 0.000659921378700056
5766.7 0.000652849 1e-06 0.000652849 1e-06 0.989314772077677 0.00151538069611453 0.000659900183870641 0.000659900183870641
5766.8 0.00065979 1e-06 0.00065979 1e-06 0.999865147905339 0.00151542937587011 0.000659878986063494 0.000659878986063494
5766.9 0.00066301 1e-06 0.00066301 1e-06 1.0047771122683 0.00151547806559222 0.000659857785278615 0.000659857785278615
5767 0.000663085 1e-06 0.000663085 1e-06 1.00492306515733 0.00151552676528248 0.000659836581516004 0.000659836581516004
5767.1 0.000661042 1e-06 0.000661042 1e-06 1.0018590415215 0.00151557547254411 0.000659815375819825 0.000659815375819825
5767.2 0.000658255 1e-06 0.000658255 1e-06 0.997667200754477 0.00151562418934072 0.000659794167335761 0.000659794167335761
5767.3 0.000656128 1e-06 0.000656128 1e-06 0.994475438815256 0.00151567291567386 0.000659772956063814 0.000659772956063814
5767.4 0.000655423 1e-06 0.000655423 1e-06 0.993438832020612 0.00151572165154505 0.000659751742003982 0.000659751742003982
