"lambda" "flux_orig" "err_orig" "flux_corr" "err_corr" "flux_norm" "err_norm" "flux_cont" "flux_cont_corr"
5791.1 0.000472696 1e-06 0.000472696 1e-06 0.718666765393967 0.0015203571965787 0.000657740169382777 0.000657740169382777
5791.2 0.000509402 1e-06 0.000509402 1e-06 0.774496800091968 0.00152040392478233 0.000657719954349083 0.000657719954349083
5791.3 0.000546004 1e-06 0.000546004 1e-06 0.830172131330349 0.00152045064016078 0.000657699746105702 0.000657699746105702
5791.4 0.000573051 1e-06 0.000573051 1e-06 0.871322522738135 0.00152049734271144 0.000657679544652633 0.000657679544652633
5791.5 0.000590833 1e-06 0.000590833 1e-06 0.898387592313703 0.00152054403243167 0.000657659349989876 0.000657659349989876
5791.6 0.000603846 1e-06 0.000603846 1e-06 0.91820261745935 0.00152059070931885 0.000657639162117432 0.000657639162117432
5791.7 0.000614921 1e-06 0.000614921 1e-06 0.935071854270264 0.00152063737337034 0.000657618981035301 0.000657618981035301
5791.8 0.000624051 1e-06 0.000624051 1e-06 0.948984386225373 0.00152068402458352 0.000657598806743481 0.000657598806743481
5791.9 0.000630269 1e-06 0.000630269 1e-06 0.95846939421047 0.00152073066295577 0.000657578639241974 0.000657578639241974
5792 0.000633494 1e-06 0.000633494 1e-06 0.963403287591168 0.00152077728848445 0.00065755847853078 0.00065755847853078
5792.1 0.000635212 1e-06 0.000635212 1e-06 0.966045590766065 0.00152082389936913 0.000657538325387193 0.000657538325387193
5792.2 0.000637677 1e-06 0.000637677 1e-06 0.969824135965133 0.00152087049707788 0.000657518179175246 0.000657518179175246
5792.3 0.000642039 1e-06 0.000642039 1e-06 0.97648808215853 0.00152091708160802 0.000657498039894937 0.000657498039894937
5792.4 0.000647139 1e-06 0.000647139 1e-06 0.984274897410846 0.00152096365295685 0.000657477907546267 0.000657477907546267
5792.5 0.000650149 1e-06 0.000650149 1e-06 0.988883267750568 0.00152101021112171 0.000657457782129236 0.000657457782129236
5792.6 0.000647979 1e-06 0.000647979 1e-06 0.985612835760854 0.0015210567560999 0.000657437663643844 0.000657437663643844
5792.7 0.000638249 1e-06 0.000638249 1e-06 0.970842652391696 0.00152110328788873 0.000657417552090091 0.000657417552090091
5792.8 0.000620552 1e-06 0.000620552 1e-06 0.943952554714214 0.00152114980648554 0.000657397447467977 0.000657397447467977
5792.9 0.000598615 1e-06 0.000598615 1e-06 0.910610930240614 0.00152119631188763 0.000657377349777501 0.000657377349777501
5793 0.000580801 1e-06 0.000580801 1e-06 0.883539341859628 0.00152124280409233 0.000657357259018665 0.000657357259018665
5793.1 0.000575809 1e-06 0.000575809 1e-06 0.875972059774941 0.00152128928129804 0.000657337175968763 0.000657337175968763
5793.2 0.000585841 1e-06 0.000585841 1e-06 0.891260854171122 0.00152133574497367 0.000657317099991826 0.000657317099991826
5793.3 0.000604219 1e-06 0.000604219 1e-06 0.919248028551097 0.0015213821951165 0.000657297031087855 0.000657297031087855
5793.4 0.00062013 1e-06 0.00062013 1e-06 0.943483537390867 0.00152142863172378 0.000657276969256849 0.000657276969256849
5793.5 0.000625324 1e-06 0.000625324 1e-06 0.951414867163233 0.00152147505479277 0.000657256914498808 0.000657256914498808
5793.6 0.000617451 1e-06 0.000617451 1e-06 0.9394649496663 0.00152152146432073 0.000657236866813733 0.000657236866813733
5793.7 0.000600345 1e-06 0.000600345 1e-06 0.913465657094763 0.00152156786030493 0.000657216826201623 0.000657216826201623
5793.8 0.000582836 1e-06 0.000582836 1e-06 0.886851558783142 0.00152161424274263 0.000657196792662478 0.000657196792662478
5793.9 0.000574801 1e-06 0.000574801 1e-06 0.87465204122616 0.00152166061163109 0.000657176766196299 0.000657176766196299
5794 0.00058085 1e-06 0.00058085 1e-06 0.883883491763115 0.00152170696696757 0.000657156746803085 0.000657156746803085
5794.1 0.000597159 1e-06 0.000597159 1e-06 0.908728683024562 0.00152175330694934 0.000657136735260132 0.000657136735260132
5794.2 0.000615336 1e-06 0.000615336 1e-06 0.936418099000087 0.00152179963304615 0.000657116730931471 0.000657116730931471
5794.3 0.000629087 1e-06 0.000629087 1e-06 0.957373500162766 0.00152184594525521 0.000657096733817102 0.000657096733817102
5794.4 0.000636863 1e-06 0.000636863 1e-06 0.969236859919095 0.00152189224357373 0.000657076743917024 0.000657076743917024
5794.5 0.000639684 1e-06 0.000639684 1e-06 0.973559725344453 0.00152193852799891 0.000657056761231238 0.000657056761231238
5794.6 0.000638227 1e-06 0.000638227 1e-06 0.971371792010101 0.00152198479852796 0.000657036785759744 0.000657036785759744
5794.7 0.000632304 1e-06 0.000632304 1e-06 0.962386324300676 0.00152203105515808 0.000657016817502542 0.000657016817502542
5794.8 0.000622732 1e-06 0.000622732 1e-06 0.947846239867454 0.0015220772978865 0.000656996856459632 0.000656996856459632
5794.9 0.000613213 1e-06 0.000613213 1e-06 0.93338593418467 0.00152212352671041 0.000656976902631014 0.000656976902631014
5795 0.000609229 1e-06 0.000609229 1e-06 0.927349949521693 0.00152216974162703 0.000656956956016687 0.000656956956016687
5795.1 0.000613959 1e-06 0.000613959 1e-06 0.934578176817558 0.00152221594083246 0.000656937017393948 0.000656937017393948
5795.2 0.000625526 1e-06 0.000625526 1e-06 0.95221453850149 0.00152226212579731 0.000656917086126827 0.000656917086126827
5795.3 0.000638849 1e-06 0.000638849 1e-06 0.972525132922697 0.00152230829651873 0.000656897162215324 0.000656897162215324
5795.4 0.000649663 1e-06 0.000649663 1e-06 0.98901736099536 0.00152235445299388 0.00065687724565944 0.00065687724565944
5795.5 0.000656228 1e-06 0.000656228 1e-06 0.999041897799961 0.00152240059521989 0.000656857336459173 0.000656857336459173
5795.6 0.000658073 1e-06 0.000658073 1e-06 1.00188108247241 0.00152244672319394 0.000656837434614525 0.000656837434614525
5795.7 0.000654552 1e-06 0.000654552 1e-06 0.996550731387193 0.00152249283691318 0.000656817540125496 0.000656817540125496
5795.8 0.000645285 1e-06 0.000645285 1e-06 0.98247153755858 0.00152253893637475 0.000656797652992085 0.000656797652992085
5795.9 0.000631997 1e-06 0.000631997 1e-06 0.962269165880852 0.00152258502157582 0.000656777773214292 0.000656777773214292
5796 0.00061932 1e-06 0.00061932 1e-06 0.942995888215486 0.00152263109251354 0.000656757900792117 0.000656757900792117
5796.1 0.000612541 1e-06 0.000612541 1e-06 0.932702182535055 0.00152267714738288 0.000656738036502856 0.000656738036502856
5796.2 0.000613709 1e-06 0.000613709 1e-06 0.934508924772729 0.00152272318765527 0.00065671817971054 0.00065671817971054
5796.3 0.000620285 1e-06 0.000620285 1e-06 0.944550901489049 0.00152276921332782 0.000656698330415168 0.000656698330415168
5796.4 0.000627981 1e-06 0.000627981 1e-06 0.956299027432448 0.00152281522439763 0.000656678488616742 0.000656678488616742
5796.5 0.000634438 1e-06 0.000634438 1e-06 0.966161027241116 0.0015228612208618 0.000656658654315259 0.000656658654315259
5796.6 0.000640025 1e-06 0.000640025 1e-06 0.974698682419216 0.00152290720271742 0.000656638827510722 0.000656638827510722
5796.7 0.000645943 1e-06 0.000645943 1e-06 0.983740939464507 0.0015229531699616 0.00065661900820313 0.00065661900820313
5796.8 0.000652156 1e-06 0.000652156 1e-06 0.993233015792748 0.00152299912259145 0.000656599196392482 0.000656599196392482
5796.9 0.000656824 1e-06 0.000656824 1e-06 1.0003725488862 0.00152304506060406 0.000656579392078779 0.000656579392078779
5797 0.000657203 1e-06 0.000657203 1e-06 1.00097996395548 0.00152309098399654 0.000656559595262021 0.000656559595262021
5797.1 0.00065096 1e-06 0.00065096 1e-06 0.991501190541084 0.00152313689096271 0.000656539806719503 0.000656539806719503
5797.2 0.000637 1e-06 0.000637 1e-06 0.970267432754977 0.00152318278297485 0.000656520025815256 0.000656520025815256
5797.3 0.000615861 1e-06 0.000615861 1e-06 0.938097125794738 0.00152322866003 0.00065650025254928 0.00065650025254928
5797.4 0.000589948 1e-06 0.000589948 1e-06 0.898652757778733 0.00152327452212523 0.000656480486921576 0.000656480486921576
5797.5 0.000563206 1e-06 0.000563206 1e-06 0.857943171888074 0.00152332036925756 0.000656460728932143 0.000656460728932143
5797.6 0.000539804 1e-06 0.000539804 1e-06 0.822319168993512 0.00152336620142406 0.000656440978580981 0.000656440978580981
5797.7 0.000522481 1e-06 0.000522481 1e-06 0.795953834901517 0.00152341201862176 0.00065642123586809 0.00065642123586809
5797.8 0.000511649 1e-06 0.000511649 1e-06 0.77947567057892 0.00152345782084773 0.000656401500793471 0.000656401500793471
5797.9 0.000505923 1e-06 0.000505923 1e-06 0.770775515920273 0.00152350360809901 0.000656381773357123 0.000656381773357123
5798 0.000504234 1e-06 0.000504234 1e-06 0.76822539826282 0.00152354938037264 0.000656362053559046 0.000656362053559046
5798.1 0.000508022 1e-06 0.000508022 1e-06 0.774019848110543 0.00152359513586133 0.000656342342176535 0.000656342342176535
5798.2 0.000520253 1e-06 0.000520253 1e-06 0.792678736681488 0.00152364087603817 0.000656322638573622 0.000656322638573622
5798.3 0.000541337 1e-06 0.000541337 1e-06 0.8248279334715 0.00152368660090018 0.000656302942750307 0.000656302942750307
5798.4 0.000567195 1e-06 0.000567195 1e-06 0.864253347822474 0.00152373231044433 0.00065628325470659 0.00065628325470659
5798.5 0.000592075 1e-06 0.000592075 1e-06 0.902190862113592 0.00152377800466764 0.000656263574442471 0.000656263574442471
5798.6 0.000612028 1e-06 0.000612028 1e-06 0.932622761406198 0.00152382368356709 0.000656243901957949 0.000656243901957949
5798.7 0.000625668 1e-06 0.000625668 1e-06 0.953436286686189 0.00152386934713968 0.000656224237253024 0.000656224237253024
5798.8 0.000633723 1e-06 0.000633723 1e-06 0.965739982618727 0.00152391499538241 0.000656204580327698 0.000656204580327698
5798.9 0.0006386 1e-06 0.0006386 1e-06 0.97320125722745 0.00152396062829228 0.000656184931181969 0.000656184931181969
5799 0.000643001 1e-06 0.000643001 1e-06 0.97993754009827 0.00152400624586629 0.000656165289815837 0.000656165289815837
5799.1 0.000648106 1e-06 0.000648106 1e-06 0.987747302625735 0.00152405208812406 0.000656145552893069 0.000656145552893069
5799.2 0.000653219 1e-06 0.000653219 1e-06 0.995569744491817 0.00152409795871188 0.000656125804961492 0.000656125804961492
5799.3 0.000656976 1e-06 0.000656976 1e-06 1.00132593501336 0.00152414385763461 0.000656106046021106 0.000656106046021106
5799.4 0.000658536 1e-06 0.000658536 1e-06 1.00373384418701 0.00152418978489712 0.000656086276071911 0.000656086276071911
5799.5 0.000657934 1e-06 0.000657934 1e-06 1.00284651769295 0.00152423574050429 0.000656066495113908 0.000656066495113908
5799.6 0.000655988 1e-06 0.000655988 1e-06 0.999910519865714 0.00152428172446099 0.000656046703147095 0.000656046703147095
5799.7 0.000653962 1e-06 0.000653962 1e-06 0.996852415394956 0.0015243277367721 0.000656026900171475 0.000656026900171475
5799.8 0.00065284 1e-06 0.00065284 1e-06 0.995172176865568 0.00152437377744251 0.000656007086187045 0.000656007086187045
5799.9 0.000652588 1e-06 0.000652588 1e-06 0.994818098772801 0.0015244198464771 0.000655987261193807 0.000655987261193807
5800 0.000652254 1e-06 0.000652254 1e-06 0.994339009760012 0.00152446594388078 0.00065596742519176 0.00065596742519176
5800.1 0.000650918 1e-06 0.000650918 1e-06 0.992332560366259 0.00152451239690139 0.000655947437379011 0.000655947437379011
5800.2 0.000648367 1e-06 0.000648367 1e-06 0.988473704852457 0.00152455893784301 0.000655927412957108 0.000655927412957108
5800.3 0.00064491 1e-06 0.00064491 1e-06 0.983233376034346 0.00152460556672147 0.000655907351926052 0.000655907351926052
5800.4 0.000641069 1e-06 0.000641069 1e-06 0.977407314764826 0.00152465228355267 0.000655887254285843 0.000655887254285843
5800.5 0.000637693 1e-06 0.000637693 1e-06 0.972289935748769 0.0015246990883525 0.000655867120036481 0.000655867120036481
5800.6 0.000635892 1e-06 0.000635892 1e-06 0.969573771437106 0.0015247459811369 0.000655846949177965 0.000655846949177965
5800.7 0.000636271 1e-06 0.000636271 1e-06 0.970181542674978 0.00152479296192185 0.000655826741710297 0.000655826741710297
5800.8 0.000638169 1e-06 0.000638169 1e-06 0.973105637566688 0.00152484003072335 0.000655806497633475 0.000655806497633475
5800.9 0.000639935 1e-06 0.000639935 1e-06 0.975828682369563 0.00152488718755743 0.000655786216947501 0.000655786216947501
5801 0.000640299 1e-06 0.000640299 1e-06 0.976413992157 0.00152493443244016 0.000655765899652373 0.000655765899652373
5801.1 0.000639665 1e-06 0.000639665 1e-06 0.97547726929739 0.00152498146576316 0.000655745674587306 0.000655745674587306
5801.2 0.000639858 1e-06 0.000639858 1e-06 0.975801706843949 0.00152502853264935 0.000655725436338396 0.000655725436338396
5801.3 0.000642262 1e-06 0.000642262 1e-06 0.979498126269079 0.00152507563310468 0.000655705184905646 0.000655705184905646
5801.4 0.000646287 1e-06 0.000646287 1e-06 0.985667017803444 0.0015251227671351 0.000655684920289053 0.000655684920289053
5801.5 0.000649948 1e-06 0.000649948 1e-06 0.991281148748663 0.00152516993474657 0.000655664642488619 0.000655664642488619
5801.6 0.00065186 1e-06 0.00065186 1e-06 0.994228042237136 0.00152521713594504 0.000655644351504343 0.000655644351504343
5801.7 0.000652344 1e-06 0.000652344 1e-06 0.994997060663725 0.00152526437073649 0.000655624047336226 0.000655624047336226
5801.8 0.000652674 1e-06 0.000652674 1e-06 0.995531248755498 0.00152531163912688 0.000655603729984267 0.000655603729984267
5801.9 0.000653685 1e-06 0.000653685 1e-06 0.997104259427459 0.00152535894112219 0.000655583399448467 0.000655583399448467
5802 0.000655293 1e-06 0.000655293 1e-06 0.999588055296184 0.0015254062767284 0.000655563055728825 0.000655563055728825
5802.1 0.000656985 1e-06 0.000656985 1e-06 1.00219995528597 0.00152545332889787 0.000655542835074798 0.000655542835074798
5802.2 0.000658339 1e-06 0.000658339 1e-06 1.00429637952787 0.00152550035700128 0.000655522626009558 0.000655522626009558
5802.3 0.000659083 1e-06 0.000659083 1e-06 1.00546233135232 0.00152554736103392 0.000655502428533104 0.000655502428533104
5802.4 0.000659025 1e-06 0.000659025 1e-06 1.00540481057162 0.00152559434099105 0.000655482242645438 0.000655482242645438
5802.5 0.000658167 1e-06 0.000658167 1e-06 1.0041267554357 0.00152564129686796 0.000655462068346558 0.000655462068346558
5802.6 0.00065683 1e-06 0.00065683 1e-06 1.00211779923071 0.00152568822865995 0.000655441905636465 0.000655441905636465
5802.7 0.000655485 1e-06 0.000655485 1e-06 1.00009649585844 0.00152573513636229 0.000655421754515159 0.000655421754515159
5802.8 0.000654452 1e-06 0.000654452 1e-06 0.998551094533593 0.00152578201997029 0.00065540161498264 0.00065540161498264
5802.9 0.000653671 1e-06 0.000653671 1e-06 0.997390089478059 0.00152582887947922 0.000655381487038908 0.000655381487038908
5803 0.000652498 1e-06 0.000652498 1e-06 0.99563085221063 0.00152587571488438 0.000655361370683963 0.000655361370683963
5803.1 0.000649576 1e-06 0.000649576 1e-06 0.991202763646879 0.00152592269980245 0.000655341191352262 0.000655341191352262
5803.2 0.000643288 1e-06 0.000643288 1e-06 0.981637991354768 0.00152596969219816 0.000655321010051976 0.000655321010051976
5803.3 0.000633027 1e-06 0.000633027 1e-06 0.966009768532646 0.00152601669207261 0.000655300826783106 0.000655300826783106
5803.4 0.000620493 1e-06 0.000620493 1e-06 0.946911843048505 0.00152606369942691 0.000655280641545652 0.000655280641545652
5803.5 0.000609117 1e-06 0.000609117 1e-06 0.929579979939248 0.0015261107142622 0.000655260454339613 0.000655260454339613
5803.6 0.000600882 1e-06 0.000600882 1e-06 0.917040713071407 0.00152615773657957 0.00065524026516499 0.00065524026516499
5803.7 0.000593424 1e-06 0.000593424 1e-06 0.905686537284375 0.00152620476638015 0.000655220074021782 0.000655220074021782
5803.8 0.000581725 1e-06 0.000581725 1e-06 0.887858830487053 0.00152625180366505 0.00065519988090999 0.00065519988090999
5803.9 0.00056375 1e-06 0.00056375 1e-06 0.860450975805452 0.00152629884843539 0.000655179685829613 0.000655179685829613
5804 0.000543487 1e-06 0.000543487 1e-06 0.829549154529547 0.00152634590069228 0.000655159488780652 0.000655159488780652
5804.1 0.000527711 1e-06 0.000527711 1e-06 0.805494551511973 0.00152639333178951 0.000655139130375801 0.000655139130375801
5804.2 0.000521117 1e-06 0.000521117 1e-06 0.795454270147065 0.00152644083794439 0.000655118741022856 0.000655118741022856
5804.3 0.000525371 1e-06 0.000525371 1e-06 0.80197274726811 0.00152648841917066 0.000655098320721816 0.000655098320721816
5804.4 0.000540552 1e-06 0.000540552 1e-06 0.825172128673997 0.00152653607548209 0.000655077869472682 0.000655077869472682
5804.5 0.000564729 1e-06 0.000564729 1e-06 0.86210614668258 0.00152658380689247 0.000655057387275454 0.000655057387275454
5804.6 0.000592341 1e-06 0.000592341 1e-06 0.904286496522217 0.00152663161341561 0.00065503687413013 0.00065503687413013
5804.7 0.000614991 1e-06 0.000614991 1e-06 0.938894149349727 0.00152667949506534 0.000655016330036713 0.000655016330036713
5804.8 0.00062502 1e-06 0.00062502 1e-06 0.954235191958732 0.00152672745185551 0.000654995754995201 0.000654995754995201
5804.9 0.000619215 1e-06 0.000619215 1e-06 0.945402281201223 0.00152677548380001 0.000654975149005595 0.000654975149005595
5805 0.000601054 1e-06 0.000601054 1e-06 0.917703426612464 0.00152682359091274 0.000654954512067894 0.000654954512067894
5805.1 0.00058057 1e-06 0.00058057 1e-06 0.886455933166848 0.00152687175218638 0.000654933853198911 0.000654933853198911
5805.2 0.000569717 1e-06 0.000569717 1e-06 0.869912272998071 0.00152691998483119 0.000654913165021254 0.000654913165021254
5805.3 0.000573986 1e-06 0.000573986 1e-06 0.876458420249824 0.0015269682888604 0.000654892447534923 0.000654892447534923
5805.4 0.000587665 1e-06 0.000587665 1e-06 0.897374248018376 0.00152701666428727 0.000654871700739919 0.000654871700739919
5805.5 0.000599114 1e-06 0.000599114 1e-06 0.91488608698659 0.00152706511112508 0.00065485092463624 0.00065485092463624
5805.6 0.000601576 1e-06 0.000601576 1e-06 0.918674908712194 0.00152711362938713 0.000654830119223888 0.000654830119223888
5805.7 0.000598386 1e-06 0.000598386 1e-06 0.913832491630447 0.00152716221908676 0.000654809284502861 0.000654809284502861
5805.8 0.000597793 1e-06 0.000597793 1e-06 0.91295597372969 0.00152721088023729 0.00065478842047316 0.00065478842047316
5805.9 0.000603905 1e-06 0.000603905 1e-06 0.922319716499447 0.0015272596128521 0.000654767527134786 0.000654767527134786
5806 0.000613359 1e-06 0.000613359 1e-06 0.936788363308706 0.00152730841694457 0.000654746604487737 0.000654746604487737
5806.1 0.000619763 1e-06 0.000619763 1e-06 0.946599524652632 0.00152735727149351 0.000654725661548828 0.000654725661548828
5806.2 0.000619151 1e-06 0.000619151 1e-06 0.945695072247639 0.00152740619371953 0.000654704690940664 0.000654704690940664
5806.3 0.000610618 1e-06 0.000610618 1e-06 0.932691629321041 0.00152745518363533 0.000654683692663248 0.000654683692663248
5806.4 0.000594269 1e-06 0.000594269 1e-06 0.907748417945568 0.00152750424125365 0.000654662666716578 0.000654662666716578
5806.5 0.000572001 1e-06 0.000572001 1e-06 0.873762053241264 0.00152755336658723 0.000654641613100654 0.000654641613100654
5806.6 0.000550585 1e-06 0.000550585 1e-06 0.841075055304251 0.00152760255964883 0.000654620531815476 0.000654620531815476
5806.7 0.000540349 1e-06 0.000540349 1e-06 0.825465133529001 0.00152765182045123 0.000654599422861046 0.000654599422861046
5806.8 0.000547566 1e-06 0.000547566 1e-06 0.836517207357292 0.00152770114900723 0.000654578286237362 0.000654578286237362
5806.9 0.000568735 1e-06 0.000568735 1e-06 0.868885206398058 0.00152775054532965 0.000654557121944424 0.000654557121944424
5807 0.000594098 1e-06 0.000594098 1e-06 0.907662930003135 0.00152780000943133 0.000654535929982233 0.000654535929982233
5807.1 0.000615848 1e-06 0.000615848 1e-06 0.940923071363527 0.00152784952027696 0.000654514719367601 0.000654514719367601
5807.2 0.000631606 1e-06 0.000631606 1e-06 0.965030235858257 0.00152789909509767 0.000654493482723136 0.000654493482723136
5807.3 0.000641613 1e-06 0.000641613 1e-06 0.980351771007365 0.00152794873390559 0.000654472220048838 0.000654472220048838
5807.4 0.000645416 1e-06 0.000645416 1e-06 0.986194639029479 0.00152799843671288 0.000654450931344707 0.000654450931344707
5807.5 0.000641994 1e-06 0.000641994 1e-06 0.980997778378145 0.00152804820353172 0.000654429616610743 0.000654429616610743
5807.6 0.00063211 1e-06 0.00063211 1e-06 0.965926048508346 0.00152809803437431 0.000654408275846946 0.000654408275846946
5807.7 0.000619679 1e-06 0.000619679 1e-06 0.946961180651478 0.00152814792925285 0.000654386909053316 0.000654386909053316
5807.8 0.000610043 1e-06 0.000610043 1e-06 0.932266424298733 0.00152819788817958 0.000654365516229853 0.000654365516229853
5807.9 0.000606285 1e-06 0.000606285 1e-06 0.926553784821718 0.00152824791116672 0.000654344097376558 0.000654344097376558
5808 0.000607471 1e-06 0.000607471 1e-06 0.928396713280687 0.00152829799822656 0.000654322652493429 0.000654322652493429
5808.1 0.000610895 1e-06 0.000610895 1e-06 0.933660229843605 0.00152834812830945 0.000654301190597279 0.000654301190597279
5808.2 0.000615427 1e-06 0.000615427 1e-06 0.940617592056215 0.00152839831865715 0.000654279704310718 0.000654279704310718
5808.3 0.000621864 1e-06 0.000621864 1e-06 0.950487141087486 0.0015284485692812 0.000654258193633744 0.000654258193633744
5808.4 0.00063056 1e-06 0.00063056 1e-06 0.963810253894607 0.00152849888019317 0.000654236658566357 0.000654236658566357
5808.5 0.000639804 1e-06 0.000639804 1e-06 0.977971925245696 0.00152854925140464 0.000654215099108558 0.000654215099108558
5808.6 0.000646475 1e-06 0.000646475 1e-06 0.988201480020366 0.00152859968292721 0.000654193515260346 0.000654193515260346
5808.7 0.000647293 1e-06 0.000647293 1e-06 0.989484557579001 0.00152865017477248 0.000654171907021722 0.000654171907021722
5808.8 0.000639339 1e-06 0.000639339 1e-06 0.977357994068815 0.00152870072695208 0.000654150274392686 0.000654150274392686
5808.9 0.000621114 1e-06 0.000621114 1e-06 0.949528859468322 0.00152875133947765 0.000654128617373237 0.000654128617373237
5809 0.000595401 1e-06 0.000595401 1e-06 0.910250246961665 0.00152880201236085 0.000654106935963375 0.000654106935963375
5809.1 0.000571295 1e-06 0.000571295 1e-06 0.873425917264675 0.00152885272453754 0.000654085239179913 0.000654085239179913
5809.2 0.00056053 1e-06 0.00056053 1e-06 0.856996275077135 0.00152890349326019 0.00065406351964546 0.00065406351964546
5809.3 0.0005688 1e-06 0.0005688 1e-06 0.869669216385403 0.00152895431853974 0.000654041777360015 0.000654041777360015
5809.4 0.000590685 1e-06 0.000590685 1e-06 0.903160436790668 0.00152900520038712 0.000654020012323577 0.000654020012323577
5809.5 0.000614229 1e-06 0.000614229 1e-06 0.939190623087158 0.00152905613881331 0.000653998224536148 0.000653998224536148
5809.6 0.000630241 1e-06 0.000630241 1e-06 0.963706009131686 0.00152910713382926 0.000653976413997726 0.000653976413997726
5809.7 0.000637136 1e-06 0.000637136 1e-06 0.9742817296423 0.00152915818544596 0.000653954580708313 0.000653954580708313
5809.8 0.000638812 1e-06 0.000638812 1e-06 0.976877247310744 0.00152920929367442 0.000653932724667907 0.000653932724667907
5809.9 0.000639758 1e-06 0.000639758 1e-06 0.978356612425445 0.00152926045852564 0.00065391084587651 0.00065391084587651
5810 0.000641757 1e-06 0.000641757 1e-06 0.98144647582859 0.00152931168001064 0.000653888944334121 0.000653888944334121
5810.1 0.000643488 1e-06 0.000643488 1e-06 0.984126697636809 0.00152936293705059 0.000653867029057552 0.000653867029057552
5810.2 0.000642213 1e-06 0.000642213 1e-06 0.982209711750038 0.0015294142469088 0.000653845092669412 0.000653845092669412
5810.3 0.000636083 1e-06 0.000636083 1e-06 0.972867073348367 0.00152946560959555 0.0006538231351697 0.0006538231351697
5810.4 0.000625679 1e-06 0.000625679 1e-06 0.956986682760779 0.00152951702512115 0.000653801156558417 0.000653801156558417
5810.5 0.000613786 1e-06 0.000613786 1e-06 0.938827727348884 0.00152956849349592 0.000653779156835562 0.000653779156835562
5810.6 0.000603918 1e-06 0.000603918 1e-06 0.923765060055805 0.00152962001473015 0.000653757136001136 0.000653757136001136
5810.7 0.000598968 1e-06 0.000598968 1e-06 0.916224332220845 0.0015296715888342 0.000653735094055138 0.000653735094055138
5810.8 0.000600352 1e-06 0.000600352 1e-06 0.918372392063014 0.00152972321581841 0.000653713030997569 0.000653713030997569
5810.9 0.000607288 1e-06 0.000607288 1e-06 0.929013936855688 0.00152977489569313 0.000653690946828428 0.000653690946828428
5811 0.000616916 1e-06 0.000616916 1e-06 0.943774524328413 0.00152982662846873 0.000653668841547715 0.000653668841547715
5811.1 0.000625805 1e-06 0.000625805 1e-06 0.957405547763584 0.00152987839305148 0.000653646724172244 0.000653646724172244
5811.2 0.000631434 1e-06 0.000631434 1e-06 0.966049950147299 0.00152993020671566 0.000653624587324622 0.000653624587324622
5811.3 0.000632525 1e-06 0.000632525 1e-06 0.967751908492071 0.00152998206947088 0.000653602431004849 0.000653602431004849
5811.4 0.000628953 1e-06 0.000628953 1e-06 0.962319462657418 0.00153003398132677 0.000653580255212925 0.000653580255212925
5811.5 0.000621855 1e-06 0.000621855 1e-06 0.951491593644594 0.00153008594229297 0.00065355805994885 0.00065355805994885
5811.6 0.000613306 1e-06 0.000613306 1e-06 0.938442787021828 0.00153013795237912 0.000653535845212623 0.000653535845212623
5811.7 0.000605746 1e-06 0.000605746 1e-06 0.926906478763553 0.00153019001159488 0.000653513611004246 0.000653513611004246
5811.8 0.000601855 1e-06 0.000601855 1e-06 0.920983871102462 0.00153024211994992 0.000653491357323718 0.000653491357323718
5811.9 0.000604056 1e-06 0.000604056 1e-06 0.92438344006171 0.00153029427745393 0.000653469084171039 0.000653469084171039
5812 0.000612624 1e-06 0.000612624 1e-06 0.937526984485436 0.00153034648411658 0.000653446791546208 0.000653446791546208
5812.1 0.000624334 1e-06 0.000624334 1e-06 0.955479953721459 0.00153039871882912 0.00065342448846604 0.00065342448846604
5812.2 0.000634153 1e-06 0.000634153 1e-06 0.970540092290748 0.00153045099887684 0.000653402167553141 0.000653402167553141
5812.3 0.000638526 1e-06 0.000638526 1e-06 0.977266165631986 0.00153050332426868 0.000653379828807511 0.000653379828807511
5812.4 0.000636735 1e-06 0.000636735 1e-06 0.974558380464468 0.00153055569501357 0.000653357472229151 0.000653357472229151
5812.5 0.00062972 1e-06 0.00062972 1e-06 0.963854539734774 0.00153060811112046 0.000653335097818061 0.000653335097818061
5812.6 0.000618709 1e-06 0.000618709 1e-06 0.947033472211712 0.00153066057259829 0.000653312705574239 0.000653312705574239
5812.7 0.000605069 1e-06 0.000605069 1e-06 0.926187032273376 0.00153071307945602 0.000653290295497688 0.000653290295497688
5812.8 0.000590715 1e-06 0.000590715 1e-06 0.904246220131223 0.00153076563170264 0.000653267867588405 0.000653267867588405
5812.9 0.000578509 1e-06 0.000578509 1e-06 0.885592123041366 0.00153081822934711 0.000653245421846393 0.000653245421846393
5813 0.000572406 1e-06 0.000572406 1e-06 0.876279672586093 0.00153087087239842 0.00065322295827165 0.00065322295827165
5813.1 0.000575986 1e-06 0.000575986 1e-06 0.881790525956442 0.00153092353973263 0.000653200485880988 0.000653200485880988
5813.2 0.000589125 1e-06 0.000589125 1e-06 0.901936382483669 0.00153097624864616 0.000653177997297018 0.000653177997297018
5813.3 0.000606447 1e-06 0.000606447 1e-06 0.928487943445833 0.00153102899914722 0.000653155492519736 0.000653155492519736
5813.4 0.000620516 1e-06 0.000620516 1e-06 0.950060748775579 0.00153108179124403 0.000653132971549145 0.000653132971549145
5813.5 0.000626816 1e-06 0.000626816 1e-06 0.959739681069413 0.00153113462494482 0.000653110434385244 0.000653110434385244
