"lambda" "flux_orig" "err_orig" "flux_corr" "err_corr" "flux_norm" "err_norm" "flux_cont" "flux_cont_corr"
5828.6 0.000652444 1e-06 0.000652444 1e-06 1.00387638703556 0.00153863992470704 0.000649924640549284 0.000649924640549284
5828.7 0.000651578 1e-06 0.000651578 1e-06 1.0025780834612 0.00153869234912965 0.00064990249712078 0.00064990249712078
5828.8 0.000649958 1e-06 0.000649958 1e-06 1.00011947913622 0.00153874477910299 0.000649880352856793 0.000649880352856793
5828.9 0.000648595 1e-06 0.000648595 1e-06 0.998056179421535 0.00153879721462783 0.000649858207757323 0.000649858207757323
5829 0.00064824 1e-06 0.00064824 1e-06 0.997543900814163 0.00153884965570493 0.00064983606182237 0.00064983606182237
5829.1 0.000648878 1e-06 0.000648878 1e-06 0.998559705914473 0.00153890208315658 0.000649813923150206 0.000649813923150206
5829.2 0.000649886 1e-06 0.000649886 1e-06 1.00014499242247 0.00153895451267218 0.000649791785114973 0.000649791785114973
5829.3 0.000650543 1e-06 0.000650543 1e-06 1.0011901945344 0.0015390069442518 0.00064976964771667 0.00064976964771667
5829.4 0.000650376 1e-06 0.000650376 1e-06 1.00096728195815 0.00153905937789548 0.000649747510955298 0.000649747510955298
5829.5 0.000649187 1e-06 0.000649187 1e-06 0.999171380937684 0.0015391118136033 0.000649725374830855 0.000649725374830855
5829.6 0.000647007 1e-06 0.000647007 1e-06 0.995850044789576 0.0015391642513753 0.000649703239343342 0.000649703239343342
5829.7 0.000644118 1e-06 0.000644118 1e-06 0.991437176709789 0.00153921669121153 0.00064968110449276 0.00064968110449276
5829.8 0.000641033 1e-06 0.000641033 1e-06 0.986722310206227 0.00153926913311207 0.000649658970279108 0.000649658970279108
5829.9 0.000638407 1e-06 0.000638407 1e-06 0.982713670056966 0.00153932157707695 0.000649636836702386 0.000649636836702386
5830 0.000636932 1e-06 0.000636932 1e-06 0.98047657528511 0.00153937402310625 0.000649614703762594 0.000649614703762594
5830.1 0.000636987 1e-06 0.000636987 1e-06 0.98059462330754 0.00153942642990758 0.000649592588883923 0.000649592588883923
5830.2 0.000637998 1e-06 0.000637998 1e-06 0.982184415385951 0.00153947883125958 0.000649570477810216 0.000649570477810216
5830.3 0.00063832 1e-06 0.00063832 1e-06 0.982713572921269 0.00153953122716078 0.000649548370541474 0.000649548370541474
5830.4 0.00063636 1e-06 0.00063636 1e-06 0.979729430902105 0.00153958361760969 0.000649526267077697 0.000649526267077697
5830.5 0.000632171 1e-06 0.000632171 1e-06 0.973313231402709 0.00153963600260485 0.000649504167418884 0.000649504167418884
5830.6 0.000627848 1e-06 0.000627848 1e-06 0.966690271352826 0.00153968838214476 0.000649482071565036 0.000649482071565036
5830.7 0.000626129 1e-06 0.000626129 1e-06 0.96407633995626 0.00153974075622797 0.000649459979516153 0.000649459979516153
5830.8 0.000628395 1e-06 0.000628395 1e-06 0.967598300691986 0.00153979312485298 0.000649437891272234 0.000649437891272234
5830.9 0.000633824 1e-06 0.000633824 1e-06 0.97599102659772 0.00153984548801831 0.00064941580683328 0.00064941580683328
5831 0.000640026 1e-06 0.000640026 1e-06 0.985574658606394 0.00153989784572251 0.000649393726199291 0.000649393726199291
5831.1 0.000643891 1e-06 0.000643891 1e-06 0.991560077428733 0.00153995020497061 0.000649371646415725 0.000649371646415725
5831.2 0.000641945 1e-06 0.000641945 1e-06 0.988596943398183 0.00154000256002957 0.000649349569899934 0.000649349569899934
5831.3 0.000631382 1e-06 0.000631382 1e-06 0.972362949752706 0.00154005491089817 0.000649327496651919 0.000649327496651919
5831.4 0.000612567 1e-06 0.000612567 1e-06 0.943418882451054 0.00154010725757518 0.000649305426671678 0.000649305426671678
5831.5 0.000591006 1e-06 0.000591006 1e-06 0.910243564592701 0.00154015960005939 0.000649283359959214 0.000649283359959214
5831.6 0.000575289 1e-06 0.000575289 1e-06 0.886066985801195 0.00154021193834959 0.000649261296514524 0.000649261296514524
5831.7 0.000571412 1e-06 0.000571412 1e-06 0.880125488446082 0.00154026427244454 0.00064923923633761 0.00064923923633761
5831.8 0.000578985 1e-06 0.000578985 1e-06 0.89182020800759 0.00154031660234305 0.000649217179428471 0.000649217179428471
5831.9 0.000592874 1e-06 0.000592874 1e-06 0.913244687845089 0.00154036892804388 0.000649195125787107 0.000649195125787107
5832 0.000607206 1e-06 0.000607206 1e-06 0.935353025251723 0.00154042124954583 0.000649173075413519 0.000649173075413519
5832.1 0.000617541 1e-06 0.000617541 1e-06 0.951305592186578 0.00154047357533602 0.000649151024730739 0.000649151024730739
5832.2 0.000621469 1e-06 0.000621469 1e-06 0.957389089595925 0.00154052589846947 0.000649128976665377 0.000649128976665377
5832.3 0.000619469 1e-06 0.000619469 1e-06 0.954340448711824 0.0015405782189453 0.000649106931217433 0.000649106931217433
5832.4 0.000615291 1e-06 0.000615291 1e-06 0.947936103595185 0.00154063053676258 0.000649084888386907 0.000649084888386907
5832.5 0.000614055 1e-06 0.000614055 1e-06 0.946064008635996 0.00154068285192042 0.000649062848173798 0.000649062848173798
5832.6 0.000618711 1e-06 0.000618711 1e-06 0.953269794312176 0.00154073516441792 0.000649040810578107 0.000649040810578107
5832.7 0.00062809 1e-06 0.00062809 1e-06 0.9677532047043 0.00154078747425417 0.000649018775599834 0.000649018775599834
5832.8 0.000638524 1e-06 0.000638524 1e-06 0.983863180596699 0.00154083978142826 0.000648996743238978 0.000648996743238978
5832.9 0.000647119 1e-06 0.000647119 1e-06 0.997140545760951 0.0015408920859393 0.00064897471349554 0.00064897471349554
5833 0.000653271 1e-06 0.000653271 1e-06 1.00665428115359 0.00154094438778637 0.00064895268636952 0.00064895268636952
5833.1 0.000657561 1e-06 0.000657561 1e-06 1.01329932806514 0.00154099669546269 0.000648930658283951 0.000648930658283951
5833.2 0.000660055 1e-06 0.000660055 1e-06 1.01717709902758 0.00154104900201889 0.000648908632165442 0.000648908632165442
5833.3 0.000659783 1e-06 0.000659783 1e-06 1.01679244393617 0.00154110130745438 0.000648886608013993 0.000648886608013993
5833.4 0.000655054 1e-06 0.000655054 1e-06 1.00953883800344 0.00154115361176855 0.000648864585829605 0.000648864585829605
5833.5 0.000643508 1e-06 0.000643508 1e-06 0.991778335924613 0.00154120591496083 0.000648842565612277 0.000648842565612277
5833.6 0.000622485 1e-06 0.000622485 1e-06 0.959410121228306 0.00154125821703062 0.000648820547362008 0.000648820547362008
5833.7 0.000591547 1e-06 0.000591547 1e-06 0.911757612977939 0.00154131051797734 0.0006487985310788 0.0006487985310788
5833.8 0.000556524 1e-06 0.000556524 1e-06 0.857805400813541 0.00154136281780039 0.000648776516762652 0.000648776516762652
5833.9 0.000529922 1e-06 0.000529922 1e-06 0.816829781365477 0.00154141511649918 0.000648754504413564 0.000648754504413564
5834 0.000523563 1e-06 0.000523563 1e-06 0.807055303714366 0.00154146741407312 0.000648732494031537 0.000648732494031537
5834.1 0.000538655 1e-06 0.000538655 1e-06 0.830347304249535 0.00154151971902152 0.000648710482039602 0.000648710482039602
5834.2 0.000564214 1e-06 0.000564214 1e-06 0.869776518169503 0.00154157202439057 0.000648688471364371 0.000648688471364371
5834.3 0.000586542 1e-06 0.000586542 1e-06 0.90422741787245 0.00154162433018002 0.000648666462005842 0.000648666462005842
5834.4 0.000599768 1e-06 0.000599768 1e-06 0.924648312854107 0.00154167663638958 0.000648644453964015 0.000648644453964015
5834.5 0.000607071 1e-06 0.000607071 1e-06 0.935938931167475 0.00154172894301898 0.000648622447238891 0.000648622447238891
5834.6 0.000613507 1e-06 0.000613507 1e-06 0.945893589385432 0.00154178125006794 0.00064860044183047 0.00064860044183047
5834.7 0.000619607 1e-06 0.000619607 1e-06 0.955330865084323 0.00154183355753619 0.000648578437738751 0.000648578437738751
5834.8 0.000621909 1e-06 0.000621909 1e-06 0.958912696679627 0.00154188586542344 0.000648556434963735 0.000648556434963735
5834.9 0.000618107 1e-06 0.000618107 1e-06 0.953082778749377 0.00154193817372943 0.000648534433505421 0.000648534433505421
5835 0.000610354 1e-06 0.000610354 1e-06 0.941160058927654 0.00154199048245388 0.00064851243336381 0.00064851243336381
5835.1 0.00060334 1e-06 0.00060334 1e-06 0.930376103013639 0.00154204280010216 0.000648490430961935 0.000648490430961935
5835.2 0.000599886 1e-06 0.000599886 1e-06 0.925081272986009 0.00154209511971609 0.000648468429226405 0.000648468429226405
5835.3 0.000599397 1e-06 0.000599397 1e-06 0.924358549870326 0.00154214744129571 0.00064844642815722 0.00064844642815722
5835.4 0.000600519 1e-06 0.000600519 1e-06 0.926120260582586 0.00154219976484106 0.000648424427754379 0.000648424427754379
5835.5 0.000603804 1e-06 0.000603804 1e-06 0.931217981162998 0.00154225209035216 0.000648402428017884 0.000648402428017884
5835.6 0.000610787 1e-06 0.000610787 1e-06 0.942019488452567 0.00154230441782907 0.000648380428947734 0.000648380428947734
5835.7 0.000621252 1e-06 0.000621252 1e-06 0.958192213956117 0.00154235674727183 0.000648358430543929 0.000648358430543929
5835.8 0.000632483 1e-06 0.000632483 1e-06 0.975547521311053 0.00154240907868046 0.000648336432806468 0.000648336432806468
5835.9 0.000641167 1e-06 0.000641167 1e-06 0.988975356183075 0.00154246141205501 0.000648314435735353 0.000648314435735353
5836 0.00064559 1e-06 0.00064559 1e-06 0.995831450181074 0.00154251374739552 0.000648292439330583 0.000648292439330583
5836.1 0.000646305 1e-06 0.000646305 1e-06 0.996968178874322 0.00154256609321345 0.000648270440015191 0.000648270440015191
5836.2 0.000645205 1e-06 0.000645205 1e-06 0.995305132223032 0.00154261844254622 0.000648248440715786 0.000648248440715786
5836.3 0.000643948 1e-06 0.000643948 1e-06 0.99339977335248 0.00154267079539416 0.000648226441432369 0.000648226441432369
5836.4 0.000642983 1e-06 0.000642983 1e-06 0.991944760286585 0.00154272315175764 0.000648204442164939 0.000648204442164939
5836.5 0.000641851 1e-06 0.000641851 1e-06 0.99023200491973 0.00154277551163701 0.000648182442913497 0.000648182442913497
5836.6 0.000640243 1e-06 0.000640243 1e-06 0.987784747194516 0.00154282787503263 0.000648160443678042 0.000648160443678042
5836.7 0.000638563 1e-06 0.000638563 1e-06 0.985226235937025 0.00154288024194484 0.000648138444458574 0.000648138444458574
5836.8 0.000637507 1e-06 0.000637507 1e-06 0.983630340916719 0.00154293261237401 0.000648116445255094 0.000648116445255094
5836.9 0.000637319 1e-06 0.000637319 1e-06 0.983373648496785 0.00154298498632048 0.000648094446067602 0.000648094446067602
5837 0.000637596 1e-06 0.000637596 1e-06 0.983834450999618 0.00154303736378462 0.000648072446896096 0.000648072446896096
5837.1 0.000637654 1e-06 0.000637654 1e-06 0.983957353540542 0.00154308975328398 0.000648050444163612 0.000648050444163612
5837.2 0.000636847 1e-06 0.000636847 1e-06 0.982745447432817 0.00154314214785155 0.000648028440796757 0.000648028440796757
5837.3 0.000634396 1e-06 0.000634396 1e-06 0.978996448148205 0.00154319454748801 0.000648006436795532 0.000648006436795532
5837.4 0.000629216 1e-06 0.000629216 1e-06 0.971035674271717 0.00154324695219403 0.000647984432159937 0.000647984432159937
5837.5 0.000620569 1e-06 0.000620569 1e-06 0.957723741758527 0.00154329936197027 0.000647962426889972 0.000647962426889972
5837.6 0.000609162 1e-06 0.000609162 1e-06 0.940151255069645 0.00154335177681741 0.000647940420985636 0.000647940420985636
5837.7 0.000597018 1e-06 0.000597018 1e-06 0.921440086727 0.00154340419673611 0.000647918414446931 0.000647918414446931
5837.8 0.00058598 1e-06 0.00058598 1e-06 0.904434711199619 0.00154345662172705 0.000647896407273855 0.000647896407273855
5837.9 0.000576892 1e-06 0.000576892 1e-06 0.89043802390576 0.00154350905179091 0.000647874399466409 0.000647874399466409
5838 0.000570084 1e-06 0.000570084 1e-06 0.879959706714055 0.00154356148692834 0.000647852391024593 0.000647852391024593
5838.1 0.000565627 1e-06 0.000565627 1e-06 0.873109719587266 0.00154361393566302 0.00064783037837144 0.00064783037837144
5838.2 0.000563397 1e-06 0.000563397 1e-06 0.869697013703477 0.00154366639102352 0.000647808364433559 0.000647808364433559
5838.3 0.000563962 1e-06 0.000563962 1e-06 0.870598771781692 0.00154371885301083 0.000647786349210951 0.000647786349210951
5838.4 0.00056882 1e-06 0.00056882 1e-06 0.878128003167263 0.00154377132162593 0.000647764332703615 0.000647764332703615
5838.5 0.000578693 1e-06 0.000578693 1e-06 0.89340002448199 0.00154382379686983 0.000647742314911551 0.000647742314911551
5838.6 0.000592165 1e-06 0.000592165 1e-06 0.914229496602139 0.00154387627874349 0.000647720295834759 0.000647720295834759
5838.7 0.000606659 1e-06 0.000606659 1e-06 0.936638282009854 0.00154392876724792 0.000647698275473239 0.000647698275473239
5838.8 0.000620059 1e-06 0.000620059 1e-06 0.957359477572619 0.00154398126238409 0.000647676253826992 0.000647676253826992
5838.9 0.00063114 1e-06 0.00063114 1e-06 0.974501469907531 0.00154403376415301 0.000647654230896017 0.000647654230896017
5839 0.000639315 1e-06 0.000639315 1e-06 0.987157515338918 0.00154408627255565 0.000647632206680314 0.000647632206680314
5839.1 0.000644361 1e-06 0.000644361 1e-06 0.994982818807846 0.00154413879612181 0.000647610177602917 0.000647610177602917
5839.2 0.000646143 1e-06 0.000646143 1e-06 0.997768417167542 0.00154419132787563 0.000647588146590435 0.000647588146590435
5839.3 0.000644685 1e-06 0.000644685 1e-06 0.995550857924515 0.00154424386781842 0.000647566113642867 0.000647566113642867
5839.4 0.000640707 1e-06 0.000640707 1e-06 0.989441523775024 0.00154429641595148 0.000647544078760214 0.000647544078760214
5839.5 0.000635757 1e-06 0.000635757 1e-06 0.981830669567353 0.00154434897227613 0.000647522041942475 0.000647522041942475
5839.6 0.000631524 1e-06 0.000631524 1e-06 0.975326636122082 0.00154440153679366 0.000647500003189651 0.000647500003189651
5839.7 0.000629123 1e-06 0.000629123 1e-06 0.971651602734367 0.0015444541095054 0.000647477962501742 0.000647477962501742
5839.8 0.000628969 1e-06 0.000628969 1e-06 0.971446828562152 0.00154450669041265 0.000647455919878748 0.000647455919878748
5839.9 0.000630846 1e-06 0.000630846 1e-06 0.974379043245996 0.00154455927951671 0.000647433875320668 0.000647433875320668
5840 0.000633982 1e-06 0.000633982 1e-06 0.979256126889394 0.00154461187681889 0.000647411828827503 0.000647411828827503
5840.1 0.000637399 1e-06 0.000637399 1e-06 0.984567601806557 0.00154466449085511 0.000647389776822285 0.000647389776822285
5840.2 0.000640435 1e-06 0.000640435 1e-06 0.989290905317727 0.00154471711464509 0.000647367722231626 0.000647367722231626
5840.3 0.000642888 1e-06 0.000642888 1e-06 0.993113933874663 0.00154476974819045 0.000647345665055522 0.000647345665055522
5840.4 0.000644718 1e-06 0.000644718 1e-06 0.995974802598472 0.00154482239149283 0.000647323605293977 0.000647323605293977
5840.5 0.000645682 1e-06 0.000645682 1e-06 0.997498008517615 0.00154487504455384 0.000647301542946988 0.000647301542946988
5840.6 0.000645204 1e-06 0.000645204 1e-06 0.996793536509265 0.00154492770737513 0.000647279478014556 0.000647279478014556
5840.7 0.000642394 1e-06 0.000642394 1e-06 0.992486126202944 0.00154498037995832 0.000647257410496681 0.000647257410496681
5840.8 0.000636182 1e-06 0.000636182 1e-06 0.982922223643341 0.00154503306230503 0.000647235340393364 0.000647235340393364
5840.9 0.000626107 1e-06 0.000626107 1e-06 0.967389006440708 0.00154508575441691 0.000647213267704603 0.000647213267704603
5841 0.000613887 1e-06 0.000613887 1e-06 0.948540411519921 0.00154513845629557 0.0006471911924304 0.0006471911924304
5841.1 0.000604147 1e-06 0.000604147 1e-06 0.93352260736017 0.00154519116599134 0.000647169115388021 0.000647169115388021
5841.2 0.000602084 1e-06 0.000602084 1e-06 0.930366619317801 0.00154524388510208 0.000647147035908793 0.000647147035908793
5841.3 0.000609269 1e-06 0.000609269 1e-06 0.941501322489346 0.00154529661362936 0.000647124953992717 0.000647124953992717
5841.4 0.000622147 1e-06 0.000622147 1e-06 0.961434463034164 0.00154534935157473 0.000647102869639792 0.000647102869639792
5841.5 0.000635119 1e-06 0.000635119 1e-06 0.981514235676521 0.00154540209893976 0.000647080782850017 0.000647080782850017
5841.6 0.00064447 1e-06 0.00064447 1e-06 0.995999290869738 0.001545454855726 0.000647058693623394 0.000647058693623394
5841.7 0.000649312 1e-06 0.000649312 1e-06 1.00351664501388 0.00154550762193503 0.000647036601959923 0.000647036601959923
5841.8 0.000650258 1e-06 0.000650258 1e-06 1.00501301300202 0.00154556039756839 0.000647014507859602 0.000647014507859602
5841.9 0.000648313 1e-06 0.000648313 1e-06 1.00204111926888 0.00154561318262765 0.000646992411322433 0.000646992411322433
5842 0.000644399 1e-06 0.000644399 1e-06 0.996025609986522 0.00154566597711437 0.000646970312348414 0.000646970312348414
5842.1 0.000638921 1e-06 0.000638921 1e-06 0.987592132503951 0.00154571869214496 0.000646948248139719 0.000646948248139719
5842.2 0.000631845 1e-06 0.000631845 1e-06 0.976687930505935 0.00154577140043196 0.000646926188258206 0.000646926188258206
5842.3 0.000623793 1e-06 0.000623793 1e-06 0.964274254042438 0.00154582410197363 0.000646904132703875 0.000646904132703875
5842.4 0.000616936 1e-06 0.000616936 1e-06 0.953707047490997 0.00154587679676822 0.000646882081476727 0.000646882081476727
5842.5 0.000614006 1e-06 0.000614006 1e-06 0.949209979252687 0.00154592948481397 0.000646860034576761 0.000646860034576761
5842.6 0.000616017 1e-06 0.000616017 1e-06 0.952351296020058 0.00154598216610915 0.000646837992003978 0.000646837992003978
5842.7 0.00062118 1e-06 0.00062118 1e-06 0.960365922316206 0.00154603484065199 0.000646815953758377 0.000646815953758377
5842.8 0.000626288 1e-06 0.000626288 1e-06 0.968296053486353 0.00154608750844077 0.000646793919839958 0.000646793919839958
5842.9 0.000629157 1e-06 0.000629157 1e-06 0.97276491060558 0.00154614016947372 0.000646771890248722 0.000646771890248722
5843 0.000629956 1e-06 0.000629956 1e-06 0.974033446477695 0.00154619282374911 0.000646749864984668 0.000646749864984668
5843.1 0.000630671 1e-06 0.000630671 1e-06 0.975172167518836 0.00154624545526722 0.000646727850739052 0.000646727850739052
5843.2 0.000633331 1e-06 0.000633331 1e-06 0.979318507476167 0.00154629807711318 0.000646705842037211 0.000646705842037211
5843.3 0.000638342 1e-06 0.000638342 1e-06 0.987100591699333 0.00154635068928464 0.000646683838879145 0.000646683838879145
5843.4 0.000644268 1e-06 0.000644268 1e-06 0.996298155988035 0.00154640329177925 0.000646661841264853 0.000646661841264853
5843.5 0.000649128 1e-06 0.000649128 1e-06 1.00384781545518 0.00154645588459469 0.000646639849194335 0.000646639849194335
5843.6 0.000651754 1e-06 0.000651754 1e-06 1.00794307987599 0.0015465084677286 0.000646617862667591 0.000646617862667591
5843.7 0.000652124 1e-06 0.000652124 1e-06 1.00854957241759 0.00154656104117866 0.000646595881684622 0.000646595881684622
5843.8 0.000650979 1e-06 0.000650979 1e-06 1.00681297793187 0.00154661360494251 0.000646573906245427 0.000646573906245427
5843.9 0.00064938 1e-06 0.00064938 1e-06 1.00437407034299 0.00154666615901782 0.000646551936350007 0.000646551936350007
5844 0.00064823 1e-06 0.00064823 1e-06 1.00262946510644 0.00154671870340225 0.000646529971998361 0.000646529971998361
5844.1 0.000647578 1e-06 0.000647578 1e-06 1.0016550297357 0.00154677124568114 0.000646508010019051 0.000646508010019051
5844.2 0.00064614 1e-06 0.00064614 1e-06 0.999464716979926 0.00154682377964516 0.000646486053006889 0.000646486053006889
5844.3 0.000641929 1e-06 0.000641929 1e-06 0.992984759779965 0.00154687630529227 0.000646464100961877 0.000646464100961877
5844.4 0.000634139 1e-06 0.000634139 1e-06 0.980967896647685 0.00154692882262041 0.000646442153884013 0.000646442153884013
5844.5 0.000624663 1e-06 0.000624663 1e-06 0.96634199955844 0.00154698133162752 0.000646420211773299 0.000646420211773299
5844.6 0.000617145 1e-06 0.000617145 1e-06 0.954744194441901 0.00154703383231153 0.000646398274629734 0.000646398274629734
5844.7 0.000614128 1e-06 0.000614128 1e-06 0.950109030397184 0.0015470863246704 0.000646376342453318 0.000646376342453318
5844.8 0.000615279 1e-06 0.000615279 1e-06 0.951922019079397 0.00154713880870206 0.000646354415244051 0.000646354415244051
5844.9 0.000618245 1e-06 0.000618245 1e-06 0.956543275626637 0.00154719128440446 0.000646332493001933 0.000646332493001933
5845 0.000620556 1e-06 0.000620556 1e-06 0.960151393626824 0.00154724375177554 0.000646310575726965 0.000646310575726965
5845.1 0.000621077 1e-06 0.000621077 1e-06 0.960990093438986 0.00154729621840607 0.000646288660247706 0.000646288660247706
5845.2 0.000620798 1e-06 0.000620798 1e-06 0.960590964656444 0.0015473486780828 0.000646266749158971 0.000646266749158971
5845.3 0.000622287 1e-06 0.000622287 1e-06 0.962927607484598 0.00154740113080395 0.00064624484246076 0.00064624484246076
5845.4 0.000627234 1e-06 0.000627234 1e-06 0.970615496644897 0.00154745357656775 0.000646222940153072 0.000646222940153072
5845.5 0.000634066 1e-06 0.000634066 1e-06 0.981220949143133 0.00154750601537243 0.000646201042235909 0.000646201042235909
5845.6 0.000638256 1e-06 0.000638256 1e-06 0.987738464286422 0.0015475584472162 0.000646179148709268 0.000646179148709268
5845.7 0.000635136 1e-06 0.000635136 1e-06 0.982943378860383 0.00154761087209729 0.000646157259573153 0.000646157259573153
5845.8 0.000622926 1e-06 0.000622926 1e-06 0.964079702595212 0.00154766329001392 0.00064613537482756 0.00064613537482756
5845.9 0.000604216 1e-06 0.000604216 1e-06 0.935154589973858 0.00154771570096432 0.000646113494472492 0.000646113494472492
5846 0.00058521 1e-06 0.00058521 1e-06 0.905769372695866 0.00154776810494671 0.000646091618507947 0.000646091618507947
5846.1 0.000572634 1e-06 0.000572634 1e-06 0.886334649669829 0.00154782050955729 0.000646069743762487 0.000646069743762487
5846.2 0.000569679 1e-06 0.000569679 1e-06 0.881790690686305 0.00154787290857887 0.000646047872830926 0.000646047872830926
5846.3 0.000573938 1e-06 0.000573938 1e-06 0.888413151985001 0.00154792530200998 0.000646026005713263 0.000646026005713263
5846.4 0.00057949 1e-06 0.00057949 1e-06 0.897037591490652 0.00154797768984909 0.000646004142409498 0.000646004142409498
5846.5 0.000581424 1e-06 0.000581424 1e-06 0.90006183663761 0.00154803007209474 0.000645982282919632 0.000645982282919632
5846.6 0.000578217 1e-06 0.000578217 1e-06 0.895127589266222 0.0015480824487454 0.000645960427243664 0.000645960427243664
5846.7 0.00057051 1e-06 0.00057051 1e-06 0.883226396043873 0.00154813481979961 0.000645938575381595 0.000645938575381595
5846.8 0.000560107 1e-06 0.000560107 1e-06 0.867150479772094 0.00154818718525584 0.000645916727333425 0.000645916727333425
5846.9 0.000551476 1e-06 0.000551476 1e-06 0.853816951380526 0.00154823954511262 0.000645894883099153 0.000645894883099153
5847 0.000551597 1e-06 0.000551597 1e-06 0.854033166815933 0.00154829189936844 0.000645873042678779 0.000645873042678779
5847.1 0.000564897 1e-06 0.000564897 1e-06 0.874655024969751 0.00154834425562492 0.000645851202900865 0.000645851202900865
5847.2 0.00058838 1e-06 0.00058838 1e-06 0.911045596015557 0.00154839660766096 0.000645829366360224 0.000645829366360224
5847.3 0.000613408 1e-06 0.000613408 1e-06 0.949830976880222 0.00154844895547535 0.000645807533056856 0.000645807533056856
5847.4 0.000632049 1e-06 0.000632049 1e-06 0.97872869757391 0.00154850129906686 0.000645785702990762 0.000645785702990762
5847.5 0.000640904 1e-06 0.000640904 1e-06 0.992474221087088 0.00154855363843429 0.00064576387616194 0.00064576387616194
5847.6 0.000639767 1e-06 0.000639767 1e-06 0.990746997897058 0.00154860597357641 0.000645742052570392 0.000645742052570392
5847.7 0.000628491 1e-06 0.000628491 1e-06 0.973317806448489 0.00154865830449201 0.000645720232216117 0.000645720232216117
5847.8 0.000606664 1e-06 0.000606664 1e-06 0.939546986354112 0.00154871063117988 0.000645698415099115 0.000645698415099115
5847.9 0.000577249 1e-06 0.000577249 1e-06 0.894021866225045 0.0015487629536388 0.000645676601219386 0.000645676601219386
5848 0.000549887 1e-06 0.000549887 1e-06 0.851673383401436 0.00154881527186756 0.000645654790576931 0.000645654790576931
5848.1 0.000537565 1e-06 0.000537565 1e-06 0.832617007885413 0.00154886759347319 0.000645632980000309 0.000645632980000309
5848.2 0.000547195 1e-06 0.000547195 1e-06 0.847561231373053 0.00154891991223066 0.000645611172084336 0.000645611172084336
5848.3 0.000573543 1e-06 0.000573543 1e-06 0.888402178643546 0.00154897222813903 0.00064558936682901 0.00064558936682901
5848.4 0.000603488 1e-06 0.000603488 1e-06 0.934817722318127 0.00154902454119738 0.000645567564234332 0.000645567564234332
5848.5 0.000625586 1e-06 0.000625586 1e-06 0.969080791162906 0.00154907685140477 0.000645545764300302 0.000645545764300302
5848.6 0.000635397 1e-06 0.000635397 1e-06 0.984312020088794 0.00154912915876026 0.00064552396702692 0.00064552396702692
5848.7 0.000634382 1e-06 0.000634382 1e-06 0.982772835027655 0.00154918146326292 0.000645502172414186 0.000645502172414186
5848.8 0.000626875 1e-06 0.000626875 1e-06 0.971175916379084 0.0015492337649118 0.0006454803804621 0.0006454803804621
5848.9 0.00061813 1e-06 0.00061813 1e-06 0.957660194558575 0.00154928606370598 0.000645458591170662 0.000645458591170662
5849 0.00061269 1e-06 0.00061269 1e-06 0.949264119570597 0.00154933835964451 0.000645436804539871 0.000645436804539871
5849.1 0.000612469 1e-06 0.000612469 1e-06 0.948953748347696 0.00154939066033986 0.00064541501739829 0.00064541501739829
5849.2 0.000615871 1e-06 0.000615871 1e-06 0.95425698494907 0.00154944295956307 0.00064539323234073 0.00064539323234073
5849.3 0.000619109 1e-06 0.000619109 1e-06 0.959306459260097 0.00154949525731349 0.000645371449367194 0.000645371449367194
5849.4 0.000618946 1e-06 0.000618946 1e-06 0.959086260104598 0.00154954755359045 0.00064534966847768 0.00064534966847768
5849.5 0.000615181 1e-06 0.000615181 1e-06 0.953284384334447 0.00154959984839331 0.000645327889672189 0.000645327889672189
5849.6 0.000611142 1e-06 0.000611142 1e-06 0.947057509195905 0.00154965214172141 0.00064530611295072 0.00064530611295072
5849.7 0.000611172 1e-06 0.000611172 1e-06 0.947135958076341 0.00154970443357409 0.000645284338313274 0.000645284338313274
5849.8 0.000616578 1e-06 0.000616578 1e-06 0.955545901340067 0.00154975672395069 0.00064526256575985 0.00064526256575985
5849.9 0.000624069 1e-06 0.000624069 1e-06 0.967187760840635 0.00154980901285056 0.000645240795290449 0.000645240795290449
5850 0.000628696 1e-06 0.000628696 1e-06 0.974391600036461 0.00154986130027304 0.000645219026905071 0.000645219026905071
5850.1 0.000628295 1e-06 0.000628295 1e-06 0.9738029614392 0.00154991359383602 0.000645197257432276 0.000645197257432276
5850.2 0.000624916 1e-06 0.000624916 1e-06 0.968598482432092 0.0015499658873066 0.000645175489466878 0.000645175489466878
5850.3 0.000622356 1e-06 0.000622356 1e-06 0.964663114858032 0.00155001818068442 0.000645153723008877 0.000645153723008877
5850.4 0.000622796 1e-06 0.000622796 1e-06 0.965377690906057 0.0015500704739691 0.000645131958058274 0.000645131958058274
5850.5 0.000625775 1e-06 0.000625775 1e-06 0.970028074619708 0.00155012276716025 0.000645110194615068 0.000645110194615068
5850.6 0.000629654 1e-06 0.000629654 1e-06 0.976073927391388 0.00155017506025752 0.00064508843267926 0.00064508843267926
5850.7 0.000633127 1e-06 0.000633127 1e-06 0.981490793487769 0.00155022735326051 0.000645066672250849 0.000645066672250849
5850.8 0.000635272 1e-06 0.000635272 1e-06 0.984849251380985 0.00155027964616886 0.000645044913329835 0.000645044913329835
5850.9 0.000635245 1e-06 0.000635245 1e-06 0.984840612578739 0.00155033193898219 0.000645023155916218 0.000645023155916218
5851 0.000632936 1e-06 0.000632936 1e-06 0.981293994075344 0.00155038423170011 0.000645001400009999 0.000645001400009999
