"lambda" "flux_orig" "err_orig" "flux_corr" "err_corr" "flux_norm" "err_norm" "flux_cont" "flux_cont_corr"
5793.1 0.000575798 1e-06 0.000575798 1e-06 0.879321805041837 0.00152713591405638 0.000654820563641776 0.000654820563641776
5793.2 0.00058583 1e-06 0.00058583 1e-06 0.894674563889364 0.00152719144442818 0.000654796753641075 0.000654796753641075
5793.3 0.000604207 1e-06 0.000604207 1e-06 0.922773317869142 0.0015272469830193 0.000654772941847981 0.000654772941847981
5793.4 0.000620118 1e-06 0.000620118 1e-06 0.94710779019379 0.00152730252983108 0.000654749128262493 0.000654749128262493
5793.5 0.000625313 1e-06 0.000625313 1e-06 0.955076866121113 0.00152735808486488 0.000654725312884612 0.000654725312884612
5793.6 0.00061744 1e-06 0.00061744 1e-06 0.94308628289648 0.00152741364812205 0.000654701495714337 0.000654701495714337
5793.7 0.000600335 1e-06 0.000600335 1e-06 0.916993233950938 0.00152746921960395 0.000654677676751669 0.000654677676751669
5793.8 0.000582826 1e-06 0.000582826 1e-06 0.890281168683775 0.00152752479931193 0.000654653855996608 0.000654653855996608
5793.9 0.000574791 1e-06 0.000574791 1e-06 0.878039458366288 0.00152758038724734 0.000654630033449153 0.000654630033449153
5794 0.00058084 1e-06 0.00058084 1e-06 0.887312084604764 0.00152763598341155 0.000654606209109305 0.000654606209109305
5794.1 0.000597148 1e-06 0.000597148 1e-06 0.912257976819537 0.0015276915887176 0.000654582382586421 0.000654582382586421
5794.2 0.000615325 1e-06 0.000615325 1e-06 0.940061047329737 0.00152774720242106 0.000654558554200117 0.000654558554200117
5794.3 0.000629076 1e-06 0.000629076 1e-06 0.96110408963983 0.00152780282452332 0.000654534723950393 0.000654534723950393
5794.4 0.000636852 1e-06 0.000636852 1e-06 0.973019712800071 0.00152785845502577 0.000654510891837251 0.000654510891837251
5794.5 0.000639673 1e-06 0.000639673 1e-06 0.977365392206362 0.00152791409392981 0.000654487057860689 0.000654487057860689
5794.6 0.000638216 1e-06 0.000638216 1e-06 0.975174736373203 0.00152796974123683 0.000654463222020707 0.000654463222020707
5794.7 0.000632293 1e-06 0.000632293 1e-06 0.966159762312581 0.00152802539694822 0.000654439384317306 0.000654439384317306
5794.8 0.000622721 1e-06 0.000622721 1e-06 0.951568166427694 0.00152808106106538 0.000654415544750486 0.000654415544750486
5794.9 0.000613203 1e-06 0.000613203 1e-06 0.937058029447404 0.0015281367335897 0.000654391703320246 0.000654391703320246
5795 0.000609218 1e-06 0.000609218 1e-06 0.931002326390614 0.00152819241452257 0.000654367860026587 0.000654367860026587
5795.1 0.000613949 1e-06 0.000613949 1e-06 0.938266395680204 0.00152824810477777 0.000654344014478865 0.000654344014478865
5795.2 0.000625515 1e-06 0.000625515 1e-06 0.955976953715316 0.00152830380361033 0.000654320166996698 0.000654320166996698
5795.3 0.000638838 1e-06 0.000638838 1e-06 0.976374133302083 0.0015283595110217 0.000654296317580085 0.000654296317580085
5795.4 0.000649653 1e-06 0.000649653 1e-06 0.992939537474882 0.00152841522701332 0.000654272466229027 0.000654272466229027
5795.5 0.000656217 1e-06 0.000656217 1e-06 1.0030086224373 0.0015284709515866 0.000654248612943523 0.000654248612943523
5795.6 0.000658063 1e-06 0.000658063 1e-06 1.00586685574203 0.00152852668474299 0.000654224757723574 0.000654224757723574
5795.7 0.000654542 1e-06 0.000654542 1e-06 1.00052139859564 0.00152858242648392 0.00065420090056918 0.00065420090056918
5795.8 0.000645275 1e-06 0.000645275 1e-06 0.986391999541599 0.00152863817681082 0.00065417704148034 0.00065417704148034
5795.9 0.000631988 1e-06 0.000631988 1e-06 0.966116223051048 0.00152869393572512 0.000654153180457055 0.000654153180457055
5796 0.000619311 1e-06 0.000619311 1e-06 0.946771507456001 0.00152874970322827 0.000654129317499324 0.000654129317499324
5796.1 0.000612533 1e-06 0.000612533 1e-06 0.936443807224613 0.00152880548023472 0.000654105452216504 0.000654105452216504
5796.2 0.000613701 1e-06 0.000613701 1e-06 0.938263687804871 0.00152886126599903 0.000654081584928213 0.000654081584928213
5796.3 0.000620277 1e-06 0.000620277 1e-06 0.948352087549823 0.00152891706052268 0.000654057715634451 0.000654057715634451
5796.4 0.000627972 1e-06 0.000627972 1e-06 0.960152147230688 0.00152897286380713 0.000654033844335217 0.000654033844335217
5796.5 0.000634429 1e-06 0.000634429 1e-06 0.970060133793285 0.00152902867585385 0.000654009971030511 0.000654009971030511
5796.6 0.000640016 1e-06 0.000640016 1e-06 0.978638543217121 0.00152908449666433 0.000653986095720334 0.000653986095720334
5796.7 0.000645934 1e-06 0.000645934 1e-06 0.987723727489533 0.00152914032624004 0.000653962218404685 0.000653962218404685
5796.8 0.000652147 1e-06 0.000652147 1e-06 0.997260691143945 0.00152919616458244 0.000653938339083565 0.000653938339083565
5796.9 0.000656815 1e-06 0.000656815 1e-06 1.00443566006015 0.00152925201169302 0.000653914457756974 0.000653914457756974
5797 0.000657195 1e-06 0.000657195 1e-06 1.00505348402979 0.00152930786757324 0.000653890574424911 0.000653890574424911
5797.1 0.000650953 1e-06 0.000650953 1e-06 0.995543910177562 0.00152936373313828 0.000653866688696733 0.000653866688696733
5797.2 0.000636993 1e-06 0.000636993 1e-06 0.974229584130821 0.00152941960764219 0.000653842800892057 0.000653842800892057
5797.3 0.000615854 1e-06 0.000615854 1e-06 0.941933599087573 0.00152947549108648 0.000653818911010884 0.000653818911010884
5797.4 0.000589941 1e-06 0.000589941 1e-06 0.902333273897248 0.00152953138347267 0.000653795019053214 0.000653795019053214
5797.5 0.000563199 1e-06 0.000563199 1e-06 0.861462029213347 0.00152958728480226 0.000653771125019046 0.000653771125019046
5797.6 0.000539798 1e-06 0.000539798 1e-06 0.825698337416051 0.00152964319507677 0.00065374722890838 0.00065374722890838
5797.7 0.000522475 1e-06 0.000522475 1e-06 0.7992295447427 0.00152969911429772 0.000653723330721217 0.000653723330721217
5797.8 0.000511644 1e-06 0.000511644 1e-06 0.782689988947788 0.00152975504246661 0.000653699430457556 0.000653699430457556
5797.9 0.000505917 1e-06 0.000505917 1e-06 0.77395738135869 0.00152981097958497 0.000653675528117398 0.000653675528117398
5798 0.000504229 1e-06 0.000504229 1e-06 0.771403270055745 0.00152986692565431 0.000653651623700742 0.000653651623700742
5798.1 0.000508017 1e-06 0.000508017 1e-06 0.777226832536961 0.0015299228815905 0.000653627716816945 0.000653627716816945
5798.2 0.000520248 1e-06 0.000520248 1e-06 0.795968435010458 0.00152997884664709 0.000653603807785625 0.000653603807785625
5798.3 0.000541332 1e-06 0.000541332 1e-06 0.828256809627188 0.00153003482082564 0.000653579896606781 0.000653579896606781
5798.4 0.00056719 1e-06 0.00056719 1e-06 0.867852203193192 0.0015300908041277 0.000653555983280414 0.000653555983280414
5798.5 0.000592069 1e-06 0.000592069 1e-06 0.905952483689418 0.00153014679655482 0.000653532067806523 0.000653532067806523
5798.6 0.000612022 1e-06 0.000612022 1e-06 0.936517776903996 0.00153020279810856 0.000653508150185108 0.000653508150185108
5798.7 0.000625662 1e-06 0.000625662 1e-06 0.957424786825459 0.00153025880879046 0.00065348423041617 0.00065348423041617
5798.8 0.000633717 1e-06 0.000633717 1e-06 0.969786522237232 0.00153031482860209 0.000653460308499707 0.000653460308499707
5798.9 0.000638594 1e-06 0.000638594 1e-06 0.977285647403092 0.001530370857545 0.000653436384435722 0.000653436384435722
5799 0.000642995 1e-06 0.000642995 1e-06 0.984056841749659 0.00153042689562074 0.000653412458224213 0.000653412458224213
5799.1 0.0006481 1e-06 0.0006481 1e-06 0.991905988135882 0.00153048293185601 0.000653388534550531 0.000653388534550531
5799.2 0.000653213 1e-06 0.000653213 1e-06 0.999767955626944 0.00153053897523005 0.000653364609581207 0.000653364609581207
5799.3 0.000656971 1e-06 0.000656971 1e-06 1.00555654465804 0.00153059502574396 0.000653340683316242 0.000653340683316242
5799.4 0.000658531 1e-06 0.000658531 1e-06 1.00798118860174 0.00153065108339887 0.000653316755755635 0.000653316755755635
5799.5 0.000657929 1e-06 0.000657929 1e-06 1.00709662330538 0.0015307071481959 0.000653292826899387 0.000653292826899387
5799.6 0.000655983 1e-06 0.000655983 1e-06 1.00415464943458 0.00153076322013617 0.000653268896747496 0.000653268896747496
5799.7 0.000653957 1e-06 0.000653957 1e-06 1.00108999646053 0.00153081929922079 0.000653244965299965 0.000653244965299965
5799.8 0.000652835 1e-06 0.000652835 1e-06 0.999409032260826 0.00153087538545088 0.000653221032556791 0.000653221032556791
5799.9 0.000652583 1e-06 0.000652583 1e-06 0.999059857247729 0.00153093147882756 0.000653197098517976 0.000653197098517976
5800 0.000652249 1e-06 0.000652249 1e-06 0.998585117644737 0.00153098757935196 0.000653173163183519 0.000653173163183519
5800.1 0.000650913 1e-06 0.000650913 1e-06 0.996576218246915 0.00153104365444678 0.000653149240451499 0.000653149240451499
5800.2 0.000648363 1e-06 0.000648363 1e-06 0.992708414736682 0.00153109973076299 0.000653125318950761 0.000653125318950761
5800.3 0.000644906 1e-06 0.000644906 1e-06 0.987451567707784 0.00153115580830041 0.000653101398681304 0.000653101398681304
5800.4 0.000641064 1e-06 0.000641064 1e-06 0.981604817165501 0.00153121188705886 0.000653077479643129 0.000653077479643129
5800.5 0.000637689 1e-06 0.000637689 1e-06 0.976472738632595 0.00153126796703816 0.000653053561836236 0.000653053561836236
5800.6 0.000635888 1e-06 0.000635888 1e-06 0.973750586386039 0.00153132404823812 0.000653029645260624 0.000653029645260624
5800.7 0.000636268 1e-06 0.000636268 1e-06 0.974368172973857 0.00153138013065855 0.000653005729916295 0.000653005729916295
5800.8 0.000638166 1e-06 0.000638166 1e-06 0.977310523134521 0.00153143621429929 0.000652981815803246 0.000652981815803246
5800.9 0.000639932 1e-06 0.000639932 1e-06 0.980050929986146 0.00153149229916014 0.00065295790292148 0.00065295790292148
5801 0.000640296 1e-06 0.000640296 1e-06 0.980644304876219 0.00153154838524092 0.000652933991270995 0.000652933991270995
5801.1 0.000639662 1e-06 0.000639662 1e-06 0.979709180594784 0.00153160447329181 0.000652910080531918 0.000652910080531918
5801.2 0.000639855 1e-06 0.000639855 1e-06 0.980040669345647 0.00153166056269881 0.000652886170965964 0.000652886170965964
5801.3 0.000642259 1e-06 0.000642259 1e-06 0.983758806135704 0.00153171665346177 0.000652862262573133 0.000652862262573133
5801.4 0.000646284 1e-06 0.000646284 1e-06 0.989960217104773 0.00153177274558054 0.000652838355353425 0.000652838355353425
5801.5 0.000649945 1e-06 0.000649945 1e-06 0.995604494799576 0.00153182883905496 0.00065281444930684 0.00065281444930684
5801.6 0.000651857 1e-06 0.000651857 1e-06 0.998569917347397 0.00153188493388488 0.000652790544433378 0.000652790544433378
5801.7 0.000652341 1e-06 0.000652341 1e-06 0.999347943496989 0.00153194103007015 0.000652766640733038 0.000652766640733038
5801.8 0.000652671 1e-06 0.000652671 1e-06 0.999890097274741 0.0015319971276106 0.000652742738205822 0.000652742738205822
5801.9 0.000653682 1e-06 0.000653682 1e-06 1.00147561720896 0.0015320532265061 0.000652718836851728 0.000652718836851728
5802 0.00065529 1e-06 0.00065529 1e-06 1.00397592073026 0.00153210932675648 0.000652694936670757 0.000652694936670757
5802.1 0.000656982 1e-06 0.000656982 1e-06 1.00660510940734 0.00153216543133197 0.00065267103639759 0.00065267103639759
5802.2 0.000658336 1e-06 0.000658336 1e-06 1.0087165983108 0.00153222153780258 0.000652647137067488 0.000652647137067488
5802.3 0.000659081 1e-06 0.000659081 1e-06 1.00989508331424 0.00153227764616828 0.000652623238680451 0.000652623238680451
5802.4 0.000659022 1e-06 0.000659022 1e-06 1.00984165682937 0.00153233375642902 0.000652599341236478 0.000652599341236478
5802.5 0.000658165 1e-06 0.000658165 1e-06 1.00856537785711 0.00153238986858479 0.000652575444735571 0.000652575444735571
5802.6 0.000656828 1e-06 0.000656828 1e-06 1.00655342988253 0.00153244598263553 0.000652551549177728 0.000652551549177728
5802.7 0.000655483 1e-06 0.000655483 1e-06 1.00452907308431 0.00153250209858122 0.00065252765456295 0.00065252765456295
5802.8 0.00065445 1e-06 0.00065445 1e-06 1.00298272473726 0.00153255821642181 0.000652503760891237 0.000652503760891237
5802.9 0.00065367 1e-06 0.00065367 1e-06 1.00182401311593 0.00153261433615729 0.000652479868162589 0.000652479868162589
5803 0.000652497 1e-06 0.000652497 1e-06 1.00006287569504 0.0015326704577876 0.000652455976377006 0.000652455976377006
5803.1 0.000649575 1e-06 0.000649575 1e-06 0.995620870987103 0.00153272658428527 0.000652432084269168 0.000652432084269168
5803.2 0.000643287 1e-06 0.000643287 1e-06 0.986019193238282 0.00153278271321865 0.000652408192874337 0.000652408192874337
5803.3 0.000633026 1e-06 0.000633026 1e-06 0.970326842434046 0.00153283884458781 0.000652384302192513 0.000652384302192513
5803.4 0.000620493 1e-06 0.000620493 1e-06 0.95115060382792 0.00153289497839286 0.000652360412223697 0.000652360412223697
5803.5 0.000609117 1e-06 0.000609117 1e-06 0.933746584092435 0.00153295111463386 0.000652336522967886 0.000652336522967886
5803.6 0.000600882 1e-06 0.000600882 1e-06 0.921156464383966 0.00153300725331091 0.000652312634425083 0.000652312634425083
5803.7 0.000593424 1e-06 0.000593424 1e-06 0.909756611772717 0.00153306339442408 0.000652288746595286 0.000652288746595286
5803.8 0.000581725 1e-06 0.000581725 1e-06 0.891853963227614 0.00153311953797347 0.000652264859478497 0.000652264859478497
5803.9 0.00056375 1e-06 0.00056375 1e-06 0.864327791831965 0.00153317568395914 0.000652240973074714 0.000652240973074714
5804 0.000543487 1e-06 0.000543487 1e-06 0.833291568885357 0.00153323183238119 0.000652217087383938 0.000652217087383938
5804.1 0.000527711 1e-06 0.000527711 1e-06 0.809132936493206 0.00153328798621444 0.00065219320114085 0.00065219320114085
5804.2 0.000521117 1e-06 0.000521117 1e-06 0.799051699781049 0.00153334414302556 0.000652169315380711 0.000652169315380711
5804.3 0.000525371 1e-06 0.000525371 1e-06 0.805604050490094 0.00153340030281476 0.00065214543010352 0.00065214543010352
5804.4 0.000540553 1e-06 0.000540553 1e-06 0.828914492839881 0.00153345646558225 0.000652121545309278 0.000652121545309278
5804.5 0.000564729 1e-06 0.000564729 1e-06 0.866019054777356 0.00153351263132822 0.000652097660997986 0.000652097660997986
5804.6 0.000592341 1e-06 0.000592341 1e-06 0.908395676592127 0.00153356880005289 0.000652073777169641 0.000652073777169641
5804.7 0.000614992 1e-06 0.000614992 1e-06 0.943167088630437 0.00153362497175644 0.000652049893824246 0.000652049893824246
5804.8 0.000625021 1e-06 0.000625021 1e-06 0.958582923828507 0.00153368114643909 0.0006520260109618 0.0006520260109618
5804.9 0.000619215 1e-06 0.000619215 1e-06 0.949713157143223 0.00153373732410104 0.000652002128582303 0.000652002128582303
5805 0.000601055 1e-06 0.000601055 1e-06 0.921894254992992 0.00153379350474248 0.000651978246685754 0.000651978246685754
5805.1 0.000580571 1e-06 0.000580571 1e-06 0.890508649151267 0.00153384969134054 0.000651954364006835 0.000651954364006835
5805.2 0.000569718 1e-06 0.000569718 1e-06 0.87389379097376 0.00153390588146023 0.000651930481580807 0.000651930481580807
5805.3 0.000573987 1e-06 0.000573987 1e-06 0.880474289601504 0.00153396207510188 0.000651906599407669 0.000651906599407669
5805.4 0.000587666 1e-06 0.000587666 1e-06 0.901490381989362 0.00153401827226581 0.000651882717487423 0.000651882717487423
5805.5 0.000599115 1e-06 0.000599115 1e-06 0.919087027862845 0.00153407447295235 0.000651858835820067 0.000651858835820067
5805.6 0.000601577 1e-06 0.000601577 1e-06 0.922897730374966 0.0015341306771618 0.000651834954405602 0.000651834954405602
5805.7 0.000598387 1e-06 0.000598387 1e-06 0.918037487491368 0.0015341868848945 0.000651811073244028 0.000651811073244028
5805.8 0.000597795 1e-06 0.000597795 1e-06 0.917162851663452 0.00153424309615077 0.000651787192335345 0.000651787192335345
5805.9 0.000603907 1e-06 0.000603907 1e-06 0.926574093966366 0.00153429931093093 0.000651763311679553 0.000651763311679553
5806 0.000613361 1e-06 0.000613361 1e-06 0.941113841767293 0.0015343555292353 0.000651739431276651 0.000651739431276651
5806.1 0.000619765 1e-06 0.000619765 1e-06 0.950974700744642 0.00153441175404329 0.000651715549861321 0.000651715549861321
5806.2 0.000619153 1e-06 0.000619153 1e-06 0.950070455027797 0.00153446798291827 0.000651691668468824 0.000651691668468824
5806.3 0.00061062 1e-06 0.00061062 1e-06 0.937011176688846 0.00153452421586068 0.00065166778709916 0.00065166778709916
5806.4 0.000594271 1e-06 0.000594271 1e-06 0.91195666030807 0.00153458045287095 0.000651643905752329 0.000651643905752329
5806.5 0.000572003 1e-06 0.000572003 1e-06 0.877816792849209 0.00153463669394952 0.00065162002442833 0.00065162002442833
5806.6 0.000550587 1e-06 0.000550587 1e-06 0.844981981258518 0.00153469293909685 0.000651596143127164 0.000651596143127164
5806.7 0.000540352 1e-06 0.000540352 1e-06 0.829304793403506 0.00153474918831337 0.000651572261848831 0.000651572261848831
5806.8 0.000547569 1e-06 0.000547569 1e-06 0.840411880851208 0.00153480544159952 0.000651548380593331 0.000651548380593331
5806.9 0.000568738 1e-06 0.000568738 1e-06 0.872934172940693 0.00153486169895575 0.000651524499360663 0.000651524499360663
5807 0.000594101 1e-06 0.000594101 1e-06 0.911896295181196 0.00153491796038249 0.000651500618150829 0.000651500618150829
5807.1 0.000615851 1e-06 0.000615851 1e-06 0.945315413818561 0.00153497422886146 0.000651476735698508 0.000651476735698508
5807.2 0.00063161 1e-06 0.00063161 1e-06 0.969540615339396 0.00153503050195436 0.000651452853038962 0.000651452853038962
5807.3 0.000641617 1e-06 0.000641617 1e-06 0.984937774306235 0.00153508677966175 0.000651428970172191 0.000651428970172191
5807.4 0.00064542 1e-06 0.00064542 1e-06 0.990812035065836 0.00153514306198419 0.000651405087098194 0.000651405087098194
5807.5 0.000641998 1e-06 0.000641998 1e-06 0.98559491160938 0.00153519934892224 0.000651381203816972 0.000651381203816972
5807.6 0.000632114 1e-06 0.000632114 1e-06 0.970456583924137 0.00153525564047646 0.000651357320328525 0.000651357320328525
5807.7 0.000619683 1e-06 0.000619683 1e-06 0.951406706837478 0.00153531193664741 0.000651333436632853 0.000651333436632853
5807.8 0.000610047 1e-06 0.000610047 1e-06 0.936646787142912 0.00153536823743566 0.000651309552729956 0.000651309552729956
5807.9 0.00060629 1e-06 0.00060629 1e-06 0.930912546079533 0.00153542454284176 0.000651285668619833 0.000651285668619833
5808 0.000607475 1e-06 0.000607475 1e-06 0.932766231094948 0.00153548085286629 0.000651261784302485 0.000651261784302485
5808.1 0.0006109 1e-06 0.0006109 1e-06 0.938059657454329 0.00153553717049325 0.000651237898512593 0.000651237898512593
5808.2 0.000615432 1e-06 0.000615432 1e-06 0.945053374757951 0.00153559349328269 0.000651214012285418 0.000651214012285418
5808.3 0.000621869 1e-06 0.000621869 1e-06 0.954973018681757 0.00153564982123527 0.000651190125620959 0.000651190125620959
5808.4 0.000630566 1e-06 0.000630566 1e-06 0.968364086924925 0.00153570615435169 0.000651166238519218 0.000651166238519218
5808.5 0.00063981 1e-06 0.00063981 1e-06 0.982596200411271 0.00153576249263261 0.000651142350980193 0.000651142350980193
5808.6 0.000646481 1e-06 0.000646481 1e-06 0.992877696967016 0.00153581883607873 0.000651118463003884 0.000651118463003884
5808.7 0.000647299 1e-06 0.000647299 1e-06 0.994170471175126 0.00153587518469073 0.000651094574590293 0.000651094574590293
5808.8 0.000639345 1e-06 0.000639345 1e-06 0.981990149462648 0.00153593153846929 0.000651070685739418 0.000651070685739418
5808.9 0.000621119 1e-06 0.000621119 1e-06 0.954031266854561 0.00153598789741509 0.000651046796451261 0.000651046796451261
5809 0.000595406 1e-06 0.000595406 1e-06 0.914569969579822 0.00153604426152881 0.00065102290672582 0.00065102290672582
5809.1 0.000571301 1e-06 0.000571301 1e-06 0.87757582818874 0.00153610063379679 0.000650999015297776 0.000650999015297776
5809.2 0.000560535 1e-06 0.000560535 1e-06 0.861069770596636 0.00153615701177738 0.000650975123202392 0.000650975123202392
5809.3 0.000568806 1e-06 0.000568806 1e-06 0.873807396624501 0.00153621339547139 0.000650951230439666 0.000650951230439666
5809.4 0.000590691 1e-06 0.000590691 1e-06 0.907460735500327 0.00153626978487962 0.000650927337009599 0.000650927337009599
5809.5 0.000614235 1e-06 0.000614235 1e-06 0.943665311174061 0.00153632618000287 0.00065090344291219 0.00065090344291219
5809.6 0.000630247 1e-06 0.000630247 1e-06 0.96830051242789 0.00153638258084194 0.000650879548147441 0.000650879548147441
5809.7 0.000637143 1e-06 0.000637143 1e-06 0.978931345747493 0.00153643898739764 0.00065085565271535 0.00065085565271535
5809.8 0.000638819 1e-06 0.000638819 1e-06 0.981542454722278 0.00153649539967076 0.000650831756615918 0.000650831756615918
5809.9 0.000639765 1e-06 0.000639765 1e-06 0.983032073626609 0.00153655181766212 0.000650807859849144 0.000650807859849144
5810 0.000641764 1e-06 0.000641764 1e-06 0.986139851416195 0.00153660824137252 0.00065078396241503 0.00065078396241503
5810.1 0.000643496 1e-06 0.000643496 1e-06 0.988837570925559 0.0015366646737906 0.000650760063048255 0.000650760063048255
5810.2 0.000642221 1e-06 0.000642221 1e-06 0.986914569573558 0.00153672111247306 0.000650736162784081 0.000650736162784081
5810.3 0.000636091 1e-06 0.000636091 1e-06 0.977530373277352 0.0015367775574208 0.000650712261622508 0.000650712261622508
5810.4 0.000625687 1e-06 0.000625687 1e-06 0.961577060360654 0.00153683400863475 0.000650688359563535 0.000650688359563535
5810.5 0.000613794 1e-06 0.000613794 1e-06 0.943334146759113 0.00153689046611585 0.000650664456607163 0.000650664456607163
5810.6 0.000603926 1e-06 0.000603926 1e-06 0.928202211565657 0.00153694692986501 0.000650640552753392 0.000650640552753392
5810.7 0.000598976 1e-06 0.000598976 1e-06 0.920628148448416 0.00153700339988316 0.000650616648002222 0.000650616648002222
5810.8 0.00060036 1e-06 0.00060036 1e-06 0.922789267258154 0.00153705987617122 0.000650592742353652 0.000650592742353652
5810.9 0.000607296 1e-06 0.000607296 1e-06 0.933484616191367 0.00153711635873012 0.000650568835807684 0.000650568835807684
5811 0.000616924 1e-06 0.000616924 1e-06 0.948318821808588 0.00153717284756078 0.000650544928364315 0.000650544928364315
5811.1 0.000625813 1e-06 0.000625813 1e-06 0.962018108491877 0.00153722934565418 0.000650521018758229 0.000650521018758229
5811.2 0.000631443 1e-06 0.000631443 1e-06 0.970708389338508 0.00153728585056531 0.000650497108024685 0.000650497108024685
5811.3 0.000632533 1e-06 0.000632533 1e-06 0.972419776449682 0.00153734236229522 0.000650473196163684 0.000650473196163684
5811.4 0.000628962 1e-06 0.000628962 1e-06 0.966965474894009 0.00153739888084496 0.000650449283175226 0.000650449283175226
5811.5 0.000621863 1e-06 0.000621863 1e-06 0.956086631275438 0.00153745540621558 0.000650425369059311 0.000650425369059311
5811.6 0.000613314 1e-06 0.000613314 1e-06 0.942977596992836 0.00153751193840812 0.000650401453815938 0.000650401453815938
5811.7 0.000605754 1e-06 0.000605754 1e-06 0.931388255473269 0.00153756847742362 0.000650377537445108 0.000650377537445108
5811.8 0.000601864 1e-06 0.000601864 1e-06 0.925441147001249 0.00153762502326314 0.000650353619946821 0.000650353619946821
5811.9 0.000604065 1e-06 0.000604065 1e-06 0.928859621162782 0.00153768157592773 0.000650329701321076 0.000650329701321076
5812 0.000612632 1e-06 0.000612632 1e-06 0.942067589377656 0.00153773813541842 0.000650305781567874 0.000650305781567874
5812.1 0.000624343 1e-06 0.000624343 1e-06 0.960111359334311 0.00153779470472851 0.000650281859421896 0.000650281859421896
5812.2 0.000634162 1e-06 0.000634162 1e-06 0.97524684432237 0.00153785128141133 0.000650257935918403 0.000650257935918403
5812.3 0.000638535 1e-06 0.000638535 1e-06 0.982007998876636 0.00153790786546804 0.000650234011057394 0.000650234011057394
5812.4 0.000636744 1e-06 0.000636744 1e-06 0.97928964014422 0.00153796445689982 0.00065021008483887 0.00065021008483887
5812.5 0.000629729 1e-06 0.000629729 1e-06 0.96853646138984 0.00153802105570784 0.000650186157262831 0.000650186157262831
5812.6 0.000618718 1e-06 0.000618718 1e-06 0.95163633481127 0.00153807766189325 0.000650162228329276 0.000650162228329276
5812.7 0.000605078 1e-06 0.000605078 1e-06 0.930691211125116 0.00153813427545724 0.000650138298038206 0.000650138298038206
5812.8 0.000590724 1e-06 0.000590724 1e-06 0.908646279085566 0.00153819089640097 0.000650114366389621 0.000650114366389621
5812.9 0.000578518 1e-06 0.000578518 1e-06 0.88990388150921 0.00153824752472561 0.000650090433383521 0.000650090433383521
5813 0.000572415 1e-06 0.000572415 1e-06 0.880548375993873 0.00153830416043233 0.000650066499019905 0.000650066499019905
5813.1 0.000575996 1e-06 0.000575996 1e-06 0.886089671110421 0.00153836080651675 0.000650042562033455 0.000650042562033455
5813.2 0.000589135 1e-06 0.000589135 1e-06 0.906335570609645 0.00153841746053051 0.000650018623459432 0.000650018623459432
5813.3 0.000606457 1e-06 0.000606457 1e-06 0.933018400893772 0.00153847412247492 0.000649994683297835 0.000649994683297835
5813.4 0.000620527 1e-06 0.000620527 1e-06 0.954699896985346 0.00153853079235125 0.000649970741548666 0.000649970741548666
5813.5 0.000626826 1e-06 0.000626826 1e-06 0.96442662957102 0.00153858747016081 0.000649946798211922 0.000649946798211922
5813.6 0.000625596 1e-06 0.000625596 1e-06 0.96256962935747 0.00153864415590488 0.000649922853287606 0.000649922853287606
5813.7 0.000620185 1e-06 0.000620185 1e-06 0.954279186399723 0.00153870084958476 0.000649898906775716 0.000649898906775716
5813.8 0.000614821 1e-06 0.000614821 1e-06 0.946060456387402 0.00153875755120174 0.000649874958676253 0.000649874958676253
5813.9 0.000613073 1e-06 0.000613073 1e-06 0.94340547528514 0.0015388142607571 0.000649851008989217 0.000649851008989217
5814 0.000616405 1e-06 0.000616405 1e-06 0.948567765349522 0.00153887097825216 0.000649827057714607 0.000649827057714607
5814.1 0.000623217 1e-06 0.000623217 1e-06 0.959085908577011 0.00153892770668485 0.000649803103587105 0.000649803103587105
5814.2 0.000629789 1e-06 0.000629789 1e-06 0.969235473753636 0.00153898444360514 0.000649779147641972 0.000649779147641972
5814.3 0.000632669 1e-06 0.000632669 1e-06 0.973703650012579 0.00153904118901444 0.000649755189879207 0.000649755189879207
5814.4 0.000630105 1e-06 0.000630105 1e-06 0.96979330931994 0.00153909794291418 0.000649731230298811 0.000649731230298811
5814.5 0.000621899 1e-06 0.000621899 1e-06 0.95719877207495 0.00153915470530577 0.000649707268900784 0.000649707268900784
5814.6 0.000609543 1e-06 0.000609543 1e-06 0.938215580831656 0.00153921147619061 0.000649683305685125 0.000649683305685125
5814.7 0.000596896 1e-06 0.000596896 1e-06 0.918783064676796 0.00153926825557014 0.000649659340651836 0.000649659340651836
5814.8 0.000588691 1e-06 0.000588691 1e-06 0.906186799151132 0.00153932504344577 0.000649635373800915 0.000649635373800915
5814.9 0.000586646 1e-06 0.000586646 1e-06 0.903072198802402 0.00153938183981891 0.000649611405132362 0.000649611405132362
5815 0.000588125 1e-06 0.000588125 1e-06 0.905382352908879 0.00153943864469097 0.000649587434646178 0.000649587434646178
5815.1 0.000589852 1e-06 0.000589852 1e-06 0.908074476698495 0.00153949546106226 0.000649563461077044 0.000649563461077044
5815.2 0.000591477 1e-06 0.000591477 1e-06 0.910609767750945 0.00153955228648104 0.000649539485460221 0.000649539485460221
5815.3 0.000594192 1e-06 0.000594192 1e-06 0.914823422794843 0.00153960912094886 0.000649515507795708 0.000649515507795708
5815.4 0.000597779 1e-06 0.000597779 1e-06 0.920379980573269 0.00153966596446725 0.000649491528083506 0.000649491528083506
5815.5 0.000600939 1e-06 0.000600939 1e-06 0.925279489947856 0.00153972281703776 0.000649467546323615 0.000649467546323615
