lam,fluxo
4146.0,-18.218909336027536
4147.0,-18.408462598641236
4148.0,-18.59309091898842
4149.0,-18.683777701266578
4150.0,-18.88499704886423
4151.0,-18.989925433296406
4152.0,-19.104918662004984
4153.0,-19.291861901295064
4154.0,-19.700113382590146
4155.0,-20.18666406570001
4156.0,-20.58750927804759
4157.0,-21.050365939035043
4158.0,-21.623874207324388
4159.0,-22.216242438709838
4160.0,-22.78924043566955
4161.0,-23.095978670961557
4162.0,-23.579260168771263
4163.0,-23.96392714758774
4164.0,-24.2033807487393
4165.0,-24.369726081128217
4166.0,-24.434657853655423
4167.0,-24.3525411285636
4168.0,-24.460345585971403
4169.0,-24.52946777901743
4170.0,-24.67862698155291
4171.0,-24.914745867184827
4172.0,-25.0157052156915
4173.0,-25.07482503698817
4174.0,-25.3988175978665
4175.0,-25.798508803993865
4176.0,-26.268777681573255
4177.0,-26.849717437544545
4178.0,-27.350673834334476
4179.0,-27.968690124330085
4180.0,-28.811715112509916
4181.0,-29.43295694414888
4182.0,-30.122471002182554
4183.0,-30.968513181746154
4184.0,-31.564827947678022
4185.0,-32.5194803904887
4186.0,-33.20572178101661
4187.0,-33.82460438773193
4188.0,-34.779375790478404
4189.0,-35.336169853851125
4190.0,-35.97351852694969
4191.0,-36.67056886584242
4192.0,-37.123588513610336
4193.0,-37.476440498081715
4194.0,-38.3944184485855
4195.0,-38.72277765790983
4196.0,-38.92934794458452
4197.0,-39.82020134885765
4198.0,-40.366581316503016
4199.0,-40.94403798628075
4200.0,-42.16122598994166
4201.0,-43.3831576482812
4202.0,-45.30133429268567
4203.0,-47.51151865859796
4204.0,-49.204100054340685
4205.0,-51.27054234122228
4206.0,-53.4928058820777
4207.0,-55.75640653018813
4208.0,-57.92299004815558
4209.0,-59.98629443134691
4210.0,-61.48427705088361
4211.0,-62.95814105242673
4212.0,-64.15082438965099
4213.0,-66.09000787099134
4214.0,-68.4204564497157
4215.0,-71.59322297556088
4216.0,-75.177495874557
4217.0,-78.87059635135239
4218.0,-82.50742011110597
4219.0,-86.89401570934719
4220.0,-90.09676847093641
4221.0,-92.72172743725083
4222.0,-94.29243426469085
4223.0,-95.52799773624442
4224.0,-97.93787135795813
4225.0,-99.77930682924581
4226.0,-103.8294675619379
4227.0,-110.9559113298133
4228.0,-118.86331703965249
4229.0,-130.7027047312299
4230.0,-145.68158861647743
4231.0,-162.11575568891462
4232.0,-181.09355717504272
4233.0,-202.9124230393622
4234.0,-229.98609862538095
4235.0,-261.5592194808089
4236.0,-302.5789070013878
4237.0,-355.83516924487554
4238.0,-436.7553384412906
4239.0,-559.7997899121507
4240.0,-776.6745314871415
4241.0,-1257.4617809984923
4242.0,-3093.297076486226
4243.0,7009.882953403705
4244.0,1666.3121561344262
4245.0,939.2779469554314
4246.0,649.6360022387083
4247.0,493.7080201816828
4248.0,397.56204541587067
4249.0,330.89687993476633
4250.0,280.05897410902844
4251.0,242.76053207192876
4252.0,214.08982861429223
4253.0,194.3452285300112
4254.0,177.3050572717384
4255.0,163.27651191885474
4256.0,151.44960707342364
4257.0,141.1980291729583
4258.0,133.12834563628928
4259.0,125.82248219054931
4260.0,119.35510781785015
4261.0,114.14089257988226
4262.0,109.93459270776734
4263.0,105.05199560569397
4264.0,100.02166361827129
4265.0,95.61816135258594
4266.0,91.52367331441575
4267.0,86.7949064934751
4268.0,80.80783776130563
4269.0,76.07027052257915
4270.0,71.16654298096317
4271.0,67.28077313776927
4272.0,63.986956834387
4273.0,61.155099382197086
4274.0,59.244185773451576
4275.0,58.15729287775848
4276.0,57.5206382092652
4277.0,57.24436662319397
4278.0,56.67183296870059
4279.0,55.66543413865103
4280.0,55.04004798271033
4281.0,54.09101415665493
4282.0,52.11304685204895
4283.0,50.0904807814387
4284.0,48.36867467604736
4285.0,46.653428605886475
4286.0,45.03110533687292
4287.0,43.32429419797718
4288.0,41.99739050504078
4289.0,41.01318425797685
4290.0,39.763312036900665
4291.0,38.85234503489961
4292.0,37.91963384544372
4293.0,37.279144964294034
4294.0,36.180350890104734
4295.0,34.73313523867112
4296.0,33.55183294369154
4297.0,31.95966916661007
4298.0,30.323512455908713
4299.0,29.24719456753162
4300.0,27.786346848755308
4301.0,26.529692170009003
4302.0,25.58999182567086
4303.0,24.650888406101863
4304.0,24.037713374380576
4305.0,23.351197084824264
4306.0,22.766695082559426
4307.0,22.650825467574368
4308.0,22.89002188528903
4309.0,23.249746789108332
4310.0,23.58736913920219
4311.0,24.3583220122961
4312.0,25.570128321254938
4313.0,27.00781062679237
4314.0,28.364240183814893
4315.0,29.531253705943463
4316.0,30.485847083478152
4317.0,31.221939538811643
4318.0,31.236832378871483
4319.0,30.855255440254467
4320.0,30.11679245206185
4321.0,28.982858557445837
4322.0,27.904258907254984
4323.0,27.028815839024162
4324.0,26.35574584952592
4325.0,25.736140557840567
4326.0,25.45438217771206
4327.0,25.675897667737402
4328.0,25.810419428478983
4329.0,26.117012436614136
4330.0,26.603591354357548
4331.0,27.003953290507987
4332.0,27.15681944084943
4333.0,26.987426068372148
4334.0,26.478970831027176
4335.0,25.706610660436485
4336.0,25.029772010104107
4337.0,24.220080962575746
4338.0,23.326208251918565
4339.0,22.58655164205023
4340.0,22.261054402701816
4341.0,22.08203285239684
4342.0,21.877610409873945
4343.0,21.95464552938314
4344.0,22.307615252723004
4345.0,22.668895693131432
4346.0,22.74659990803587
4347.0,22.84519026184274
4348.0,22.69629924180084
4349.0,22.40664770414771
4350.0,22.010927329998914
4351.0,21.582835015821107
4352.0,21.23561614925037
4353.0,20.940289846115885
4354.0,20.71907024581415
4355.0,20.687248407661748
4356.0,20.651637012827376
4357.0,20.719516468497485
4358.0,20.81406299615907
4359.0,20.963260812550523
4360.0,21.002372204611728
4361.0,20.986396309624034
4362.0,21.04880062753021
4363.0,20.992599923608168
4364.0,20.8547914909977
4365.0,20.735657366460106
4366.0,20.49270044104354
4367.0,20.22935925200518
4368.0,19.914009842341287
4369.0,19.529624450293387
4370.0,18.997117976642162
4371.0,18.51705963485574
4372.0,18.1263738552063
4373.0,17.916039806935636
4374.0,17.614635451154246
4375.0,17.454587550387906
4376.0,17.200883800001616
4377.0,16.91256591007916
4378.0,16.529189375624988
4379.0,16.18543111228799
4380.0,15.779343385753993
4381.0,15.419506023563327
4382.0,14.971148610718569
4383.0,14.65891025065404
4384.0,14.439961930818296
4385.0,14.311435742723027
4386.0,14.327607042028369
4387.0,14.47792956152591
4388.0,14.543290819499
4389.0,14.686378901797703
4390.0,14.944800631799213
4391.0,15.143335437608902
4392.0,15.247533920729255
4393.0,15.310027865006495
4394.0,15.426971391612227
4395.0,15.566470079894035
4396.0,15.575530538707941
4397.0,15.507954207185646
4398.0,15.432130769663283
4399.0,15.256915443401319
4400.0,15.028368804288327
4401.0,14.802791575997432
4402.0,14.492482624895585
4403.0,14.2043657012333
4404.0,14.05316528833098
4405.0,13.958924222207898
4406.0,13.89714922617214
4407.0,13.953348576776138
4408.0,14.04123812671477
4409.0,14.241141423027349
4410.0,14.485418226462027
4411.0,14.556612232041733
4412.0,14.643520837253437
4413.0,14.748376699280554
4414.0,14.778445377270398
4415.0,14.705062309518022
4416.0,14.67757132514124
4417.0,14.657610865167062
4418.0,14.579370616441269
4419.0,14.507603148828636
4420.0,14.443494583335035
4421.0,14.402418809842825
4422.0,14.4416102762745
4423.0,14.45200786157041
4424.0,14.323840003954993
4425.0,14.205580765607076
4426.0,14.041067223948291
4427.0,13.902163461596857
4428.0,13.942225969272535
4429.0,13.781752054131154
4430.0,13.676727552976885
4431.0,13.566569329616383
4432.0,13.35552406247523
4433.0,13.28692411293982
4434.0,13.34594202671176
4435.0,13.253028530305885
4436.0,13.23582926094489
