lam,fluxo
8401.0,1.0034283138041533
8402.0,1.0059398309171235
8403.0,1.0081238800731653
8404.0,1.00990743967201
8405.0,1.011225781834786
8406.0,1.0120322395128276
8407.0,1.0123083668952333
8408.0,1.0120720219216437
8409.0,1.0113803843197322
8410.0,1.010325409296365
8411.0,1.0090209943060033
8412.0,1.0075838755528481
8413.0,1.0061129492420697
8414.0,1.004673028138013
8415.0,1.003288155895247
8416.0,1.0019466817836664
8417.0,1.0006164643000042
8418.0,0.9992652653525015
8419.0,0.9978796914475715
8420.0,0.9964763188812198
8421.0,0.995100700844398
8422.0,0.9938132657246607
8423.0,0.9926649905090897
8424.0,0.9916693380164343
8425.0,0.9907792985872147
8426.0,0.9898785013992323
8427.0,0.9887926639004098
8428.0,0.9873223533907379
8429.0,0.9852914071650497
8430.0,0.9825994784933599
8431.0,0.979264250120697
8432.0,0.9754403031170779
8433.0,0.9714073749391121
8434.0,0.9675291031674436
8435.0,0.9641916090738509
8436.0,0.9617367077476048
8437.0,0.9604054628844102
8438.0,0.960304187689989
8439.0,0.9613983108963016
8440.0,0.9635321074892074
8441.0,0.9664663998455767
8442.0,0.9699234180714004
8443.0,0.9736283856212568
8444.0,0.9773403717343621
8445.0,0.980869226331193
8446.0,0.9840795695840437
8447.0,0.9868857176133419
8448.0,0.9892424909579164
8449.0,0.9911360914121066
8450.0,0.9925772088269156
8451.0,0.9935961431217295
8452.0,0.9942379655089819
8453.0,0.9945553057856296
8454.0,0.9945974419364307
8455.0,0.994396587838502
8456.0,0.9939547401644055
8457.0,0.9932360784726244
8458.0,0.992169830796284
8459.0,0.9906663891512401
8460.0,0.9886456920572657
8461.0,0.9860725664920149
8462.0,0.982990281028188
8463.0,0.9795423272413274
8464.0,0.9759741386417292
8465.0,0.9726108856425663
8466.0,0.969813540970886
8467.0,0.9679213749255826
8468.0,0.9671931311781857
8469.0,0.9677600864224304
8470.0,0.969601679295307
8471.0,0.9725491058076474
8472.0,0.9763157065786641
8473.0,0.9805469002508818
8474.0,0.9848783849585572
8475.0,0.9889902096407781
8476.0,0.9926461491618062
8477.0,0.9957118934491082
8478.0,0.9981506954139694
8479.0,1.0
8480.0,1.0013360849338189
8481.0,1.0022352279963702
8482.0,1.0027393159432438
8483.0,1.00283164716918
8484.0,1.0024258698129682
8485.0,1.001368517591159
8486.0,0.9994541117734215
8487.0,0.9964513379096116
8488.0,0.9921388015488669
8489.0,0.9863484160067066
8490.0,0.979012882555295
8491.0,0.970211014779826
8492.0,0.9602017845733201
8493.0,0.9494365212355259
8494.0,0.9385402048655789
8495.0,0.9282578852472542
8496.0,0.9193701084513742
8497.0,0.9125896654878605
8498.0,0.9084582005821533
8499.0,0.9072629500646793
8500.0,0.9089903269952189
8501.0,0.9133252578589598
8502.0,0.9196955485198007
8503.0,0.9273519227490558
8504.0,0.9354688492097227
8505.0,0.9432496026887922
8506.0,0.9500206073130886
8507.0,0.9553036470607319
8508.0,0.9588586786064164
8509.0,0.9606939652660618
8510.0,0.9610439191541909
8511.0,0.9603185653155011
8512.0,0.959031987007024
8513.0,0.9577201413598478
