lam,fluxo
3488.0,0.7671215792045958
3489.0,1.1365772582218965
3490.0,0.9891872673357407
3492.0,0.27111389877537134
3493.0,1.1386067141979217
3494.0,1.3799861092834635
3495.0,1.728337624949347
3496.0,0.7875068300011138
3497.0,1.5152583051553246
3498.0,1.7608496221718364
3499.0,1.5104022983100713
3500.0,1.9335088997267011
3501.0,2.0515603002820257
3502.0,1.874568994661824
3503.0,2.1714210790285913
3504.0,1.7438550076160453
3505.0,1.6496998407673213
3506.0,0.9721419473302189
3507.0,1.3519921849515744
3508.0,2.027643310878467
3509.0,1.8703323061273969
3510.0,1.5993890018449135
3511.0,1.6279920635316394
3512.0,1.0235076662077751
3513.0,1.3897220281744003
3514.0,1.2334843958118369
3515.0,1.425325199263348
3516.0,1.4267829569473012
3517.0,1.3360664673913987
3518.0,1.549507958547354
3519.0,1.3693471552316774
3520.0,1.129248323871451
3521.0,1.0584565605965335
3522.0,1.1247249722574615
3523.0,1.5708589687554528
3524.0,1.1731135331862947
3525.0,1.2141043538993639
3526.0,1.2256983564554256
3527.0,1.0384451838992763
3528.0,1.4371405666416446
3529.0,1.5921777093642986
3530.0,1.5714560704196825
3531.0,1.5434259565324582
3532.0,1.5613051698519902
3533.0,1.6446128295203628
3534.0,1.4268045191713474
3535.0,1.2768516604672369
3536.0,1.3549408062777542
3537.0,1.4683643691993102
3538.0,1.3726204956644033
3539.0,1.5166290656158488
3540.0,1.5212727129557335
3541.0,1.6152676009565672
3542.0,1.6807717775415472
3543.0,1.5567592302578932
3544.0,1.6289060430814373
3545.0,1.504125466333734
3546.0,1.5016429743923154
3547.0,1.5099296025628173
3548.0,1.444578204340445
3549.0,1.3394438686272014
3550.0,1.3988906626147413
3551.0,1.4430076614662501
3552.0,1.3224901647459286
3553.0,1.3555761752782436
3554.0,1.2301966679638496
3555.0,1.2376460154732731
3556.0,1.4142776182349306
3557.0,1.3392928308561827
3558.0,1.2454986361155846
3559.0,1.3826724705101696
3560.0,1.3713269349352832
3561.0,1.3287674701913637
3562.0,1.3305273499873125
3563.0,1.3073191461107518
3564.0,1.1910332402457688
3565.0,1.055651992276639
3566.0,1.1006736484947237
3567.0,1.0808358695698748
3568.0,0.9938478387033813
3569.0,0.9935113148345261
3570.0,1.0752112116775199
3571.0,1.0710634211929821
3572.0,1.1369960444723832
3573.0,1.2106206499386374
3574.0,1.1975548262314397
3575.0,1.1724112433633709
3576.0,1.1771061943586665
3577.0,1.1324503385497695
3578.0,1.1067275490581652
3579.0,1.0455900964775668
3580.0,0.9673259193443764
3581.0,0.9924301259347477
3582.0,0.903891773598868
3583.0,0.8871194202215886
3584.0,0.8393541104157292
3585.0,0.7983247533920161
3586.0,0.8722193783647978
3587.0,0.992164667899254
3588.0,1.0294775071103608
3589.0,1.0872898829658462
3590.0,1.1318677549839327
3591.0,1.1806197423967737
3592.0,1.2403160736765417
3593.0,1.322060878981378
3594.0,1.408283157041291
3595.0,1.4486409567814231
3596.0,1.4798031897399821
3597.0,1.60144300247816
3598.0,1.4974229708307225
3599.0,1.5593132918362522
3600.0,1.5782949893871583
3601.0,1.4905074935401466
3602.0,1.4791208570088048
3603.0,1.3872397842610544
3604.0,1.3144165148572038
3605.0,1.2355082050986437
3606.0,1.1684107531028052
3607.0,1.1285559960661198
3608.0,1.1844202502989398
3609.0,1.1939792925531403
3610.0,1.1162137477167813
3611.0,1.221754959948923
3612.0,1.270527316231127
3613.0,1.305072489070211
3614.0,1.389221490776648
3615.0,1.345084763023157
3616.0,1.273612242347003
3617.0,1.1826371599774452
3618.0,1.1200021555886142
3619.0,1.1605937353486422
3620.0,1.1765349596444599
3621.0,1.1795415199711523
3622.0,1.2837162962558546
3623.0,1.363478719743497
3624.0,1.51156226704037
3625.0,1.4872745203463797
3626.0,1.5100301134946064
3627.0,1.5380751431405462
3628.0,1.458747302005907
3629.0,1.4640479509471427
3630.0,1.3988427001393118
3631.0,1.2550392259057783
3632.0,1.148430863656085
3633.0,1.1700854318694507
3634.0,1.2450625641757056
3635.0,1.2979069086715942
3636.0,1.3505166749182005
3637.0,1.4000620122193606
3638.0,1.4310227922808472
3639.0,1.5019524435077358
3640.0,1.474891580629154
3641.0,1.4725834754645626
3642.0,1.4537970044644468
3643.0,1.340985596153434
3644.0,1.3321548220032093
3645.0,1.262452302509403
3646.0,1.2129645569970509
3647.0,1.182988367914576
3648.0,1.1975601199283026
3649.0,1.2800704165398895
3650.0,1.3099047298791293
3651.0,1.3811200548872025
3652.0,1.5060137343634374
3653.0,1.4937305744575755
3654.0,1.5952956185091622
3655.0,1.6291626981748597
3656.0,1.6351312181214455
3657.0,2.1373987532553222
3658.0,1.7259103612216944
3659.0,1.7035109901217702
3660.0,1.6946466808901564
3661.0,1.6844246898303175
3662.0,1.6255612313912897
3663.0,1.616977498984168
3664.0,1.6288810753750982
3665.0,1.569126143163837
3666.0,1.5782560200704832
3667.0,1.5414459609342455
3668.0,1.5677709916044231
3669.0,1.5513313333090504
3670.0,1.5329200368876463
3671.0,1.539835926465169
3672.0,1.5958963504235144
3673.0,1.6127613938495315
3674.0,1.6264252689956864
3675.0,1.605213349008352
3676.0,1.5835837472989074
3677.0,1.5220646026735598
3678.0,1.4306948416973169
3679.0,1.4047919452731432
3680.0,1.3889929534060135
3681.0,1.4072809172302871
3682.0,1.4473203786273996
3683.0,1.4487818402952106
3684.0,1.4024752782571819
3685.0,1.3504782929679051
3686.0,1.3006752009582396
3687.0,1.31805608370722
3688.0,1.3305232741963002
3689.0,1.4037834879374356
3690.0,1.5042149529052335
3691.0,1.5969993309835582
3692.0,1.570540310337664
3693.0,1.611245695918455
3694.0,1.5893852308080427
3695.0,1.573827577447548
3696.0,1.5748507151651352
3697.0,1.6394879664115947
3698.0,1.630671600291858
3699.0,1.671876450619104
3700.0,1.6843053893926188
3701.0,1.6280986729971938
3702.0,1.537432053293251
3703.0,1.422452465322098
3704.0,1.3140840745905447
3705.0,1.2653398929499928
3706.0,1.1888720183273278
3707.0,1.1705763044215203
3708.0,1.2228341323145324
3709.0,1.2913485974003054
3710.0,1.395988413257632
3711.0,1.4599952697814824
3712.0,1.540713255958482
3713.0,1.65072532504972
3714.0,1.748313435960891
3715.0,1.676937070139777
3716.0,1.5812055796153623
3717.0,1.5024866867950921
3718.0,1.354527515788055
3719.0,1.210178965750266
3720.0,1.1194049509382689
3721.0,1.0502335266065927
3722.0,1.087989062384739
3723.0,1.2412518726399493
3724.0,1.3826840443789932
3725.0,1.5420742448078997
3726.0,1.6659468488974207
3727.0,1.6814948631016502
3728.0,1.6552251581772033
3729.0,1.6284635226748319
3730.0,1.501990756587287
3731.0,1.35039008437186
3732.0,1.2309195644651798
3733.0,1.0819697818740992
3734.0,0.9516845716974234
3735.0,0.9024644558938897
3736.0,0.8983436745894287
3737.0,0.9771141473711479
3738.0,1.0881214065892881
3739.0,1.1751141831525016
3740.0,1.2236352717062349
3741.0,1.2937655410937459
3742.0,1.2928406197307702
3743.0,1.2519980631269247
3744.0,1.136695101629707
3745.0,1.0292921025919324
3746.0,0.9738954852428885
3747.0,0.9519268322911082
3748.0,0.9268012736498004
3749.0,0.9254528162260062
3750.0,1.0047852315095906
3751.0,1.1305415084963137
3752.0,1.2440488257161741
3753.0,1.335043616481725
3754.0,1.4239634651429656
3755.0,1.4539689644562197
3756.0,1.430311816902275
3757.0,1.3366958090946617
3758.0,1.29783563336452
3759.0,1.2607307178433573
3760.0,1.2178689935497033
3761.0,1.2403271329274008
3762.0,1.2850412799132174
3763.0,1.3092867849745797
3764.0,1.2915524514029313
3765.0,1.2839775181760886
3766.0,1.287115887930228
3767.0,1.2932712610004782
3768.0,1.3121620560317826
3769.0,1.3751682983842202
3770.0,1.3739951601498683
3771.0,1.4307226618837616
3772.0,1.453093642713435
3773.0,1.5105395644145545
3774.0,1.5474732835225575
3775.0,1.5531153094104255
3776.0,1.5429788886542586
3777.0,1.5556177172098724
3778.0,1.5874878977371247
3779.0,1.5873159176739644
3780.0,1.6265642515549694
3781.0,1.7020491448817314
3782.0,1.690213914803513
3783.0,1.6833081513013004
3784.0,1.6546716366611771
3785.0,1.5426568790025588
3786.0,1.464369174519516
3787.0,1.39425807409648
3788.0,1.3065462065485562
3789.0,1.2692807411081666
3790.0,1.2920061226017114
3791.0,1.3289199134152645
3792.0,1.2992402733586657
3793.0,1.2691579068314331
3794.0,1.225984799517334
3795.0,1.17346234472823
3796.0,1.160217921612855
3797.0,1.1200425393952678
3798.0,1.136428307433024
3799.0,1.1732892763222402
3800.0,1.2276351445281806
3801.0,1.2804299707337499
3802.0,1.365885153159488
3803.0,1.4646263888776538
3804.0,1.447961323717053
3805.0,1.431549839115225
3806.0,1.4368514157826024
3807.0,1.4376112494053899
