lam,fluxo
8401.0,0.9991519307441619
8402.0,1.0019034674477187
8403.0,1.0042685617852707
8404.0,1.0061552727269911
8405.0,1.0074775532049771
8406.0,1.0081663471595173
8407.0,1.0081820617059363
8408.0,1.0075260057409623
8409.0,1.006247580398855
8410.0,1.0044440988857428
8411.0,1.002251510974966
8412.0,0.9998268655944029
8413.0,0.9973262090773384
8414.0,0.9948835315607263
8415.0,0.9925963602789999
8416.0,0.9905215390041276
8417.0,0.9886814282439644
8418.0,0.987077447727478
8419.0,0.9857056267889637
8420.0,0.9845682004094347
8421.0,0.9836763906800126
8422.0,0.9830421276830803
8423.0,0.9826601040317107
8424.0,0.9824854079916617
8425.0,0.9824148961372813
8426.0,0.9822812122965735
8427.0,0.9818660986031519
8428.0,0.9809344734317054
8429.0,0.9792839580244401
8430.0,0.9767983400294394
8431.0,0.9734902539276483
8432.0,0.9695196995050476
8433.0,0.9651808990338331
8434.0,0.9608586880669051
8435.0,0.9569642949611071
8436.0,0.9538660947366626
8437.0,0.9518318833074983
8438.0,0.9509952784027629
8439.0,0.951351549812349
8440.0,0.9527800440203315
8441.0,0.9550839495576753
8442.0,0.9580351632879541
8443.0,0.9614128874418346
8444.0,0.965028492612118
8445.0,0.9687344996978177
8446.0,0.9724204543590573
8447.0,0.9760015705932661
8448.0,0.979406648979225
8449.0,0.9825701360642947
8450.0,0.9854301847629849
8451.0,0.9879314382387717
8452.0,0.9900291396795547
8453.0,0.9916907677466487
8454.0,0.9928927715009441
8455.0,0.9936125627471729
8456.0,0.9938187266861197
8457.0,0.9934643368160551
8458.0,0.9924884546793961
8459.0,0.9908290409883216
8460.0,0.9884469677869345
8461.0,0.9853566040886099
8462.0,0.9816549285014198
8463.0,0.9775396324698825
8464.0,0.9733080309993648
8465.0,0.9693327412548148
8466.0,0.966016022162367
8467.0,0.9637306970571098
8468.0,0.9627598555297946
8469.0,0.9632486699242173
8470.0,0.9651792417739522
8471.0,0.9683740909620197
8472.0,0.9725272457666007
8473.0,0.9772557328673152
8474.0,0.9821601669269611
8475.0,0.9868819428397911
8476.0,0.9911462220636541
8477.0,0.9947837460165357
8478.0,0.9977293784529346
8479.0,0.9999999999999997
8480.0,1.0016579977461295
8481.0,1.002768542515431
8482.0,1.0033590117541151
8483.0,1.0033876164833517
8484.0,1.0027261599258275
8485.0,1.0011596128865965
8486.0,0.998403353620038
8487.0,0.9941375656654664
8488.0,0.9880570153165328
8489.0,0.9799326018339871
8490.0,0.9696782709125356
8491.0,0.9574133752310751
8492.0,0.9435074983278514
8493.0,0.9285938542160168
8494.0,0.913540202171807
8495.0,0.8993732933492639
8496.0,0.8871630734292826
8497.0,0.8778835291922058
8498.0,0.8722748010828275
8499.0,0.8707331875600064
8500.0,0.8732508993286366
8501.0,0.8794170946682768
8502.0,0.8884788663954287
8503.0,0.8994491222452164
8504.0,0.9112406528231881
8505.0,0.9228034129963706
8506.0,0.9332446439577404
8507.0,0.9419171876792956
8508.0,0.9484681303809404
8509.0,0.9528461764429619
8510.0,0.9552711575507694
8511.0,0.9561727958904817
8512.0,0.9561085379799683
8513.0,0.9556721177962788
8514.0,0.955405345455426
8515.0,0.9557250735507357
8516.0,0.9568750310278892
8517.0,0.9589082303222279
8518.0,0.9617004372919017
8519.0,0.9649896855265726
8520.0,0.9684321802630482
8521.0,0.9716622371273143
8522.0,0.9743437994239363
8523.0,0.97620364139964
8524.0,0.9770410341716578
8525.0,0.9767143751733616
8526.0,0.9751107823815575
8527.0,0.9721087423863702
