lam,fluxo
3450.0,0.16405364029934605
3451.0,0.1745080950281278
3452.0,0.2242448943525838
3453.0,0.1676643489096811
3454.0,0.1650098214316305
3455.0,0.13772310645929794
3456.0,0.21721170905097414
3457.0,0.2553539052543229
3458.0,0.1966159489333134
3459.0,0.2308112216331103
3460.0,0.2218962368272458
3461.0,0.17857058602083686
3462.0,0.17484949339159825
3463.0,0.21887561746878503
3464.0,0.1851896454340943
3465.0,0.1761224173158954
3466.0,0.30351411096526876
3467.0,0.262798525190234
3468.0,0.21300217782096278
3469.0,0.17964594539311432
3470.0,0.23267897410073846
3471.0,0.24097133385139244
3472.0,0.20976459288440166
3473.0,0.1563905543270868
3474.0,0.13397964174209587
3475.0,0.14877198802711347
3476.0,0.1729385094930262
3477.0,0.18666185802366703
3478.0,0.18084518724976986
3479.0,0.1555165645132025
3480.0,0.19950623355441063
3481.0,0.18440509288647364
3482.0,0.1855897666194762
3483.0,0.21303198295336936
3484.0,0.20698507883574388
3485.0,0.21142684828843653
3486.0,0.20152913105660397
3487.0,0.18728674504375264
3488.0,0.19537366619548857
3489.0,0.19855500999932169
3490.0,0.18207128987977036
3491.0,0.21944331215448235
3492.0,0.1917061746949628
3493.0,0.19417125146068376
3494.0,0.19648853814940123
3495.0,0.17850183028583513
3496.0,0.16948744734673715
3497.0,0.1609164475173771
3498.0,0.18803377702884316
3499.0,0.2078962280516536
3500.0,0.22743962301236478
3501.0,0.21994581172811714
3502.0,0.2297587355038246
3503.0,0.2365248809467009
3504.0,0.2377969948128712
3505.0,0.229546969592878
3506.0,0.22884528708434448
3507.0,0.22385631427602237
3508.0,0.21255148018252687
3509.0,0.20956153666539398
3510.0,0.19717617105999036
3511.0,0.21699961014538202
3512.0,0.20364690091276055
3513.0,0.18322891571185504
3514.0,0.19850339774146109
3515.0,0.18913098280055377
3516.0,0.21107753261407122
3517.0,0.19808418601117606
3518.0,0.20067354676371207
3519.0,0.190141199171621
3520.0,0.19521937935822675
3521.0,0.2007279215422357
3522.0,0.1872196589351374
3523.0,0.1744027558859313
3524.0,0.16935308916581523
3525.0,0.18227052036312627
3526.0,0.17613766522683041
3527.0,0.16886770254969483
3528.0,0.1814985124506555
3529.0,0.20870115295809424
3530.0,0.2075796494798189
3531.0,0.2087027549428004
3532.0,0.2110570428110524
3533.0,0.2255667336300858
3534.0,0.22384684035167587
3535.0,0.21773390234400136
3536.0,0.22593694927022856
3537.0,0.2241720148520778
3538.0,0.22825160867643204
3539.0,0.22217838005828294
3540.0,0.22014997909065218
3541.0,0.22958107237962622
3542.0,0.23526630659445166
3543.0,0.23772331185122617
3544.0,0.23153988229968722
3545.0,0.2288766390409452
3546.0,0.22448788581916662
3547.0,0.22473259095566886
3548.0,0.2260849977887518
3549.0,0.21511330080411142
3550.0,0.2171091761960879
3551.0,0.22189419784966383
3552.0,0.2144576009953388
3553.0,0.20840917674457335
