lam,fluxo
7941.0,0.885022572501006
7942.0,0.8873155910139078
7943.0,0.8900955604448875
7944.0,0.8933834500380944
7945.0,0.8971649497089458
7946.0,0.9013821363227889
7947.0,0.9059302348765592
7948.0,0.9106624508883856
7949.0,0.9154044819056775
7950.0,0.9199775852111864
7951.0,0.924225759328255
7952.0,0.9280401938929129
7953.0,0.9313741250239008
7954.0,0.9342440044746391
7955.0,0.9367173324797379
7956.0,0.9388915818513014
7957.0,0.9408706387908177
7958.0,0.9427446230564771
7959.0,0.9445766057315309
7960.0,0.9463969811671715
7961.0,0.9482042255336682
7962.0,0.9499699663414674
7963.0,0.9516464797836387
7964.0,0.953175329617744
7965.0,0.9544963081009622
7966.0,0.9555559278557344
7967.0,0.9563146222454192
7968.0,0.9567518899356082
7969.0,0.9568690685270931
7970.0,0.9566900974412892
7971.0,0.9562611027070084
7972.0,0.9556494903225844
7973.0,0.9549424089258192
7974.0,0.954243375683175
7975.0,0.9536653109589706
7976.0,0.9533188374562521
7977.0,0.9532965339763235
7978.0,0.9536562010519405
7979.0,0.9544078934693951
7980.0,0.9555093895950998
7981.0,0.956872526117005
7982.0,0.9583791304346494
7983.0,0.959901689832185
7984.0,0.9613221078397626
7985.0,0.9625428895945446
7986.0,0.963488561107939
7987.0,0.9640995451005856
7988.0,0.964324065162749
7989.0,0.9641143779060904
7990.0,0.9634314038151127
7991.0,0.9622576602636495
7992.0,0.9606141513678276
7993.0,0.9585743591230808
7994.0,0.9562687084625666
7995.0,0.9538756844478412
7996.0,0.9516000311376005
7997.0,0.949642604335836
7998.0,0.9481691178773535
7999.0,0.9472854633812463
8000.0,0.9470254983502877
8001.0,0.9473538294519795
8002.0,0.9481821872692868
8003.0,0.9493945872860173
8004.0,0.9508744830814596
8005.0,0.9525270113947989
8006.0,0.9542911569488876
8007.0,0.9561396816644836
8008.0,0.9580680725355332
8009.0,0.960076574972539
8010.0,0.9621508120344546
8011.0,0.9642462291842003
8012.0,0.966279914296172
8013.0,0.9681309748172489
8014.0,0.9696485504185769
8015.0,0.9706654376783532
8016.0,0.9710154031874925
8017.0,0.9705531175624087
8018.0,0.9691763650879097
8019.0,0.9668498935613151
8020.0,0.9636286218233816
8021.0,0.9596754366250646
8022.0,0.9552667885671972
8023.0,0.9507792953166322
8024.0,0.946653590819092
8025.0,0.9433374908079762
8026.0,0.9412175004044657
8027.0,0.9405531451632339
8028.0,0.9414300651899491
8029.0,0.9437440904582999
8030.0,0.9472204602987168
8031.0,0.9514626597320868
8032.0,0.9560175116962354
8033.0,0.9604399945318174
8034.0,0.9643436747149886
8035.0,0.9674293574060594
8036.0,0.9694926881912374
8037.0,0.9704178301739095
8038.0,0.970166846749254
8039.0,0.9687726452363188
8040.0,0.9663385662136587
8041.0,0.9630422003484305
8042.0,0.959137062898171
8043.0,0.9549448539001685
8044.0,0.9508334627597325
8045.0,0.947180707630541
8046.0,0.944329246076032
8047.0,0.9425421206556088
8048.0,0.9419694354074171
8049.0,0.9426341739589229
