lam,fluxo
8045.0,1.0176740276762868
8046.0,1.017156873020055
8047.0,1.0167997406926068
8048.0,1.0166278310285133
8049.0,1.0166506468080923
8050.0,1.0168614864195056
8051.0,1.0172381639954662
8052.0,1.0177448299213472
8053.0,1.0183346927767147
8054.0,1.0189533950008023
8055.0,1.0195427699756852
8056.0,1.0200447057995454
8057.0,1.0204048569640725
8058.0,1.020575974800246
8059.0,1.0205206663690847
8060.0,1.0202134357329105
8061.0,1.0196419087269777
8062.0,1.0188071910869823
8063.0,1.0177233594381296
8064.0,1.0164161346920755
8065.0,1.0149208367678677
8066.0,1.013279766186883
8067.0,1.0115391987939482
8068.0,1.0097462105834227
8069.0,1.007945566121435
8070.0,1.006176902807105
8071.0,1.0044724222516188
8072.0,1.0028552597049973
8073.0,1.0013386456295128
8074.0,0.9999259054721834
8075.0,0.9986112713661142
8076.0,0.9973814104743246
8077.0,0.9962175160539906
8078.0,0.9950977646066144
8079.0,0.9939999190146107
8080.0,0.9929038542266537
8081.0,0.9917937975062365
8082.0,0.9906601065253083
8083.0,0.9895004517855777
8084.0,0.9883203208760627
8085.0,0.9871328170576656
8086.0,0.9859577801463322
8087.0,0.9848203105167954
8088.0,0.9837488242444362
8089.0,0.9827728058355373
8090.0,0.9819204514643236
8091.0,0.9812164071039186
8092.0,0.9806798000501914
8093.0,0.9803227380547939
8094.0,0.9801494084822562
8095.0,0.9801558537143307
8096.0,0.9803304337638212
8097.0,0.9806549197211091
8098.0,0.9811060999809009
8099.0,0.9816577325215368
8100.0,0.9822826466139465
8101.0,0.9829547895222779
8102.0,0.9836510283571954
8103.0,0.9843525516432721
8104.0,0.9850457643275873
8105.0,0.9857226273107337
8106.0,0.9863804510653783
8107.0,0.9870212059968205
8108.0,0.9876504546995731
8109.0,0.9882760397788669
8110.0,0.9889066739543256
8111.0,0.9895505770097016
8112.0,0.990214288445825
8113.0,0.9909017580563196
8114.0,0.9916137822908433
8115.0,0.9923478157184401
8116.0,0.9930981477750865
8117.0,0.9938563988381864
8118.0,0.9946122598431097
8119.0,0.9953543789964652
8120.0,0.9960712897226784
8121.0,0.996752276776954
8122.0,0.9973880920699396
8123.0,0.9979714562936803
8124.0,0.998497313661698
8125.0,0.9989628407331564
8126.0,0.9993672417416462
8127.0,0.9997113877850712
8128.0,0.9999973723847817
8129.0,1.000228059603256
8130.0,1.0004066932742552
8131.0,1.0005366188565115
8132.0,1.000621146226087
8133.0,1.0006635563342297
8134.0,1.0006672310153906
8135.0,1.0006358665934478
8136.0,1.0005737204240939
8137.0,1.0004858359307696
8138.0,1.0003781956183384
8139.0,1.000257761649346
8140.0,1.0001323780080307
8141.0,1.0000105251231604
8142.0,0.9999009353166435
8143.0,0.9998120941343491
8144.0,0.9997516673033637
8145.0,0.9997259046891409
8146.0,0.9997390801523129
8147.0,0.9997930285639974
8148.0,0.9998868374520072
8149.0,1.0000167401735038
8150.0,1.0001762401544716
8151.0,1.0003564725728646
8152.0,1.000546782976462
8153.0,1.0007354748488335
8154.0,1.0009106538953894
8155.0,1.0010610797653292
8156.0,1.0011769294054225
8157.0,1.0012503823154426
8158.0,1.0012759568797152
8159.0,1.001250556882323
8160.0,1.001173224586572
8161.0,1.001044636305363
8162.0,1.0008664125413351
8163.0,1.0006403421618637
8164.0,1.000367634467851
8165.0,1.0000483119898802
8166.0,0.9996808401299768
8167.0,0.9992620592708219
8168.0,0.9987874444970355
8169.0,0.9982516727806972
8170.0,0.9976494332385465
8171.0,0.9969763787101671
8172.0,0.9962300915606225
8173.0,0.9954109270824109
8174.0,0.9945226061639835
8175.0,0.9935724548822175
8176.0,0.9925712299869898
8177.0,0.991532521347465
8178.0,0.9904717790148182
8179.0,0.9894050661949185
8180.0,0.9883476824752736
8181.0,0.9873128273376602
8182.0,0.9863104775040247
8183.0,0.9853466311086061
8184.0,0.9844230286472013
8185.0,0.9835374002473573
8186.0,0.9826842191393715
8187.0,0.9818558722602249
8188.0,0.9810441009852033
8189.0,0.9802415269702572
8190.0,0.9794430659918397
8191.0,0.9786470484688942
8192.0,0.9778559066140248
8193.0,0.9770763484401227
8194.0,0.9763190087879949
8195.0,0.9755976365016434
8196.0,0.9749279347578625
8197.0,0.9743262104534219
8198.0,0.9738080039609333
8199.0,0.9733868618943889
8200.0,0.9730733859005588
8201.0,0.9728746458970814
8202.0,0.9727939941966794
8203.0,0.9728312653673489
8204.0,0.9729833021983469
8205.0,0.9732447155406952
8206.0,0.9736087674877733
8207.0,0.9740682635092569
8208.0,0.9746163480987687
8209.0,0.9752471174578495
8210.0,0.9759559884862311
8211.0,0.9767397927517284
8212.0,0.9775965944553613
8213.0,0.9785252604489165
8214.0,0.9795248362234852
8215.0,0.9805938027634005
8216.0,0.9817293035849228
8217.0,0.9829264375466815
8218.0,0.9841777097828285
8219.0,0.9854727196411913
8220.0,0.986798141105241
8221.0,0.9881380194918851
8222.0,0.9894743713646666
8223.0,0.9907880369669179
8224.0,0.9920597011851028
8225.0,0.993270975169681
8226.0,0.9944054203842108
8227.0,0.995449402341276
8228.0,0.9963926825691415
8229.0,0.9972286918505324
8230.0,0.9979544706654704
8231.0,0.9985703077271725
8232.0,0.9990791477209402
8233.0,0.9994858686941739
8234.0,0.9997965435389337
8235.0,1.0000177966048305
8236.0,1.0001563463482668
8237.0,1.0002187912976896
8238.0,1.0002116547255933
8239.0,1.0001416596338397
8240.0,1.000016166480504
8241.0,0.9998436771728159
8242.0,0.9996342942693672
8243.0,0.9994000259965194
8244.0,0.999154845215107
8245.0,0.9989144413612717
8246.0,0.9986956444171838
8247.0,0.9985155438616188
8248.0,0.9983903676819498
8249.0,0.9983342216484338
8250.0,0.9983578129084468
8251.0,0.9984672917605919
8252.0,0.9986633401431965
8253.0,0.9989406156048958
8254.0,0.9992876276081849
8255.0,0.9996870825196857
8256.0,1.000116688966743
8257.0,1.00055037111549
8258.0,1.0009597983821552
8259.0,1.0013161099892236
8260.0,1.0015916944383785
8261.0,1.0017618789149512
8262.0,1.001806391998043
8263.0,1.0017104836346309
8264.0,1.001465616829076
8265.0,1.001069682771808
8266.0,1.0005267316072288
8267.0,0.9998462510769034
8268.0,0.9990420614918919
8269.0,0.9981309250435414
8270.0,0.9971309882165529
8271.0,0.9960601866848386
8272.0,0.9949347420361243
8273.0,0.9937678692714155
8274.0,0.9925687942947372
8275.0,0.991342153247903
8276.0,0.9900878128219109
8277.0,0.9888011152820367
8278.0,0.9874735168083082
8279.0,0.986093555822406
8280.0,0.9846480619503392
8281.0,0.9831234983689294
8282.0,0.9815073220047835
8283.0,0.9797892480364878
8284.0,0.9779623171112415
8285.0,0.9760236844505357
8286.0,0.9739750776276365
8287.0,0.9718229016820232
8288.0,0.969578003416014
8289.0,0.9672551380387475
8290.0,0.9648722076864985
8291.0,0.962449359981798
8292.0,0.9600080435223817
8293.0,0.9575701147319369
8294.0,0.9551570767315906
8295.0,0.9527895070315041
8296.0,0.9504866995310298
8297.0,0.9482665114522325
8298.0,0.946145372198397
8299.0,0.9441383837881537
8300.0,0.942259426046778
8301.0,0.9405211774353988
8302.0,0.9389349755939574
8303.0,0.9375104693038738
8304.0,0.9362550521563108
8305.0,0.935173112231097
8306.0,0.9342651748017337
8307.0,0.933527049565528
8308.0,0.9329491142096655
8309.0,0.9325158683124133
8310.0,0.9322058743799736
8311.0,0.9319921678964546
8312.0,0.9318431699487553
8313.0,0.9317240805733789
8314.0,0.931598675706754
8315.0,0.9314313825840185
8316.0,0.9311894735015751
8317.0,0.9308451999457553
8318.0,0.9303776897380269
8319.0,0.9297744482421861
8320.0,0.9290323380052175
8321.0,0.9281579552448971
8322.0,0.9271673714374336
8323.0,0.9260852589540967
8324.0,0.9249434668036737
8325.0,0.9237791524598321
8326.0,0.92263260587833
8327.0,0.9215449205133472
8328.0,0.9205556726905163
8329.0,0.9197007651354294
8330.0,0.9190105735376475
8331.0,0.9185085081643999
8332.0,0.9182100677929066
8333.0,0.9181224233104411
8334.0,0.918244526491947
8335.0,0.9185676993234394
8336.0,0.919076624467733
8337.0,0.9197506313854238
8338.0,0.9205651577512516
8339.0,0.9214932634602414
8340.0,0.922507084536129
8341.0,0.9235791349184413
8342.0,0.9246833923120721
8343.0,0.9257961359559591
8344.0,0.9268965348447005
8345.0,0.9279670104547987
8346.0,0.9289934151745982
8347.0,0.9299650746592176
8348.0,0.9308747392015971
8349.0,0.9317184775997476
8350.0,0.9324955299691763
8351.0,0.9332081173976509
8352.0,0.9338611903209234
8353.0,0.934462087518937
8354.0,0.9350200760536104
8355.0,0.9355457501156466
8356.0,0.9360502827805511
8357.0,0.9365445467479644
8358.0,0.9370381448018683
8359.0,0.9375384139966577
8360.0,0.938049485567891
8361.0,0.9385714921205186
8362.0,0.939100012778479
8363.0,0.939625835152162
8364.0,0.9401350911403901
8365.0,0.940609793963916
8366.0,0.9410287695776521
8367.0,0.9413689403229685
8368.0,0.9416068859079975
8369.0,0.9417205796274211
8370.0,0.9416911784777603
8371.0,0.9415047359214449
8372.0,0.9411537060561297
8373.0,0.9406381176587258
8374.0,0.9399663152321839
8375.0,0.939155190624163
8376.0,0.9382298615567597
8377.0,0.9372227907872259
8378.0,0.9361723795790706
8379.0,0.9351211092822312
8380.0,0.9341133422566249
8381.0,0.9331929249235698
8382.0,0.932400758051659
8383.0,0.9317725093703624
8384.0,0.9313366388802372
8385.0,0.9311128866825438
8386.0,0.9311113373913432
8387.0,0.9313321267941055
8388.0,0.931765799889497
8389.0,0.9323942707676074
8390.0,0.9331922808134933
8391.0,0.9341292090402494
8392.0,0.9351710624126955
8393.0,0.9362824680897225
8394.0,0.9374285041160983
8395.0,0.9385762378134395
8396.0,0.939695886912459
8397.0,0.940761570452469
8398.0,0.9417516670489452
8399.0,0.9426488402281701
8400.0,0.9434398187680259
8401.0,0.9441150315042856
8402.0,0.9446681908854585
8403.0,0.945095900425132
8404.0,0.9453973329158922
8405.0,0.9455739947158267
8406.0,0.9456295624373569
8407.0,0.9455697567266091
8408.0,0.9454022064787255
8409.0,0.9451362566134629
8410.0,0.9447826822374573
8411.0,0.9443532889068539
8412.0,0.9438603992125125
8413.0,0.9433162464020753
8414.0,0.9427323131519606
8415.0,0.9421186657757225
8416.0,0.9414833400232432
8417.0,0.9408318340237345
8418.0,0.9401667573435439
8419.0,0.9394876734423261
8420.0,0.9387911571149024
8421.0,0.9380710700929782
8422.0,0.9373190384045507
8423.0,0.9365250962205766
8424.0,0.9356784448768671
8425.0,0.9347682646541454
8426.0,0.9337845124194832
8427.0,0.9327186412067761
8428.0,0.9315641879108286
8429.0,0.9303171909707483
8430.0,0.9289764188028109
8431.0,0.9275434090031418
8432.0,0.9260223353664024
8433.0,0.9244197326304487
8434.0,0.9227441165751332
8435.0,0.9210055396477717
8436.0,0.9192151203918204
8437.0,0.9173845798123591
8438.0,0.9155258107625044
8439.0,0.9136504987147172
