lam,fluxo
7941.0,0.8812050907144363
7942.0,0.883381217866612
7943.0,0.8860276643628232
7944.0,0.8891716028379576
7945.0,0.8928072266986413
7946.0,0.896886129065329
7947.0,0.9013120286371421
7948.0,0.9059432030986333
7949.0,0.9106049828144006
7950.0,0.9151120924450991
7951.0,0.9192970649163998
7952.0,0.9230378550572408
7953.0,0.9262768758753915
7954.0,0.9290258482365076
7955.0,0.9313553804228881
7956.0,0.9333730753093886
7957.0,0.9351970862570628
7958.0,0.9369323390653974
7959.0,0.9386544617793777
7960.0,0.9404031482368699
7961.0,0.9421837168798232
7962.0,0.9439739809722992
7963.0,0.9457333778869913
7964.0,0.9474121063139849
7965.0,0.9489590443685192
7966.0,0.9503279353624501
7967.0,0.9514816446560174
7968.0,0.9523944752582185
7969.0,0.9530528736764592
7970.0,0.9534553703705818
7971.0,0.9536129422620743
7972.0,0.9535507102397633
7973.0,0.9533108246276983
7974.0,0.952954920608816
7975.0,0.9525634763741802
7976.0,0.9522296303922281
7977.0,0.9520468155542634
7978.0,0.9520923679915035
7979.0,0.9524117547326285
7980.0,0.9530088230081468
7981.0,0.9538457918711974
7982.0,0.9548530860229677
7983.0,0.9559451505503195
7984.0,0.9570360220346231
7985.0,0.958048926800681
7986.0,0.9589173954281548
7987.0,0.9595797969429068
7988.0,0.9599726417157365
7989.0,0.9600287802734565
7990.0,0.959684356380373
7991.0,0.958894148697963
7992.0,0.9576507221416657
7993.0,0.9560004624663646
7994.0,0.9540499925765661
7995.0,0.9519593367379926
7996.0,0.9499222594261886
7997.0,0.9481379507426625
7998.0,0.9467805184017524
7999.0,0.9459731172235182
8000.0,0.9457721821261936
8001.0,0.9461646988402124
8002.0,0.9470784350331956
8003.0,0.9484022062242646
8004.0,0.9500111141090555
8005.0,0.9517907074836205
8006.0,0.9536544466220848
8007.0,0.9555506877235589
8008.0,0.9574582500296303
8009.0,0.9593727230978587
8010.0,0.9612880824081451
8011.0,0.963179140551552
8012.0,0.9649896048056062
8013.0,0.966628434885838
8014.0,0.9679747059915333
8015.0,0.9688892921671612
8016.0,0.9692310130978843
8017.0,0.968875348560623
8018.0,0.9677346797090444
8019.0,0.9657792927247568
8020.0,0.963057464175463
8021.0,0.9597110329984414
8022.0,0.9559809920573794
8023.0,0.952197239680286
