Nome,0.5
266-51630-177,11.063445335607312
267-51608-125,11.055077423616016
268-51633-98,11.335050439478529
268-51633-369,10.896823954921665
268-51633-509,11.363504348035974
268-51633-625,10.943839328178276
269-51910-214,11.258601710449634
269-51910-271,11.024572160147128
270-51909-42,10.842666217681272
270-51909-113,11.190820748546114
270-51909-618,11.29098024212437
271-51883-175,10.926886296715013
271-51883-265,11.275076820392075
274-51913-252,11.268330877789126
275-51910-610,11.3170524932014
276-51909-436,11.111507788744426
277-51908-382,11.134792452980209
279-51984-225,11.010456066755616
279-51984-516,11.478933627434532
279-51984-595,11.025321450230752
280-51612-145,10.929052503061259
280-51612-441,10.96304532077122
283-51959-453,11.194439935126306
284-51943-559,11.24463939734451
285-51930-140,10.939920804854626
286-51999-432,11.16266408258042
290-51941-245,11.054722099822804
291-51928-156,11.154211252334935
291-51928-439,11.176805822185736
291-51928-571,11.1325516482981
292-51609-393,11.127788086137244
294-51986-253,11.348199323628926
295-51985-410,11.354457220684642
295-51985-486,11.215875164234278
295-51985-634,11.299711219169247
296-51984-230,11.185704943267458
296-51984-233,11.05854960026119
296-51984-422,11.073932537144566
297-51959-198,11.12416907339179
297-51959-467,11.162655489975592
299-51671-590,11.106798007229147
302-51688-99,11.017530120262775
302-51688-176,10.859929099292852
302-51688-623,10.817591553143432
302-51688-636,10.896961419000743
303-51615-75,11.30359132877102
303-51615-278,11.12268874967283
303-51615-552,11.106821465764424
304-51609-90,10.856271439950687
305-51613-506,11.24997264393436
306-51637-72,11.198667378877726
307-51663-385,10.794611026600693
310-51990-71,11.215235919387052
310-51990-74,11.124600749081806
310-51990-390,11.132363024012603
311-51665-186,11.444476507270483
311-51665-605,11.221058528954346
313-51673-26,11.234540674503668
313-51673-153,10.683532319935903
313-51673-414,11.107895864015854
315-51663-557,11.075594586531931
315-51663-581,10.897590610548324
328-52282-505,11.024263261960893
328-52282-507,11.01951890293227
329-52056-140,10.989339290264121
330-52370-600,11.219836533154359
332-52367-535,11.076064652910448
333-52313-428,11.212649473260957
334-51993-57,10.989646253691506
334-51993-240,11.02949070812322
336-51999-580,11.407809302446196
337-51997-365,11.086392244925882
337-51997-366,11.106312064577526
337-51997-415,11.150751138166758
337-51997-417,11.179628966828592
337-51997-450,11.24777033597388
338-51694-459,11.07911317833732
338-51694-464,11.09159365049366
338-51694-468,11.358450786007117
338-51694-495,11.164439571574977
339-51692-192,11.181715176315123
339-51692-276,11.069365913907303
339-51692-422,11.081516263014686
339-51692-594,11.301084807859008
339-51692-603,11.16817713131208
