Nome,1.8
266-51630-177,10.862052870897099
267-51608-125,10.834372607731035
268-51633-98,11.21471587863157
268-51633-369,10.748080857908674
268-51633-509,11.260871093472012
268-51633-625,10.791782216323528
269-51910-214,11.188407216921286
269-51910-271,10.798869938628146
270-51909-42,10.732396446400497
270-51909-113,10.994645223801129
270-51909-618,11.15238910879634
271-51883-175,10.743186314622825
271-51883-265,11.200003150649746
274-51913-252,11.140070716582283
275-51910-610,11.141037428876785
276-51909-436,11.017022512162795
277-51908-382,10.997579343382979
279-51984-225,10.705958139514216
279-51984-516,11.338659905907923
279-51984-595,10.833969708323233
280-51612-145,10.710081344678795
280-51612-441,10.776935831214436
283-51959-453,11.094498678151211
284-51943-559,11.105692168866868
285-51930-140,10.755640608979197
286-51999-432,10.992872963948772
290-51941-245,10.860408252366941
291-51928-156,11.022587620110679
291-51928-439,11.021163911998904
291-51928-571,10.846825098716053
292-51609-393,10.9122380762451
294-51986-253,11.21273088854131
295-51985-410,11.287879643595552
295-51985-486,11.037228904957832
295-51985-634,11.199662052001965
296-51984-230,11.048921184305089
296-51984-233,10.882477121220843
296-51984-422,10.946232197108039
297-51959-198,10.926996643828614
297-51959-467,10.948235044317475
299-51671-590,10.966792509225396
302-51688-99,10.760963254273797
302-51688-176,10.718270975105845
302-51688-623,10.621230305486593
302-51688-636,10.657121082715527
303-51615-75,11.121253295186312
303-51615-278,10.910971400596946
303-51615-552,10.986970412445798
304-51609-90,10.756439279290024
305-51613-506,11.10717926602615
306-51637-72,11.039466185432598
307-51663-385,10.547410779802163
310-51990-71,11.055613955479846
310-51990-74,10.939578032859465
310-51990-390,11.072458354839686
311-51665-186,11.296958487174196
311-51665-605,10.996986136890508
313-51673-26,11.090176925903508
313-51673-153,10.469932223279594
313-51673-414,10.78440996109626
315-51663-557,10.917981553653666
315-51663-581,10.664521071567105
328-52282-505,10.858321289399484
328-52282-507,10.848130413454493
329-52056-140,10.816353334004122
330-52370-600,11.075569197528528
332-52367-535,10.828166975130312
333-52313-428,11.042528281333658
334-51993-57,10.703537783344524
334-51993-240,10.975584142226294
336-51999-580,11.322903084195257
337-51997-365,10.7985501593961
337-51997-366,10.957937909308995
337-51997-415,11.007981714550505
337-51997-417,11.008215604023249
337-51997-450,11.187246178968595
338-51694-459,10.867027305506218
338-51694-464,10.931682282912313
338-51694-468,11.289567767038138
338-51694-495,10.989504265503752
339-51692-192,11.02099664431327
339-51692-276,10.805639680512792
339-51692-422,10.973555556807781
339-51692-594,11.150655851478895
339-51692-603,11.05510264080891
339-51692-609,10.921318464607285
340-51990-389,11.023250179231947
340-51990-390,10.841665388592048
341-51690-133,11.306838786643024
341-51690-542,10.854740980461221
350-51691-90,10.68048576834798
350-51691-92,10.865504368448944
350-51691-251,10.882979324805557
351-51695-578,11.218866125149532
355-51788-290,10.964916015185791
359-51821-368,10.81654211050567
362-51999-296,10.973056477929312
363-51989-174,10.972148790138686
363-51989-279,11.029995503950442
363-51989-494,11.139510459042503
367-51997-234,11.51994946969394
371-52078-283,11.289943300906092
371-52078-335,11.072082136346797
374-51791-118,11.146234180892506
374-51791-182,11.096176482104452
374-51791-405,10.995546704002168
376-52143-78,11.2718974291972
376-52143-471,10.822805912354067
378-52146-611,10.865862514607773
379-51789-562,10.860738053014968
380-51792-509,10.883301660675002
382-51816-366,10.4814047633667
383-51818-381,10.881011656634263
384-51821-577,11.468766968582784
385-51783-354,11.16362406954607
387-51791-465,10.832680223575803
387-51791-552,10.839278750598268
389-51795-62,10.736427238815136
390-51900-586,10.687321740925976
392-51793-86,10.835368730062754
394-51913-40,11.195610941846533
395-51783-177,10.682915682890222
398-51789-76,10.879602779354768
398-51789-448,10.959828561017384
399-51817-171,11.042238740552024
399-51817-427,11.326891159002699
402-51793-221,10.959295001683506
403-51871-54,10.470851554572638
403-51871-403,10.910930063254686
404-51812-67,10.848257967771593
404-51812-287,10.575674180860874
404-51812-312,10.979986076178587
407-51820-132,10.933318923440334
407-51820-343,10.726357065279467
407-51820-609,10.975426833815954
409-51871-427,10.91328440860346
411-51817-41,10.992704644423364
412-52258-514,10.431797536889492
415-51810-134,10.838581468116763
418-51817-199,10.685828891806423
418-51817-630,10.742896098397962
419-51879-439,10.93087104521983
422-51811-139,11.14012059752037
422-51811-166,11.2347795979401
426-51882-200,11.089892721094662
428-51883-211,10.607810424115689
430-51877-325,10.95563483503355
432-51884-170,10.763730144946217
432-51884-470,10.934480062855453
435-51882-509,11.137416371753508
435-51882-538,10.908896184339312
437-51876-144,10.859170530825173
439-51877-40,10.722491242270499
439-51877-165,11.060121418133107
441-51868-111,10.763851360561345
442-51882-108,10.775335288303724
442-51882-146,10.7749540802236
443-51873-598,10.772326935281985
443-51873-633,10.631833852447329
444-51883-147,11.111993274390509
444-51883-626,11.124047617773638
445-51873-567,11.15266770061371
445-51873-581,11.078802133126974
445-51873-622,10.734044419660552
446-51899-71,10.893818169163298
447-51877-460,11.01327587069418
448-51900-180,10.587742909380484
448-51900-411,10.940867214194185
448-51900-518,11.136719793102746
449-51900-193,10.949934558472455
450-51908-367,10.866729938843406
452-51911-333,11.042271274914963
453-51915-343,10.934600903836508
457-51901-570,11.3396124470499
459-51924-211,10.638629785055207
467-51901-71,11.145257906211757
467-51901-272,11.13330267349154
467-51901-458,10.866988295372172
468-51912-262,11.286396911559917
471-51924-95,10.950995315454962
472-51955-78,11.180476880367134
472-51955-82,11.063347608989178
475-51965-39,10.917560498996565
475-51965-84,11.17442966970082
476-52314-257,10.483299754655004
477-52026-194,10.707603599254703
480-51989-344,10.368135135840285
481-51908-40,10.676767135689389
481-51908-149,11.081313292034162
481-51908-296,11.030285676772511
483-51924-548,11.059696214399724
485-51909-432,10.998744467296266
486-51910-250,11.143812947662164
487-51943-182,10.86587467310961
490-51929-28,10.604124657817595
491-51942-468,10.90178286689963
493-51957-533,11.16082050506553
496-51988-187,10.702537386968391
496-51988-459,11.172491204805095
503-51999-452,10.74308524395681
503-51999-550,10.681044711141201
504-52316-536,10.937011075574874
505-52317-501,10.990527877378643
506-52022-400,10.858009446862907
508-52366-417,10.718184823799177
509-52374-164,10.488652832765164
509-52374-427,10.755814901807897
509-52374-493,10.779583779976614
510-52381-175,11.145868192727336
510-52381-199,10.840244751053604
510-52381-408,10.953387130482128
510-52381-475,11.027154054633332
511-52636-133,11.237896575271751
511-52636-481,10.97689684367511
514-51994-168,11.082913015459651
515-52051-420,10.981686630482258
518-52282-406,11.04649842007919
518-52282-449,10.980865448520968
518-52282-450,10.788445480316772
518-52282-452,10.839175155152532
518-52282-566,11.059621482068698
518-52282-568,10.891375686666231
518-52282-577,10.950859916598157
519-52283-193,10.887016293626242
521-52326-25,10.646586906498303
521-52326-207,11.17708736407253
521-52326-264,11.027354961285814
521-52326-303,10.765388931433122
521-52326-440,10.836264492694047
522-52024-221,10.607836694035818
522-52024-375,11.198699097159537
523-52026-538,11.25039620381708
524-52027-163,10.374121332414159
524-52027-361,11.144079557834988
528-52022-306,11.016786126906501
529-52025-118,10.771645024504
529-52025-218,10.883410731423316
529-52025-228,10.754854697769188
530-52026-510,10.993757844872473
531-52028-122,10.791753460308973
531-52028-451,10.976584082079349
533-51994-109,11.38714418536973
533-51994-338,10.989839949205487
534-51997-555,10.803313382651147
534-51997-634,10.904918502144348
537-52027-270,10.7874555981523
537-52027-313,11.139053412195798
537-52027-609,10.506488027436152
539-52017-490,11.019576092081
540-51996-195,10.783732668977523
540-51996-530,11.08729498916557
544-52201-141,10.82674711472035
545-52202-253,11.084215337238346
546-52205-433,10.633076967851832
552-51992-461,11.187004439847628
553-51999-403,11.349277680850765
553-51999-460,11.19350242482191
553-51999-545,11.118835220417624
554-52000-275,10.933078331438377
554-52000-395,11.073294846710553
555-52266-64,10.49224691959044
555-52266-156,10.52623477003533
556-51991-58,11.202018430321008
558-52317-440,10.849124869570067
559-52316-298,11.220761101331819
560-52296-180,11.256773017485052
564-52224-36,10.862830102842809
565-52225-408,11.143387048925025
566-52238-546,11.047487556041817
567-52252-109,10.883078586474488
568-52254-250,11.05745338740389
569-52264-551,11.265761688865872
571-52286-323,11.391975277645011
571-52286-588,11.5896672417021
576-52325-290,10.965631462073784
576-52325-291,11.243154124371848
577-52367-260,10.882544889782952
577-52367-536,10.649397285652961
577-52367-547,11.09894611696802
577-52367-589,10.853492255922149
577-52367-629,10.848905508724977
578-52339-322,10.868005184130828
578-52339-369,10.842186243194169
578-52339-622,11.063961313899421
580-52368-387,10.9413466895661
581-52356-293,10.662362645300542
581-52356-483,10.953027498459283
581-52356-549,10.869984246106142
582-52045-137,11.023735624827319
582-52045-527,11.175941373312108
582-52045-535,11.161619601224894
582-52045-610,10.869404586091788
584-52049-460,10.875830315593236
585-52027-539,11.025285139560326
586-52023-21,11.032910450311768
586-52023-69,10.701011132489239
586-52023-73,10.63979291724214
587-52026-238,10.81205304375555
587-52026-276,10.964543348450102
587-52026-305,11.073033538282067
589-52055-57,10.89542816445823
589-52055-293,11.022269467179791
590-52057-257,11.038532365134605
591-52022-4,10.816731000132751
591-52022-176,10.877382494188069
591-52022-370,11.620031172969584
591-52022-406,11.082881566472052
591-52022-440,11.02289924235573
591-52022-580,11.135601522061991
592-52025-64,10.625164516069468
593-52026-266,11.132423942987451
593-52026-307,11.005595900399568
593-52026-389,11.22702102959847
594-52045-388,11.05850015874981
599-52317-355,10.766677190705998
602-52072-100,11.130582434571302
602-52072-181,10.484055339925012
604-52079-180,10.945749960843962
606-52365-167,11.087376333405919
607-52368-48,11.36272596449671
608-52081-350,11.177638112378503
609-52339-499,10.704543996347923
610-52056-219,10.657709998017735
612-52079-188,10.994728675353683
614-53437-422,10.795231930843357
616-52442-245,11.024880446903914
617-52072-347,10.760678422813594
618-52049-326,10.96299975882474
619-52056-100,11.175149294243809
619-52056-562,10.89794491829761
621-52055-83,10.96408302804764
621-52055-100,10.709506361669892
621-52055-136,11.080096943916978
622-52054-342,10.786177944529438
622-52054-524,10.55620265770643
623-52051-79,11.131918784913582
623-52051-425,11.290544343511856
623-52051-483,10.594144419527213
624-52377-640,10.599081781861829
625-52145-347,10.496945984217604
625-52145-375,11.118521397037398
626-52057-17,10.993436397327331
627-52144-39,10.911502930817306
629-52051-148,10.932466135635675
629-52051-175,10.941455364973274
631-52079-450,10.898890655474279
631-52079-631,11.091608266318024
632-52071-381,10.951831235095868
632-52071-442,10.773999656503424
632-52071-523,10.936316257122947
633-52079-51,10.846801044108746
633-52079-583,10.826200318323982
634-52164-626,11.029821483783387
635-52145-282,11.061226730418467
637-52174-40,10.879764145483568
638-52081-291,10.928051461763728
644-52173-394,11.19988189824813
648-52559-199,10.773566563544987
648-52559-275,10.986645151913331
649-52201-130,10.839119830568203
649-52201-188,10.759814585911556
649-52201-570,10.943863631955885
650-52143-389,11.212935481282868
651-52141-295,10.77513471116853
651-52141-511,10.76578736281692
653-52145-518,11.115311877001703
654-52146-379,10.990259162395628
655-52162-72,11.146793823084158
656-52148-360,10.87330974565826
656-52148-412,11.0421016987484
656-52148-522,10.847207253395517
657-52177-103,10.680701942453656
658-52146-301,10.708553335554166
658-52146-453,10.771743463080824
659-52199-133,10.949517651440251
660-52177-411,10.696998992499243
661-52163-163,11.106287180473528
662-52147-260,11.09578275322791
664-52174-320,11.157837039119341
668-52162-121,10.961600928482563
668-52162-188,11.102055655864426
716-52203-180,11.054207018182185
717-52468-94,10.674000082015645
718-52206-117,10.9351433058612
721-52228-165,11.03514473568747
722-52224-456,11.005764246959307
725-52258-65,10.943259713517222
726-52226-59,10.9329877052861
726-52226-504,10.773372931308234
729-52468-271,11.172728969900612
730-52466-25,10.423104199553931
730-52466-64,10.650714669700637
732-52221-348,11.099611429203943
732-52221-391,10.942861075194175
735-52519-634,10.943438245504911
738-52521-62,11.148864821597575
738-52521-556,11.20947683460433
739-52520-232,11.04087094379529
741-52261-387,10.76543488915447
746-52238-291,10.666185354438461
748-52233-227,10.889546842739623
750-52235-145,10.845508467257497
752-52251-56,11.162947616445617
758-52253-72,10.928713648139723
758-52253-632,11.194714809584548
759-52254-17,11.105551312194258
759-52254-408,10.843159051768602
759-52254-495,11.065896452046339
761-54524-131,10.586002915219181
761-54524-385,10.932157670245122
762-52232-86,10.892214978177545
766-52247-589,10.88057145762619
775-52295-263,10.593017513987053
776-52319-259,10.91243420153864
776-52319-470,10.983889804195318
776-52319-574,11.135547898517917
777-52320-42,10.928849533694077
779-52342-4,11.071908356638712
781-52373-579,10.977516218033468
782-52320-549,11.073665459134086
783-52325-275,11.144089716465675
785-52339-68,10.888842367835364
786-52319-285,11.226198492629106
794-52376-29,10.809423935144917
795-52378-600,10.835596458822584
812-52352-455,10.836661515011524
813-52354-164,10.852880776633427
815-52374-433,10.776228986697598
816-52379-306,10.87632068792144
816-52379-513,10.916119491138119
817-52381-127,10.857121691678001
817-52381-550,11.075985519526247
820-52438-72,11.115797997379492
820-52438-196,10.878463346041029
828-52317-185,10.922244661095958
830-52293-133,11.00550910842785
832-52312-235,11.165379534575527
835-52326-136,10.611077938765673
835-52326-349,10.868537651922107
835-52326-567,10.9475612089312
838-52378-481,11.080082881220543
838-52378-519,11.390479579965882
838-52378-574,11.076276827462697
839-52373-310,10.895904300761742
840-52374-45,11.144363992247982
840-52374-106,10.849512670810418
840-52374-370,10.868733566477593
840-52374-542,10.683780990409938
842-52376-585,11.089784149354202
842-52376-590,10.793522906984398
842-52376-625,10.915378859421885
843-52378-386,11.072160127299595
843-52378-399,10.97707422218971
843-52378-431,10.862351585295356
843-52378-511,10.951758040561304
844-52378-216,10.75891079539609
