Nome,2.8
266-51630-177,11.029647322612961
267-51608-125,10.984818161109217
268-51633-98,11.3894574998069
268-51633-369,10.925592095640729
268-51633-509,11.461717077983147
268-51633-625,10.998920548366726
269-51910-214,11.418485200388483
269-51910-271,10.955984167228932
270-51909-42,10.919826201012318
270-51909-113,11.136241876848935
270-51909-618,11.351664758525285
271-51883-175,10.91618410618655
271-51883-265,11.40921077106023
274-51913-252,11.357744362813929
275-51910-610,11.300430211119405
276-51909-436,11.225796912646695
277-51908-382,11.181396888692117
279-51984-225,10.923502601061799
279-51984-516,11.513045200656627
279-51984-595,11.02323560071471
280-51612-145,10.877400659792379
280-51612-441,10.945536155577068
283-51959-453,11.307402198904507
284-51943-559,11.298222837476683
285-51930-140,10.953689534045497
286-51999-432,11.175604118452542
290-51941-245,11.025535167136638
291-51928-156,11.22543520876174
291-51928-439,11.190549982123365
291-51928-571,11.012075812691355
292-51609-393,11.078093228289843
294-51986-253,11.384636252834671
295-51985-410,11.509640024251256
295-51985-486,11.198358141947672
295-51985-634,11.387811396353543
296-51984-230,11.228708956908239
296-51984-233,11.047202184887993
296-51984-422,11.118966827619715
297-51959-198,11.115681417043389
297-51959-467,11.127085928280522
299-51671-590,11.051866285833164
302-51688-99,10.956007671765704
302-51688-176,10.897377047414608
302-51688-623,10.797233690139025
302-51688-636,10.789823119076964
303-51615-75,11.278497482932506
303-51615-278,11.077641043244553
303-51615-552,11.176648748259682
304-51609-90,10.96011355178593
305-51613-506,11.305941559299704
306-51637-72,11.217372159854117
307-51663-385,10.707648045085483
310-51990-71,11.235761195289152
310-51990-74,11.098468103801402
310-51990-390,11.279727687989858
311-51665-186,11.449773051762053
311-51665-605,11.159339955278496
313-51673-26,11.273882244133876
313-51673-153,10.65807141253776
313-51673-414,10.972737952663596
315-51663-557,11.070204164682421
315-51663-581,10.802880349213872
328-52282-505,11.055009784484428
328-52282-507,11.039175444839325
329-52056-140,10.960151224668111
330-52370-600,11.245710321491167
332-52367-535,10.987407175783655
333-52313-428,11.207907453411353
334-51993-57,10.894741697493362
334-51993-240,11.18090666302419
336-51999-580,11.523695090886186
337-51997-365,11.009496923548753
337-51997-366,11.143878094512901
337-51997-415,11.177390223305963
337-51997-417,11.16808735487181
337-51997-450,11.393920173540106
338-51694-459,11.025416574364778
338-51694-464,11.114292907327332
338-51694-468,11.47804161868641
338-51694-495,11.173748689232665
339-51692-192,11.187787188772736
339-51692-276,11.027792845095043
339-51692-422,11.146339692530162
339-51692-594,11.315300023941584
339-51692-603,11.22175674007415
339-51692-609,11.004433109340223
340-51990-389,11.209239330752256
340-51990-390,10.973178842622882
341-51690-133,11.473609843076119
341-51690-542,11.031292051263218
350-51691-90,10.88957164230092
350-51691-92,11.043558956092726
350-51691-251,11.073709795389723
351-51695-578,11.39633397161887
355-51788-290,11.11870227456933
359-51821-368,11.027041607865542
362-51999-296,11.160284304731405
363-51989-174,11.146969243481436
363-51989-279,11.195038683555323
363-51989-494,11.353493841706262
367-51997-234,11.755452587918972
371-52078-283,11.451570473225184
371-52078-335,11.249700351859449
374-51791-118,11.318241770778647
374-51791-182,11.281620343287148
374-51791-405,11.166900661690219
376-52143-78,11.448604425816075
376-52143-471,10.977115812697113
378-52146-611,11.036900351986652
379-51789-562,11.044240479514741
380-51792-509,11.073391827255811
382-51816-366,10.647829168543689
383-51818-381,11.082111826846765
384-51821-577,11.656018338108325
385-51783-354,11.314555080658257
387-51791-465,10.991445627353057
387-51791-552,10.999713126913003
389-51795-62,10.911233556085028
390-51900-586,10.836291052978696
392-51793-86,11.023060095713856
394-51913-40,11.389200205588159
395-51783-177,10.85788896982463
398-51789-76,11.038836427863165
398-51789-448,11.140965605848681
399-51817-171,11.245140934186447
399-51817-427,11.527581493040737
402-51793-221,11.150352278657682
403-51871-54,10.692577898605117
403-51871-403,11.168887789491652
404-51812-67,11.02212360465946
404-51812-287,10.752977128762366
404-51812-312,11.189961907098567
407-51820-132,11.109649303401296
407-51820-343,10.903262960159648
407-51820-609,11.16747635722331
409-51871-427,11.115601058598989
411-51817-41,11.175718053471721
412-52258-514,10.607318643828906
415-51810-134,11.00664179366636
418-51817-199,10.867595622964773
418-51817-630,10.937297281685145
419-51879-439,11.087861838665317
422-51811-139,11.354548837512684
422-51811-166,11.420273378880001
426-51882-200,11.28807625077229
428-51883-211,10.803248118979013
430-51877-325,11.132016734340048
432-51884-170,10.940834576623216
432-51884-470,11.13371856010372
435-51882-509,11.284770985507011
435-51882-538,11.093638633605597
437-51876-144,11.044533821006835
439-51877-40,10.895227967526555
439-51877-165,11.243121986637131
441-51868-111,10.975632800903956
442-51882-108,10.650732946619986
442-51882-146,10.933074342054029
443-51873-598,10.963798504618325
443-51873-633,10.80008636829422
444-51883-147,11.323498077997588
444-51883-626,11.319543685014034
445-51873-567,11.33349967525342
445-51873-581,11.242165143927647
445-51873-622,10.914748138375723
446-51899-71,11.087099756207586
447-51877-460,11.172893315448036
448-51900-180,10.797118626331402
448-51900-411,11.109387448035925
448-51900-518,11.342957668070074
449-51900-193,11.126737807002803
450-51908-367,11.023797545956539
452-51911-333,11.198941350320668
453-51915-343,11.085870058285098
457-51901-570,11.506329334277545
459-51924-211,10.812531207269993
467-51901-71,11.333476888277255
467-51901-272,11.303363864102096
467-51901-458,11.034807446859334
468-51912-262,11.473494804506593
471-51924-95,11.14249922863946
472-51955-78,11.388286810304614
472-51955-82,11.256848423456665
475-51965-39,11.10128099347203
475-51965-84,11.356510481149188
476-52314-257,10.641773381984445
477-52026-194,10.885285697398173
480-51989-344,10.532440958869863
481-51908-40,10.877899831005589
481-51908-149,11.282706353118813
481-51908-296,11.209631297928961
483-51924-548,11.297085674119485
485-51909-432,11.192927508129593
486-51910-250,11.33879404932999
487-51943-182,11.042283019434779
490-51929-28,10.775512171049563
491-51942-468,11.093842647124683
493-51957-533,11.338653963279022
496-51988-187,10.783942089028853
496-51988-459,11.353300232034211
503-51999-452,10.915588975806012
503-51999-550,10.848683033434014
504-52316-536,11.108958357383344
505-52317-501,11.187413498660762
506-52022-400,10.996153626343048
508-52366-417,10.877560121451003
509-52374-164,10.67164730963219
509-52374-427,10.937144683124174
509-52374-493,10.96267411436829
510-52381-175,11.364930076938663
510-52381-199,11.023093353684212
510-52381-408,11.181213441344173
510-52381-475,11.205406521971678
511-52636-133,11.419171068413148
511-52636-481,11.17402382073743
514-51994-168,11.277271761604997
515-52051-420,11.161496609544807
518-52282-406,11.239723357500491
518-52282-449,11.165644582875972
518-52282-450,10.944205703656902
518-52282-452,10.990821390755082
518-52282-566,11.241802853807924
518-52282-568,11.091992895598395
518-52282-577,11.030656910321468
519-52283-193,11.050349089367089
521-52326-25,10.79343159099752
521-52326-207,11.342618339028325
521-52326-264,11.229769316322978
521-52326-303,10.95595113898865
521-52326-440,11.009995620517286
522-52024-221,10.780095146184909
522-52024-375,11.380837888974671
523-52026-538,11.42221680735848
524-52027-163,10.580890534073307
524-52027-361,11.32972028495838
528-52022-306,11.224487753431541
529-52025-118,10.925942864485071
529-52025-218,11.079703262153341
529-52025-228,10.911155725534696
530-52026-510,11.144652158342938
531-52028-122,10.95521620767101
531-52028-451,11.155277510745846
533-51994-109,11.576889764630806
533-51994-338,11.151415240663287
534-51997-555,10.970833728878379
534-51997-634,11.061501262193742
537-52027-270,10.97439164170897
537-52027-313,11.3372972480151
537-52027-609,10.69298081806226
539-52017-490,11.17352989285723
540-51996-195,10.946525505151799
540-51996-530,11.254437717513527
544-52201-141,11.010370900173038
545-52202-253,11.211966642012746
546-52205-433,10.784417987751688
552-51992-461,11.363781568100956
553-51999-403,11.534274507014837
553-51999-460,11.359537685809313
553-51999-545,11.311089504521345
554-52000-275,11.153235036441442
554-52000-395,11.226680783342523
555-52266-64,10.669683449355102
555-52266-156,10.692781537944223
556-51991-58,11.378245261506548
558-52317-440,11.049526160250437
559-52316-298,11.432871847136113
560-52296-180,11.438845050811887
564-52224-36,11.02792979422769
565-52225-408,11.3030773159619
566-52238-546,11.204238628580738
567-52252-109,11.071667904593985
568-52254-250,11.251303978867906
569-52264-551,11.475695884574378
571-52286-323,11.585152541771334
571-52286-588,11.825440374552256
576-52325-290,11.150902349456496
576-52325-291,11.438242661878746
577-52367-260,11.053905278839958
577-52367-536,10.79075452241831
577-52367-547,11.297611205985634
577-52367-589,11.022218682253214
577-52367-629,11.066505198865231
578-52339-322,11.057590037328325
578-52339-369,10.990363332660621
578-52339-622,11.275529546071512
580-52368-387,11.176638983392367
581-52356-293,10.86454805665968
581-52356-483,11.105392775525093
581-52356-549,11.035547191226495
582-52045-137,11.19923665422576
582-52045-527,11.345167364477744
582-52045-535,11.351442704695433
582-52045-610,11.03236885906854
584-52049-460,11.024834900977291
585-52027-539,11.192880678689532
586-52023-21,11.24085925930951
586-52023-69,10.884161619949426
586-52023-73,10.830586812767118
587-52026-238,10.985875208798602
587-52026-276,11.17516486297582
587-52026-305,11.278485349774527
589-52055-57,11.096906727451154
589-52055-293,11.184320507649222
590-52057-257,11.244241872411564
591-52022-4,11.024706680987789
591-52022-176,11.051894513370415
591-52022-370,11.793141078345379
591-52022-406,11.26339633526146
591-52022-440,11.179586858949229
591-52022-580,11.340362565645458
592-52025-64,10.807977436370535
593-52026-266,11.326482226472976
593-52026-307,11.1966260645775
593-52026-389,11.457288596523735
594-52045-388,11.214077353690953
599-52317-355,10.929097018983404
602-52072-100,11.327282524033116
602-52072-181,10.682166520635537
604-52079-180,11.154211972545689
606-52365-167,11.25833362250711
607-52368-48,11.598568737119749
608-52081-350,11.345455143483697
609-52339-499,10.878261156455293
610-52056-219,10.821199877606567
612-52079-188,11.17959844009622
614-53437-422,10.974027393882919
616-52442-245,11.184355111705942
617-52072-347,10.930346360442787
618-52049-326,11.137526302067876
619-52056-100,11.384171454807296
619-52056-562,11.040206706725469
621-52055-83,11.124314163002008
621-52055-100,10.777984001092467
621-52055-136,11.288348756233093
622-52054-342,10.95526737385424
622-52054-524,10.724328348008966
623-52051-79,11.367586041596251
623-52051-425,11.481953299959306
623-52051-483,10.790156144924405
624-52377-640,10.76631726862002
625-52145-347,10.667168588236294
625-52145-375,11.283223620384119
626-52057-17,11.18824987467833
627-52144-39,11.086314057639648
629-52051-148,11.104087582616145
629-52051-175,11.127174322186105
631-52079-450,11.07047415566096
631-52079-631,11.324822377079188
632-52071-381,11.104946357177797
632-52071-442,10.970093652375885
632-52071-523,11.105314036714418
633-52079-51,11.068315198695394
633-52079-583,11.002708282860018
634-52164-626,11.187374688629381
635-52145-282,11.227776307400857
637-52174-40,11.076384855595803
638-52081-291,11.118152899641322
644-52173-394,11.392214844938225
648-52559-199,10.942544324053705
648-52559-275,11.142152304516069
649-52201-130,11.039825365959114
649-52201-188,10.979880083412883
649-52201-570,11.107427782975883
650-52143-389,11.402019724968579
651-52141-295,10.952412765769875
651-52141-511,10.936496264945788
653-52145-518,11.31227752610658
654-52146-379,11.169465090375502
655-52162-72,11.306234346325668
656-52148-360,11.034616819226587
656-52148-412,11.225687363401006
656-52148-522,11.0246479562364
657-52177-103,10.839496064091612
658-52146-301,10.884143904868102
658-52146-453,10.928103732280974
659-52199-133,11.15859140814422
660-52177-411,10.846500575754776
661-52163-163,11.284848622954048
662-52147-260,11.29581279281712
664-52174-320,11.343796317652561
668-52162-121,11.147022081161806
668-52162-188,11.281956994744636
716-52203-180,11.34017244741925
717-52468-94,10.86217086698314
718-52206-117,11.122183300218179
721-52228-165,11.201883195706595
722-52224-456,11.18009872355789
725-52258-65,11.155031763456549
726-52226-59,11.108560360682581
726-52226-504,10.96466409807857
729-52468-271,11.360131234205
730-52466-25,10.578318728968277
730-52466-64,10.84525324126729
732-52221-348,11.297718660309148
732-52221-391,11.120636030692847
735-52519-634,11.104630811256053
738-52521-62,11.28987868844853
738-52521-556,11.40072888911474
739-52520-232,11.22845304070266
741-52261-387,10.959907624744275
746-52238-291,10.82350700127038
748-52233-227,11.07139263919413
750-52235-145,11.01052405699103
752-52251-56,11.32614058070668
758-52253-72,11.065868960665917
758-52253-632,11.357855470521667
759-52254-17,11.30358373378436
759-52254-408,11.006989087312732
759-52254-495,11.273265086536162
761-54524-131,10.7693296076738
761-54524-385,11.127891182204964
762-52232-86,11.10111121008917
766-52247-589,11.052343135957884
775-52295-263,10.77282578728767
776-52319-259,11.114434789555926
776-52319-470,11.149408529082573
776-52319-574,11.30031112092878
777-52320-42,11.114207037008308
779-52342-4,11.245780494414667
781-52373-579,11.158803541996173
782-52320-549,11.252985633222286
783-52325-275,11.308281714319318
785-52339-68,11.045748636828703
786-52319-285,11.403435478963537
794-52376-29,10.960811753617474
795-52378-600,11.028238807129155
812-52352-455,10.769187812776652
813-52354-164,11.023764156073849
815-52374-433,10.943009650898295
816-52379-306,11.07286541544588
816-52379-513,11.118702932217223
817-52381-127,11.026699946657933
817-52381-550,11.284086505310821
820-52438-72,11.298290823674973
820-52438-196,11.034692799416833
828-52317-185,11.120130796076237
830-52293-133,11.216084262609188
832-52312-235,11.37264801026654
835-52326-136,10.773705140018048
835-52326-349,11.080210314981954
835-52326-567,11.114546944740397
838-52378-481,11.236869823331809
838-52378-519,11.567774381989967
838-52378-574,11.247178981213965
839-52373-310,11.078969907002582
840-52374-45,11.316647996308681
840-52374-106,11.025755325403797
840-52374-370,11.031685388024357
840-52374-542,10.878012700713585
842-52376-585,11.280967291701023
842-52376-590,10.962584396080473
842-52376-625,11.10095401478851
843-52378-386,11.258539143056616
843-52378-399,11.149431051509435
843-52378-431,11.023777510521754
843-52378-511,11.144457657008601
844-52378-216,10.92998556623422
844-52378-219,10.843242790291765
845-52381-552,10.955375034814592
846-52407-188,11.056632811272042
846-52407-255,11.080163515591114
846-52407-522,11.372118143286167
847-52426-430,11.264152449098813
848-52669-115,11.431777016825963
849-52439-81,11.003986644087234
850-52338-67,11.038145167919465
850-52338-178,11.273393126846473
854-52373-108,10.935865219967768
854-52373-584,10.837226685827426
855-52375-333,11.130889385538396
855-52375-506,11.216924083118952
855-52375-581,11.070321731789903
856-52339-279,10.955008791669464
865-52323-284,11.220536480650354
865-52323-442,11.133335129618104
878-52353-110,11.322258901665506
881-52368-265,10.974446749838917
882-52370-1,11.168163467971512
882-52370-36,10.832270241210281
882-52370-214,11.00058215556363
882-52370-607,11.27071787720863
882-52370-631,10.98350335630501
883-52430-289,11.43910544900947
884-52374-129,11.25283586441697
884-52374-502,10.731725432717228
885-52379-522,11.261691933919804
886-52381-6,10.944620766525825
886-52381-89,11.468113877432286
886-52381-186,11.216188475658113
886-52381-531,11.073893837985954
887-52376-541,10.700034069377248
888-52339-13,11.189713119296457
889-52663-405,11.425865088639947
889-52663-612,10.924825764128098
890-52583-535,10.901536978321342
892-52378-96,10.933647500145971
892-52378-150,10.971760666271399
893-52589-79,11.394707443206949
893-52589-170,11.115936579972184
895-52581-1,10.917567731964914
896-52592-80,11.278407630067889
904-52381-69,11.314525822128225
904-52381-219,11.177294177351703
904-52381-310,11.302454903278301
904-52381-331,11.129534604070162
906-52368-26,12.045124916338583
908-52373-523,10.98805154629175
909-52379-335,11.021245500431903
910-52377-59,11.199922884359085
910-52377-503,11.109049387239834
911-52426-426,11.02802884428006
911-52426-492,11.123349869398279
912-52427-167,11.30390295411205
914-52721-148,11.273983360126472
914-52721-184,11.270935751710978
915-52443-62,11.058710632853648
915-52443-170,11.162378377415683
919-52409-73,11.34079409999665
922-52426-26,10.974271971990213
922-52426-324,11.036581807748425
922-52426-441,10.627417257475937
923-52404-318,11.249862596695168
923-52404-456,10.480911546436044
924-52409-23,11.095560162734504
924-52409-318,10.924107729109558
925-52411-174,11.505184317386945
925-52411-397,11.535799681847623
925-52411-623,11.166794002430361
926-52413-508,11.033019060340052
932-52620-27,11.245316776819953
933-52642-515,11.334327380848638
933-52642-618,11.504082786693294
936-52705-190,11.071550207947924
937-52707-75,11.173245135405303
937-52707-233,10.822358515242453
938-52708-118,11.091608729947088
940-52670-70,11.2032010033273
941-52709-71,11.10404589300987
941-52709-86,10.867455041159737
941-52709-252,11.338323777202694
942-52703-186,11.040533550416535
942-52703-408,10.715132008398783
943-52376-583,11.109374878524038
944-52614-379,10.920218021914627
944-52614-632,11.372845436297547
945-52652-105,10.941115261185306
946-52407-243,11.110554027242152
949-52427-225,11.294489678258548
950-52378-632,10.849859813962931
951-52398-165,10.884109453739839
955-52409-191,11.236824494403178
955-52409-483,10.939168662144619
957-52398-581,11.214729068449854
959-52411-37,11.016487545215986
959-52411-598,10.990245924197005
960-52425-418,11.342138436494707
960-52425-429,11.198160992538172
960-52425-449,10.928624565238557
960-52425-477,10.860378426758844
961-52615-378,11.325798458735868
961-52615-468,10.623830925733404
964-52646-69,10.952008974777675
964-52646-82,11.050110275979025
966-52642-31,11.367031541847485
967-52636-444,10.85056673195293
969-52442-108,10.83144458314951
969-52442-355,11.14899577789019
969-52442-601,10.970334179200956
971-52644-524,11.290621093994908
972-52435-1,11.324340300736983
973-52426-142,11.266381582124415
973-52426-240,11.336374870451912
974-52427-142,11.190326466856435
974-52427-173,11.494473469964204
974-52427-632,11.077294271541234
975-52411-437,10.902361622804303
976-52413-323,10.872415272213718
977-52410-59,11.175777900187889
979-52427-148,11.153848594571146
982-52466-89,11.057864653050105
982-52466-95,11.248281993920983
983-52443-185,11.232902247208495
983-52443-260,11.154603727832443
985-52431-393,11.057814665537636
985-52431-589,11.12715501710029
994-52725-164,10.993497620787506
994-52725-194,11.089326967511695
994-52725-518,11.250953947599404
994-52725-544,11.112653492202472
994-52725-560,11.179761774475768
995-52731-25,11.262108107388212
995-52731-605,10.870092695294163
997-52734-503,11.142827866796294
1000-52643-165,11.2938152218473
1000-52643-278,11.546417575446943
1000-52643-549,11.065432659730375
1002-52646-197,11.209710662592215
1002-52646-541,10.773540260663301
1003-52641-126,11.216115223824303
1004-52723-64,11.061670272358253
1004-52723-288,11.195206940970882
1004-52723-373,11.089604808077338
1004-52723-620,11.013405029865275
1006-52708-582,11.299808005416931
1008-52707-428,11.399062005702051
1008-52707-470,11.06563592726474
1009-52644-413,10.730758871717889
1011-52652-495,11.297168416594662
1013-52707-390,11.159271103215668
1014-52707-249,11.121624432138445
